"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1710.9000000357628","f","3","1","1","120","83","32","27","1","3","0","1"
"984.5999999642372","j","0","0","-1","121","48","24","82","0","3","1","1"
"null","null","-1","1","-1","122","12","9","55","1","3","1","1"
"819.8999999761581","j","0","0","-1","123","2","3","74","0","3","1","1"
"568.1999999880791","k","0","0","-1","124","13","1","49","1","3","0","1"
"1082","j","3","0","1","125","91","0","15","0","3","0","1"
"1027.3999999761581","k","0","0","-1","126","71","10","41","1","4","0","1"
"1114.0999999642372","f","2","1","0","127","16","36","19","1","4","1","1"
"1151.800000011921","d","4","1","2","128","87","24","4","1","4","1","1"
"null","null","-1","0","-1","129","93","74","13","1","4","1","1"
"1295.800000011921","f","3","1","1","130","27","42","53","0","4","1","1"
"1927.4000000357628","k","0","0","-1","131","72","36","16","0","4","0","1"
"1505.199999988079","j","3","0","1","132","19","57","23","0","4","0","1"
"1369.800000011921","k","3","0","1","133","64","35","50","0","4","1","1"
"1664.199999988079","j","3","0","1","134","28","47","76","0","4","0","1"
"1175.699999988079","j","3","0","1","135","83","92","71","0","4","0","1"
"1384.5999999642372","f","3","1","1","136","6","11","72","0","4","0","1"
"null","null","-1","1","-1","137","75","95","29","1","4","1","1"
"831.2999999523163","f","3","1","1","138","55","19","75","0","4","0","1"
"1752.8999999761581","f","2","1","0","139","98","81","65","1","4","1","1"
"null","null","-1","0","-1","140","10","5","22","1","4","0","1"
"null","null","-1","1","-1","141","69","63","37","0","4","1","1"
"729.1000000238419","j","3","0","1","142","54","9","69","1","4","0","1"
"1953.199999988079","j","0","0","-1","143","1","60","87","0","4","1","1"
"1282.300000011921","d","2","1","0","144","97","65","19","1","4","0","1"
"1234.4000000357628","f","3","1","1","145","97","22","73","1","4","1","1"
"1148.5999999642372","d","3","1","1","146","10","43","40","1","5","0","1"
"936.6999999880791","k","0","0","-1","147","75","30","15","0","5","0","1"
"null","null","-1","0","-1","148","43","50","61","1","5","0","1"
"596.9000000357628","f","2","1","0","149","29","87","31","0","5","1","1"
"1759.5","d","3","1","1","150","33","95","16","1","5","0","1"
"722.3000000119209","f","4","1","2","151","28","95","68","1","5","0","1"
"770.6000000238419","f","2","1","0","152","37","63","4","0","5","0","1"
"489.80000001192093","f","3","1","1","153","49","73","15","1","5","0","1"
"536.6999999880791","d","4","1","2","154","30","75","20","0","5","1","1"
"1229.3999999761581","j","0","0","-1","155","13","35","77","1","5","1","1"
"1130.199999988079","k","3","0","1","156","51","77","33","1","5","1","1"
"1360.699999988079","j","0","0","-1","157","97","49","94","1","5","1","1"
"435.19999998807907","d","4","1","2","158","67","91","51","0","5","1","1"
"625.5","f","2","1","0","159","60","5","41","0","5","1","1"
"1328.7999999523163","j","3","0","1","160","37","21","11","0","5","0","1"
"449.2999999523163","d","2","1","0","161","22","49","26","0","5","1","1"
"424.2999999523163","j","0","0","-1","162","8","61","6","1","5","1","1"
"226.80000001192093","k","3","0","1","163","9","44","1","0","5","1","1"
"696.8000000119209","k","0","0","-1","164","83","21","30","0","5","0","1"
"712.7999999523163","j","3","0","1","165","56","31","4","1","5","0","1"
"1106.7999999523163","f","2","1","0","166","82","93","48","1","6","0","1"
"1551.699999988079","k","3","0","1","167","89","11","81","0","6","1","1"
"448.30000001192093","f","4","1","2","168","14","57","89","1","6","0","1"
"1057.3999999761581","k","3","0","1","169","56","67","59","1","6","1","1"
"1096.8999999761581","k","0","0","-1","170","33","29","66","0","6","0","1"
"1050","j","3","0","1","171","4","61","89","1","6","0","1"
"1232.5","f","4","1","2","172","55","39","58","1","6","1","1"
"1620.6000000238419","j","3","0","1","173","53","15","94","1","6","0","1"
"491.5999999642372","d","3","1","1","174","28","86","14","0","6","1","1"
"1240.5","f","4","1","2","175","33","90","83","1","6","1","1"
"1409.0999999642372","f","2","1","0","176","29","26","4","0","6","0","1"
"608.6000000238419","f","2","1","0","177","69","17","50","0","6","0","1"
"1063.699999988079","f","2","1","0","178","94","11","36","1","6","1","1"
"1313","j","0","0","-1","179","40","19","47","0","6","1","1"
"1065.1000000238419","f","2","1","0","180","87","98","71","0","6","0","1"
"1377.2000000476837","f","4","1","2","181","38","40","85","0","6","1","1"
"1120.300000011921","j","0","0","-1","182","81","34","60","0","6","1","1"
"1800.8999999761581","k","3","0","1","183","77","5","79","1","6","1","1"
"855.7000000476837","k","0","0","-1","184","65","66","61","0","6","0","1"
"630.6000000238419","j","3","0","1","185","61","34","27","1","6","0","1"
"531.0999999642372","d","3","1","1","186","21","67","88","0","7","0","1"
"1584.6000000238419","j","0","0","-1","187","37","96","8","0","7","1","1"
"1224.800000011921","k","3","0","1","188","84","29","22","0","7","1","1"
"935.5999999642372","k","3","0","1","189","37","80","7","1","7","1","1"
"648","k","0","0","-1","190","2","91","52","1","7","0","1"
"1337.2000000476837","f","2","1","0","191","33","91","68","1","7","0","1"
"688.6000000238419","k","3","0","1","192","68","7","0","0","7","1","1"
"1247.5","k","0","0","-1","193","56","90","5","0","7","0","1"
"891.5999999642372","f","2","1","0","194","44","7","89","1","7","1","1"
"1103.7999999523163","f","2","1","0","195","94","6","89","1","7","0","1"
"1048.800000011921","d","2","1","0","196","67","24","58","0","7","0","1"
"959.6999999880791","f","3","1","1","197","25","28","49","1","7","0","1"
"1072.2999999523163","j","0","0","-1","198","89","24","35","0","7","1","1"
"680.6999999880791","k","3","0","1","199","72","18","80","1","7","1","1"
"650.6000000238419","k","0","0","-1","200","79","70","98","1","7","0","1"
"753.8999999761581","d","3","1","1","201","20","73","90","1","7","1","1"
"1057.300000011921","f","2","1","0","202","36","35","45","0","7","1","1"
"1168.5","d","3","1","1","203","20","14","3","0","7","0","1"
"1160.4000000357628","d","2","1","0","204","85","74","38","0","7","1","1"
"761.1999999880791","k","0","0","-1","205","56","43","61","1","7","0","1"
"1562.6000000238419","d","2","1","0","206","82","4","9","1","8","1","1"
"737.1000000238419","k","0","0","-1","207","62","91","12","0","8","0","1"
"151.89999997615814","f","3","1","1","208","4","84","12","0","8","0","1"
"10.699999988079071","j","0","0","-1","209","21","90","62","0","8","1","1"
"285.80000001192093","f","2","1","0","210","18","15","68","1","8","0","1"
"656.8000000119209","f","2","1","0","211","31","8","40","1","8","1","1"
"279.69999998807907","k","0","0","-1","212","57","89","47","0","8","0","1"
"168.19999998807907","k","3","0","1","213","96","3","64","1","8","1","1"
"80","j","3","0","1","214","82","92","84","0","8","0","1"
"49.59999996423721","j","3","0","1","215","66","67","79","1","8","0","1"
"167.89999997615814","f","2","1","0","216","48","81","57","1","8","0","1"
"95.80000001192093","k","3","0","1","217","20","33","35","0","8","1","1"
"81.69999998807907","f","3","1","1","218","2","94","87","0","8","1","1"
"105","f","3","1","1","219","4","39","1","0","8","1","1"
"50.19999998807907","d","2","1","0","220","30","16","1","0","8","1","1"
"49.19999998807907","k","0","0","-1","221","93","67","65","0","8","0","1"
"25.899999976158142","j","0","0","-1","222","61","23","31","1","8","1","1"
"113.09999996423721","f","4","1","2","223","3","27","22","1","8","1","1"
"187.80000001192093","f","2","1","0","224","97","6","80","1","8","0","1"
"24","k","0","0","-1","225","28","96","66","1","8","0","1"
"243.80000001192093","f","3","1","1","226","28","67","54","0","9","0","1"
"257.80000001192093","f","4","1","2","227","48","64","33","1","9","0","1"
"26.19999998807907","j","0","0","-1","228","95","77","13","1","9","1","1"
"18.30000001192093","f","2","1","0","229","56","30","69","0","9","1","1"
"34.10000002384186","f","2","1","0","230","89","48","21","1","9","1","1"
"121.69999998807907","j","3","0","1","231","77","21","79","0","9","0","1"
"96.30000001192093","d","4","1","2","232","40","6","89","0","9","0","1"
"170.89999997615814","d","2","1","0","233","50","59","9","1","9","1","1"
"128.5","j","0","0","-1","234","50","55","46","1","9","1","1"
"319.80000001192093","j","3","0","1","235","37","82","23","0","9","0","1"
"616.1999999880791","d","3","1","1","236","1","80","55","0","9","0","1"
"155.10000002384186","f","3","1","1","237","93","78","32","1","9","1","1"
"97.59999996423721","j","0","0","-1","238","64","52","12","0","9","1","1"
"210.5","j","0","0","-1","239","75","23","83","1","9","1","1"
"728.3999999761581","f","2","1","0","240","50","26","18","1","9","0","1"
"504.2999999523163","j","3","0","1","241","23","69","20","0","9","0","1"
"33","d","3","1","1","242","1","3","11","0","9","0","1"
"1224.5999999642372","j","0","0","-1","243","21","61","1","1","9","1","1"
"545.5","j","3","0","1","244","82","21","79","1","9","0","1"
"543.6999999880791","j","0","0","-1","245","71","76","83","0","9","1","1"
