"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"2086","j","3","0","0","38","63","79","0","0","0","3"
"2990","j","3","0","0","39","22","96","0","0","0","3"
"2916","k","3","0","0","40","54","8","1","0","1","3"
"12607","","","","","","","","","","",""
"5704","","","","","","","","","","",""
"null","null","-1","1","-1","43","73","1","1","0","0","3"
"458","d","2","1","2","44","97","79","1","0","0","3"
"null","null","-1","0","-1","45","78","47","0","0","1","3"
"858","f","3","1","0","46","57","62","0","0","1","3"
"688","f","2","1","2","47","22","57","1","0","1","3"
"null","null","-1","0","-1","48","97","87","0","0","0","3"
"null","null","-1","0","-1","49","40","55","1","0","1","3"
"1104","j","3","0","0","50","44","76","1","0","0","3"
"null","null","-1","1","-1","51","87","96","0","0","0","3"
"899","d","2","1","2","52","68","9","0","0","1","3"
"1882","f","2","1","2","53","99","35","1","0","0","3"
"840","f","2","1","2","54","72","80","1","0","1","3"
"null","null","-1","0","-1","55","88","86","0","0","1","3"
"478","f","2","1","2","56","28","32","0","0","1","3"
"496","d","4","1","1","57","9","32","0","0","0","3"
"1794","k","0","0","-1","58","15","48","1","0","0","3"
"null","null","-1","0","-1","59","84","18","1","0","1","3"
"null","null","-1","0","-1","60","58","68","1","0","1","3"
"800","j","3","0","0","61","95","38","0","0","0","3"
"1144","j","3","0","0","62","9","57","0","0","0","3"
"1241","j","0","0","-1","63","9","70","0","1","1","3"
"1148","k","0","0","-1","64","45","48","1","1","0","3"
"1562","d","2","1","2","65","77","56","1","1","1","3"
"null","null","-1","1","-1","66","33","56","1","1","0","3"
"1130","d","2","1","2","67","65","4","0","1","1","3"
"1603","k","3","0","0","68","46","74","1","1","1","3"
"1274","k","0","0","-1","69","28","7","1","1","0","3"
"821","d","2","1","2","70","63","77","1","1","1","3"
"1730","j","3","0","0","71","32","15","0","1","0","3"
"1320","d","2","1","2","72","95","22","1","1","0","3"
"1578","j","0","0","-1","73","52","91","1","1","1","3"
"744","f","4","1","1","74","30","10","0","1","1","3"
"1267","j","0","0","-1","75","63","78","1","1","1","3"
"915","k","3","0","0","76","91","46","1","1","1","3"
"1547","j","3","0","0","77","26","44","0","1","0","3"
"945","d","2","1","2","78","93","3","0","1","0","3"
"1154","f","2","1","2","79","2","58","0","1","1","3"
"1587","j","3","0","0","80","83","69","0","1","0","3"
"1219","d","3","1","0","81","73","35","0","1","0","3"
"1456","d","3","1","0","82","96","46","0","1","0","3"
"995","f","2","1","2","83","95","86","0","2","0","3"
"1117","d","2","1","2","84","62","52","0","2","0","3"
"1331","k","3","0","0","85","45","66","1","2","1","3"
"1308","k","0","0","-1","86","81","34","0","2","0","3"
"806","d","2","1","2","87","20","36","0","2","0","3"
"1444","j","0","0","-1","88","31","7","1","2","1","3"
"880","d","2","1","2","89","27","18","0","2","1","3"
"null","null","-1","0","-1","90","70","57","1","2","1","3"
"998","k","0","0","-1","91","35","10","1","2","0","3"
"979","j","0","0","-1","92","32","28","0","2","1","3"
"1092","d","4","1","1","93","87","50","1","2","1","3"
"1721","d","2","1","2","94","83","11","1","2","0","3"
"1087","j","0","0","-1","95","48","41","0","2","1","3"
"1194","f","2","1","2","96","63","73","1","2","0","3"
"1377","f","3","1","0","97","7","97","0","2","1","3"
"1601","k","3","0","0","98","39","48","0","2","1","3"
"1521","k","3","0","0","99","83","71","0","2","1","3"
"794","f","2","1","2","100","8","79","1","2","0","3"
"1391","d","2","1","2","101","47","21","1","2","0","3"
"1277","k","0","0","-1","102","18","23","1","2","0","3"
"964","f","3","1","0","103","55","63","0","3","1","3"
"1258","d","2","1","2","104","59","63","0","3","0","3"
"1593","j","0","0","-1","105","78","41","0","3","1","3"
"1092","f","2","1","2","106","72","45","0","3","1","3"
"1418","j","0","0","-1","107","6","84","1","3","1","3"
"1674","k","3","0","0","108","14","69","1","3","1","3"
"722","f","2","1","2","109","51","58","1","3","1","3"
"1033","d","2","1","2","110","38","85","1","3","0","3"
"null","null","-1","0","-1","111","87","41","0","3","0","3"
"739","f","3","1","0","112","80","19","1","3","0","3"
"1057","k","0","0","-1","113","85","93","0","3","0","3"
"889","f","2","1","2","114","96","21","1","3","1","3"
"1340","j","3","0","0","115","83","77","0","3","0","3"
"1301","k","0","0","-1","116","38","79","1","3","0","3"
"1009","d","3","1","0","117","12","76","1","3","1","3"
"1416","d","3","1","0","118","72","67","1","3","1","3"
"1451","j","3","0","0","119","91","93","0","3","0","3"
"752","f","3","1","0","120","72","94","0","3","0","3"
"null","null","-1","0","-1","121","50","58","1","3","0","3"
"1409","j","0","0","-1","122","10","56","0","3","1","3"
"1298","k","3","0","0","123","19","1","1","4","1","3"
"920","d","2","1","2","124","10","56","1","4","0","3"
"1400","j","3","0","0","125","91","93","1","4","0","3"
"1676","j","0","0","-1","126","82","65","0","4","1","3"
"1032","f","3","1","0","127","55","51","0","4","1","3"
"1399","d","3","1","0","128","38","93","0","4","0","3"
"1442","j","3","0","0","129","62","28","0","4","0","3"
"1849","k","3","0","0","130","15","36","1","4","1","3"
"1929","j","3","0","0","131","81","49","1","4","0","3"
"1621","j","0","0","-1","132","32","39","1","4","1","3"
"1704","j","3","0","0","133","3","32","0","4","0","3"
"1074","d","4","1","1","134","58","23","1","4","1","3"
"1669","d","2","1","2","135","24","57","1","4","1","3"
"891","f","3","1","0","136","83","77","1","4","0","3"
"1091","f","2","1","2","137","86","33","0","4","1","3"
"1572","d","2","1","2","138","38","55","0","4","0","3"
"1730","k","3","0","0","139","32","84","0","4","1","3"
"1056","f","3","1","0","140","28","34","1","4","0","3"
"null","null","-1","0","-1","141","36","9","0","4","0","3"
"1062","f","2","1","2","142","32","41","0","4","1","3"
"1251","f","3","1","0","143","99","47","1","5","0","3"
"1463","d","2","1","2","144","6","95","1","5","0","3"
"1618","j","3","0","0","145","22","33","1","5","0","3"
"1600","j","3","0","0","146","72","81","0","5","0","3"
"906","j","0","0","-1","147","51","21","0","5","1","3"
"1002","d","4","1","1","148","79","84","1","5","0","3"
"1639","j","0","0","-1","149","31","75","1","5","1","3"
"1843","k","3","0","0","150","91","34","1","5","1","3"
"1025","d","2","1","2","151","38","91","0","5","1","3"
"1074","f","2","1","2","152","61","67","0","5","0","3"
"1097","d","2","1","2","153","47","80","1","5","1","3"
"1464","j","3","0","0","154","64","76","0","5","0","3"
"1970","j","3","0","0","155","73","24","0","5","0","3"
"1752","k","0","0","-1","156","6","62","1","5","0","3"
"1144","d","2","1","2","157","37","43","0","5","1","3"
"1936","k","3","0","0","158","35","7","0","5","1","3"
"1274","d","2","1","2","159","28","8","0","5","0","3"
"1671","j","0","0","-1","160","55","18","1","5","1","3"
"1163","f","3","1","0","161","92","24","1","5","1","3"
"1187","f","4","1","1","162","40","41","0","5","1","3"
"1012","f","3","1","0","163","59","49","0","6","0","3"
"1664","j","3","0","0","164","20","93","1","6","0","3"
"962","f","2","1","2","165","20","90","1","6","1","3"
"1415","j","3","0","0","166","65","73","0","6","0","3"
"1660","j","0","0","-1","167","2","62","1","6","1","3"
"1696","j","3","0","0","168","42","84","1","6","0","3"
"1000","f","3","1","0","169","75","34","0","6","1","3"
"1575","j","0","0","-1","170","23","34","0","6","1","3"
"997","f","4","1","1","171","25","98","0","6","1","3"
"986","f","2","1","2","172","74","50","1","6","1","3"
"926","k","3","0","0","173","93","97","1","6","1","3"
"null","null","-1","0","-1","174","56","79","0","6","0","3"
"923","f","2","1","2","175","62","26","0","6","0","3"
"1234","j","3","0","0","176","54","39","1","6","0","3"
"996","d","2","1","2","177","96","22","1","6","0","3"
"1378","f","2","1","2","178","88","23","1","6","1","3"
"1121","f","2","1","2","179","65","66","0","6","0","3"
"1282","d","2","1","2","180","60","86","0","6","1","3"
"1168","j","3","0","0","181","10","32","0","6","0","3"
"1601","k","3","0","0","182","26","59","1","6","1","3"
"1025","d","2","1","2","183","42","58","1","7","0","3"
"1604","k","0","0","-1","184","58","55","1","7","0","3"
"1498","j","3","0","0","185","22","11","1","7","0","3"
"1140","d","3","1","0","186","87","98","1","7","0","3"
"1478","j","3","0","0","187","48","75","0","7","0","3"
"1124","j","3","0","0","188","46","79","0","7","0","3"
"1665","j","0","0","-1","189","83","44","0","7","1","3"
"1023","d","2","1","2","190","16","71","1","7","1","3"
"1239","j","3","0","0","191","83","79","0","7","0","3"
"736","f","2","1","2","192","69","21","0","7","1","3"
"1769","j","3","0","0","193","16","55","1","7","0","3"
"737","d","2","1","2","194","89","69","0","7","0","3"
"1047","f","2","1","2","195","95","76","1","7","1","3"
"995","j","0","0","-1","196","7","6","1","7","1","3"
"1049","d","2","1","2","197","93","18","1","7","1","3"
"1042","f","2","1","2","198","9","82","1","7","0","3"
"1054","d","3","1","0","199","98","11","0","7","1","3"
"null","null","-1","0","-1","200","58","22","0","7","1","3"
"773","d","3","1","0","201","54","41","0","7","1","3"
"1249","k","3","0","0","202","54","9","0","7","1","3"
"1334","k","3","0","0","203","47","69","1","8","1","3"
"1569","j","3","0","0","204","91","45","0","8","0","3"
"744","f","3","1","0","205","44","81","0","8","0","3"
"null","null","-1","0","-1","206","86","76","0","8","1","3"
"993","f","2","1","2","207","28","92","1","8","1","3"
"1561","d","2","1","2","208","30","83","1","8","1","3"
"1390","j","3","0","0","209","22","65","1","8","0","3"
"923","f","4","1","1","210","36","23","0","8","1","3"
"1182","j","3","0","0","211","61","43","0","8","0","3"
"911","f","2","1","2","212","19","0","0","8","1","3"
"1000","d","2","1","2","213","62","58","0","8","0","3"
"1034","j","3","0","0","214","81","49","1","8","0","3"
"619","d","2","1","2","215","53","84","1","8","0","3"
"1130","f","2","1","2","216","70","2","1","8","1","3"
"888","k","3","0","0","217","79","31","0","8","1","3"
"1817","j","3","0","0","218","39","52","0","8","0","3"
"1216","k","3","0","0","219","20","82","1","8","1","3"
"658","d","2","1","2","220","59","93","1","8","0","3"
"1036","f","2","1","2","221","3","18","1","8","0","3"
"1265","j","0","0","-1","222","43","13","0","8","1","3"
"1754","j","3","0","0","223","29","58","0","9","0","3"
"1217","j","3","0","0","224","14","1","1","9","0","3"
"576","d","2","1","2","225","10","93","1","9","1","3"
"1407","j","0","0","-1","226","78","94","0","9","1","3"
"943","f","2","1","2","227","31","46","1","9","1","3"
"1346","j","3","0","0","228","80","6","1","9","0","3"
"1098","d","2","1","2","229","12","70","1","9","0","3"
"1425","k","3","0","0","230","68","32","0","9","1","3"
"1136","f","2","1","2","231","86","36","1","9","0","3"
"921","d","2","1","2","232","17","48","0","9","1","3"
"1337","d","4","1","1","233","89","93","1","9","1","3"
"1048","d","3","1","0","234","60","47","0","9","0","3"
"1431","j","3","0","0","235","46","57","1","9","0","3"
"926","d","2","1","2","236","23","74","1","9","1","3"
"1504","j","0","0","-1","237","4","34","1","9","1","3"
"1289","j","3","0","0","238","24","48","0","9","0","3"
"623","f","3","1","0","239","40","94","0","9","1","3"
"1184","j","0","0","-1","240","68","4","0","9","1","3"
"1519","j","3","0","0","241","53","42","0","9","0","3"
"749","f","2","1","2","242","89","48","0","9","0","3"
