"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"9493.699999809265","d","3","1","0","1","64","71","0","0","0","2"
"1701.9000000953674","f","3","1","0","2","20","58","0","0","0","2"
"1881","d","2","1","1","3","81","23","0","0","0","2"
"1146","d","2","1","1","4","65","30","0","0","0","2"
"2152.5999999046326","f","2","1","1","5","93","55","0","0","0","2"
"1126.2000002861023","d","3","1","0","6","62","33","0","0","0","2"
"623.8000001907349","d","2","1","1","7","39","7","0","0","0","2"
"1581.8999996185303","f","4","1","2","8","84","60","0","0","0","2"
"1554.4000000953674","d","2","1","1","9","66","11","0","0","0","2"
"666.8000001907349","f","4","1","2","10","51","67","0","0","0","2"
"495.30000019073486","f","4","1","2","11","86","77","0","0","0","2"
"529.7000002861023","f","2","1","1","12","12","63","0","0","0","2"
"426.40000009536743","d","2","1","1","13","10","33","0","0","0","2"
"732.3000001907349","d","2","1","1","14","25","2","0","0","0","2"
"631.8000001907349","f","3","1","0","15","93","91","0","0","0","2"
"1486.5","d","3","1","0","16","79","63","0","0","0","2"
"618.2000002861023","d","4","1","2","17","57","8","0","0","0","2"
"1301.5","f","2","1","1","18","54","36","0","0","0","2"
"482.90000009536743","d","3","1","0","19","43","23","0","0","0","2"
"1175.0999999046326","f","2","1","1","20","32","15","0","0","0","2"
"1786.0999999046326","k","3","0","0","21","3","2","0","0","1","2"
"686.2999997138977","k","0","0","-1","22","84","88","0","0","0","2"
"357.7000002861023","k","3","0","0","23","76","71","0","0","1","2"
"448.19999980926514","k","3","0","0","24","65","97","1","0","1","2"
"571.5","k","0","0","-1","25","99","86","1","0","0","2"
"403.09999990463257","k","0","0","-1","26","47","14","1","0","0","2"
"450.90000009536743","j","0","0","-1","27","67","69","0","0","1","2"
"399.7999997138977","k","3","0","0","28","74","19","1","0","1","2"
"620.8000001907349","k","0","0","-1","29","40","96","0","0","0","2"
"457.2999997138977","j","3","0","0","30","14","24","0","0","0","2"
"422.5","k","0","0","-1","31","15","73","1","0","0","2"
"553.5999999046326","j","3","0","0","32","82","75","0","0","0","2"
"603","j","3","0","0","33","95","7","0","0","0","2"
"411.5","k","3","0","0","34","35","61","1","0","1","2"
"563.5999999046326","k","3","0","0","35","67","3","1","0","1","2"
"700.8000001907349","k","0","0","-1","36","52","70","0","0","0","2"
"880.5999999046326","j","0","0","-1","37","49","45","1","0","1","2"
"1039.6999998092651","j","0","0","-1","38","57","75","1","0","1","2"
"701.9000000953674","k","3","0","0","39","54","63","1","0","1","2"
"916.8000001907349","j","3","0","0","40","37","47","0","0","0","2"
"16438.799999713898","","","","","","","","","","",""
"1361.0999999046326","d","2","1","1","42","80","29","0","0","0","2"
"417.40000009536743","f","2","1","1","43","85","61","0","0","0","2"
"null","null","-1","0","-1","44","19","23","0","0","0","2"
"1232","j","0","0","-1","45","24","63","1","0","1","2"
"1030.2000002861023","d","2","1","1","46","75","9","1","0","0","2"
"599.6999998092651","j","0","0","-1","47","65","98","0","0","1","2"
"929.3000001907349","f","2","1","1","48","63","50","0","0","0","2"
"492.69999980926514","k","0","0","-1","49","94","13","1","0","0","2"
"712.9000000953674","k","3","0","0","50","3","85","1","0","1","2"
"754.1999998092651","f","2","1","1","51","53","3","1","0","1","2"
"1043.8000001907349","d","2","1","1","52","97","58","0","0","1","2"
"815.0999999046326","f","2","1","1","53","52","56","1","0","0","2"
"1214.6000003814697","f","2","1","1","54","72","87","0","0","1","2"
"638.6999998092651","j","0","0","-1","55","45","97","1","0","1","2"
"837.5","f","2","1","1","56","87","80","0","0","1","2"
"567","j","3","0","0","57","20","61","1","0","0","2"
"644.8000001907349","j","0","0","-1","58","27","19","1","0","1","2"
"470.2999997138977","d","4","1","2","59","63","94","0","0","1","2"
"633.2000002861023","k","0","0","-1","60","52","71","0","0","0","2"
"675.9000000953674","j","3","0","0","61","61","37","1","0","0","2"
"797","d","3","1","0","62","77","92","1","1","1","2"
"644.2999997138977","d","2","1","1","63","68","86","0","1","1","2"
"621.8000001907349","f","2","1","1","64","33","49","0","1","0","2"
"428.09999990463257","k","0","0","-1","65","77","7","1","1","0","2"
"794.8000001907349","j","3","0","0","66","63","57","1","1","0","2"
"758.9000000953674","d","2","1","1","67","62","60","0","1","0","2"
"504.5","k","0","0","-1","68","20","93","0","1","0","2"
"586.2999997138977","j","0","0","-1","69","49","7","1","1","1","2"
"883.3000001907349","k","0","0","-1","70","82","83","0","1","0","2"
"597.4000000953674","d","3","1","0","71","78","80","1","1","1","2"
"631.0999999046326","j","0","0","-1","72","99","36","0","1","1","2"
"697.5999999046326","f","2","1","1","73","15","20","1","1","1","2"
"661.5999999046326","f","2","1","1","74","11","48","0","1","1","2"
"647.6999998092651","k","3","0","0","75","60","79","1","1","1","2"
"848.3000001907349","j","0","0","-1","76","79","92","0","1","1","2"
"615","d","2","1","1","77","98","3","1","1","0","2"
"849.0999999046326","k","0","0","-1","78","35","96","1","1","0","2"
"780","j","3","0","0","79","15","78","0","1","0","2"
"921","f","2","1","1","80","54","56","0","1","1","2"
"843.5","f","3","1","0","81","88","15","1","1","0","2"
"826","d","2","1","1","82","65","0","0","2","1","2"
"584","j","0","0","-1","83","41","62","0","2","1","2"
"608.9000000953674","f","2","1","1","84","34","36","1","2","1","2"
"479.09999990463257","j","3","0","0","85","39","18","0","2","0","2"
"836","j","0","0","-1","86","94","79","0","2","1","2"
