"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1527","j","3","0","2","148","41","61","87","1","5","0","5"
"1209","k","0","0","-1","149","90","54","11","1","5","0","5"
"1870","k","0","0","-1","150","13","91","12","0","5","0","5"
"1439","j","3","0","2","151","48","56","13","1","5","0","5"
"1204","f","2","1","1","152","96","59","26","0","5","1","5"
"1052","d","2","1","1","153","55","70","87","0","5","0","5"
"1136","d","2","1","1","154","49","68","39","1","5","0","5"
"1328","d","4","1","0","155","3","53","48","0","5","1","5"
"914","f","2","1","1","156","98","22","18","1","5","0","5"
"null","null","-1","0","-1","157","69","45","93","0","5","1","5"
"1254","d","3","1","2","158","39","54","0","0","5","1","5"
"1859","k","0","0","-1","159","81","51","62","0","5","0","5"
"876","f","2","1","1","160","2","19","76","1","5","1","5"
"956","d","2","1","1","161","40","64","71","0","5","1","5"
"1620","k","0","0","-1","162","51","1","30","1","6","0","5"
"1669","j","3","0","2","163","15","67","10","0","6","0","5"
"1290","k","0","0","-1","164","25","52","88","1","6","0","5"
"1015","f","2","1","1","165","19","79","87","1","6","0","5"
"1150","f","3","1","2","166","12","54","40","0","6","0","5"
"1000","d","2","1","1","167","84","86","20","1","6","1","5"
"1423","k","3","0","2","168","76","83","61","1","6","1","5"
"1016","f","2","1","1","169","16","59","62","1","6","1","5"
"1049","d","2","1","1","170","23","47","6","0","6","0","5"
"1301","j","3","0","2","171","50","69","4","0","6","0","5"
"1168","j","0","0","-1","172","43","85","11","0","6","1","5"
"1063","f","2","1","1","173","87","25","29","0","6","1","5"
"1346","d","2","1","1","174","97","55","12","1","6","1","5"
"1170","j","0","0","-1","175","29","75","53","0","6","1","5"
"1028","f","3","1","2","176","1","77","74","1","6","0","5"
"902","d","2","1","1","177","8","88","79","1","6","0","5"
"1578","k","3","0","2","178","43","26","49","1","6","1","5"
"986","d","2","1","1","179","43","73","85","0","6","0","5"
"1341","k","3","0","2","180","4","44","28","0","6","1","5"
"1389","k","3","0","2","181","57","25","56","0","6","1","5"
"1406","k","0","0","-1","182","38","57","73","0","7","0","5"
"1166","d","3","1","2","183","75","94","79","0","7","1","5"
"1260","d","3","1","2","184","4","19","41","0","7","0","5"
"1929","j","0","0","-1","185","38","86","93","1","7","1","5"
"1511","k","3","0","2","186","47","92","12","1","7","1","5"
"1653","k","0","0","-1","187","77","93","64","0","7","0","5"
"1073","f","2","1","1","188","95","74","8","0","7","1","5"
"1302","k","0","0","-1","189","68","40","36","0","7","0","5"
"1001","f","2","1","1","190","36","52","68","0","7","1","5"
"1004","f","3","1","2","191","12","84","74","1","7","1","5"
"1550","j","0","0","-1","192","39","89","54","0","7","1","5"
"1486","k","0","0","-1","193","81","16","24","0","7","0","5"
"1087","f","2","1","1","194","44","91","35","1","7","0","5"
"1079","k","3","0","2","195","67","79","5","1","7","1","5"
"1568","d","2","1","1","196","41","94","96","0","7","0","5"
"969","k","3","0","2","197","70","13","34","1","7","1","5"
"924","f","2","1","1","198","60","90","8","1","7","0","5"
"952","k","0","0","-1","199","69","38","59","1","7","0","5"
"910","d","3","1","2","200","74","7","22","1","7","1","5"
"989","d","2","1","1","201","31","87","25","1","7","0","5"
"989","k","0","0","-1","202","84","20","16","1","8","0","5"
"1146","j","0","0","-1","203","79","5","86","1","8","1","5"
"1215","k","0","0","-1","204","57","40","7","0","8","0","5"
"1847","j","3","0","2","205","8","0","23","1","8","0","5"
"1083","f","4","1","0","206","26","43","22","0","8","0","5"
"1137","k","0","0","-1","207","57","30","14","1","8","0","5"
"952","d","2","1","1","208","29","19","85","0","8","0","5"
"1170","f","2","1","1","209","95","90","44","0","8","1","5"
"1486","k","3","0","2","210","12","76","56","0","8","1","5"
"1126","f","3","1","2","211","52","20","90","0","8","1","5"
"1209","d","4","1","0","212","65","80","43","1","8","1","5"
"1090","f","2","1","1","213","96","12","39","0","8","0","5"
"981","f","4","1","0","214","98","44","0","0","8","1","5"
"1263","j","0","0","-1","215","66","60","10","1","8","1","5"
"1236","k","0","0","-1","216","8","66","22","1","8","0","5"
"1461","j","3","0","2","217","2","0","24","1","8","0","5"
"1186","f","2","1","1","218","32","48","45","0","8","1","5"
"1302","d","2","1","1","219","93","31","48","0","8","1","5"
"995","k","3","0","2","220","60","71","14","1","8","1","5"
"1023","f","2","1","1","221","6","74","20","1","8","0","5"
"1270","k","3","0","2","222","63","50","44","0","9","1","5"
"1030","f","2","1","1","223","67","73","34","1","9","0","5"
"960","f","2","1","1","224","44","66","19","1","9","0","5"
"859","k","3","0","2","225","71","76","27","1","9","1","5"
"1319","k","3","0","2","226","79","3","7","0","9","1","5"
"1102","k","0","0","-1","227","88","61","13","1","9","0","5"
"1178","d","2","1","1","228","23","82","33","0","9","1","5"
"1173","k","0","0","-1","229","95","60","86","0","9","0","5"
"976","d","2","1","1","230","85","47","83","1","9","0","5"
"1044","f","4","1","0","231","40","9","6","1","9","1","5"
"944","d","2","1","1","232","95","74","73","1","9","0","5"
"1277","j","3","0","2","233","34","27","73","0","9","0","5"
"1104","j","3","0","2","234","96","78","47","0","9","0","5"
"1008","j","3","0","2","235","76","93","22","0","9","0","5"
"983","d","2","1","1","236","67","47","6","1","9","1","5"
"1014","f","2","1","1","237","21","55","93","0","9","1","5"
"946","f","3","1","2","238","44","63","70","1","9","1","5"
"1044","f","4","1","0","239","99","35","65","1","9","1","5"
"1322","j","3","0","2","240","66","32","31","0","9","0","5"
"1067","j","0","0","-1","241","80","53","8","0","9","1","5"
