"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"1591","k","3","0","2","164","14","92","0","6","1","5"
"1402","f","2","1","1","165","75","18","0","6","1","5"
"930","k","3","0","2","166","69","74","1","6","1","5"
"1429","f","3","1","2","167","11","49","0","6","1","5"
"1390","f","2","1","1","168","40","95","1","6","1","5"
"1194","f","3","1","2","169","25","71","0","6","0","5"
"1344","k","0","0","-1","170","88","92","1","6","0","5"
"1035","f","3","1","2","171","57","52","0","6","0","5"
"1224","k","3","0","2","172","47","10","0","6","1","5"
"1884","k","3","0","2","173","98","19","0","6","1","5"
"1093","f","2","1","1","174","55","6","1","6","0","5"
"1171","k","0","0","-1","175","10","54","1","6","0","5"
"1091","f","4","1","0","176","63","19","1","6","0","5"
"1366","f","3","1","2","177","19","29","1","6","0","5"
"1163","f","2","1","1","178","93","78","1","6","0","5"
"1129","f","2","1","1","179","33","47","1","6","0","5"
"1595","k","3","0","2","180","24","61","0","6","1","5"
"1360","k","3","0","2","181","59","61","0","6","1","5"
"1268","k","0","0","-1","182","7","88","0","6","0","5"
"1719","k","0","0","-1","183","26","23","0","7","0","5"
"542","k","0","0","-1","184","54","78","0","7","0","5"
"1272","f","4","1","0","185","28","39","1","7","0","5"
"1125","f","3","1","2","186","25","76","0","7","1","5"
"1324","f","3","1","2","187","12","94","0","7","1","5"
"1169","f","2","1","1","188","99","52","1","7","1","5"
"1585","f","3","1","2","189","90","56","1","7","1","5"
"931","f","2","1","1","190","97","68","0","7","0","5"
"1446","k","0","0","-1","191","75","31","0","7","0","5"
"1200","k","3","0","2","192","34","11","1","7","1","5"
"1460","k","3","0","2","193","80","19","0","7","1","5"
"1213","j","3","0","2","194","23","92","1","7","0","5"
"1075","j","0","0","-1","195","65","12","1","7","1","5"
"1654","f","2","1","1","196","29","41","1","7","1","5"
"1514","k","3","0","2","197","88","67","0","7","1","5"
"1162","f","2","1","1","198","38","46","1","7","1","5"
"1218","k","0","0","-1","199","25","22","1","7","0","5"
"1188","f","2","1","1","200","28","66","0","7","0","5"
"1049","f","2","1","1","201","51","87","0","7","0","5"
"1071","k","0","0","-1","202","60","59","1","7","0","5"
"null","null","-1","1","-1","203","46","75","0","8","1","5"
"512","f","2","1","1","204","11","90","1","8","1","5"
"1385","k","3","0","2","205","63","30","0","8","1","5"
"1221","f","2","1","1","206","30","36","0","8","0","5"
"1133","j","0","0","-1","207","36","30","1","8","1","5"
"633","f","3","1","2","208","8","39","0","8","0","5"
"1096","f","3","1","2","209","96","54","1","8","0","5"
"941","k","0","0","-1","210","44","45","1","8","0","5"
"786","k","0","0","-1","211","16","76","0","8","0","5"
"null","null","-1","1","-1","212","21","0","0","8","1","5"
"null","null","-1","1","-1","213","7","49","1","8","1","5"
"null","null","-1","0","-1","214","96","14","1","8","0","5"
"null","null","-1","0","-1","215","67","22","1","8","0","5"
"null","null","-1","1","-1","216","69","1","1","8","0","5"
"null","null","-1","1","-1","217","78","17","0","8","0","5"
"null","null","-1","0","-1","218","74","57","0","8","1","5"
"null","null","-1","0","-1","219","1","50","0","8","1","5"
"null","null","-1","0","-1","220","13","14","1","8","1","5"
"null","null","-1","0","-1","221","5","50","0","8","0","5"
"null","null","-1","1","-1","222","74","41","1","8","1","5"
"1483","k","0","0","-1","223","87","49","1","9","0","5"
"1201","k","3","0","2","224","19","63","0","9","1","5"
"319","k","3","0","2","225","92","60","0","9","1","5"
"1504","f","3","1","2","226","30","28","1","9","0","5"
"712","k","3","0","2","227","68","30","0","9","1","5"
"721","f","4","1","0","228","49","52","1","9","1","5"
"1573","f","4","1","0","229","63","3","0","9","1","5"
"1263","k","3","0","2","230","65","23","1","9","1","5"
"1304","f","3","1","2","231","28","49","0","9","0","5"
"746","k","3","0","2","232","35","0","1","9","1","5"
"1305","f","2","1","1","233","95","69","1","9","0","5"
"1087","k","3","0","2","234","54","71","0","9","1","5"
"1161","f","2","1","1","235","44","68","0","9","0","5"
"1291","f","3","1","2","236","27","19","1","9","1","5"
"1374","f","2","1","1","237","75","17","1","9","0","5"
"1408","f","2","1","1","238","61","93","1","9","0","5"
"1334","k","0","0","-1","239","71","19","0","9","0","5"
"846","k","3","0","2","240","94","44","0","9","1","5"
"1176","k","0","0","-1","241","58","55","1","9","0","5"
"1810","f","3","1","2","242","89","28","0","9","0","5"
