"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"1293.3999999761581","d","2","1","2","1","65","69","0","0","0","0"
"792.6000000238419","f","2","1","2","2","31","98","0","0","0","0"
"287.7999999523163","d","3","1","1","3","69","46","0","0","0","0"
"656.3000000715256","f","2","1","2","4","72","48","0","0","0","0"
"63.59999990463257","d","3","1","1","5","32","57","0","0","0","0"
"59.60000002384186","d","3","1","1","6","69","29","0","0","0","0"
"1240.4000000953674","d","2","1","2","7","61","50","0","0","0","0"
"249.29999995231628","f","2","1","2","8","69","33","0","0","0","0"
"604.4000000953674","f","4","1","0","9","27","34","0","0","0","0"
"458.7000000476837","f","2","1","2","10","86","57","0","0","0","0"
"147.19999992847443","d","2","1","2","11","92","89","0","0","0","0"
"778.2000000476837","d","3","1","1","12","82","83","0","0","0","0"
"591.8000000715256","d","2","1","2","13","8","1","0","0","0","0"
"826.3999999761581","d","2","1","2","14","8","88","0","0","0","0"
"746.3999999761581","d","4","1","0","15","82","89","0","0","0","0"
"554.5","d","2","1","2","16","5","78","0","0","0","0"
"864.3999999761581","f","2","1","2","17","60","33","0","0","0","0"
"668.8999999761581","f","3","1","1","18","47","68","0","0","0","0"
"101.60000002384186","d","2","1","2","19","42","52","0","0","0","0"
"755.7999999523163","f","3","1","1","20","23","76","0","0","0","0"
"9268.900000095367","k","3","0","1","21","40","98","0","0","1","0"
"1685.6000000238419","k","0","0","-1","22","64","6","1","0","0","0"
"2009.1000000238419","k","3","0","1","23","29","30","0","0","1","0"
"1431.3000000715256","j","3","0","1","24","39","26","1","0","0","0"
"1766.1000000238419","j","0","0","-1","25","68","26","1","0","1","0"
"391.5","j","0","0","-1","26","85","91","0","0","1","0"
"584.5","j","0","0","-1","27","6","84","0","0","1","0"
"1694.3000000715256","j","3","0","1","28","89","88","1","0","0","0"
"1911.2000000476837","j","3","0","1","29","71","28","1","0","0","0"
"1368.6000000238419","j","3","0","1","30","4","84","1","0","0","0"
"1896.7000000476837","k","3","0","1","31","3","12","1","0","1","0"
"1408.7000000476837","k","3","0","1","32","55","61","1","0","1","0"
"1448.3000000715256","j","0","0","-1","33","57","73","0","0","1","0"
"1820.2000000476837","k","3","0","1","34","67","81","0","0","1","0"
"1675","j","3","0","1","35","8","49","0","0","0","0"
"1473.1000000238419","j","3","0","1","36","2","98","0","0","0","0"
"1281.3999999761581","k","0","0","-1","37","26","29","1","0","0","0"
"1803.6000000238419","k","0","0","-1","38","93","32","1","0","0","0"
"2013","j","3","0","1","39","27","44","0","0","0","0"
"1739","k","3","0","1","40","21","39","1","0","1","0"
"7060.100000023842","","","","","","","","","","",""
"7832.200000047684","","","","","","","","","","",""
"3071.6999999284744","","","","","","","","","","",""
"null","null","-1","1","-1","44","58","29","1","0","1","0"
"621.3000000715256","d","3","1","1","45","59","85","1","0","1","0"
"609.3000000715256","d","2","1","2","46","99","21","0","0","0","0"
"508","f","2","1","2","47","33","7","0","0","1","0"
"null","null","-1","0","-1","48","32","26","0","0","0","0"
"null","null","-1","0","-1","49","65","79","1","0","1","0"
"520.8999999761581","f","2","1","2","50","88","78","0","0","1","0"
"1848.7000000476837","d","2","1","2","51","60","33","0","0","1","0"
"1653.8999999761581","j","3","0","1","52","91","15","1","0","0","0"
"1420.4000000953674","f","3","1","1","53","58","77","1","0","0","0"
"1784.2999999523163","d","2","1","2","54","48","88","0","0","0","0"
"807.5","k","0","0","-1","55","41","70","1","0","0","0"
"null","null","-1","0","-1","56","27","38","1","0","1","0"
"1002.6999999284744","k","3","0","1","57","74","7","1","0","1","0"
"null","null","-1","0","-1","58","75","98","1","0","0","0"
"390.7000000476837","f","3","1","1","59","70","17","0","0","0","0"
"978.3999999761581","j","3","0","1","60","12","33","0","0","0","0"
"1611.6000000238419","k","3","0","1","61","90","67","0","0","1","0"
"1177.5999999046326","d","3","1","1","62","88","21","0","0","1","0"
"1447.5","j","3","0","1","63","20","90","1","0","0","0"
"472","d","2","1","2","64","10","81","1","1","1","0"
"930","j","3","0","1","65","76","57","0","1","0","0"
"1045.7999999523163","j","3","0","1","66","3","68","0","1","0","0"
"374.39999997615814","j","3","0","1","67","86","16","1","1","0","0"
"746.8999999761581","d","3","1","1","68","9","32","1","1","1","0"
"1589.5","j","3","0","1","69","58","92","0","1","0","0"
"836.5999999046326","d","3","1","1","70","33","79","0","1","0","0"
"1469.5","d","4","1","0","71","59","11","0","1","1","0"
"null","null","-1","0","-1","72","72","15","1","1","0","0"
"923.6000000238419","k","0","0","-1","73","5","22","1","1","0","0"
"453.09999990463257","f","2","1","2","74","9","47","0","1","1","0"
"767.1999999284744","d","2","1","2","75","26","1","0","1","0","0"
"752.3999999761581","d","2","1","2","76","71","92","1","1","0","0"
"1794.5","j","0","0","-1","77","20","31","0","1","1","0"
"232.10000002384186","k","3","0","1","78","28","13","1","1","1","0"
"98.39999997615814","d","4","1","0","79","44","57","1","1","1","0"
"1051","k","3","0","1","80","57","38","0","1","1","0"
"233.80000007152557","f","2","1","2","81","47","34","1","1","0","0"
"843","k","3","0","1","82","48","87","1","1","1","0"
"941.6000000238419","f","4","1","0","83","51","87","0","1","1","0"
"568","f","4","1","0","84","44","9","1","2","0","0"
"806.7000000476837","j","3","0","1","85","46","75","1","2","0","0"
"1705.5","j","3","0","1","86","12","20","1","2","0","0"
"null","null","-1","1","-1","87","49","98","0","2","1","0"
"641.7000000476837","d","4","1","0","88","7","85","0","2","1","0"
