"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1701","f","3","1","1","44","92","79","66","1","0","0","1"
"1143","d","4","1","2","45","23","1","3","1","0","0","1"
"1214","k","0","0","-1","46","3","69","91","1","0","0","1"
"1149","f","2","1","0","47","14","18","87","1","0","0","1"
"1551","k","0","0","-1","48","94","79","64","0","0","0","1"
"825","d","3","1","1","49","93","70","16","0","0","1","1"
"1471","k","0","0","-1","50","79","81","62","1","0","0","1"
"1268","f","3","1","1","51","68","63","16","0","0","1","1"
"1679","j","0","0","-1","52","45","71","36","1","0","1","1"
"1156","d","2","1","0","53","36","88","9","1","0","0","1"
"1371","k","3","0","1","54","21","80","96","0","0","1","1"
"1069","f","2","1","0","55","62","7","45","0","0","1","1"
"1248","j","3","0","1","56","50","16","59","0","0","0","1"
"null","null","-1","0","-1","57","94","38","10","0","0","1","1"
"928","j","0","0","-1","58","74","62","59","0","0","1","1"
"null","null","-1","1","-1","59","22","34","72","1","0","1","1"
"1257","d","2","1","0","60","78","77","11","0","0","0","1"
"1132","j","0","0","-1","61","42","63","41","1","0","1","1"
"965","d","2","1","0","62","51","16","17","1","0","0","1"
"null","null","-1","0","-1","63","10","50","19","1","1","0","1"
"953","j","3","0","1","64","32","56","86","0","1","0","1"
"982","j","0","0","-1","65","79","45","94","1","1","1","1"
"1370","f","3","1","1","66","59","94","36","0","1","1","1"
"1254","j","0","0","-1","67","3","13","98","0","1","1","1"
"1502","k","0","0","-1","68","18","88","52","1","1","0","1"
"null","null","-1","0","-1","69","81","31","38","1","1","0","1"
"842","d","4","1","2","70","50","98","64","0","1","0","1"
"1676","k","0","0","-1","71","69","94","38","1","1","0","1"
"721","d","3","1","1","72","73","39","29","0","1","1","1"
"1442","j","0","0","-1","73","34","42","70","0","1","1","1"
"922","d","3","1","1","74","55","25","56","1","1","0","1"
"null","null","-1","1","-1","75","72","44","15","1","1","0","1"
"961","f","3","1","1","76","56","81","10","0","1","1","1"
"1140","d","2","1","0","77","94","61","8","1","1","0","1"
"1138","f","3","1","1","78","78","30","5","0","1","1","1"
"875","f","2","1","0","79","84","20","3","0","1","1","1"
"884","d","2","1","0","80","2","32","65","1","1","1","1"
"1571","k","3","0","1","81","38","10","79","1","1","1","1"
"1272","j","3","0","1","82","53","47","59","0","1","0","1"
"1208","j","0","0","-1","83","55","19","27","0","2","1","1"
"1045","d","2","1","0","84","93","62","1","1","2","1","1"
"1315","k","0","0","-1","85","12","56","26","1","2","0","1"
"1378","k","3","0","1","86","64","81","43","0","2","1","1"
"1236","d","2","1","0","87","58","29","56","0","2","0","1"
"1174","f","3","1","1","88","33","84","78","0","2","1","1"
"1055","f","2","1","0","89","74","21","89","1","2","0","1"
"null","null","-1","0","-1","90","37","61","76","0","2","0","1"
"1438","k","0","0","-1","91","18","51","72","1","2","0","1"
"918","d","3","1","1","92","28","95","64","0","2","0","1"
"1173","f","2","1","0","93","81","75","71","1","2","0","1"
"1335","f","2","1","0","94","30","25","11","1","2","1","1"
"1288","j","0","0","-1","95","15","22","36","1","2","1","1"
"1469","k","3","0","1","96","96","51","83","1","2","1","1"
"960","d","2","1","0","97","37","14","8","0","2","1","1"
"1297","j","0","0","-1","98","60","56","36","0","2","1","1"
"921","f","4","1","2","99","4","38","34","1","2","0","1"
"1042","j","3","0","1","100","17","19","21","1","2","0","1"
"898","d","3","1","1","101","73","30","53","0","2","1","1"
"1206","j","3","0","1","102","31","74","25","0","2","0","1"
"953","f","2","1","0","103","27","38","0","0","3","1","1"
"1517","j","3","0","1","104","78","21","47","1","3","0","1"
"1627","k","0","0","-1","105","77","55","21","1","3","0","1"
"1346","f","2","1","0","106","31","2","26","0","3","0","1"
"1153","d","3","1","1","107","47","45","44","0","3","1","1"
"1229","d","3","1","1","108","16","77","77","0","3","1","1"
"1690","j","0","0","-1","109","7","17","32","1","3","1","1"
"1248","j","0","0","-1","110","20","8","79","0","3","1","1"
"1114","f","2","1","0","111","52","24","47","1","3","0","1"
"1263","j","3","0","1","112","66","81","16","1","3","0","1"
"1030","d","3","1","1","113","23","89","30","0","3","0","1"
"1099","j","3","0","1","114","11","78","70","0","3","0","1"
"974","d","2","1","0","115","59","92","61","1","3","1","1"
"1220","j","3","0","1","116","15","42","46","1","3","0","1"
"1565","j","3","0","1","117","95","56","63","0","3","0","1"
"1138","j","0","0","-1","118","10","1","68","1","3","1","1"
"1011","f","4","1","2","119","22","88","44","0","3","1","1"
"981","f","2","1","0","120","80","38","94","0","3","0","1"
"1551","j","0","0","-1","121","92","82","75","1","3","1","1"
"991","d","2","1","0","122","92","46","83","1","3","1","1"
"1319","k","0","0","-1","123","66","53","25","1","4","0","1"
"1216","d","2","1","0","124","37","87","60","0","4","0","1"
"1701","j","3","0","1","125","3","51","6","1","4","0","1"
"1115","j","0","0","-1","126","70","17","60","0","4","1","1"
"1038","d","3","1","1","127","78","85","60","0","4","0","1"
"1559","j","0","0","-1","128","25","20","26","1","4","1","1"
"1650","j","3","0","1","129","45","94","59","0","4","0","1"
"1516","j","3","0","1","130","23","65","26","1","4","0","1"
"1031","d","3","1","1","131","31","3","93","0","4","0","1"
"1136","j","0","0","-1","132","93","7","75","1","4","1","1"
"1042","d","2","1","0","133","35","54","24","1","4","1","1"
"1119","f","4","1","2","134","74","39","55","1","4","0","1"
"961","f","3","1","1","135","82","14","52","0","4","0","1"
"1264","d","2","1","0","136","80","49","20","1","4","1","1"
"1095","j","0","0","-1","137","3","9","31","0","4","1","1"
"1107","d","3","1","1","138","63","87","0","1","4","1","1"
"1377","d","3","1","1","139","58","78","75","0","4","1","1"
"null","null","-1","0","-1","140","12","91","19","1","4","1","1"
"1204","d","2","1","0","141","43","86","54","0","4","0","1"
"1405","j","0","0","-1","142","49","20","53","0","4","1","1"
"1995","k","0","0","-1","143","97","58","55","1","5","0","1"
"1177","f","2","1","0","144","71","42","93","1","5","1","1"
"1169","j","3","0","1","145","79","46","84","1","5","0","1"
"1593","d","3","1","1","146","29","54","57","0","5","0","1"
"1151","j","0","0","-1","147","89","87","91","0","5","1","1"
"883","d","2","1","0","148","41","79","92","0","5","1","1"
"1317","d","2","1","0","149","45","93","68","0","5","0","1"
"1793","j","0","0","-1","150","90","30","35","1","5","1","1"
"920","d","3","1","1","151","5","50","60","1","5","1","1"
"1727","d","3","1","1","152","23","71","60","1","5","0","1"
"976","j","3","0","1","153","21","43","17","0","5","0","1"
"1659","d","2","1","0","154","16","1","2","1","5","0","1"
"1389","j","0","0","-1","155","33","35","68","0","5","1","1"
"1245","j","0","0","-1","156","35","6","0","0","5","1","1"
"1414","d","3","1","1","157","25","14","86","0","5","0","1"
"1228","f","4","1","2","158","56","17","71","1","5","1","1"
"1903","j","3","0","1","159","91","12","48","1","5","0","1"
"1169","f","3","1","1","160","46","58","6","1","5","0","1"
"1427","j","0","0","-1","161","15","32","13","0","5","1","1"
"1432","j","0","0","-1","162","63","78","2","0","5","1","1"
"1070","j","3","0","1","163","82","92","29","0","6","0","1"
"1143","j","0","0","-1","164","32","40","89","1","6","1","1"
"1029","f","2","1","0","165","10","45","56","0","6","1","1"
"1420","d","2","1","0","166","65","14","35","0","6","0","1"
"1699","j","0","0","-1","167","83","52","64","0","6","1","1"
"1462","f","3","1","1","168","41","70","55","1","6","1","1"
"1310","k","3","0","1","169","85","97","59","1","6","1","1"
"1412","d","2","1","0","170","18","12","46","0","6","0","1"
"1308","d","2","1","0","171","62","55","50","1","6","1","1"
"1384","f","4","1","2","172","28","18","47","1","6","1","1"
"null","null","-1","0","-1","173","31","90","34","1","6","1","1"
"1204","d","3","1","1","174","28","13","15","1","6","0","1"
"1291","f","3","1","1","175","35","5","13","0","6","0","1"
"1626","k","3","0","1","176","86","38","92","0","6","1","1"
"1605","j","3","0","1","177","30","5","78","0","6","0","1"
"1439","j","3","0","1","178","67","72","26","0","6","0","1"
"1218","j","0","0","-1","179","77","96","36","0","6","1","1"
"1387","k","0","0","-1","180","63","59","85","1","6","0","1"
"1035","f","2","1","0","181","60","46","43","1","6","0","1"
"1163","d","2","1","0","182","81","40","17","1","6","0","1"
"1286","d","2","1","0","183","28","40","37","0","7","1","1"
"993","j","3","0","1","184","64","74","42","0","7","0","1"
"1872","j","0","0","-1","185","27","69","17","0","7","1","1"
"798","f","3","1","1","186","95","73","25","1","7","1","1"
"1456","f","2","1","0","187","91","41","72","0","7","0","1"
"992","j","0","0","-1","188","87","86","83","1","7","1","1"
"1647","f","2","1","0","189","44","55","53","1","7","1","1"
"1454","j","0","0","-1","190","53","91","24","0","7","1","1"
"1125","j","0","0","-1","191","34","90","4","1","7","1","1"
"1173","f","2","1","0","192","44","37","2","1","7","0","1"
"948","d","2","1","0","193","89","61","90","0","7","1","1"
"1246","j","0","0","-1","194","61","35","64","1","7","1","1"
"943","f","2","1","0","195","1","97","30","0","7","1","1"
"1053","j","3","0","1","196","59","36","77","0","7","0","1"
"1396","j","3","0","1","197","72","89","36","1","7","0","1"
"1082","j","3","0","1","198","23","90","20","0","7","0","1"
"1040","j","3","0","1","199","26","15","10","0","7","0","1"
"1192","f","2","1","0","200","32","58","21","1","7","0","1"
"1245","d","2","1","0","201","85","56","75","1","7","0","1"
"1364","f","2","1","0","202","61","90","31","1","7","0","1"
"null","null","-1","0","-1","203","52","38","88","1","8","1","1"
"1449","f","2","1","0","204","96","93","8","0","8","1","1"
"1185","f","2","1","0","205","49","94","22","0","8","1","1"
"1126","f","2","1","0","206","42","78","81","0","8","1","1"
"1218","f","3","1","1","207","12","83","36","1","8","0","1"
"1285","f","3","1","1","208","70","64","60","0","8","1","1"
"1103","f","3","1","1","209","58","75","54","1","8","0","1"
"1834","j","3","0","1","210","86","82","14","0","8","0","1"
"1147","f","3","1","1","211","99","20","40","1","8","0","1"
"1061","j","0","0","-1","212","94","96","10","0","8","1","1"
"1079","j","3","0","1","213","53","32","15","0","8","0","1"
"1916","j","3","0","1","214","43","38","89","1","8","0","1"
"1726","j","3","0","1","215","29","14","43","1","8","0","1"
"1076","j","0","0","-1","216","40","85","77","1","8","1","1"
"1339","j","3","0","1","217","43","69","88","1","8","0","1"
"1240","d","3","1","1","218","98","4","90","1","8","1","1"
"994","d","2","1","0","219","48","88","29","1","8","1","1"
"851","f","4","1","2","220","56","61","9","0","8","0","1"
"1404","j","0","0","-1","221","21","57","35","0","8","1","1"
"1382","j","3","0","1","222","25","30","10","0","8","0","1"
"1075","f","2","1","0","223","56","16","55","0","9","1","1"
"928","f","2","1","0","224","61","16","48","1","9","0","1"
"1016","f","3","1","1","225","59","65","28","1","9","0","1"
"1295","j","0","0","-1","226","97","18","96","1","9","1","1"
"1264","j","3","0","1","227","87","50","69","1","9","0","1"
"1301","d","2","1","0","228","86","91","0","0","9","1","1"
"1099","d","4","1","2","229","13","75","52","0","9","0","1"
"1876","f","4","1","2","230","92","14","59","1","9","1","1"
"1425","j","3","0","1","231","20","22","22","0","9","0","1"
"1264","f","4","1","2","232","21","8","17","1","9","1","1"
"1317","j","3","0","1","233","98","50","10","1","9","0","1"
"1239","j","0","0","-1","234","75","32","11","0","9","1","1"
"971","f","3","1","1","235","30","26","62","1","9","1","1"
"1209","j","0","0","-1","236","98","71","64","0","9","1","1"
"1287","j","0","0","-1","237","41","86","23","0","9","1","1"
"1197","f","2","1","0","238","93","59","85","0","9","0","1"
"1346","f","2","1","0","239","40","97","34","1","9","1","1"
"1363","j","3","0","1","240","16","28","76","1","9","0","1"
"1102","j","3","0","1","241","26","98","97","0","9","0","1"
"1875","j","3","0","1","242","88","18","84","0","9","0","1"
