"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"2327.899999976158","f","2","1","1","1","97","93","0","0","0","5"
"523.1999999880791","f","2","1","1","2","5","60","0","0","0","5"
"186.30000001192093","d","2","1","1","3","10","73","0","0","0","5"
"127.80000001192093","d","2","1","1","4","19","32","0","0","0","5"
"167.69999998807907","d","3","1","2","5","20","55","0","0","0","5"
"192.39999997615814","d","3","1","2","6","59","91","0","0","0","5"
"1411.800000011921","f","3","1","2","7","1","87","0","0","0","5"
"79.60000002384186","f","2","1","1","8","11","20","0","0","0","5"
"106.5","f","2","1","1","9","23","57","0","0","0","5"
"101.89999997615814","d","2","1","1","10","81","90","0","0","0","5"
"155","f","3","1","2","11","26","41","0","0","0","5"
"114.40000003576279","d","2","1","1","12","53","12","0","0","0","5"
"51.30000001192093","d","4","1","0","13","56","23","0","0","0","5"
"142.30000001192093","d","3","1","2","14","82","8","0","0","0","5"
"23.5","d","3","1","2","15","57","45","0","0","0","5"
"119.19999998807907","f","2","1","1","16","12","49","0","0","0","5"
"114.39999997615814","d","3","1","2","17","83","86","0","0","0","5"
"140","f","4","1","0","18","24","53","0","0","0","5"
"156.5999999642372","d","2","1","1","19","26","31","0","0","0","5"
"98.30000001192093","d","2","1","1","20","19","26","0","0","0","5"
"1873.4000000357628","k","0","0","-1","21","13","76","1","0","0","5"
"1584.699999988079","j","3","0","2","22","41","73","1","0","0","5"
"1279.800000011921","k","3","0","2","23","83","22","0","0","1","5"
"1364.800000011921","k","3","0","2","24","18","22","0","0","1","5"
"1365.800000011921","k","0","0","-1","25","99","98","1","0","0","5"
"1306.699999988079","j","3","0","2","26","26","8","1","0","0","5"
"908.8000000119209","j","3","0","2","27","10","37","0","0","0","5"
"725.3000000119209","k","3","0","2","28","28","69","0","0","1","5"
"1168.800000011921","j","3","0","2","29","39","98","1","0","0","5"
"1262.5","k","3","0","2","30","56","54","0","0","1","5"
"1241.199999988079","k","3","0","2","31","49","75","1","0","1","5"
"1065.5999999642372","k","3","0","2","32","63","34","1","0","1","5"
"973.5","j","3","0","2","33","18","14","1","0","0","5"
"802.3999999761581","k","3","0","2","34","59","78","0","0","1","5"
"1309.3999999761581","k","0","0","-1","35","77","31","0","0","0","5"
"1030.800000011921","j","0","0","-1","36","52","87","0","0","1","5"
"1091.300000011921","j","3","0","2","37","36","83","0","0","0","5"
"968.6999999880791","j","3","0","2","38","19","96","0","0","0","5"
"1050.5999999642372","k","3","0","2","39","80","46","1","0","1","5"
"819.1999999880791","j","3","0","2","40","46","84","1","0","0","5"
"8255.199999988079","","","","","","","","","","",""
"3783","","","","","","","","","","",""
"1051.800000011921","d","2","1","1","43","25","36","0","0","0","5"
"220.60000002384186","d","4","1","0","44","75","71","0","0","0","5"
"2.599999964237213","f","3","1","2","45","90","21","1","0","0","5"
"1856.3999999761581","j","0","0","-1","46","52","4","1","0","1","5"
"1178.8999999761581","k","3","0","2","47","4","1","1","0","1","5"
