"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"15072.699999999255","d","2","1","2","1","32","90","0","0","0","0"
"681.6000000014901","f","2","1","2","2","31","53","0","0","0","0"
"454.69999999925494","d","2","1","2","3","2","68","0","0","0","0"
"629.0999999977648","f","3","1","1","4","8","59","0","0","0","0"
"456.70000000298023","d","2","1","2","5","70","86","0","0","0","0"
"387.19999999925494","f","4","1","0","6","5","57","0","0","0","0"
"950.4000000022352","d","4","1","0","7","57","89","0","0","0","0"
"630.1000000014901","f","4","1","0","8","58","40","0","0","0","0"
"445.5","d","4","1","0","9","70","12","0","0","0","0"
"375.1000000014901","f","2","1","2","10","49","37","0","0","0","0"
"424.5999999977648","d","3","1","1","11","58","10","0","0","0","0"
"321.19999999925494","f","2","1","2","12","28","12","0","0","0","0"
"324.69999999925494","f","4","1","0","13","69","26","0","0","0","0"
"415.8999999985099","d","4","1","0","14","39","95","0","0","0","0"
"299.80000000074506","f","3","1","1","15","66","43","0","0","0","0"
"317.20000000298023","d","2","1","2","16","79","45","0","0","0","0"
"281.4000000022352","f","2","1","2","17","68","30","0","0","0","0"
"538","f","2","1","2","18","45","61","0","0","0","0"
"683.5999999977648","d","2","1","2","19","5","73","0","0","0","0"
"553.5","f","2","1","2","20","65","33","0","0","0","0"
"16276.39999999851","k","3","0","1","21","27","96","1","0","1","0"
"1467","j","3","0","1","22","78","11","0","0","0","0"
"300.80000000074506","k","3","0","1","23","88","98","0","0","1","0"
"343.5","k","0","0","-1","24","68","69","0","0","0","0"
"421.20000000298023","j","0","0","-1","25","76","24","0","0","1","0"
"620.9000000022352","j","0","0","-1","26","57","37","0","0","1","0"
"491.5","k","3","0","1","27","99","68","0","0","1","0"
"616.3999999985099","j","3","0","1","28","9","21","1","0","0","0"
"353.3999999985099","k","0","0","-1","29","28","34","0","0","0","0"
"1315.300000000745","j","0","0","-1","30","32","70","1","0","1","0"
"1367.199999999255","j","3","0","1","31","57","92","1","0","0","0"
"1385.2999999970198","k","3","0","1","32","70","7","1","0","1","0"
"1279","j","3","0","1","33","23","3","0","0","0","0"
"1487.800000000745","k","3","0","1","34","50","90","1","0","1","0"
"1426.4000000022352","j","0","0","-1","35","65","92","1","0","1","0"
"1367.9000000022352","k","0","0","-1","36","8","55","0","0","0","0"
"1084.3999999985099","j","3","0","1","37","93","56","1","0","0","0"
"1957.8999999985099","k","3","0","1","38","86","40","0","0","1","0"
"1308.8999999985099","j","3","0","1","39","65","54","0","0","0","0"
"1471.199999999255","k","3","0","1","40","88","67","1","0","1","0"
"10836","","","","","","","","","","",""
"10853.400000002235","","","","","","","","","","",""
"4559","","","","","","","","","","",""
"null","null","-1","1","-1","44","93","35","1","0","1","0"
"null","null","-1","0","-1","45","61","18","1","0","0","0"
"515.8999999985099","k","3","0","1","46","85","69","0","0","1","0"
"404.20000000298023","d","2","1","2","47","45","24","0","0","0","0"
"449.80000000074506","f","3","1","1","48","91","9","0","0","1","0"
"1029.699999999255","k","3","0","1","49","44","90","0","0","1","0"
"410.80000000074506","f","2","1","2","50","60","72","1","0","1","0"
"891.2000000029802","d","2","1","2","51","5","6","1","0","0","0"
"615.5999999977648","f","2","1","2","52","32","0","0","0","0","0"
"502","k","0","0","-1","53","96","82","1","0","0","0"
"618.8999999985099","d","4","1","0","54","66","31","1","0","0","0"
"656.8000000007451","f","3","1","1","55","44","98","1","0","0","0"
"278.3999999985099","d","3","1","1","56","47","28","1","0","1","0"
"987.1999999992549","j","0","0","-1","57","82","35","0","0","1","0"
"906.6000000014901","k","3","0","1","58","47","49","1","0","1","0"
"1246.8999999985099","k","3","0","1","59","16","14","0","0","1","0"
"807.2000000029802","j","3","0","1","60","56","15","0","0","0","0"
"684.5999999977648","k","0","0","-1","61","68","60","1","0","0","0"
"648.5","d","2","1","2","62","3","38","0","0","1","0"
"1194.5","k","0","0","-1","63","37","3","0","0","0","0"
"703.1000000014901","d","4","1","0","64","55","0","0","1","0","0"
"559.6999999992549","k","0","0","-1","65","98","76","1","1","0","0"
"839.6999999992549","k","0","0","-1","66","94","36","0","1","0","0"
"416.6000000014901","j","3","0","1","67","54","43","1","1","0","0"
"776.8000000007451","k","0","0","-1","68","5","88","0","1","0","0"
"863","f","2","1","2","69","6","44","1","1","1","0"
"657.7000000029802","k","0","0","-1","70","25","77","1","1","0","0"
"833.5999999977648","f","2","1","2","71","66","96","1","1","1","0"
"458.6000000014901","d","3","1","1","72","38","79","0","1","1","0"
"745","k","3","0","1","73","99","74","1","1","1","0"
"764.6999999992549","d","4","1","0","74","29","11","0","1","1","0"
"704.3999999985099","f","2","1","2","75","30","9","0","1","0","0"
"582.3999999985099","d","2","1","2","76","24","50","1","1","1","0"
"1658.199999999255","k","0","0","-1","77","58","2","0","1","0","0"
"675.3999999985099","d","2","1","2","78","80","31","1","1","1","0"
"727.8999999985099","f","2","1","2","79","40","15","1","1","1","0"
"608.6000000014901","f","2","1","2","80","89","63","0","1","1","0"
"1156.300000000745","k","3","0","1","81","58","39","0","1","1","0"
"1332.4000000022352","j","3","0","1","82","17","70","0","1","0","0"
"1083","j","3","0","1","83","32","35","1","1","0","0"
"806.3999999985099","d","2","1","2","84","77","84","1","2","0","0"
"635.3000000007451","f","4","1","0","85","82","43","1","2","0","0"
"1216.5999999977648","j","0","0","-1","86","91","52","1","2","1","0"
"757.8000000007451","f","3","1","1","87","34","69","0","2","1","0"
"662.8999999985099","f","2","1","2","88","30","64","0","2","0","0"
"764.1000000014901","f","2","1","2","89","86","32","1","2","0","0"
