"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"894.7999992370605","j","3","0","1","81","31","96","95","1","1","0","0"
"597.8000001907349","f","2","1","2","82","61","25","3","1","1","1","0"
"737.3000001907349","f","2","1","2","83","93","13","28","1","2","0","0"
"1246.1999998092651","k","3","0","1","84","65","61","55","1","2","1","0"
"946","k","3","0","1","85","26","96","98","1","2","1","0"
"562.0999994277954","f","3","1","1","86","97","56","93","1","2","1","0"
"850","k","3","0","1","87","19","79","70","0","2","1","0"
"990.5","f","3","1","1","88","33","48","85","0","2","1","0"
"1060","j","3","0","1","89","61","63","97","1","2","0","0"
"547","f","2","1","2","90","83","74","29","0","2","1","0"
"897.5","j","3","0","1","91","13","5","15","0","2","0","0"
"782.0999994277954","f","2","1","2","92","97","90","80","1","2","0","0"
"951.2999992370605","j","3","0","1","93","11","73","92","0","2","0","0"
"538.4000005722046","f","3","1","1","94","61","34","44","0","2","1","0"
"1110.7999992370605","j","3","0","1","95","54","51","27","0","2","0","0"
"818.4000005722046","f","2","1","2","96","23","0","96","0","2","0","0"
"1048.2999992370605","j","0","0","-1","97","1","55","78","1","2","1","0"
"896.4000005722046","k","3","0","1","98","57","26","56","0","2","1","0"
"1148.1000003814697","j","3","0","1","99","15","40","4","1","2","0","0"
"699.2999992370605","f","2","1","2","100","81","70","29","0","2","1","0"
"659.5","d","2","1","2","101","67","19","54","1","2","0","0"
"609.6999998092651","f","2","1","2","102","58","97","73","1","2","0","0"
"1007.3000001907349","j","0","0","-1","103","39","20","61","0","3","1","0"
"1026.1999998092651","f","2","1","2","104","69","34","7","0","3","0","0"
"817.0999994277954","j","3","0","1","105","88","66","50","1","3","0","0"
"1032.5","j","3","0","1","106","20","70","46","1","3","0","0"
"749.8000001907349","f","2","1","2","107","18","48","22","0","3","0","0"
"636.6000003814697","d","3","1","1","108","39","93","33","0","3","1","0"
"777.3000001907349","f","3","1","1","109","13","6","65","1","3","1","0"
"1022.1999998092651","k","3","0","1","110","70","18","59","0","3","1","0"
"1206.3000001907349","j","3","0","1","111","61","62","80","0","3","0","0"
"668.4000005722046","d","4","1","0","112","49","74","82","0","3","0","0"
"684","f","3","1","1","113","73","13","98","1","3","1","0"
"1021.2999992370605","j","3","0","1","114","29","89","1","1","3","0","0"
"1116.3000001907349","k","3","0","1","115","56","26","63","1","3","1","0"
"920","k","0","0","-1","116","63","85","65","1","3","0","0"
"568.4000005722046","f","2","1","2","117","49","62","4","1","3","0","0"
"1444.6999998092651","j","0","0","-1","118","15","0","77","0","3","1","0"
"655.1999998092651","d","2","1","2","119","70","68","39","0","3","1","0"
"924.6999998092651","j","3","0","1","120","57","93","6","0","3","0","0"
"588.4000005722046","f","3","1","1","121","85","51","74","1","3","1","0"
"687.3999996185303","d","2","1","2","122","47","64","20","1","3","1","0"
"856.5","k","3","0","1","123","87","58","95","0","4","1","0"
"497.69999980926514","f","3","1","1","124","83","74","85","1","4","1","0"
"549","d","2","1","2","125","74","20","37","0","4","0","0"
"598.1999998092651","f","2","1","2","126","18","65","12","0","4","0","0"
"1503","j","3","0","1","127","30","83","52","1","4","0","0"
"544.7999992370605","d","2","1","2","128","67","97","39","1","4","0","0"
"919.4000005722046","j","3","0","1","129","88","70","68","1","4","0","0"
"965.5","j","3","0","1","130","30","80","74","0","4","0","0"
"557.6999998092651","f","2","1","2","131","60","32","2","1","4","1","0"
"786","d","2","1","2","132","3","68","42","0","4","1","0"
"1030.1000003814697","k","3","0","1","133","90","36","77","1","4","1","0"
"545.6000003814697","f","2","1","2","134","18","54","46","0","4","0","0"
"596.3999996185303","d","2","1","2","135","89","65","45","1","4","1","0"
"842.6999998092651","k","3","0","1","136","45","30","9","0","4","1","0"
"867.6000003814697","k","3","0","1","137","71","96","49","0","4","1","0"
"530.4000005722046","f","2","1","2","138","37","97","49","0","4","0","0"
"1005.6000003814697","j","3","0","1","139","73","42","81","0","4","0","0"
"531.3999996185303","f","2","1","2","140","82","80","47","1","4","1","0"
"1057.3999996185303","k","3","0","1","141","6","47","17","1","4","1","0"
"969.3000001907349","j","3","0","1","142","18","67","32","1","4","0","0"
"630.5","f","2","1","2","143","94","43","67","0","5","1","0"
"1097.6999998092651","k","0","0","-1","144","65","97","6","0","5","0","0"
"1123.0999994277954","k","3","0","1","145","3","48","70","1","5","1","0"
"596.8000001907349","f","3","1","1","146","20","79","53","0","5","1","0"
"894.5","k","3","0","1","147","79","59","70","1","5","1","0"
"627","f","2","1","2","148","92","0","59","1","5","1","0"
"549.6999998092651","f","2","1","2","149","83","5","86","0","5","1","0"
"596.4000005722046","f","3","1","1","150","65","28","93","0","5","1","0"
"662.1000003814697","d","3","1","1","151","69","61","11","1","5","0","0"
"1130.3000001907349","k","3","0","1","152","83","45","2","0","5","1","0"
"1241.6999998092651","j","3","0","1","153","13","33","52","0","5","0","0"
"1030.3999996185303","k","3","0","1","154","87","82","19","1","5","1","0"
"519.5999994277954","f","2","1","2","155","41","90","87","0","5","0","0"
"1135.9000005722046","j","3","0","1","156","56","43","38","1","5","0","0"
"442.8999996185303","d","3","1","1","157","15","80","21","0","5","0","0"
"1084","j","3","0","1","158","78","17","35","1","5","0","0"
"1058","k","0","0","-1","159","74","70","42","1","5","0","0"
"604","f","2","1","2","160","55","72","88","1","5","0","0"
"633","d","3","1","1","161","82","71","24","0","5","1","0"
"1055.3000001907349","j","3","0","1","162","15","65","8","1","5","0","0"
"903.3999996185303","j","3","0","1","163","53","91","35","1","6","0","0"
"907.1000003814697","k","3","0","1","164","26","40","1","0","6","1","0"
"593.7000007629395","d","2","1","2","165","70","52","89","1","6","0","0"
"1238.1999998092651","j","0","0","-1","166","3","44","80","1","6","1","0"
"644.5","d","2","1","2","167","50","31","98","0","6","0","0"
"986.8999996185303","k","3","0","1","168","91","90","35","1","6","1","0"
"531.5","f","2","1","2","169","2","56","64","0","6","0","0"
"867.3999996185303","k","3","0","1","170","70","3","42","0","6","1","0"
"859.5999994277954","j","3","0","1","171","81","33","86","0","6","0","0"
"581","f","4","1","0","172","47","64","68","1","6","1","0"
"533.7999992370605","f","2","1","2","173","14","46","98","1","6","1","0"
"1156.6000003814697","k","3","0","1","174","83","17","71","1","6","1","0"
"562.0999994277954","f","2","1","2","175","17","91","5","0","6","0","0"
"566.5999994277954","f","4","1","0","176","58","17","59","0","6","1","0"
"853.1999998092651","j","3","0","1","177","19","9","61","1","6","0","0"
"508.80000019073486","f","2","1","2","178","84","59","43","1","6","1","0"
"970","j","3","0","1","179","6","54","83","0","6","0","0"
"568.6000003814697","d","4","1","0","180","15","71","54","0","6","1","0"
"628.3000001907349","f","4","1","0","181","25","95","8","0","6","0","0"
"1141.3000001907349","j","3","0","1","182","10","93","55","1","6","0","0"
"985.0999994277954","j","3","0","1","183","82","26","30","1","7","0","0"
"722.8000001907349","j","3","0","1","184","40","74","74","0","7","0","0"
"860.1000003814697","k","3","0","1","185","78","54","49","0","7","1","0"
"942.6999998092651","k","3","0","1","186","97","88","43","0","7","1","0"
"676","d","3","1","1","187","22","65","53","0","7","0","0"
"363.5","k","3","0","1","188","54","41","9","1","7","1","0"
"552.5999994277954","f","2","1","2","189","94","38","75","0","7","0","0"
"899.4000005722046","k","3","0","1","190","38","82","78","1","7","1","0"
"892.5999994277954","j","3","0","1","191","90","40","7","1","7","0","0"
"738.5","f","3","1","1","192","39","15","38","1","7","1","0"
"891.6999998092651","j","3","0","1","193","48","50","85","0","7","0","0"
"842.1999998092651","f","3","1","1","194","14","93","88","1","7","1","0"
"887","j","3","0","1","195","35","65","26","0","7","0","0"
"486.19999980926514","f","2","1","2","196","74","11","13","1","7","1","0"
"510.80000019073486","f","4","1","0","197","43","84","1","1","7","1","0"
"996.1999998092651","k","0","0","-1","198","63","14","90","1","7","0","0"
"507.69999980926514","f","3","1","1","199","23","36","17","0","7","1","0"
"449.0999994277954","f","3","1","1","200","38","69","72","1","7","1","0"
"463.19999980926514","f","2","1","2","201","29","58","81","0","7","0","0"
"494.9000005722046","f","2","1","2","202","26","88","23","0","7","0","0"
"1235.3000001907349","k","3","0","1","203","23","75","73","1","8","1","0"
"510.70000076293945","f","4","1","0","204","78","19","88","0","8","1","0"
"537.3000001907349","f","2","1","2","205","15","98","24","1","8","0","0"
"1021.8000001907349","j","3","0","1","206","84","88","62","1","8","0","0"
"650.5999994277954","f","4","1","0","207","73","55","36","0","8","0","0"
"867.6000003814697","k","0","0","-1","208","38","42","8","1","8","0","0"
"561","f","2","1","2","209","14","51","40","0","8","0","0"
"945.8000001907349","k","3","0","1","210","38","89","27","1","8","1","0"
"872.3000001907349","j","3","0","1","211","50","63","8","0","8","0","0"
"659.0999994277954","d","3","1","1","212","33","9","41","1","8","0","0"
"1388.0999994277954","k","3","0","1","213","65","66","23","1","8","1","0"
"766.3000001907349","d","4","1","0","214","96","15","48","0","8","1","0"
"927.6000003814697","k","3","0","1","215","34","24","31","1","8","1","0"
"658.7999992370605","f","2","1","2","216","30","44","62","0","8","1","0"
"1503.8000001907349","j","3","0","1","217","76","10","79","0","8","0","0"
"775.3999996185303","f","3","1","1","218","63","87","94","0","8","1","0"
"856.3000001907349","j","3","0","1","219","52","84","80","1","8","0","0"
"642.6999998092651","f","3","1","1","220","11","97","91","1","8","1","0"
"591.8999996185303","f","4","1","0","221","24","87","4","0","8","1","0"
"1443.3999996185303","j","3","0","1","222","35","66","98","0","8","0","0"
"641.5","f","2","1","2","223","64","0","12","1","9","1","0"
"821.3999996185303","j","3","0","1","224","93","21","34","0","9","0","0"
"919.5","k","3","0","1","225","3","67","70","1","9","1","0"
"547.1000003814697","f","3","1","1","226","6","59","27","1","9","1","0"
"537.6999998092651","f","2","1","2","227","26","87","82","1","9","1","0"
"543.6999998092651","f","2","1","2","228","69","32","44","0","9","1","0"
"440.5999994277954","f","2","1","2","229","84","72","59","0","9","0","0"
"991.0999994277954","j","3","0","1","230","23","53","95","0","9","0","0"
"922.3000001907349","k","3","0","1","231","5","10","71","1","9","1","0"
"609.6999998092651","d","4","1","0","232","31","68","78","0","9","0","0"
"641.3000001907349","d","2","1","2","233","12","13","98","0","9","0","0"
"948.8999996185303","j","3","0","1","234","59","45","80","1","9","0","0"
"877.9000005722046","j","3","0","1","235","73","50","19","0","9","0","0"
"797","k","3","0","1","236","41","98","47","1","9","1","0"
"709.8999996185303","f","3","1","1","237","69","27","11","0","9","1","0"
"756.6000003814697","k","3","0","1","238","82","83","85","1","9","1","0"
"798.1000003814697","k","3","0","1","239","58","64","36","1","9","1","0"
"776.6999998092651","j","3","0","1","240","73","42","11","1","9","0","0"
"563.4000005722046","f","2","1","2","241","74","17","66","0","9","0","0"
"603.1000003814697","f","3","1","1","242","14","21","42","0","9","0","0"
