"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"null","null","-1","1","-1","52","75","72","51","1","0","0","0"
"1297","d","4","1","0","53","95","76","69","1","0","1","0"
"1355","k","3","0","1","54","98","55","34","0","0","1","0"
"1436","d","2","1","2","55","71","76","45","0","0","1","0"
"971","k","3","0","1","56","24","68","8","0","0","1","0"
"957","k","0","0","-1","57","11","61","77","1","0","0","0"
"1322","k","0","0","-1","58","42","69","80","0","0","0","0"
"1738","d","2","1","2","59","55","66","38","1","0","1","0"
"null","null","-1","0","-1","60","60","3","98","0","0","0","0"
"1011","d","2","1","2","61","83","12","63","1","0","1","0"
"1497","d","2","1","2","62","21","54","40","1","0","1","0"
"null","null","-1","0","-1","63","58","26","33","0","0","0","0"
"709","f","3","1","1","64","8","54","45","0","0","1","0"
"1540","d","4","1","0","65","90","59","37","0","1","1","0"
"null","null","-1","0","-1","66","12","83","43","0","1","0","0"
"759","f","2","1","2","67","86","95","40","0","1","0","0"
"90","k","3","0","1","68","72","27","31","0","1","1","0"
"990","k","0","0","-1","69","11","94","34","1","1","0","0"
"330","d","4","1","0","70","40","52","21","1","1","0","0"
"187","k","3","0","1","71","71","3","13","0","1","1","0"
"1364","k","0","0","-1","72","41","96","33","1","1","0","0"
"182","d","2","1","2","73","24","76","89","1","1","0","0"
"null","null","-1","1","-1","74","11","3","55","0","1","1","0"
"null","null","-1","0","-1","75","10","16","92","0","1","0","0"
"946","k","3","0","1","76","19","51","98","1","1","1","0"
"338","d","2","1","2","77","43","9","4","0","1","1","0"
"1093","d","3","1","1","78","2","74","69","1","1","1","0"
"964","d","2","1","2","79","95","2","80","0","1","0","0"
"1260","k","3","0","1","80","16","87","91","1","1","1","0"
"null","null","-1","0","-1","81","4","91","68","0","1","0","0"
"766","k","3","0","1","82","13","54","37","1","1","1","0"
"894","d","2","1","2","83","30","62","83","1","1","1","0"
"954","d","3","1","1","84","51","37","15","1","1","0","0"
"1085","k","3","0","1","85","18","63","44","1","2","1","0"
"1387","k","3","0","1","86","50","32","84","1","2","1","0"
"120","f","4","1","0","87","18","33","84","1","2","0","0"
"1209","k","0","0","-1","88","26","70","68","0","2","0","0"
"18","k","3","0","1","89","1","83","88","0","2","1","0"
"825","k","3","0","1","90","46","84","81","1","2","1","0"
"175","k","0","0","-1","91","50","38","16","1","2","0","0"
"1141","d","2","1","2","92","89","41","45","0","2","0","0"
"660","k","3","0","1","93","84","52","1","0","2","1","0"
"68","k","3","0","1","94","42","40","35","1","2","1","0"
"43","f","2","1","2","95","94","51","85","0","2","0","0"
"1847","d","2","1","2","96","73","55","22","1","2","0","0"
"1001","k","3","0","1","97","99","21","15","1","2","1","0"
"1154","d","2","1","2","98","93","83","16","0","2","0","0"
"571","f","4","1","0","99","17","14","60","1","2","1","0"
"43","k","0","0","-1","100","69","91","44","0","2","0","0"
"1036","d","2","1","2","101","80","68","62","0","2","0","0"
"121","d","2","1","2","102","72","74","33","0","2","0","0"
"6","d","2","1","2","103","42","92","61","0","2","1","0"
"963","d","2","1","2","104","78","45","71","1","2","1","0"
"992","d","4","1","0","105","15","3","76","0","3","0","0"
"1988","k","0","0","-1","106","21","68","41","1","3","0","0"
"603","k","3","0","1","107","66","82","64","1","3","1","0"
"164","k","0","0","-1","108","75","11","93","1","3","0","0"
"1181","k","3","0","1","109","75","62","58","0","3","1","0"
"7","d","2","1","2","110","16","98","53","0","3","1","0"
"1107","d","4","1","0","111","59","42","20","1","3","1","0"
"119","f","4","1","0","112","82","17","48","1","3","0","0"
"34","d","2","1","2","113","31","12","32","0","3","0","0"
"446","k","3","0","1","114","43","37","91","1","3","1","0"
"116","k","0","0","-1","115","43","56","15","0","3","0","0"
"1093","k","0","0","-1","116","53","77","42","0","3","0","0"
"null","null","-1","0","-1","117","34","39","14","0","3","1","0"
"1314","d","2","1","2","118","31","20","79","0","3","0","0"
"1017","d","2","1","2","119","51","79","91","1","3","1","0"
"308","d","2","1","2","120","78","18","83","1","3","1","0"
"220","d","4","1","0","121","7","94","90","0","3","0","0"
"null","null","-1","0","-1","122","60","59","44","1","3","1","0"
"398","k","3","0","1","123","56","93","29","1","3","1","0"
"39","d","2","1","2","124","93","79","10","0","3","0","0"
"5","k","0","0","-1","125","89","26","25","1","4","0","0"
"103","k","3","0","1","126","55","33","1","1","4","1","0"
"4","k","0","0","-1","127","10","64","20","0","4","0","0"
"1503","d","2","1","2","128","79","94","48","1","4","0","0"
"841","d","2","1","2","129","9","73","60","1","4","1","0"
"1311","k","0","0","-1","130","46","30","43","0","4","0","0"
"171","d","2","1","2","131","99","71","84","0","4","0","0"
"143","k","3","0","1","132","39","61","60","0","4","1","0"
"124","d","2","1","2","133","52","32","38","0","4","1","0"
"33","k","0","0","-1","134","44","95","35","1","4","0","0"
"53","d","4","1","0","135","23","36","7","1","4","0","0"
"996","d","2","1","2","136","28","20","53","0","4","1","0"
"650","d","2","1","2","137","90","71","92","1","4","1","0"
"1214","k","3","0","1","138","47","50","1","0","4","1","0"
"237","k","3","0","1","139","57","80","58","0","4","1","0"
"1081","d","2","1","2","140","93","91","54","1","4","1","0"
"214","k","0","0","-1","141","82","19","16","0","4","0","0"
"785","k","0","0","-1","142","23","88","82","0","4","0","0"
"88","d","2","1","2","143","78","82","13","1","4","1","0"
"1600","d","2","1","2","144","69","29","2","1","4","0","0"
"138","k","3","0","1","145","53","19","17","1","5","1","0"
"131","k","3","0","1","146","68","41","94","1","5","1","0"
"39","k","3","0","1","147","55","82","92","0","5","1","0"
"836","d","2","1","2","148","30","80","88","0","5","1","0"
"703","f","2","1","2","149","8","51","33","0","5","1","0"
"186","k","0","0","-1","150","26","44","2","0","5","0","0"
"1434","d","2","1","2","151","37","70","47","0","5","1","0"
"232","k","0","0","-1","152","7","23","8","0","5","0","0"
"195","d","2","1","2","153","35","5","47","1","5","1","0"
"905","d","2","1","2","154","72","2","7","1","5","0","0"
"133","k","0","0","-1","155","56","46","30","0","5","0","0"
"1364","d","2","1","2","156","54","15","98","1","5","0","0"
"1818","k","0","0","-1","157","9","18","83","1","5","0","0"
"36","f","2","1","2","158","88","37","46","0","5","0","0"
"73","d","2","1","2","159","22","53","90","1","5","0","0"
"92","k","0","0","-1","160","75","64","14","1","5","0","0"
"1531","f","2","1","2","161","84","73","61","1","5","1","0"
"1086","d","2","1","2","162","4","6","12","0","5","1","0"
"4","k","0","0","-1","163","29","28","9","0","5","0","0"
"86","k","3","0","1","164","30","61","37","1","5","1","0"
"null","null","-1","0","-1","165","66","38","50","0","6","1","0"
"149","k","0","0","-1","166","5","65","21","0","6","0","0"
"36","k","0","0","-1","167","86","91","68","1","6","0","0"
"1116","f","2","1","2","168","94","54","37","0","6","0","0"
"841","k","3","0","1","169","23","65","62","1","6","1","0"
"798","k","3","0","1","170","62","23","86","0","6","1","0"
"724","k","0","0","-1","171","21","8","91","1","6","0","0"
"825","k","3","0","1","172","36","17","2","0","6","1","0"
"967","k","0","0","-1","173","98","74","41","0","6","0","0"
"1170","k","3","0","1","174","38","20","58","0","6","1","0"
"1407","d","4","1","0","175","32","63","0","1","6","0","0"
"1160","d","2","1","2","176","48","92","56","0","6","0","0"
"878","d","2","1","2","177","93","33","50","1","6","0","0"
"598","f","2","1","2","178","8","36","33","0","6","1","0"
"1875","d","2","1","2","179","75","92","41","1","6","1","0"
"618","f","3","1","1","180","79","9","33","0","6","0","0"
"780","d","4","1","0","181","9","18","75","1","6","1","0"
"1328","k","3","0","1","182","64","32","39","1","6","1","0"
"774","f","2","1","2","183","31","28","98","1","6","0","0"
"1632","d","3","1","1","184","82","73","15","1","6","1","0"
"1335","d","3","1","1","185","87","29","46","1","7","0","0"
"924","k","3","0","1","186","43","3","0","0","7","1","0"
"1042","f","2","1","2","187","22","98","98","1","7","0","0"
"893","k","0","0","-1","188","91","59","47","0","7","0","0"
"818","d","4","1","0","189","58","35","5","1","7","0","0"
"1278","d","2","1","2","190","58","89","42","0","7","1","0"
"1601","d","4","1","0","191","37","62","24","1","7","0","0"
"1300","f","4","1","0","192","77","87","59","1","7","1","0"
"1223","k","3","0","1","193","77","92","53","0","7","1","0"
"900","d","3","1","1","194","81","40","41","1","7","1","0"
"1213","k","3","0","1","195","23","98","51","1","7","1","0"
"1080","k","3","0","1","196","60","10","29","0","7","1","0"
"1040","k","3","0","1","197","1","36","17","0","7","1","0"
"null","null","-1","0","-1","198","21","73","54","0","7","0","0"
"907","d","2","1","2","199","42","98","23","0","7","0","0"
"952","k","0","0","-1","200","59","17","95","1","7","0","0"
"1600","k","0","0","-1","201","66","78","96","1","7","0","0"
"null","null","-1","1","-1","202","73","63","91","0","7","0","0"
"867","f","4","1","0","203","43","55","47","1","7","1","0"
"1074","k","3","0","1","204","7","60","35","0","7","1","0"
"1182","k","3","0","1","205","13","63","62","0","8","1","0"
"1092","d","2","1","2","206","49","20","86","0","8","1","0"
"1592","k","0","0","-1","207","93","21","72","0","8","0","0"
"1326","d","3","1","1","208","12","85","85","0","8","1","0"
"null","null","-1","0","-1","209","51","34","5","0","8","0","0"
"963","k","3","0","1","210","51","59","8","1","8","1","0"
"1531","k","0","0","-1","211","74","89","93","1","8","0","0"
"1923","d","3","1","1","212","31","15","36","1","8","0","0"
"null","null","-1","1","-1","213","71","9","21","0","8","1","0"
"1325","f","2","1","2","214","53","44","28","1","8","1","0"
"840","f","3","1","1","215","43","89","65","0","8","1","0"
"1259","f","3","1","1","216","63","39","85","1","8","1","0"
"1269","k","0","0","-1","217","41","76","4","1","8","0","0"
"6","k","0","0","-1","218","99","98","41","0","8","0","0"
"974","k","3","0","1","219","41","80","79","0","8","1","0"
"1144","d","2","1","2","220","54","32","90","1","8","0","0"
"929","k","0","0","-1","221","9","89","44","1","8","0","0"
"1163","k","0","0","-1","222","5","18","52","1","8","0","0"
"1760","d","2","1","2","223","26","42","23","1","8","0","0"
"null","null","-1","1","-1","224","93","37","29","0","8","1","0"
"1125","d","2","1","2","225","92","20","37","1","9","0","0"
"394","d","2","1","2","226","69","64","92","0","9","0","0"
"1721","d","2","1","2","227","70","58","49","1","9","1","0"
"1321","f","3","1","1","228","66","81","73","1","9","1","0"
"1369","d","2","1","2","229","84","21","64","0","9","0","0"
"699","d","2","1","2","230","20","7","57","0","9","1","0"
"null","null","-1","1","-1","231","42","48","70","1","9","1","0"
"null","null","-1","1","-1","232","67","37","62","1","9","1","0"
"null","null","-1","1","-1","233","65","94","62","0","9","0","0"
"null","null","-1","0","-1","234","27","18","93","1","9","1","0"
"1472","k","0","0","-1","235","97","54","50","0","9","0","0"
"601","k","0","0","-1","236","54","35","14","1","9","0","0"
"908","k","0","0","-1","237","93","62","82","1","9","0","0"
"1050","k","3","0","1","238","6","14","64","0","9","1","0"
"43","f","4","1","0","239","18","64","81","0","9","1","0"
"121","k","0","0","-1","240","86","81","21","0","9","0","0"
"27","k","0","0","-1","241","12","87","35","0","9","0","0"
"123","k","0","0","-1","242","4","77","36","0","9","0","0"
"13","k","3","0","1","243","96","27","97","1","9","1","0"
"794","k","3","0","1","244","22","8","83","1","9","1","0"
