"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"136998.59999990463","d","2","1","1","1","22","76","7","0","0","0","2"
"3628.2999999523163","d","4","1","2","2","9","98","35","0","0","0","2"
"1732.9000000953674","d","2","1","1","3","6","28","93","0","0","0","2"
"1374.5999999046326","d","3","1","0","4","82","45","26","0","0","0","2"
"916.5","d","2","1","1","5","93","40","2","0","0","0","2"
"1467.7000000476837","d","2","1","1","6","85","96","46","0","0","0","2"
"996.5999999046326","d","3","1","0","7","69","17","4","0","0","0","2"
"21012.599999904633","d","2","1","1","8","52","80","54","0","0","0","2"
"9573.800000190735","f","2","1","1","9","21","96","49","0","0","0","2"
"6084.200000047684","f","2","1","1","10","12","73","16","0","0","0","2"
"6174.200000047684","f","2","1","1","11","13","40","71","0","0","0","2"
"3012.199999809265","f","4","1","2","12","60","92","35","0","0","0","2"
"1669","f","4","1","2","13","16","42","36","0","0","0","2"
"2524.600000143051","f","3","1","0","14","33","61","10","0","0","0","2"
"2260.0999999046326","f","2","1","1","15","69","89","48","0","0","0","2"
"981.5","f","2","1","1","16","63","62","42","0","0","0","2"
"972.9000000953674","f","3","1","0","17","55","47","41","0","0","0","2"
"1518.2999999523163","f","2","1","1","18","27","32","87","0","0","0","2"
"283523.59999990463","d","2","1","1","19","29","84","37","0","0","0","2"
"1012.3999998569489","d","3","1","0","20","84","58","37","0","0","0","2"
"59243.700000047684","j","3","0","0","21","85","74","5","0","0","0","2"
"5821","j","3","0","0","22","97","46","90","1","0","0","2"
"4180.799999952316","j","0","0","-1","23","75","57","70","0","0","1","2"
"3115.5","k","3","0","0","24","59","97","81","1","0","1","2"
"3232.5999999046326","k","0","0","-1","25","16","73","23","1","0","0","2"
"1590.6000001430511","j","0","0","-1","26","65","87","20","1","0","1","2"
"2389.5","k","3","0","0","27","28","3","96","0","0","1","2"
"1350.5","k","3","0","0","28","97","80","33","1","0","1","2"
"2293.2000000476837","j","3","0","0","29","34","15","24","0","0","0","2"
"1339.0999999046326","k","3","0","0","30","99","20","17","1","0","1","2"
"1764.7999999523163","j","3","0","0","31","50","35","80","1","0","0","2"
"1622","k","0","0","-1","32","90","93","88","1","0","0","2"
"2469.2000000476837","k","3","0","0","33","39","65","48","0","0","1","2"
"1842.5","j","3","0","0","34","22","36","24","0","0","0","2"
"1596.5","k","3","0","0","35","34","60","46","0","0","1","2"
"2706.2000000476837","j","3","0","0","36","47","16","9","0","0","0","2"
"1182.0999999046326","j","3","0","0","37","97","36","3","0","0","0","2"
"2020.7000000476837","j","3","0","0","38","17","26","94","1","0","0","2"
"2518","k","3","0","0","39","26","19","6","0","0","1","2"
"3558.199999809265","k","3","0","0","40","1","33","98","1","0","1","2"
"9887.700000047684","","","","","","","","","","","",""
"12502.199999809265","","","","","","","","","","","",""
"null","null","-1","1","-1","43","20","85","2","0","0","1","2"
"null","null","-1","0","-1","44","88","5","64","0","0","1","2"
"1170.7000000476837","f","2","1","1","45","49","57","13","1","0","0","2"
"null","null","-1","0","-1","46","22","6","12","1","0","0","2"
"null","null","-1","1","-1","47","41","69","94","0","0","1","2"
"null","null","-1","0","-1","48","74","4","77","1","0","0","2"
"null","null","-1","0","-1","49","70","92","27","1","0","1","2"
"null","null","-1","0","-1","50","52","34","39","1","0","1","2"
"967.5999999046326","f","3","1","0","51","69","12","0","1","0","0","2"
"977.7000000476837","f","2","1","1","52","48","24","27","0","0","1","2"
"null","null","-1","0","-1","53","82","20","54","1","0","0","2"
"1135.5","f","2","1","1","54","59","28","81","1","0","1","2"
"847.5999999046326","f","2","1","1","55","24","73","84","1","0","0","2"
"729.5","f","2","1","1","56","43","90","4","0","0","0","2"
"null","null","-1","0","-1","57","58","92","45","0","0","0","2"
"null","null","-1","0","-1","58","20","2","58","0","0","1","2"
"null","null","-1","0","-1","59","62","85","92","0","0","0","2"
"null","null","-1","1","-1","60","31","98","64","1","0","1","2"
"null","null","-1","1","-1","61","49","90","17","0","0","0","2"
"null","null","-1","0","-1","62","13","52","33","0","0","1","2"
"null","null","-1","1","-1","63","51","10","42","1","1","1","2"
"1296.7000000476837","f","4","1","2","64","18","19","16","1","1","1","2"
"1405.1000001430511","f","4","1","2","65","19","1","83","0","1","1","2"
"null","null","-1","0","-1","66","79","71","39","0","1","0","2"
"null","null","-1","0","-1","67","39","23","70","1","1","0","2"
"848.5","f","2","1","1","68","61","43","69","0","1","1","2"
"null","null","-1","0","-1","69","10","23","70","0","1","0","2"
"null","null","-1","0","-1","70","43","32","68","0","1","1","2"
"null","null","-1","0","-1","71","15","21","4","1","1","1","2"
"null","null","-1","1","-1","72","6","39","97","0","1","1","2"
"924.2999999523163","f","2","1","1","73","48","61","98","0","1","0","2"
