"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"720.1000003814697","j","0","0","-1","99","27","17","51","1","2","1","5"
"1140.1999998092651","f","2","1","1","100","64","68","89","0","2","0","5"
"471.8999996185303","d","2","1","1","101","30","4","74","1","2","1","5"
"680.4000005722046","f","2","1","1","102","69","32","52","0","2","0","5"
"961.7999992370605","j","3","0","2","103","47","94","8","1","2","0","5"
"591.5999994277954","j","0","0","-1","104","70","90","29","1","3","1","5"
"1132.4000005722046","f","2","1","1","105","60","59","35","0","3","1","5"
"899.8000001907349","d","4","1","0","106","32","19","52","1","3","1","5"
"457.8999996185303","d","2","1","1","107","92","59","62","0","3","1","5"
"1091.3999996185303","j","3","0","2","108","37","64","14","1","3","0","5"
"1066.5999994277954","d","4","1","0","109","92","52","79","1","3","0","5"
"null","null","-1","0","-1","110","83","14","33","0","3","0","5"
"669.8000001907349","j","3","0","2","111","15","79","55","0","3","0","5"
"309.19999980926514","j","0","0","-1","112","94","15","29","0","3","1","5"
"787.0999994277954","d","3","1","2","113","86","5","35","1","3","1","5"
"676.8000001907349","j","0","0","-1","114","38","98","7","0","3","1","5"
"955.5","f","2","1","1","115","58","25","5","1","3","1","5"
"470.5","d","2","1","1","116","49","23","58","1","3","0","5"
"650.5","f","2","1","1","117","54","98","59","0","3","1","5"
"905.6999998092651","j","3","0","2","118","34","22","9","1","3","0","5"
"1000.8000001907349","d","4","1","0","119","44","52","38","0","3","0","5"
"502.8999996185303","f","4","1","0","120","32","65","4","1","3","0","5"
"950.8999996185303","j","3","0","2","121","28","59","77","0","3","0","5"
"524.6000003814697","j","3","0","2","122","42","87","10","1","3","0","5"
"449.5999994277954","j","0","0","-1","123","24","80","90","0","3","1","5"
"502.6000003814697","j","3","0","2","124","31","95","13","0","4","0","5"
"1176.3000001907349","f","2","1","1","125","63","70","5","0","4","0","5"
"480.69999980926514","j","0","0","-1","126","10","65","13","0","4","1","5"
"472.5","j","0","0","-1","127","30","15","46","1","4","1","5"
"848.5","f","2","1","1","128","38","48","79","0","4","0","5"
"550.8000001907349","j","3","0","2","129","68","45","30","1","4","0","5"
"398.80000019073486","d","2","1","1","130","32","62","40","1","4","0","5"
"338.3999996185303","j","3","0","2","131","32","45","71","1","4","0","5"
"701.3000001907349","f","4","1","0","132","89","84","67","0","4","1","5"
"587.3000001907349","f","3","1","2","133","58","18","26","0","4","0","5"
"484.8999996185303","f","3","1","2","134","96","81","32","0","4","1","5"
"563.1999998092651","d","4","1","0","135","9","22","90","1","4","1","5"
"878.9000005722046","j","0","0","-1","136","33","80","59","1","4","1","5"
"500.3999996185303","j","0","0","-1","137","43","44","70","1","4","1","5"
"993","f","3","1","2","138","69","36","30","0","4","1","5"
"878.3000001907349","j","3","0","2","139","87","16","0","0","4","0","5"
"967.1000003814697","d","2","1","1","140","48","47","37","1","4","0","5"
"611.1000003814697","f","2","1","1","141","16","61","60","1","4","0","5"
"1122.3000001907349","j","0","0","-1","142","17","1","23","0","4","1","5"
"529.8999996185303","k","3","0","2","143","27","17","13","1","4","1","5"
"845.6000003814697","d","3","1","2","144","61","44","22","0","5","0","5"
"1076.1000003814697","j","3","0","2","145","61","62","42","1","5","0","5"
"488.6000003814697","k","3","0","2","146","91","72","92","0","5","1","5"
"423.8999996185303","j","3","0","2","147","30","80","13","0","5","0","5"
"912","d","2","1","1","148","68","4","55","0","5","0","5"
"882.0999994277954","j","0","0","-1","149","91","30","12","0","5","1","5"
"442.79999923706055","j","0","0","-1","150","71","76","18","1","5","1","5"
"974.0999994277954","f","2","1","1","151","40","28","17","0","5","0","5"
"740.3000001907349","d","3","1","2","152","19","78","60","1","5","0","5"
"1113.0999994277954","d","2","1","1","153","45","15","80","1","5","0","5"
"946.6999998092651","d","2","1","1","154","68","96","12","1","5","1","5"
"696.8999996185303","f","2","1","1","155","53","90","98","0","5","0","5"
"968.7999992370605","k","3","0","2","156","68","25","0","1","5","1","5"
"561.3000001907349","j","3","0","2","157","51","17","71","0","5","0","5"
"574.8999996185303","k","3","0","2","158","2","49","19","1","5","1","5"
"554.6999998092651","j","0","0","-1","159","30","79","89","1","5","1","5"
"877.9000005722046","d","3","1","2","160","54","56","60","0","5","1","5"
"1046.4000005722046","d","2","1","1","161","40","24","95","1","5","1","5"
"831.1000003814697","k","3","0","2","162","6","97","85","1","5","1","5"
"886.0999994277954","d","2","1","1","163","75","42","13","0","5","0","5"
"633.1999998092651","k","0","0","-1","164","66","96","5","1","6","0","5"
"818.5","f","3","1","2","165","41","55","81","0","6","1","5"
"710.5","d","4","1","0","166","64","75","31","0","6","0","5"
"1625.6999998092651","j","0","0","-1","167","60","42","76","0","6","1","5"
"null","null","-1","0","-1","168","2","35","18","1","6","1","5"
"504","j","3","0","2","169","98","75","30","0","6","0","5"
"977.4000005722046","d","3","1","2","170","14","21","12","0","6","0","5"
"58.30000019073486","j","3","0","2","171","62","13","49","0","6","0","5"
"1636.8000001907349","d","2","1","1","172","33","11","22","1","6","1","5"
"653.6999998092651","f","2","1","1","173","74","26","89","1","6","1","5"
"241.10000038146973","f","2","1","1","174","68","36","7","1","6","1","5"
"111.5","k","0","0","-1","175","51","25","66","0","6","0","5"
"125.19999980926514","j","3","0","2","176","76","7","9","1","6","0","5"
"null","null","-1","1","-1","177","43","69","44","0","6","1","5"
"754.5999994277954","j","3","0","2","178","37","15","10","1","6","0","5"
"523","k","0","0","-1","179","30","37","50","0","6","0","5"
"1106.6000003814697","d","3","1","2","180","75","41","91","1","6","0","5"
"573.0999994277954","d","3","1","2","181","20","18","49","0","6","1","5"
"412.1000003814697","d","2","1","1","182","91","5","23","1","6","1","5"
"409","j","0","0","-1","183","15","81","75","1","6","1","5"
"641.7000007629395","d","3","1","2","184","36","52","9","1","7","0","5"
"492.6000003814697","f","2","1","1","185","4","86","70","0","7","1","5"
"366.5","d","4","1","0","186","75","17","0","0","7","1","5"
"655.7000007629395","j","3","0","2","187","56","11","30","1","7","0","5"
"619.5999994277954","k","3","0","2","188","38","18","40","0","7","1","5"
"981","j","3","0","2","189","3","15","30","0","7","0","5"
"968.3000001907349","j","3","0","2","190","90","17","16","1","7","0","5"
"1156.3000001907349","f","3","1","2","191","85","48","32","0","7","0","5"
"826.1999998092651","j","0","0","-1","192","45","75","56","0","7","1","5"
"830.5","d","4","1","0","193","15","61","6","1","7","0","5"
"865.3000001907349","f","2","1","1","194","14","77","30","1","7","0","5"
"761.6999998092651","j","0","0","-1","195","94","19","77","1","7","1","5"
"1415.6000003814697","j","0","0","-1","196","80","70","0","0","7","1","5"
"392.69999980926514","d","2","1","1","197","67","35","15","1","7","0","5"
"730.5999994277954","f","2","1","1","198","95","47","18","1","7","1","5"
"627.1999998092651","d","2","1","1","199","74","13","86","1","7","0","5"
"1078","j","0","0","-1","200","5","54","69","0","7","1","5"
"273.4000005722046","j","0","0","-1","201","77","52","16","1","7","1","5"
"505.30000019073486","k","3","0","2","202","41","90","9","0","7","1","5"
"778.8999996185303","d","2","1","1","203","90","66","44","0","7","0","5"
"949.1999998092651","d","2","1","1","204","51","36","62","0","8","0","5"
"494.80000019073486","f","3","1","2","205","76","52","48","1","8","1","5"
"929.9000005722046","j","0","0","-1","206","58","47","94","0","8","1","5"
"517.7999992370605","k","0","0","-1","207","13","24","89","1","8","0","5"
"1101.1000003814697","d","3","1","2","208","35","43","15","0","8","1","5"
"720.6999998092651","d","3","1","2","209","22","33","75","0","8","0","5"
"863","f","3","1","2","210","46","71","40","1","8","0","5"
"null","null","-1","1","-1","211","51","54","18","0","8","0","5"
"null","null","-1","0","-1","212","16","72","43","1","8","1","5"
"794.8000001907349","f","2","1","1","213","75","80","69","1","8","1","5"
"692.1000003814697","k","3","0","2","214","98","91","93","0","8","1","5"
"561.6999998092651","k","0","0","-1","215","92","30","31","0","8","0","5"
"745","k","3","0","2","216","25","34","45","1","8","1","5"
"887.6999998092651","d","2","1","1","217","42","46","11","1","8","0","5"
"35.69999980926514","k","0","0","-1","218","10","79","22","1","8","0","5"
"514.6000003814697","j","3","0","2","219","80","24","45","0","8","0","5"
"649.1999998092651","d","4","1","0","220","65","67","51","0","8","1","5"
"399.19999980926514","k","3","0","2","221","29","75","20","0","8","1","5"
"746","f","2","1","1","222","72","73","19","1","8","0","5"
"261.5","j","0","0","-1","223","54","23","65","1","8","1","5"
"665.3000001907349","d","2","1","1","224","75","36","6","0","9","1","5"
"743","d","2","1","1","225","74","93","86","1","9","0","5"
"592.6999998092651","d","2","1","1","226","30","79","77","1","9","0","5"
"514","d","2","1","1","227","40","51","86","1","9","1","5"
"436.30000019073486","d","4","1","0","228","12","85","32","0","9","0","5"
"137.69999980926514","k","3","0","2","229","1","53","53","0","9","1","5"
"533","d","3","1","2","230","17","57","23","1","9","1","5"
"5.5","k","3","0","2","231","22","17","5","0","9","1","5"
"165.89999961853027","d","2","1","1","232","60","92","48","1","9","1","5"
"27","j","3","0","2","233","29","24","50","1","9","0","5"
"217","d","2","1","1","234","68","26","8","1","9","0","5"
"39.20000076293945","j","3","0","2","235","58","29","14","0","9","0","5"
"100.89999961853027","k","0","0","-1","236","61","6","37","0","9","0","5"
"40.19999980926514","j","3","0","2","237","13","72","42","1","9","0","5"
"248.30000019073486","k","3","0","2","238","55","60","72","0","9","1","5"
"46.19999980926514","j","0","0","-1","239","24","55","78","1","9","1","5"
"35.80000019073486","f","2","1","1","240","83","68","90","1","9","1","5"
"35.19999980926514","k","0","0","-1","241","68","47","87","0","9","0","5"
"26","d","2","1","1","242","41","29","92","0","9","0","5"
"72.09999942779541","j","0","0","-1","243","14","66","31","0","9","1","5"
