"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"5102.899999976158","d","2","1","2","1","32","79","0","0","0","0"
"1609.2999999523163","d","2","1","2","2","19","11","0","0","0","0"
"1109.3999999761581","f","2","1","2","3","18","86","0","0","0","0"
"1015.9000000357628","d","2","1","2","4","58","96","0","0","0","0"
"906.1000000238419","d","3","1","1","5","57","27","0","0","0","0"
"135.4000000357628","d","3","1","1","6","43","29","0","0","0","0"
"1026","d","4","1","0","7","3","20","0","0","0","0"
"499.60000002384186","d","3","1","1","8","64","34","0","0","0","0"
"385.9000000357628","d","2","1","2","9","79","73","0","0","0","0"
"1227.199999988079","f","3","1","1","10","6","94","0","0","0","0"
"30.19999998807907","d","3","1","1","11","32","2","0","0","0","0"
"436.80000001192093","f","2","1","2","12","69","43","0","0","0","0"
"377.89999997615814","d","2","1","2","13","63","34","0","0","0","0"
"620.8000000119209","f","2","1","2","14","44","58","0","0","0","0"
"609.4000000357628","d","2","1","2","15","41","5","0","0","0","0"
"585.3000000119209","d","2","1","2","16","62","90","0","0","0","0"
"269.4000000357628","d","2","1","2","17","7","69","0","0","0","0"
"60.10000002384186","f","2","1","2","18","72","17","0","0","0","0"
"791.8999999761581","d","3","1","1","19","14","23","0","0","0","0"
"341.5","f","2","1","2","20","15","66","0","0","0","0"
"9016.5","k","0","0","-1","21","42","9","0","0","0","0"
"2403.7000000476837","k","3","0","1","22","24","60","1","0","1","0"
"2733.300000011921","j","3","0","1","23","59","12","1","0","0","0"
"3736.7000000476837","j","3","0","1","24","26","79","1","0","0","0"
"2233.899999976158","k","3","0","1","25","9","41","0","0","1","0"
"2465.199999988079","j","3","0","1","26","13","94","0","0","0","0"
"508.7999999523163","k","3","0","1","27","96","42","1","0","1","0"
"1466.4000000357628","k","3","0","1","28","29","90","1","0","1","0"
"1314.1000000238419","j","3","0","1","29","69","95","1","0","0","0"
"2005.800000011921","k","3","0","1","30","29","25","0","0","1","0"
"1008","j","3","0","1","31","4","2","1","0","0","0"
"1868.3999999761581","k","3","0","1","32","83","28","0","0","1","0"
"3145.5","k","3","0","1","33","79","47","1","0","1","0"
"1127","k","3","0","1","34","52","89","0","0","1","0"
"1342.699999988079","j","0","0","-1","35","19","65","0","0","1","0"
"1873.2999999523163","j","3","0","1","36","85","31","0","0","0","0"
"1584.199999988079","j","3","0","1","37","38","15","1","0","0","0"
"1424.1000000238419","j","3","0","1","38","72","17","0","0","0","0"
"2122.100000023842","k","0","0","-1","39","96","76","0","0","0","0"
"1149.2000000476837","j","0","0","-1","40","70","79","1","0","1","0"
"24286","","","","","","","","","","",""
"5299.899999976158","","","","","","","","","","",""
"1580","f","4","1","0","43","47","3","1","0","0","0"
"null","null","-1","0","-1","44","96","71","1","0","1","0"
"null","null","-1","1","-1","45","93","37","0","0","0","0"
"1258.6000000238419","k","0","0","-1","46","62","23","0","0","0","0"
"1352.1000000238419","j","0","0","-1","47","51","27","0","0","1","0"
"1835.300000011921","f","2","1","2","48","65","36","0","0","0","0"
"637.6000000238419","d","2","1","2","49","89","22","0","0","0","0"
"1387.4000000357628","k","3","0","1","50","48","13","1","0","1","0"
"1178.300000011921","j","3","0","1","51","95","2","1","0","0","0"
"1863.0999999642372","f","2","1","2","52","95","39","0","0","1","0"
"1948.300000011921","k","0","0","-1","53","46","52","1","0","0","0"
"1322.800000011921","k","3","0","1","54","18","38","0","0","1","0"
"1528","d","2","1","2","55","73","17","1","0","0","0"
"1075.3999999761581","k","3","0","1","56","5","71","1","0","1","0"
"1200.800000011921","d","2","1","2","57","67","93","1","0","0","0"
"1569.1000000238419","k","0","0","-1","58","73","54","1","0","0","0"
"1564.5","f","2","1","2","59","81","11","0","0","1","0"
"876.1000000238419","f","2","1","2","60","37","44","0","0","1","0"
"782.8000000119209","f","4","1","0","61","36","39","0","0","1","0"
"1470.800000011921","k","3","0","1","62","94","85","1","0","1","0"
"1332.5","k","3","0","1","63","22","41","1","1","1","0"
"1543.199999988079","f","2","1","2","64","67","6","1","1","0","0"
"573.5","f","2","1","2","65","27","5","1","1","1","0"
"1351.5","k","3","0","1","66","98","23","0","1","1","0"
"1552.5","d","2","1","2","67","34","80","0","1","1","0"
"1562.699999988079","k","0","0","-1","68","72","73","0","1","0","0"
"1446.800000011921","d","2","1","2","69","56","5","1","1","1","0"
"1365.300000011921","j","3","0","1","70","39","45","0","1","0","0"
"1428.6000000238419","j","3","0","1","71","37","85","1","1","0","0"
"1590.5","d","2","1","2","72","85","25","1","1","1","0"
"1724.8999999761581","f","2","1","2","73","82","6","0","1","0","0"
"1176.8999999761581","j","3","0","1","74","80","41","0","1","0","0"
"1352","f","3","1","1","75","62","82","0","1","0","0"
"1567.5","j","3","0","1","76","9","22","0","1","0","0"
"1224.5999999642372","k","3","0","1","77","84","62","1","1","1","0"
"null","null","-1","0","-1","78","81","18","0","1","0","0"
"1290.8999999761581","d","2","1","2","79","79","8","0","1","1","0"
"738.2999999523163","d","2","1","2","80","79","42","1","1","1","0"
