"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1185.6999999955297","f","2","1","0","1","24","36","27","0","0","0","4"
"442.30000000447035","d","2","1","0","2","57","22","49","0","0","0","4"
"339","f","3","1","2","3","45","50","39","0","0","0","4"
"442.8999999985099","d","3","1","2","4","2","58","42","0","0","0","4"
"274.1000000014901","d","4","1","1","5","92","20","23","0","0","0","4"
"314.5","f","4","1","1","6","65","87","56","0","0","0","4"
"341.1000000014901","d","2","1","0","7","2","78","34","0","0","0","4"
"413","f","2","1","0","8","30","10","18","0","0","0","4"
"1036.7999999970198","f","4","1","1","9","19","23","37","0","0","0","4"
"621","f","3","1","2","10","37","36","0","0","0","0","4"
"498.90000000596046","d","2","1","0","11","64","69","6","0","0","0","4"
"276.79999999701977","f","2","1","0","12","98","93","45","0","0","0","4"
"380.09999999403954","d","2","1","0","13","3","37","16","0","0","0","4"
"289.69999999552965","d","2","1","0","14","59","4","51","0","0","0","4"
"275.19999999552965","d","2","1","0","15","75","18","80","0","0","0","4"
"275.20000000298023","d","2","1","0","16","64","89","54","0","0","0","4"
"347","d","3","1","2","17","66","46","41","0","0","0","4"
"435.79999999701977","d","4","1","1","18","3","52","79","0","0","0","4"
"449.6000000014901","d","2","1","0","19","61","38","49","0","0","0","4"
"299.29999999701977","f","2","1","0","20","85","49","86","0","0","0","4"
"3395.2999999970198","j","3","0","2","21","97","44","65","1","0","0","4"
"1076","k","3","0","2","22","23","84","69","0","0","1","4"
"1059.3999999985099","j","3","0","2","23","86","36","77","0","0","0","4"
"969.7000000029802","k","3","0","2","24","61","44","54","1","0","1","4"
"1146.2000000029802","k","3","0","2","25","61","50","59","0","0","1","4"
"1057.3000000044703","j","3","0","2","26","26","80","92","1","0","0","4"
"1010.5","j","3","0","2","27","33","15","83","1","0","0","4"
"834.6999999955297","j","3","0","2","28","58","46","86","0","0","0","4"
"963.8999999985099","j","3","0","2","29","54","14","52","1","0","0","4"
"891.3999999985099","k","3","0","2","30","24","11","9","0","0","1","4"
"1257.3999999985099","j","3","0","2","31","99","6","52","0","0","0","4"
"875.5","j","3","0","2","32","37","5","75","1","0","0","4"
"867.2000000029802","j","0","0","-1","33","60","14","22","0","0","1","4"
"1055.3999999985099","k","3","0","2","34","19","29","55","1","0","1","4"
"826.8000000044703","k","3","0","2","35","40","28","95","0","0","1","4"
"860.5","j","3","0","2","36","39","23","96","0","0","0","4"
"802.6000000014901","k","3","0","2","37","86","89","65","0","0","1","4"
"1250.7999999970198","k","3","0","2","38","19","81","52","1","0","1","4"
"675.0999999940395","j","0","0","-1","39","73","46","55","1","0","1","4"
"682.7000000029802","j","3","0","2","40","14","2","12","1","0","0","4"
"2403.2000000029802","","","","","","","","","","","",""
"1526.7000000029802","k","3","0","2","42","9","64","12","1","0","1","4"
"803.3999999985099","j","3","0","2","43","36","73","51","1","0","0","4"
"911.1000000014901","j","3","0","2","44","43","39","7","0","0","0","4"
"null","null","-1","1","-1","45","9","11","35","0","0","1","4"
"784.1000000014901","d","2","1","0","46","55","27","48","0","0","0","4"
"945.6999999955297","k","3","0","2","47","14","24","89","0","0","1","4"
"434.1000000014901","f","2","1","0","48","91","29","73","1","0","0","4"
"683.1999999955297","d","3","1","2","49","82","94","90","1","0","0","4"
"722.1999999955297","d","4","1","1","50","79","11","14","0","0","1","4"
"1448.7000000029802","j","0","0","-1","51","69","49","7","1","0","1","4"
"1499.8999999985099","j","3","0","2","52","11","72","17","0","0","0","4"
"763.8999999985099","f","3","1","2","53","68","82","28","0","0","0","4"
"779.6000000014901","j","3","0","2","54","51","12","5","1","0","0","4"
"666.8999999985099","f","4","1","1","55","80","95","67","1","0","1","4"
"754.1999999955297","j","3","0","2","56","37","58","20","0","0","0","4"
"1026.6000000014901","k","3","0","2","57","95","15","83","1","0","1","4"
"802.3000000044703","f","3","1","2","58","67","17","63","0","0","1","4"
"1267.6999999955297","d","4","1","1","59","89","90","22","0","0","1","4"
"937.5","j","3","0","2","60","13","28","43","1","0","0","4"
