"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"1272.4000000953674","j","0","0","-1","97","58","11","0","2","1","0"
"1801.7000000476837","k","3","0","1","98","63","33","0","2","1","0"
"1880","d","2","1","2","99","7","36","0","2","0","0"
"null","null","-1","1","-1","100","92","35","0","2","0","0"
"null","null","-1","0","-1","101","28","15","0","2","1","0"
"1472","j","3","0","1","102","25","18","1","2","0","0"
"990.1999998092651","f","2","1","2","103","19","46","0","2","0","0"
"1213","f","2","1","2","104","59","62","0","3","0","0"
"1870.7999999523163","k","3","0","1","105","54","42","1","3","1","0"
"1961.7999999523163","k","3","0","1","106","99","86","1","3","1","0"
"1841.3000001907349","k","0","0","-1","107","33","22","1","3","0","0"
"1552","f","4","1","0","108","82","4","0","3","0","0"
"1910.5999999046326","k","3","0","1","109","62","83","1","3","1","0"
"1076.8999998569489","f","2","1","2","110","20","96","1","3","0","0"
"1606.7999999523163","k","3","0","1","111","18","20","1","3","1","0"
"1861.0999999046326","j","0","0","-1","112","32","64","1","3","1","0"
"1043.6000001430511","f","2","1","2","113","18","68","0","3","1","0"
"1131.2000000476837","f","3","1","1","114","96","28","0","3","0","0"
"1950.5999999046326","j","3","0","1","115","61","74","0","3","0","0"
"null","null","-1","1","-1","116","87","65","1","3","0","0"
"1072","f","2","1","2","117","58","26","0","3","0","0"
"1258.6000001430511","f","2","1","2","118","97","7","0","3","1","0"
"1427.5","f","2","1","2","119","41","89","1","3","0","0"
"1396","j","0","0","-1","120","74","8","0","3","1","0"
"1288.7999999523163","k","3","0","1","121","65","52","1","3","1","0"
"1631.7999999523163","k","3","0","1","122","84","53","0","3","1","0"
"1029.4000000953674","f","3","1","1","123","53","22","0","3","0","0"
"1051.7999999523163","j","3","0","1","124","98","15","1","4","0","0"
"989.5999999046326","f","3","1","1","125","7","58","0","4","0","0"
"1329","d","2","1","2","126","51","40","1","4","0","0"
"1389.5","k","0","0","-1","127","77","36","1","4","0","0"
"1212.3999998569489","f","4","1","0","128","64","7","1","4","1","0"
"null","null","-1","1","-1","129","57","73","0","4","0","0"
"null","null","-1","1","-1","130","30","71","1","4","1","0"
"1205.7999999523163","f","3","1","1","131","88","54","1","4","0","0"
"1329.3999998569489","j","0","0","-1","132","55","27","0","4","1","0"
"1551","f","2","1","2","133","51","20","0","4","1","0"
"1430.7000000476837","j","3","0","1","134","72","85","1","4","0","0"
"null","null","-1","1","-1","135","19","21","0","4","1","0"
"1747.1000001430511","j","0","0","-1","136","76","21","0","4","1","0"
"1695.7999999523163","k","3","0","1","137","83","97","1","4","1","0"
"1520.3999998569489","k","0","0","-1","138","39","55","0","4","0","0"
"1219.7000000476837","j","0","0","-1","139","14","70","1","4","1","0"
"1202.5","k","0","0","-1","140","88","52","0","4","0","0"
"null","null","-1","0","-1","141","42","20","1","4","1","0"
"1621.6999998092651","f","2","1","2","142","4","30","0","4","0","0"
"1210.4000000953674","f","2","1","2","143","59","9","0","4","1","0"
"1353.1999998092651","f","3","1","1","144","45","26","1","5","1","0"
"1051","f","3","1","1","145","55","25","1","5","1","0"
"1970","j","0","0","-1","146","75","78","1","5","1","0"
"1251.1000001430511","k","0","0","-1","147","70","58","0","5","0","0"
"1512.7000000476837","k","3","0","1","148","36","82","1","5","1","0"
"1688.2000000476837","j","0","0","-1","149","67","13","0","5","1","0"
"1530.4000000953674","j","3","0","1","150","75","46","1","5","0","0"
"1130.6999998092651","f","2","1","2","151","85","37","0","5","0","0"
"1612","j","3","0","1","152","31","75","1","5","0","0"
"1370.5","d","3","1","1","153","17","34","0","5","0","0"
"1674.2000000476837","j","0","0","-1","154","37","97","1","5","1","0"
"null","null","-1","0","-1","155","73","28","0","5","1","0"
"1666.3999998569489","d","2","1","2","156","38","67","1","5","1","0"
"1111.2999999523163","f","3","1","1","157","24","28","0","5","0","0"
"1080.7000000476837","f","2","1","2","158","63","73","1","5","0","0"
"1420.6000001430511","k","3","0","1","159","66","68","1","5","1","0"
"1160.6999998092651","f","2","1","2","160","66","68","0","5","0","0"
"1791","k","3","0","1","161","43","40","0","5","1","0"
"1291.4000000953674","d","2","1","2","162","45","4","0","5","0","0"
"null","null","-1","1","-1","163","12","31","0","5","0","0"
"1953.1000001430511","k","0","0","-1","164","68","58","0","6","0","0"
"1571.7999999523163","j","3","0","1","165","2","15","0","6","0","0"
"1429.1999998092651","k","0","0","-1","166","24","77","0","6","0","0"
"1730.7999999523163","f","2","1","2","167","39","73","1","6","0","0"
"1359.6000001430511","d","2","1","2","168","94","28","1","6","1","0"
"1060","f","2","1","2","169","43","13","1","6","1","0"
"null","null","-1","0","-1","170","17","64","0","6","1","0"
"1643.8999998569489","j","3","0","1","171","19","2","1","6","0","0"
"1086.0999999046326","f","3","1","1","172","14","61","1","6","1","0"
"1021.2000000476837","f","4","1","0","173","22","31","0","6","0","0"
"1320.9000000953674","f","2","1","2","174","77","9","0","6","0","0"
"null","null","-1","0","-1","175","25","8","1","6","1","0"
"1578.9000000953674","j","3","0","1","176","5","85","0","6","0","0"
"1450.3000001907349","j","0","0","-1","177","29","74","1","6","1","0"
"1651.2999999523163","d","4","1","0","178","7","81","0","6","1","0"
"930.8999998569489","d","2","1","2","179","49","80","0","6","1","0"
"1459.2999999523163","j","0","0","-1","180","26","41","1","6","1","0"
"null","null","-1","1","-1","181","25","97","0","6","0","0"
"1449.5","k","3","0","1","182","21","95","1","6","1","0"
"1091.2000000476837","d","2","1","2","183","86","32","1","6","0","0"
"1372.0999999046326","k","0","0","-1","184","42","93","0","7","0","0"
"1529.3999998569489","j","3","0","1","185","56","7","0","7","0","0"
"1352.5","f","3","1","1","186","34","36","1","7","1","0"
"1169.8000001907349","f","3","1","1","187","17","82","1","7","1","0"
"null","null","-1","0","-1","188","74","79","1","7","1","0"
"1299.8999998569489","j","3","0","1","189","70","20","1","7","0","0"
"null","null","-1","1","-1","190","43","60","0","7","0","0"
"1180.2000000476837","f","2","1","2","191","44","64","0","7","1","0"
"1329.7999999523163","d","2","1","2","192","4","18","0","7","1","0"
"1599.2999999523163","j","0","0","-1","193","52","36","1","7","1","0"
"1382.2000000476837","j","3","0","1","194","98","11","1","7","0","0"
"null","null","-1","1","-1","195","37","62","0","7","0","0"
"1221.2000000476837","j","0","0","-1","196","49","18","1","7","1","0"
"1989.2000000476837","f","3","1","1","197","93","64","1","7","0","0"
"null","null","-1","0","-1","198","26","89","0","7","0","0"
"1658.7999999523163","f","3","1","1","199","86","73","0","7","1","0"
"1190.2999999523163","f","2","1","2","200","2","34","1","7","0","0"
"1590.2000000476837","k","3","0","1","201","25","60","0","7","1","0"
"null","null","-1","1","-1","202","68","92","1","7","0","0"
"1122.2000000476837","j","0","0","-1","203","82","33","0","7","1","0"
"null","null","-1","1","-1","204","88","11","0","8","1","0"
"1301.3999998569489","f","3","1","1","205","89","81","1","8","1","0"
"1431.5999999046326","k","3","0","1","206","78","85","0","8","1","0"
"1191.6000001430511","f","4","1","0","207","94","12","1","8","1","0"
"1650.7000000476837","j","3","0","1","208","15","69","1","8","0","0"
"1610.8999998569489","k","0","0","-1","209","78","48","1","8","0","0"
"1491.2000000476837","j","3","0","1","210","14","80","1","8","0","0"
"1091","f","3","1","1","211","4","39","1","8","1","0"
"null","null","-1","1","-1","212","63","30","0","8","0","0"
"1760","k","0","0","-1","213","90","11","1","8","0","0"
"null","null","-1","1","-1","214","10","91","0","8","1","0"
"1699.2999999523163","j","3","0","1","215","75","72","0","8","0","0"
"1039.4000000953674","d","2","1","2","216","76","12","0","8","1","0"
"1640.5","k","3","0","1","217","74","77","0","8","1","0"
"1302.0999999046326","f","2","1","2","218","32","6","1","8","0","0"
"1060.6000001430511","j","3","0","1","219","31","75","1","8","0","0"
"1720.7999999523163","k","3","0","1","220","21","30","0","8","1","0"
"1301","j","3","0","1","221","7","95","1","8","0","0"
"null","null","-1","1","-1","222","15","11","0","8","0","0"
"1260.8999998569489","d","2","1","2","223","33","93","0","8","1","0"
"1092.6000001430511","j","3","0","1","224","45","41","1","9","0","0"
"1200.2000000476837","f","2","1","2","225","53","3","0","9","1","0"
"1660.4000000953674","k","3","0","1","226","13","78","0","9","1","0"
"1070.3999998569489","f","2","1","2","227","39","22","0","9","1","0"
"1490.2999999523163","d","4","1","0","228","17","3","0","9","0","0"
"1944.6000001430511","d","2","1","2","229","81","75","0","9","1","0"
"null","null","-1","0","-1","230","55","23","0","9","0","0"
"1243.5999999046326","j","3","0","1","231","84","64","1","9","0","0"
"null","null","-1","1","-1","232","57","85","1","9","0","0"
"null","null","-1","1","-1","233","84","93","1","9","0","0"
"null","null","-1","1","-1","234","5","3","1","9","0","0"
"1539.2999999523163","j","3","0","1","235","6","27","0","9","0","0"
"1209.9000000953674","j","0","0","-1","236","67","94","1","9","1","0"
"1849.2000000476837","j","3","0","1","237","96","88","0","9","0","0"
"1211.1000001430511","f","2","1","2","238","94","96","1","9","1","0"
"1629.6000001430511","k","3","0","1","239","97","89","0","9","1","0"
"1690.4000000953674","k","3","0","1","240","79","65","1","9","1","0"
"1471.2000000476837","k","0","0","-1","241","50","44","1","9","0","0"
"1218.7999999523163","f","2","1","2","242","42","69","1","9","1","0"
"1198.9000000953674","f","2","1","2","243","75","19","0","9","1","0"
