"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"775","d","3","1","2","76","33","37","45","0","1","0","5"
"1431","k","3","0","2","77","50","42","96","0","1","1","5"
"1323","j","0","0","-1","78","81","0","25","1","1","1","5"
"52","f","4","1","0","79","72","49","7","0","1","0","5"
"45","k","0","0","-1","80","93","91","16","0","1","0","5"
"119","f","4","1","0","81","30","79","34","1","1","1","5"
"218","k","3","0","2","82","28","37","46","0","1","1","5"
"48","f","4","1","0","83","85","50","56","1","1","1","5"
"42","d","4","1","0","84","89","13","21","0","2","0","5"
"126","j","0","0","-1","85","97","75","82","0","2","1","5"
"100","j","0","0","-1","86","95","89","88","1","2","1","5"
"264","d","2","1","1","87","90","75","74","0","2","1","5"
"177","j","3","0","2","88","32","35","88","0","2","0","5"
"275","k","3","0","2","89","48","64","68","0","2","1","5"
"170","d","2","1","1","90","55","86","58","0","2","1","5"
"174","j","0","0","-1","91","81","58","50","0","2","1","5"
"29","k","3","0","2","92","24","13","50","0","2","1","5"
"306","d","2","1","1","93","95","37","44","0","2","0","5"
"103","k","0","0","-1","94","22","51","37","1","2","0","5"
"197","k","0","0","-1","95","86","71","70","0","2","0","5"
"130","d","4","1","0","96","43","77","44","1","2","0","5"
"15","j","3","0","2","97","22","71","63","1","2","0","5"
"200","f","4","1","0","98","19","68","42","1","2","1","5"
"162","f","2","1","1","99","83","32","8","1","2","0","5"
"238","d","4","1","0","100","87","77","37","1","2","1","5"
"148","j","3","0","2","101","19","87","30","1","2","0","5"
"35","f","3","1","2","102","89","52","94","1","2","1","5"
"53","d","2","1","1","103","90","88","12","1","2","0","5"
"91","f","3","1","2","104","80","68","86","0","3","0","5"
"252","f","2","1","1","105","34","40","44","1","3","1","5"
"634","j","3","0","2","106","87","59","4","0","3","0","5"
"648","k","3","0","2","107","29","60","26","0","3","1","5"
"18","d","3","1","2","108","59","18","92","1","3","1","5"
"259","k","3","0","2","109","10","30","50","1","3","1","5"
"1116","f","2","1","1","110","51","9","90","1","3","0","5"
"213","d","2","1","1","111","33","57","94","1","3","0","5"
"622","d","2","1","1","112","42","82","85","0","3","1","5"
"259","d","4","1","0","113","87","32","79","1","3","0","5"
"286","f","2","1","1","114","33","29","10","1","3","1","5"
"116","j","3","0","2","115","65","39","48","1","3","0","5"
"291","k","3","0","2","116","6","70","24","0","3","1","5"
"1","j","0","0","-1","117","16","54","1","1","3","1","5"
"910","f","4","1","0","118","96","70","11","0","3","1","5"
"453","j","3","0","2","119","40","31","70","0","3","0","5"
"462","k","0","0","-1","120","40","66","97","0","3","0","5"
"515","d","4","1","0","121","30","29","44","0","3","0","5"
"446","j","0","0","-1","122","75","64","83","0","3","1","5"
"6","k","0","0","-1","123","31","5","26","1","3","0","5"
"48","k","3","0","2","124","91","38","41","1","4","1","5"
"126","d","2","1","1","125","9","84","12","1","4","0","5"
"204","d","4","1","0","126","96","25","64","1","4","1","5"
"201","d","2","1","1","127","78","26","87","0","4","1","5"
"null","null","-1","1","-1","128","13","85","80","0","4","1","5"
"1293","k","0","0","-1","129","39","36","50","0","4","0","5"
"64","j","3","0","2","130","18","76","74","0","4","0","5"
"null","null","-1","0","-1","131","21","8","19","1","4","1","5"
"null","null","-1","1","-1","132","69","92","97","1","4","0","5"
"6","j","0","0","-1","133","90","20","78","0","4","1","5"
"96","f","2","1","1","134","99","73","22","0","4","1","5"
"144","k","3","0","2","135","96","70","94","0","4","1","5"
"382","d","3","1","2","136","21","58","92","1","4","0","5"
"33","d","2","1","1","137","24","84","3","1","4","0","5"
"47","k","0","0","-1","138","47","8","36","0","4","0","5"
"134","f","2","1","1","139","68","80","23","1","4","0","5"
"99","j","3","0","2","140","98","3","32","1","4","0","5"
"365","f","2","1","1","141","21","24","73","0","4","1","5"
"228","j","0","0","-1","142","15","39","6","1","4","1","5"
"23","k","0","0","-1","143","60","39","37","0","4","0","5"
"77","f","3","1","2","144","24","69","28","1","5","1","5"
"22","f","2","1","1","145","72","3","57","1","5","0","5"
"109","j","3","0","2","146","66","75","84","0","5","0","5"
"79","f","2","1","1","147","52","31","56","0","5","1","5"
"127","f","4","1","0","148","79","95","73","1","5","1","5"
"235","f","4","1","0","149","67","64","3","0","5","1","5"
"78","f","4","1","0","150","96","32","1","1","5","0","5"
"15","j","3","0","2","151","38","54","48","0","5","0","5"
"16","j","3","0","2","152","14","80","7","0","5","0","5"
"77","f","2","1","1","153","87","62","12","0","5","1","5"
"46","j","3","0","2","154","32","17","43","0","5","0","5"
"11","k","0","0","-1","155","93","52","87","0","5","0","5"
"109","d","3","1","2","156","13","48","11","1","5","1","5"
"14","k","3","0","2","157","89","77","66","0","5","1","5"
"91","j","0","0","-1","158","47","51","94","0","5","1","5"
"193","j","0","0","-1","159","53","25","43","1","5","1","5"
"232","f","2","1","1","160","33","83","87","1","5","0","5"
"11","j","3","0","2","161","76","57","51","1","5","0","5"
"196","d","3","1","2","162","24","42","60","1","5","1","5"
"158","j","3","0","2","163","72","22","12","1","5","0","5"
"122","f","3","1","2","164","71","65","1","1","6","1","5"
"163","f","2","1","1","165","39","25","92","0","6","1","5"
"38","d","2","1","1","166","76","14","69","0","6","0","5"
"63","k","3","0","2","167","14","60","30","0","6","1","5"
"117","f","2","1","1","168","86","81","16","1","6","0","5"
"63","j","3","0","2","169","27","13","58","1","6","0","5"
"54","j","0","0","-1","170","18","11","52","0","6","1","5"
"189","j","0","0","-1","171","58","17","29","1","6","1","5"
"81","j","3","0","2","172","3","41","40","0","6","0","5"
"138","d","3","1","2","173","29","84","40","1","6","0","5"
"88","d","4","1","0","174","76","83","34","1","6","1","5"
"8","d","3","1","2","175","70","0","56","0","6","0","5"
"33","j","3","0","2","176","7","14","97","0","6","0","5"
"70","j","0","0","-1","177","69","49","91","1","6","1","5"
"129","j","3","0","2","178","54","85","74","0","6","0","5"
"187","k","3","0","2","179","64","88","63","0","6","1","5"
"1","j","3","0","2","180","22","93","12","1","6","0","5"
"119","d","2","1","1","181","49","3","91","0","6","1","5"
"111","f","2","1","1","182","2","38","6","1","6","0","5"
"11","d","4","1","0","183","92","5","56","1","6","1","5"
"46","f","3","1","2","184","30","58","42","0","7","0","5"
"85","d","4","1","0","185","35","56","29","1","7","0","5"
"68","f","3","1","2","186","57","61","91","1","7","1","5"
"148","f","2","1","1","187","47","90","41","0","7","0","5"
"63","j","0","0","-1","188","22","23","17","0","7","1","5"
"158","f","4","1","0","189","63","43","86","1","7","0","5"
"196","k","3","0","2","190","66","15","39","1","7","1","5"
"206","k","0","0","-1","191","91","5","50","1","7","0","5"
"10","j","3","0","2","192","41","78","85","1","7","0","5"
"132","j","3","0","2","193","99","63","84","0","7","0","5"
"72","f","3","1","2","194","91","33","73","0","7","1","5"
"1","k","3","0","2","195","51","34","60","0","7","1","5"
"16","j","3","0","2","196","14","57","92","1","7","0","5"
"221","d","3","1","2","197","88","24","48","1","7","0","5"
"36","k","0","0","-1","198","14","25","91","1","7","0","5"
"55","k","3","0","2","199","38","86","0","1","7","1","5"
"55","k","3","0","2","200","91","45","98","0","7","1","5"
"134","d","3","1","2","201","94","17","47","0","7","1","5"
"216","d","3","1","2","202","74","41","11","0","7","1","5"
"200","d","2","1","1","203","80","76","86","0","7","1","5"
"10","j","3","0","2","204","97","43","61","1","8","0","5"
"102","j","0","0","-1","205","59","23","0","1","8","1","5"
"115","k","3","0","2","206","74","88","8","1","8","1","5"
"296","d","2","1","1","207","29","43","31","1","8","0","5"
"29","d","2","1","1","208","65","62","66","0","8","0","5"
"48","k","0","0","-1","209","33","37","56","1","8","0","5"
"264","k","0","0","-1","210","61","50","34","0","8","0","5"
"86","k","3","0","2","211","71","69","10","0","8","1","5"
"161","d","2","1","1","212","26","7","4","1","8","1","5"
"207","d","2","1","1","213","71","91","18","0","8","1","5"
"171","k","0","0","-1","214","20","97","70","1","8","0","5"
"69","f","2","1","1","215","43","26","87","0","8","1","5"
"65","f","2","1","1","216","98","4","93","1","8","1","5"
"162","d","2","1","1","217","71","69","97","0","8","0","5"
"158","k","3","0","2","218","74","42","31","0","8","1","5"
"43","k","0","0","-1","219","4","66","83","1","8","0","5"
"286","d","4","1","0","220","52","74","37","1","8","1","5"
"30","k","0","0","-1","221","47","85","36","0","8","0","5"
"129","f","2","1","1","222","20","6","13","0","8","1","5"
"40","f","2","1","1","223","65","54","44","0","8","0","5"
"7","j","0","0","-1","224","58","61","14","0","9","1","5"
"59","k","3","0","2","225","22","66","31","0","9","1","5"
"220","f","4","1","0","226","86","85","37","0","9","0","5"
"235","j","3","0","2","227","26","82","27","0","9","0","5"
"70","f","2","1","1","228","20","0","42","0","9","0","5"
"27","k","3","0","2","229","93","83","0","0","9","1","5"
"161","j","3","0","2","230","73","6","10","1","9","0","5"
"187","k","3","0","2","231","54","34","67","1","9","1","5"
"87","f","4","1","0","232","22","7","2","1","9","1","5"
"7","f","2","1","1","233","17","24","94","1","9","1","5"
"134","f","2","1","1","234","56","2","50","0","9","0","5"
"117","f","2","1","1","235","73","98","91","1","9","1","5"
"72","f","2","1","1","236","12","96","72","1","9","0","5"
"234","k","3","0","2","237","75","64","69","1","9","1","5"
"237","f","2","1","1","238","3","87","42","0","9","0","5"
"263","f","3","1","2","239","60","36","18","1","9","0","5"
"188","f","2","1","1","240","26","51","7","1","9","0","5"
"176","j","0","0","-1","241","12","17","61","0","9","1","5"
"183","k","0","0","-1","242","44","25","91","1","9","0","5"
"61","k","3","0","2","243","92","83","14","0","9","1","5"
