"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"799.2000000476837","k","3","0","1","33","67","19","8","1","0","1","0"
"722.0999999046326","k","3","0","1","34","69","5","25","1","0","1","0"
"914.2000000476837","k","3","0","1","35","68","84","49","0","0","1","0"
"583.2000000476837","k","0","0","-1","36","61","81","43","0","0","0","0"
"594.0999999046326","k","0","0","-1","37","74","71","36","1","0","0","0"
"829.2999999523163","k","0","0","-1","38","46","60","25","1","0","0","0"
"845.7000000476837","k","0","0","-1","39","53","61","78","0","0","0","0"
"524.7000000476837","k","3","0","1","40","67","1","40","0","0","1","0"
"28522.5","","","","","","","","","","","",""
"6022.099999904633","","","","","","","","","","","",""
"2295.5","","","","","","","","","","","",""
"null","null","-1","1","-1","44","45","95","56","1","0","1","0"
"1339","f","2","1","2","45","95","63","88","0","0","0","0"
"null","null","-1","0","-1","46","31","82","29","1","0","1","0"
"780.2999999523163","f","3","1","1","47","80","58","4","1","0","0","0"
"null","null","-1","0","-1","48","83","18","24","0","0","1","0"
"1948.5999999046326","d","2","1","2","49","30","34","97","1","0","1","0"
"1239.0999999046326","f","2","1","2","50","60","27","91","1","0","1","0"
"null","null","-1","0","-1","51","86","62","8","0","0","0","0"
"1358.3999998569489","f","2","1","2","52","72","2","9","0","0","0","0"
"null","null","-1","0","-1","53","68","87","9","1","0","1","0"
"null","null","-1","0","-1","54","18","45","96","0","0","0","0"
"1606.9000000953674","k","0","0","-1","55","80","13","91","0","0","0","0"
"1046.7000000476837","f","3","1","1","56","5","50","32","0","0","1","0"
"1081.5","k","0","0","-1","57","34","44","74","1","0","0","0"
"1561.5","k","3","0","1","58","65","66","33","0","0","1","0"
"1579.5","k","0","0","-1","59","92","8","41","1","0","0","0"
"577.2000000476837","d","4","1","0","60","34","51","45","0","0","1","0"
"1203.4000000953674","f","3","1","1","61","26","16","2","1","0","0","0"
"null","null","-1","0","-1","62","25","34","95","0","0","0","0"
"951.8000001907349","f","2","1","2","63","43","77","34","1","0","1","0"
"938.5","f","2","1","2","64","74","68","77","0","1","0","0"
"1068.6000001430511","k","0","0","-1","65","73","60","87","1","1","0","0"
"1042.7999999523163","j","0","0","-1","66","55","39","19","1","1","1","0"
"780.7000000476837","f","4","1","0","67","1","6","82","1","1","0","0"
"1207.2000000476837","j","0","0","-1","68","50","47","81","0","1","1","0"
"833.8999998569489","d","2","1","2","69","66","46","72","0","1","1","0"
"null","null","-1","0","-1","70","82","12","46","0","1","1","0"
"866.3999998569489","f","2","1","2","71","82","39","35","0","1","1","0"
"1170.2000000476837","d","3","1","1","72","9","97","94","1","1","1","0"
"1034","f","2","1","2","73","80","52","85","0","1","1","0"
"925.7999999523163","d","4","1","0","74","57","4","69","0","1","0","0"
"1038.7000000476837","k","0","0","-1","75","93","43","29","1","1","0","0"
"1223.5","k","0","0","-1","76","69","41","52","1","1","0","0"
"1083.4000000953674","j","0","0","-1","77","51","81","52","1","1","1","0"
"1587.3999998569489","k","0","0","-1","78","60","63","24","0","1","0","0"
"1026.5999999046326","j","3","0","1","79","31","78","20","1","1","0","0"
"998.3999998569489","f","3","1","1","80","72","86","91","1","1","1","0"
"1529.1000001430511","f","3","1","1","81","80","91","46","1","1","1","0"
"1606.9000000953674","j","3","0","1","82","76","39","80","0","1","0","0"
"1253.9000000953674","d","2","1","2","83","45","69","39","0","1","0","0"
"1067.3999998569489","f","2","1","2","84","75","61","24","0","2","1","0"
"965","k","0","0","-1","85","88","91","34","1","2","0","0"
"682.2999999523163","d","2","1","2","86","57","80","32","0","2","1","0"
"726.7999999523163","f","2","1","2","87","75","7","27","0","2","0","0"
"1013","j","0","0","-1","88","74","61","96","0","2","1","0"
"974.5","k","0","0","-1","89","55","87","64","1","2","0","0"
"984.3999998569489","j","0","0","-1","90","13","49","8","0","2","1","0"
"891.3999998569489","k","3","0","1","91","81","96","10","1","2","1","0"
"945.9000000953674","f","4","1","0","92","21","61","58","0","2","1","0"
"1499.2000000476837","f","2","1","2","93","32","4","48","1","2","0","0"
"1676.9000000953674","j","3","0","1","94","93","97","45","0","2","0","0"
"938.7000000476837","d","4","1","0","95","32","75","77","1","2","0","0"
"1123.6000001430511","f","3","1","1","96","36","72","14","0","2","0","0"
"967.1999998092651","k","3","0","1","97","39","46","59","1","2","1","0"
"942.8000001907349","f","2","1","2","98","22","85","90","0","2","0","0"
"948.4000000953674","k","3","0","1","99","48","33","18","1","2","1","0"
"1003.9000000953674","d","2","1","2","100","63","76","74","1","2","0","0"
"1089.6000001430511","f","2","1","2","101","96","10","86","1","2","0","0"
"985.2999999523163","k","3","0","1","102","34","87","86","1","2","1","0"
"1276.5999999046326","j","0","0","-1","103","2","34","57","0","2","1","0"
"1041.8000001907349","f","2","1","2","104","20","79","47","0","3","1","0"
"null","null","-1","0","-1","105","60","22","39","0","3","0","0"
"901.5","k","0","0","-1","106","28","52","4","1","3","0","0"
"968","d","2","1","2","107","36","7","61","1","3","0","0"
"933.8000001907349","j","0","0","-1","108","22","12","62","0","3","1","0"
"928.8000001907349","f","3","1","1","109","3","21","92","1","3","1","0"
"1391.9000000953674","j","0","0","-1","110","99","44","72","0","3","1","0"
"1554.7999999523163","k","0","0","-1","111","8","21","48","1","3","0","0"
"1217.5","j","3","0","1","112","69","24","33","0","3","0","0"
"957.8999998569489","k","3","0","1","113","32","9","67","1","3","1","0"
"1008","d","2","1","2","114","95","60","70","0","3","1","0"
"933.7000000476837","d","2","1","2","115","76","46","0","1","3","1","0"
"899","k","0","0","-1","116","48","18","45","1","3","0","0"
"997.7999999523163","d","2","1","2","117","9","4","28","1","3","0","0"
"1151.9000000953674","j","0","0","-1","118","12","96","53","0","3","1","0"
"1059.2999999523163","f","2","1","2","119","30","93","12","1","3","1","0"
"1048.2999999523163","j","3","0","1","120","41","96","4","0","3","0","0"
"1120.2000000476837","f","2","1","2","121","35","47","10","1","3","1","0"
"911.8999998569489","f","2","1","2","122","11","57","14","0","3","0","0"
"898.0999999046326","f","3","1","1","123","87","80","15","0","3","0","0"
"987.2999999523163","d","2","1","2","124","90","37","19","0","4","0","0"
"1007.2999999523163","j","0","0","-1","125","20","36","2","0","4","1","0"
"1079.0999999046326","k","3","0","1","126","50","78","86","0","4","1","0"
"1048.2999999523163","f","3","1","1","127","81","78","47","1","4","0","0"
"1001.5","j","0","0","-1","128","32","4","44","0","4","1","0"
"909.2999999523163","k","0","0","-1","129","29","83","98","1","4","0","0"
"1069.8999998569489","d","2","1","2","130","84","32","11","0","4","1","0"
"947.0999999046326","j","3","0","1","131","83","44","30","0","4","0","0"
"1002.6999998092651","d","3","1","1","132","82","34","75","0","4","1","0"
"1823.3000001907349","f","3","1","1","133","36","89","85","1","4","1","0"
"1195.8999998569489","d","2","1","2","134","72","16","6","0","4","0","0"
"1179.9000000953674","j","3","0","1","135","25","92","8","0","4","0","0"
"1029.6999998092651","k","3","0","1","136","6","61","66","1","4","1","0"
"1124.3999998569489","k","3","0","1","137","91","28","30","1","4","1","0"
"1207","j","0","0","-1","138","99","67","64","1","4","1","0"
"1126.2999999523163","f","2","1","2","139","90","4","61","1","4","1","0"
"1105.2000000476837","f","2","1","2","140","24","52","30","1","4","0","0"
"1244.2999999523163","k","0","0","-1","141","91","42","49","1","4","0","0"
"1101","d","2","1","2","142","45","79","78","0","4","0","0"
"null","null","-1","1","-1","143","64","66","94","1","4","0","0"
"1008.1000001430511","d","4","1","0","144","10","3","94","1","5","0","0"
"1043.7000000476837","d","3","1","1","145","78","2","8","0","5","1","0"
"936.3999998569489","f","2","1","2","146","38","77","75","1","5","0","0"
"1050.2999999523163","k","3","0","1","147","34","38","24","1","5","1","0"
"905.7000000476837","d","2","1","2","148","98","94","65","1","5","0","0"
"958.7999999523163","k","0","0","-1","149","73","22","64","1","5","0","0"
"919.7999999523163","k","3","0","1","150","90","13","24","1","5","1","0"
"1131.1999998092651","j","0","0","-1","151","17","1","35","0","5","1","0"
"1541.1999998092651","j","0","0","-1","152","2","14","73","0","5","1","0"
"1084.6999998092651","f","2","1","2","153","63","10","30","0","5","1","0"
"1017.7000000476837","k","0","0","-1","154","45","71","74","1","5","0","0"
"1357.5","j","3","0","1","155","48","41","88","1","5","0","0"
"1056.9000000953674","d","2","1","2","156","34","15","58","1","5","0","0"
"1955.3999998569489","d","2","1","2","157","35","12","80","1","5","1","0"
"1049.2000000476837","f","2","1","2","158","60","93","72","0","5","0","0"
"1071.1000001430511","j","3","0","1","159","63","47","75","0","5","0","0"
"990.7000000476837","j","0","0","-1","160","38","14","34","0","5","1","0"
"1004.7999999523163","f","2","1","2","161","2","73","89","0","5","1","0"
"1053.7999999523163","d","2","1","2","162","80","58","35","0","5","1","0"
"1445.2000000476837","j","3","0","1","163","99","91","12","0","5","0","0"
"null","null","-1","0","-1","164","76","18","41","0","6","1","0"
"1095.4000000953674","j","3","0","1","165","19","36","89","0","6","0","0"
"1067.9000000953674","d","3","1","1","166","43","40","89","0","6","1","0"
"996.7999999523163","j","3","0","1","167","2","0","53","0","6","0","0"
"1004.5999999046326","j","0","0","-1","168","90","42","89","0","6","1","0"
"931.8999998569489","j","3","0","1","169","10","64","97","1","6","0","0"
"null","null","-1","0","-1","170","81","85","1","1","6","0","0"
"971.3999998569489","j","3","0","1","171","80","49","61","0","6","0","0"
"1583.5","f","4","1","0","172","55","23","52","1","6","0","0"
"974.4000000953674","j","0","0","-1","173","90","14","57","1","6","1","0"
"890.9000000953674","f","2","1","2","174","46","76","29","0","6","1","0"
"1091.2999999523163","f","2","1","2","175","50","8","13","1","6","1","0"
"974.7000000476837","k","0","0","-1","176","70","96","55","1","6","0","0"
"951","f","2","1","2","177","9","6","93","1","6","0","0"
"1217.7999999523163","f","2","1","2","178","42","18","81","1","6","1","0"
"1012","f","3","1","1","179","28","29","82","0","6","0","0"
"840.2999999523163","d","2","1","2","180","37","56","45","1","6","1","0"
"1072.9000000953674","j","3","0","1","181","28","72","59","0","6","0","0"
"1079.9000000953674","f","3","1","1","182","45","4","65","1","6","1","0"
"1084.8999998569489","f","3","1","1","183","64","63","55","0","6","1","0"
"994.3999998569489","j","0","0","-1","184","20","33","28","0","7","1","0"
"1020.5","f","2","1","2","185","45","65","63","0","7","1","0"
"973.9000000953674","k","3","0","1","186","65","63","98","1","7","1","0"
"1085.2999999523163","j","3","0","1","187","41","60","47","0","7","0","0"
"954.4000000953674","d","2","1","2","188","92","27","80","0","7","0","0"
"1062.2999999523163","j","3","0","1","189","14","77","82","0","7","0","0"
"890.5","k","3","0","1","190","62","7","12","1","7","1","0"
"925.2999999523163","d","2","1","2","191","8","48","88","1","7","1","0"
"1008.8999998569489","f","2","1","2","192","93","59","95","1","7","0","0"
"921.2000000476837","k","3","0","1","193","17","53","16","1","7","1","0"
"949.8999998569489","d","4","1","0","194","32","95","66","1","7","1","0"
"1285","j","3","0","1","195","4","70","36","0","7","0","0"
"976.3999998569489","d","4","1","0","196","44","71","89","1","7","0","0"
"1000","f","4","1","0","197","39","96","66","1","7","1","0"
"1146.5","j","3","0","1","198","54","63","28","1","7","0","0"
"988.6999998092651","f","2","1","2","199","69","0","80","0","7","1","0"
"1048.5","f","2","1","2","200","22","75","3","0","7","0","0"
"970.3000001907349","j","3","0","1","201","79","0","3","0","7","0","0"
"1122.2999999523163","j","0","0","-1","202","19","87","8","1","7","1","0"
"1071.0999999046326","f","3","1","1","203","84","8","28","0","7","0","0"
"972.3999998569489","d","3","1","1","204","12","68","81","1","8","1","0"
"848.8999998569489","d","3","1","1","205","52","41","4","1","8","1","0"
"958.8999998569489","f","2","1","2","206","35","47","4","0","8","1","0"
"1332.9000000953674","j","3","0","1","207","81","58","42","0","8","0","0"
"1065.8999998569489","d","3","1","1","208","2","64","57","1","8","1","0"
"951.9000000953674","f","2","1","2","209","30","3","16","0","8","0","0"
"930.1999998092651","j","0","0","-1","210","87","8","35","0","8","1","0"
"1039","j","3","0","1","211","45","88","72","0","8","0","0"
"907.9000000953674","j","3","0","1","212","43","27","3","0","8","0","0"
"1314.7000000476837","j","0","0","-1","213","45","62","28","1","8","1","0"
"846","k","0","0","-1","214","76","83","77","1","8","0","0"
"1276.7999999523163","f","2","1","2","215","17","55","48","1","8","1","0"
"1181.2000000476837","f","2","1","2","216","72","29","98","1","8","0","0"
"1068.9000000953674","d","3","1","1","217","90","72","16","0","8","0","0"
"973.4000000953674","j","3","0","1","218","86","39","43","1","8","0","0"
"965.2999999523163","d","2","1","2","219","95","87","93","0","8","0","0"
"963.8999998569489","j","0","0","-1","220","74","6","37","0","8","1","0"
"1023.1000001430511","f","2","1","2","221","54","70","40","1","8","1","0"
"1088.2000000476837","j","3","0","1","222","1","76","9","1","8","0","0"
"1318.5","j","0","0","-1","223","86","44","92","0","8","1","0"
"1193.0999999046326","d","3","1","1","224","47","78","69","0","9","0","0"
"1192","k","0","0","-1","225","90","27","20","1","9","0","0"
"886.2999999523163","d","2","1","2","226","19","91","39","1","9","1","0"
"954.5","j","3","0","1","227","28","63","73","0","9","0","0"
"977","d","3","1","1","228","79","86","1","0","9","1","0"
"1002.7000000476837","f","4","1","0","229","62","67","83","0","9","1","0"
"1041","f","2","1","2","230","23","49","90","0","9","0","0"
"1016","j","0","0","-1","231","63","32","16","1","9","1","0"
"760.5999999046326","d","3","1","1","232","56","52","87","1","9","0","0"
"881.0999999046326","f","4","1","0","233","39","32","27","1","9","1","0"
"931.5","j","0","0","-1","234","65","15","17","1","9","1","0"
"845.2000000476837","k","0","0","-1","235","30","25","23","0","9","0","0"
"857.7000000476837","j","3","0","1","236","77","25","10","0","9","0","0"
"887.0999999046326","k","3","0","1","237","65","35","62","1","9","1","0"
"908.8999998569489","k","0","0","-1","238","64","0","5","1","9","0","0"
"1085.7000000476837","d","2","1","2","239","37","93","28","0","9","0","0"
"1047.2000000476837","d","3","1","1","240","82","97","46","1","9","1","0"
"925","d","2","1","2","241","99","97","76","1","9","1","0"
"1022.6999998092651","j","3","0","1","242","65","45","7","0","9","0","0"
"955.0999999046326","j","0","0","-1","243","42","64","20","0","9","1","0"
