"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"28","f","3","1","1","118","6","36","89","1","3","1","0"
"576","j","0","0","-1","119","77","10","8","0","3","1","0"
"60","j","0","0","-1","120","5","98","32","1","3","1","0"
"19","d","3","1","1","121","63","9","50","0","3","0","0"
"216","f","2","1","2","122","77","40","54","1","3","0","0"
"32","k","0","0","-1","123","43","68","30","1","3","0","0"
"1088","j","3","0","1","124","19","50","98","1","4","0","0"
"null","null","-1","1","-1","125","36","58","82","1","4","1","0"
"1243","d","3","1","1","126","58","75","51","0","4","1","0"
"614","d","2","1","2","127","36","53","3","0","4","1","0"
"186","f","2","1","2","128","95","55","36","0","4","1","0"
"338","d","2","1","2","129","36","88","5","1","4","1","0"
"1015","k","3","0","1","130","89","4","55","0","4","1","0"
"737","k","0","0","-1","131","7","67","29","1","4","0","0"
"1010","d","2","1","2","132","35","42","8","0","4","0","0"
"407","j","3","0","1","133","82","23","49","0","4","0","0"
"855","k","0","0","-1","134","12","41","77","1","4","0","0"
"787","d","2","1","2","135","44","23","9","0","4","1","0"
"697","j","3","0","1","136","42","78","22","0","4","0","0"
"888","f","3","1","1","137","86","72","68","1","4","0","0"
"730","k","3","0","1","138","51","68","7","1","4","1","0"
"781","j","3","0","1","139","33","76","27","1","4","0","0"
"897","k","0","0","-1","140","46","19","32","0","4","0","0"
"779","k","0","0","-1","141","43","5","76","1","4","0","0"
"904","d","2","1","2","142","93","41","24","0","4","1","0"
"1193","d","2","1","2","143","87","56","42","1","4","1","0"
"542","k","3","0","1","144","5","31","55","1","5","1","0"
"51","d","2","1","2","145","96","4","9","1","5","0","0"
"5","d","4","1","0","146","50","4","20","0","5","0","0"
"104","j","0","0","-1","147","6","90","10","0","5","1","0"
"132","j","0","0","-1","148","62","16","89","0","5","1","0"
"120","j","3","0","1","149","80","9","49","0","5","0","0"
"125","f","2","1","2","150","57","50","54","0","5","0","0"
"239","k","3","0","1","151","62","76","20","1","5","1","0"
"185","f","2","1","2","152","29","44","40","0","5","1","0"
"58","k","0","0","-1","153","20","76","53","1","5","0","0"
"183","f","3","1","1","154","29","42","67","1","5","1","0"
"142","j","0","0","-1","155","94","62","38","1","5","1","0"
"142","k","0","0","-1","156","46","37","2","1","5","0","0"
"102","f","3","1","1","157","70","89","59","1","5","0","0"
"49","f","2","1","2","158","75","53","42","0","5","1","0"
"46","f","2","1","2","159","46","55","81","1","5","1","0"
"93","j","0","0","-1","160","6","63","75","0","5","1","0"
"44","f","2","1","2","161","90","23","30","1","5","0","0"
"28","f","3","1","1","162","88","6","42","0","5","0","0"
"86","k","0","0","-1","163","97","31","60","0","5","0","0"
"947","f","2","1","2","164","80","45","7","0","6","0","0"
"911","j","0","0","-1","165","11","36","25","1","6","1","0"
"779","k","0","0","-1","166","69","3","58","1","6","0","0"
"735","k","3","0","1","167","2","21","26","0","6","1","0"
"1021","f","3","1","1","168","6","63","93","0","6","0","0"
"1043","j","0","0","-1","169","61","93","53","1","6","1","0"
"698","j","3","0","1","170","97","60","82","1","6","0","0"
"943","f","4","1","0","171","82","56","38","1","6","0","0"
"816","j","3","0","1","172","97","52","24","0","6","0","0"
"879","f","2","1","2","173","29","78","15","0","6","1","0"
"595","j","3","0","1","174","97","51","86","1","6","0","0"
"891","k","3","0","1","175","30","21","6","1","6","1","0"
"781","f","3","1","1","176","38","78","60","0","6","1","0"
"684","j","0","0","-1","177","62","19","24","1","6","1","0"
"1003","f","2","1","2","178","88","67","24","0","6","1","0"
"712","j","3","0","1","179","77","89","79","1","6","0","0"
"485","f","4","1","0","180","73","7","51","0","6","1","0"
"1045","f","2","1","2","181","12","53","62","0","6","0","0"
"817","f","2","1","2","182","29","50","34","0","6","0","0"
"747","d","2","1","2","183","97","93","34","1","6","1","0"
"857","j","0","0","-1","184","53","37","13","1","7","1","0"
"882","j","0","0","-1","185","76","24","10","0","7","1","0"
"1098","d","4","1","0","186","17","20","67","1","7","1","0"
"903","f","2","1","2","187","71","74","21","1","7","1","0"
"893","j","3","0","1","188","56","34","17","0","7","0","0"
"919","k","0","0","-1","189","61","87","38","0","7","0","0"
"770","j","0","0","-1","190","76","49","7","1","7","1","0"
"1041","f","4","1","0","191","29","95","74","1","7","0","0"
"1034","j","0","0","-1","192","56","34","80","0","7","1","0"
"840","d","3","1","1","193","87","76","91","0","7","0","0"
"890","f","2","1","2","194","48","47","84","0","7","0","0"
"907","d","3","1","1","195","77","80","44","1","7","0","0"
"751","j","3","0","1","196","69","96","49","1","7","0","0"
"1151","k","3","0","1","197","51","95","38","1","7","1","0"
"1073","k","0","0","-1","198","56","32","37","0","7","0","0"
"862","k","3","0","1","199","78","13","73","0","7","1","0"
"1026","d","2","1","2","200","90","54","5","1","7","0","0"
"717","f","4","1","0","201","36","39","9","1","7","1","0"
"735","d","2","1","2","202","41","16","36","0","7","0","0"
"682","d","2","1","2","203","11","25","65","0","7","1","0"
"1813","j","3","0","1","204","5","59","96","1","8","0","0"
"1297","k","0","0","-1","205","19","7","17","0","8","0","0"
"1199","d","2","1","2","206","5","74","84","0","8","0","0"
"747","f","3","1","1","207","23","24","44","1","8","1","0"
"940","d","2","1","2","208","77","62","95","1","8","1","0"
"976","k","0","0","-1","209","6","48","48","0","8","0","0"
"778","d","3","1","1","210","14","21","42","0","8","0","0"
"748","j","0","0","-1","211","69","83","61","1","8","1","0"
"870","k","3","0","1","212","27","74","74","0","8","1","0"
"1040","d","2","1","2","213","5","94","48","1","8","0","0"
"581","j","3","0","1","214","3","35","90","0","8","0","0"
"675","k","0","0","-1","215","81","73","39","1","8","0","0"
"453","f","3","1","1","216","79","34","26","1","8","1","0"
"851","f","2","1","2","217","94","95","31","1","8","1","0"
"795","d","3","1","1","218","14","6","71","0","8","1","0"
"677","j","0","0","-1","219","70","47","69","1","8","1","0"
"781","k","0","0","-1","220","99","14","92","0","8","0","0"
"721","d","3","1","1","221","48","9","8","1","8","1","0"
"780","f","4","1","0","222","99","10","34","0","8","0","0"
"999","k","3","0","1","223","83","5","35","0","8","1","0"
"973","j","3","0","1","224","79","9","67","0","9","0","0"
"57","d","4","1","0","225","96","21","2","0","9","1","0"
"76","j","0","0","-1","226","33","40","51","0","9","1","0"
"143","j","0","0","-1","227","47","50","50","1","9","1","0"
"5","d","3","1","1","228","60","43","70","1","9","0","0"
"166","d","2","1","2","229","82","11","7","1","9","0","0"
"236","d","4","1","0","230","17","41","24","1","9","1","0"
"33","j","3","0","1","231","60","5","49","1","9","0","0"
"322","d","2","1","2","232","10","77","67","0","9","1","0"
"162","j","3","0","1","233","9","41","92","0","9","0","0"
"28","j","0","0","-1","234","59","73","35","0","9","1","0"
"733","j","3","0","1","235","4","54","88","1","9","0","0"
"47","j","3","0","1","236","75","24","79","0","9","0","0"
"196","d","2","1","2","237","41","83","85","0","9","1","0"
"138","j","0","0","-1","238","54","33","2","1","9","1","0"
"72","d","3","1","1","239","73","83","25","1","9","1","0"
"235","d","2","1","2","240","31","91","44","1","9","1","0"
"213","d","3","1","1","241","72","15","17","0","9","0","0"
"78","j","3","0","1","242","89","14","2","0","9","0","0"
"118","d","2","1","2","243","90","71","39","1","9","0","0"
