"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"817","f","2","1","0","95","10","54","0","2","1","1"
"1194","k","0","0","-1","96","5","85","1","2","0","1"
"1354","k","3","0","1","97","20","0","0","2","1","1"
"1117","d","3","1","1","98","83","88","1","2","0","1"
"744","k","3","0","1","99","69","53","1","2","1","1"
"766","f","2","1","0","100","59","14","1","2","0","1"
"955","k","3","0","1","101","51","49","1","2","1","1"
"1079","f","2","1","0","102","4","45","0","2","1","1"
"1337","k","0","0","-1","103","36","42","1","3","0","1"
"1046","f","2","1","0","104","77","38","0","3","1","1"
"1166","d","3","1","1","105","65","61","0","3","0","1"
"876","k","3","0","1","106","93","13","1","3","1","1"
"1816","k","3","0","1","107","43","21","1","3","1","1"
"924","k","0","0","-1","108","26","45","0","3","0","1"
"985","k","0","0","-1","109","55","29","0","3","0","1"
"null","null","-1","0","-1","110","15","41","1","3","1","1"
"755","k","3","0","1","111","85","7","1","3","1","1"
"1311","f","2","1","0","112","42","49","0","3","0","1"
"956","d","2","1","0","113","32","38","1","3","0","1"
"796","f","2","1","0","114","63","13","0","3","0","1"
"695","f","2","1","0","115","99","3","0","3","0","1"
"1014","k","3","0","1","116","92","27","0","3","1","1"
"864","f","2","1","0","117","44","57","1","3","1","1"
"954","k","3","0","1","118","5","52","1","3","1","1"
"999","d","3","1","1","119","94","76","0","3","1","1"
"1022","f","2","1","0","120","59","17","1","3","0","1"
"834","f","2","1","0","121","90","18","0","3","1","1"
"1290","k","0","0","-1","122","46","90","1","3","0","1"
"1369","f","3","1","1","123","91","1","1","4","0","1"
"926","d","4","1","2","124","29","98","1","4","0","1"
"1626","k","0","0","-1","125","89","88","1","4","0","1"
"626","k","0","0","-1","126","59","70","0","4","0","1"
"null","null","-1","0","-1","127","75","43","0","4","1","1"
"null","null","-1","0","-1","128","5","86","0","4","0","1"
"null","null","-1","0","-1","129","53","37","1","4","1","1"
"null","null","-1","0","-1","130","54","79","0","4","0","1"
"null","null","-1","1","-1","131","64","21","1","4","1","1"
"null","null","-1","1","-1","132","58","74","1","4","0","1"
"873","d","3","1","1","133","36","39","0","4","1","1"
"688","f","2","1","0","134","56","62","0","4","1","1"
"null","null","-1","0","-1","135","5","63","1","4","0","1"
"1117","f","3","1","1","136","42","82","0","4","1","1"
"1714","k","3","0","1","137","86","10","1","4","1","1"
"909","f","2","1","0","138","13","49","0","4","0","1"
"1015","d","4","1","2","139","32","5","1","4","1","1"
"1234","k","0","0","-1","140","58","59","0","4","0","1"
"785","k","3","0","1","141","21","65","1","4","1","1"
"859","d","2","1","0","142","5","19","0","4","1","1"
"796","d","3","1","1","143","18","23","1","5","0","1"
"1094","d","3","1","1","144","48","49","0","5","0","1"
"736","d","2","1","0","145","37","69","1","5","1","1"
"1514","k","0","0","-1","146","21","61","1","5","0","1"
"1057","d","2","1","0","147","48","41","0","5","1","1"
"null","null","-1","0","-1","148","58","70","1","5","0","1"
"1017","k","0","0","-1","149","15","38","0","5","0","1"
"1286","d","2","1","0","150","23","62","0","5","0","1"
"695","j","0","0","-1","151","16","21","1","5","1","1"
"1288","f","3","1","1","152","58","71","1","5","1","1"
"1047","j","0","0","-1","153","79","51","1","5","1","1"
"1285","d","3","1","1","154","20","84","0","5","1","1"
"904","k","3","0","1","155","82","47","0","5","1","1"
"887","j","3","0","1","156","5","56","0","5","0","1"
"1228","d","2","1","0","157","95","42","1","5","1","1"
"986","k","3","0","1","158","15","49","1","5","1","1"
"720","f","3","1","1","159","54","6","0","5","0","1"
"941","j","3","0","1","160","4","53","1","5","0","1"
"954","k","3","0","1","161","48","17","0","5","1","1"
"814","f","3","1","1","162","15","67","0","5","0","1"
"616","j","3","0","1","163","86","65","0","6","0","1"
"884","d","2","1","0","164","86","60","0","6","0","1"
"731","k","0","0","-1","165","61","79","1","6","0","1"
"570","j","0","0","-1","166","7","95","1","6","1","1"
"936","d","2","1","0","167","72","41","0","6","1","1"
"725","k","0","0","-1","168","93","37","0","6","0","1"
"null","null","-1","1","-1","169","72","59","1","6","0","1"
"919","d","2","1","0","170","93","45","1","6","1","1"
"1027","d","2","1","0","171","69","22","1","6","1","1"
"1204","j","0","0","-1","172","96","74","1","6","1","1"
"814","f","3","1","1","173","50","6","0","6","0","1"
"733","j","3","0","1","174","21","23","1","6","0","1"
"1416","j","0","0","-1","175","38","12","0","6","1","1"
"815","f","3","1","1","176","23","25","1","6","1","1"
"1056","k","0","0","-1","177","40","65","0","6","0","1"
"833","j","3","0","1","178","93","33","0","6","0","1"
"694","d","2","1","0","179","26","89","0","6","1","1"
"1524","f","2","1","0","180","58","27","0","6","1","1"
"1044","d","2","1","0","181","72","29","1","6","0","1"
"1315","k","3","0","1","182","23","89","1","6","1","1"
"1726","d","2","1","0","183","43","35","1","7","1","1"
"726","f","3","1","1","184","99","98","1","7","0","1"
"965","k","0","0","-1","185","77","50","1","7","0","1"
"995","d","2","1","0","186","29","1","1","7","1","1"
"683","f","3","1","1","187","15","81","0","7","0","1"
"896","f","4","1","2","188","36","67","1","7","0","1"
"1697","k","0","0","-1","189","79","17","0","7","0","1"
"878","f","2","1","0","190","27","13","1","7","1","1"
"1442","k","3","0","1","191","90","60","0","7","1","1"
"1206","k","3","0","1","192","48","78","1","7","1","1"
"774","k","3","0","1","193","30","27","1","7","1","1"
"935","f","2","1","0","194","78","76","0","7","0","1"
"1078","f","2","1","0","195","50","75","1","7","1","1"
"798","d","2","1","0","196","55","33","0","7","0","1"
"935","k","0","0","-1","197","7","16","0","7","0","1"
"1094","k","3","0","1","198","76","27","1","7","1","1"
"725","f","3","1","1","199","93","94","0","7","1","1"
"945","k","0","0","-1","200","73","9","0","7","0","1"
"855","j","0","0","-1","201","13","98","0","7","1","1"
"595","k","0","0","-1","202","39","4","0","7","0","1"
"918","k","3","0","1","203","32","90","1","8","1","1"
"853","k","0","0","-1","204","27","0","0","8","0","1"
"716","j","0","0","-1","205","49","0","0","8","1","1"
"597","j","3","0","1","206","18","33","0","8","0","1"
"1494","d","2","1","0","207","79","82","1","8","1","1"
"656","j","3","0","1","208","75","35","1","8","0","1"
"854","f","2","1","0","209","46","83","0","8","0","1"
"1294","d","2","1","0","210","90","13","1","8","0","1"
"714","d","4","1","2","211","66","55","1","8","1","1"
"1234","k","3","0","1","212","28","95","0","8","1","1"
"933","k","0","0","-1","213","57","86","0","8","0","1"
"756","j","3","0","1","214","86","82","1","8","0","1"
"954","d","2","1","0","215","7","38","1","8","0","1"
"1304","d","3","1","1","216","36","46","1","8","1","1"
"1165","d","2","1","0","217","78","91","0","8","1","1"
"906","d","3","1","1","218","60","23","0","8","0","1"
"1763","j","0","0","-1","219","87","62","0","8","1","1"
"1213","f","4","1","2","220","78","14","1","8","1","1"
"995","k","3","0","1","221","25","35","1","8","1","1"
"1095","d","2","1","0","222","4","47","0","8","0","1"
"936","d","3","1","1","223","71","36","0","9","1","1"
"1575","d","3","1","1","224","91","50","1","9","0","1"
"814","f","2","1","0","225","44","72","1","9","1","1"
"707","d","3","1","1","226","54","53","1","9","0","1"
"1006","d","2","1","0","227","83","30","1","9","0","1"
"756","f","2","1","0","228","24","86","0","9","1","1"
"1254","k","3","0","1","229","56","71","0","9","1","1"
"1095","d","2","1","0","230","12","74","1","9","0","1"
"856","j","3","0","1","231","27","31","1","9","0","1"
"1074","f","2","1","0","232","42","0","0","9","1","1"
"995","f","3","1","1","233","53","55","0","9","1","1"
"979","f","4","1","2","234","57","29","0","9","0","1"
"1008","k","3","0","1","235","87","71","1","9","1","1"
"854","j","3","0","1","236","51","41","1","9","0","1"
"825","j","3","0","1","237","85","56","0","9","0","1"
"1087","k","3","0","1","238","19","26","0","9","1","1"
"616","k","0","0","-1","239","34","27","0","9","0","1"
"615","j","3","0","1","240","8","85","0","9","0","1"
"958","j","0","0","-1","241","20","45","1","9","1","1"
"838","k","3","0","1","242","61","24","1","9","1","1"
