"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"null","null","-1","1","-1","111","69","28","0","3","0","5"
"null","null","-1","0","-1","112","75","92","0","3","1","5"
"1595.9000000953674","d","3","1","2","113","28","7","0","3","1","5"
"1712.3999999761581","k","3","0","2","114","85","82","1","3","1","5"
"1964.8999999761581","d","2","1","1","115","90","16","1","3","1","5"
"1886.3000000715256","d","2","1","1","116","67","4","0","3","0","5"
"null","null","-1","0","-1","117","71","52","0","3","0","5"
"null","null","-1","1","-1","118","62","54","0","3","0","5"
"1616.3999999761581","k","0","0","-1","119","16","14","1","3","0","5"
"1934.3999999761581","d","4","1","0","120","92","67","1","3","1","5"
"null","null","-1","1","-1","121","34","96","1","3","1","5"
"1608.1999999284744","k","0","0","-1","122","2","46","1","3","0","5"
"null","null","-1","0","-1","123","9","6","1","4","1","5"
"1262.8999999761581","d","4","1","0","124","64","35","0","4","0","5"
"1917.3000000715256","k","0","0","-1","125","91","34","0","4","0","5"
"null","null","-1","1","-1","126","49","43","1","4","0","5"
"1543.2000000476837","j","3","0","2","127","17","28","0","4","0","5"
"912.3999999761581","d","2","1","1","128","55","26","0","4","1","5"
"1919.5","f","4","1","0","129","52","79","0","4","0","5"
"1728.1999999284744","f","3","1","2","130","97","67","1","4","1","5"
"1998.8999999761581","f","2","1","1","131","82","97","0","4","1","5"
"null","null","-1","0","-1","132","73","98","0","4","1","5"
"null","null","-1","0","-1","133","13","49","1","4","1","5"
"1477","d","4","1","0","134","19","50","0","4","0","5"
"null","null","-1","0","-1","135","38","84","1","4","0","5"
"null","null","-1","0","-1","136","80","35","1","4","1","5"
"null","null","-1","1","-1","137","34","78","0","4","0","5"
"1124.6000000238419","d","2","1","1","138","77","13","1","4","1","5"
"1669","d","3","1","2","139","62","65","0","4","1","5"
"null","null","-1","0","-1","140","21","55","1","4","1","5"
"null","null","-1","0","-1","141","19","15","1","4","0","5"
"null","null","-1","0","-1","142","83","59","1","4","0","5"
"null","null","-1","1","-1","143","52","93","0","5","1","5"
"null","null","-1","1","-1","144","34","78","0","5","0","5"
"null","null","-1","1","-1","145","8","48","1","5","1","5"
"null","null","-1","1","-1","146","33","92","1","5","0","5"
"null","null","-1","0","-1","147","35","23","1","5","1","5"
"1669.3000000715256","k","0","0","-1","148","80","61","0","5","0","5"
"1591.5","k","0","0","-1","149","7","53","0","5","0","5"
"1413.2000000476837","j","3","0","2","150","9","72","1","5","0","5"
"1304.9000000953674","d","3","1","2","151","82","39","1","5","1","5"
"1677.2999999523163","j","0","0","-1","152","96","36","0","5","1","5"
"null","null","-1","0","-1","153","9","68","0","5","1","5"
"1188.9000000953674","d","2","1","1","154","92","40","1","5","0","5"
"1369.3000000715256","f","2","1","1","155","38","24","0","5","0","5"
"1693.7000000476837","j","3","0","2","156","98","79","1","5","0","5"
"1488.8000000715256","d","2","1","1","157","61","36","0","5","1","5"
"null","null","-1","0","-1","158","78","41","0","5","0","5"
"1340.8000000715256","j","0","0","-1","159","91","78","1","5","1","5"
"1365.8999999761581","d","3","1","2","160","40","10","1","5","1","5"
"null","null","-1","0","-1","161","40","13","0","5","0","5"
"null","null","-1","1","-1","162","64","93","1","5","1","5"
"null","null","-1","1","-1","163","8","48","1","6","0","5"
"1463.7999999523163","d","2","1","1","164","3","73","0","6","1","5"
"1529.7999999523163","f","3","1","2","165","75","81","0","6","0","5"
"1155.2000000476837","d","3","1","2","166","6","79","0","6","0","5"
"1474","k","0","0","-1","167","14","77","1","6","0","5"
"null","null","-1","0","-1","168","61","55","0","6","1","5"
"null","null","-1","1","-1","169","95","79","1","6","1","5"
"null","null","-1","0","-1","170","59","63","0","6","1","5"
"1749.1000000238419","d","2","1","1","171","92","11","0","6","0","5"
"null","null","-1","0","-1","172","87","20","1","6","0","5"
"1738.6999999284744","d","2","1","1","173","73","60","1","6","1","5"
"null","null","-1","1","-1","174","88","61","0","6","1","5"
"null","null","-1","0","-1","175","38","17","1","6","1","5"
"null","null","-1","0","-1","176","80","0","0","6","0","5"
"null","null","-1","0","-1","177","52","94","0","6","0","5"
"1702.3999999761581","d","3","1","2","178","89","93","1","6","1","5"
"1178.6000000238419","f","2","1","1","179","8","82","1","6","1","5"
"null","null","-1","0","-1","180","23","40","1","6","1","5"
"1383.7000000476837","k","0","0","-1","181","90","48","0","6","0","5"
"null","null","-1","0","-1","182","4","41","1","6","0","5"
"null","null","-1","1","-1","183","20","79","1","7","1","5"
"1758.1000000238419","k","3","0","2","184","89","14","0","7","1","5"
"1910.3999999761581","k","0","0","-1","185","44","35","1","7","0","5"
"1369.3999999761581","d","3","1","2","186","12","41","0","7","1","5"
"1242.7000000476837","d","2","1","1","187","65","17","0","7","1","5"
"null","null","-1","0","-1","188","21","64","0","7","0","5"
"null","null","-1","0","-1","189","70","30","1","7","1","5"
"1523.9000000953674","f","3","1","2","190","15","62","1","7","0","5"
"1310.5","d","3","1","2","191","19","42","1","7","1","5"
"1620.6000000238419","k","3","0","2","192","92","68","1","7","1","5"
"1902.6000000238419","j","0","0","-1","193","29","93","1","7","1","5"
"1338.1000000238419","d","3","1","2","194","29","23","0","7","0","5"
"null","null","-1","0","-1","195","39","93","0","7","0","5"
"1372.1999999284744","d","4","1","0","196","74","32","0","7","0","5"
"null","null","-1","0","-1","197","79","51","0","7","0","5"
"null","null","-1","0","-1","198","80","77","1","7","0","5"
"1483","d","2","1","1","199","64","11","0","7","0","5"
"null","null","-1","0","-1","200","91","6","1","7","1","5"
"null","null","-1","1","-1","201","82","41","1","7","0","5"
"null","null","-1","1","-1","202","98","14","0","7","1","5"
"1663.5","d","2","1","1","203","35","4","0","8","1","5"
"null","null","-1","0","-1","204","30","7","1","8","0","5"
"1458.8999999761581","k","3","0","2","205","89","57","1","8","1","5"
"1409.5","d","3","1","2","206","52","62","1","8","1","5"
"1633.3000000715256","k","0","0","-1","207","48","38","0","8","0","5"
"1834.6000000238419","f","3","1","2","208","67","49","1","8","1","5"
"1501.5","d","3","1","2","209","91","36","0","8","0","5"
"null","null","-1","0","-1","210","30","5","0","8","0","5"
"1608.7000000476837","k","3","0","2","211","51","47","0","8","1","5"
"1328.5","k","0","0","-1","212","45","96","1","8","0","5"
"1351.8999999761581","d","3","1","2","213","16","15","1","8","1","5"
"1381.2999999523163","j","3","0","2","214","96","23","0","8","0","5"
"null","null","-1","1","-1","215","98","24","1","8","1","5"
"1508.5","k","0","0","-1","216","90","41","1","8","0","5"
"null","null","-1","0","-1","217","3","14","1","8","1","5"
"1700.5","f","4","1","0","218","89","9","0","8","0","5"
"1392.5","f","2","1","1","219","98","65","0","8","0","5"
"1249.1999999284744","f","3","1","2","220","60","83","1","8","1","5"
"null","null","-1","1","-1","221","60","10","0","8","1","5"
"1538.7000000476837","k","0","0","-1","222","51","24","0","8","0","5"
"null","null","-1","0","-1","223","38","42","0","9","1","5"
"null","null","-1","1","-1","224","69","32","0","9","1","5"
"null","null","-1","0","-1","225","42","12","1","9","1","5"
"null","null","-1","0","-1","226","87","58","0","9","1","5"
"1324.3999999761581","k","0","0","-1","227","58","21","1","9","0","5"
"1754.8999999761581","k","0","0","-1","228","31","54","0","9","0","5"
"1961.8999999761581","f","4","1","0","229","57","29","0","9","0","5"
"1921.5999999046326","k","3","0","2","230","29","15","1","9","1","5"
"null","null","-1","1","-1","231","76","72","1","9","1","5"
"1381.3999999761581","f","2","1","1","232","2","1","0","9","0","5"
"1557.7999999523163","f","4","1","0","233","74","44","0","9","0","5"
"1732.2000000476837","f","3","1","2","234","18","17","1","9","1","5"
"1449.1999999284744","d","2","1","1","235","96","19","0","9","1","5"
"null","null","-1","1","-1","236","90","0","1","9","1","5"
"1675.5","k","0","0","-1","237","74","81","1","9","0","5"
"1239.8999999761581","k","0","0","-1","238","97","15","1","9","0","5"
"1273.1999999284744","d","3","1","2","239","54","49","0","9","1","5"
"1868","f","3","1","2","240","93","26","1","9","0","5"
"1854.6000000238419","k","0","0","-1","241","78","11","1","9","0","5"
"null","null","-1","0","-1","242","61","68","0","9","0","5"
