"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"null","null","-1","1","-1","108","52","71","0","3","1","2"
"974","f","2","1","1","109","90","17","0","3","0","2"
"null","null","-1","1","-1","110","72","48","0","3","1","2"
"821","d","2","1","1","111","37","74","1","3","0","2"
"1995","j","3","0","0","112","38","68","1","3","0","2"
"942","f","3","1","0","113","97","58","1","3","1","2"
"1384","d","2","1","1","114","73","36","0","3","1","2"
"1389","k","0","0","-1","115","3","94","0","3","0","2"
"992","f","2","1","1","116","18","0","1","3","0","2"
"1063","k","3","0","0","117","11","38","1","3","1","2"
"607","j","3","0","0","118","8","70","0","3","0","2"
"986","k","3","0","0","119","38","81","1","3","1","2"
"891","j","0","0","-1","120","27","46","1","3","1","2"
"1620","j","3","0","0","121","82","71","1","3","0","2"
"1143","k","0","0","-1","122","38","6","1","3","0","2"
"1296","d","2","1","1","123","27","41","0","3","1","2"
"1225","d","3","1","0","124","28","79","0","3","1","2"
"926","d","3","1","0","125","13","71","1","4","1","2"
"994","f","4","1","2","126","47","1","1","4","0","2"
"938","d","2","1","1","127","54","8","0","4","0","2"
"1135","j","3","0","0","128","63","0","0","4","0","2"
"1080","j","3","0","0","129","96","33","0","4","0","2"
"1226","k","3","0","0","130","94","27","1","4","1","2"
"249","j","3","0","0","131","85","63","0","4","0","2"
"null","null","-1","1","-1","132","91","9","0","4","1","2"
"1319","k","0","0","-1","133","65","28","0","4","0","2"
"1240","j","0","0","-1","134","12","14","1","4","1","2"
"855","d","2","1","1","135","90","83","0","4","0","2"
"900","f","2","1","1","136","69","65","1","4","1","2"
"926","d","2","1","1","137","65","55","1","4","0","2"
"728","f","3","1","0","138","41","28","1","4","0","2"
"1579","j","0","0","-1","139","28","50","0","4","1","2"
"null","null","-1","1","-1","140","53","31","1","4","1","2"
"1150","j","0","0","-1","141","83","56","1","4","1","2"
"918","f","2","1","1","142","89","94","0","4","0","2"
"1139","j","0","0","-1","143","47","13","1","4","1","2"
"1270","j","0","0","-1","144","41","82","0","4","1","2"
"1082","j","3","0","0","145","41","85","0","5","0","2"
"1205","j","3","0","0","146","77","91","0","5","0","2"
"1053","d","4","1","2","147","35","57","0","5","0","2"
"1231","d","2","1","1","148","18","59","1","5","1","2"
"1052","j","0","0","-1","149","18","17","1","5","1","2"
"1113","d","2","1","1","150","51","39","0","5","1","2"
"1115","d","2","1","1","151","27","94","0","5","0","2"
"1416","j","0","0","-1","152","50","35","0","5","1","2"
"944","d","2","1","1","153","32","91","0","5","1","2"
"null","null","-1","0","-1","154","47","27","1","5","0","2"
"881","d","2","1","1","155","30","79","1","5","0","2"
"938","d","2","1","1","156","92","73","0","5","0","2"
"920","d","3","1","0","157","52","27","1","5","0","2"
"977","d","3","1","0","158","83","89","1","5","1","2"
"911","j","0","0","-1","159","59","87","1","5","1","2"
"1076","j","3","0","0","160","41","17","1","5","0","2"
"1072","j","0","0","-1","161","38","85","0","5","1","2"
"1257","d","3","1","0","162","68","80","1","5","1","2"
"null","null","-1","0","-1","163","32","30","0","5","1","2"
"906","j","3","0","0","164","77","25","1","5","0","2"
"997","f","3","1","0","165","25","74","1","6","1","2"
"575","k","0","0","-1","166","32","85","0","6","0","2"
"605","d","2","1","1","167","83","56","1","6","0","2"
"1202","j","3","0","0","168","47","12","1","6","0","2"
"907","j","0","0","-1","169","69","98","1","6","1","2"
"790","k","3","0","0","170","8","61","0","6","1","2"
"1205","k","3","0","0","171","23","91","0","6","1","2"
"845","k","0","0","-1","172","7","41","0","6","0","2"
"893","f","2","1","1","173","45","17","1","6","1","2"
"985","d","3","1","0","174","93","55","1","6","0","2"
"1027","d","4","1","2","175","14","41","0","6","1","2"
"1025","d","3","1","0","176","58","39","1","6","0","2"
"823","d","2","1","1","177","56","88","0","6","1","2"
"1586","j","3","0","0","178","18","62","0","6","0","2"
"807","d","2","1","1","179","41","42","0","6","0","2"
"1061","j","0","0","-1","180","84","52","0","6","1","2"
"859","d","2","1","1","181","42","70","1","6","0","2"
"1174","j","0","0","-1","182","83","23","0","6","1","2"
"832","d","2","1","1","183","6","67","1","6","0","2"
"1049","j","0","0","-1","184","80","74","1","6","1","2"
"925","f","2","1","1","185","95","56","1","7","0","2"
"744","j","0","0","-1","186","6","39","0","7","1","2"
"1878","j","3","0","0","187","21","58","0","7","0","2"
"null","null","-1","1","-1","188","37","35","0","7","1","2"
"1024","j","3","0","0","189","14","40","1","7","0","2"
"null","null","-1","1","-1","190","8","55","1","7","0","2"
"965","j","3","0","0","191","46","62","1","7","0","2"
"1068","j","0","0","-1","192","12","25","0","7","1","2"
"1014","f","2","1","1","193","25","45","0","7","0","2"
"1011","j","3","0","0","194","41","57","1","7","0","2"
"992","f","3","1","0","195","15","60","1","7","1","2"
"893","d","4","1","2","196","15","93","0","7","0","2"
"1446","j","0","0","-1","197","31","77","0","7","1","2"
"1266","d","3","1","0","198","71","35","0","7","1","2"
"1236","j","3","0","0","199","87","9","0","7","0","2"
"1303","d","2","1","1","200","92","82","0","7","1","2"
"1041","j","3","0","0","201","82","86","1","7","0","2"
"1180","j","0","0","-1","202","46","22","1","7","1","2"
"1088","d","2","1","1","203","33","53","1","7","1","2"
"942","d","2","1","1","204","77","64","1","7","1","2"
"845","f","2","1","1","205","46","73","1","8","0","2"
"1009","d","2","1","1","206","3","76","0","8","1","2"
"1207","j","3","0","0","207","7","49","0","8","0","2"
"1234","d","2","1","1","208","85","20","0","8","1","2"
"null","null","-1","0","-1","209","41","57","0","8","0","2"
"null","null","-1","0","-1","210","72","20","1","8","1","2"
"null","null","-1","0","-1","211","97","94","1","8","0","2"
"null","null","-1","0","-1","212","24","45","0","8","0","2"
"null","null","-1","1","-1","213","99","84","1","8","1","2"
"null","null","-1","0","-1","214","98","28","0","8","1","2"
"1795","j","3","0","0","215","20","22","0","8","0","2"
"null","null","-1","0","-1","216","92","50","0","8","1","2"
"1190","d","2","1","1","217","9","87","1","8","1","2"
"1967","f","2","1","1","218","61","80","1","8","1","2"
"null","null","-1","0","-1","219","55","60","0","8","0","2"
"null","null","-1","1","-1","220","76","34","1","8","0","2"
"null","null","-1","0","-1","221","24","43","1","8","0","2"
"1487","f","3","1","0","222","18","10","1","8","1","2"
"null","null","-1","1","-1","223","96","92","1","8","1","2"
"1095","d","2","1","1","224","39","94","0","8","0","2"
"1218","j","0","0","-1","225","94","74","1","9","1","2"
"1209","j","3","0","0","226","74","18","0","9","0","2"
"1160","f","3","1","0","227","87","64","0","9","1","2"
"1275","d","2","1","1","228","47","89","1","9","0","2"
"1201","j","3","0","0","229","24","44","1","9","0","2"
"1756","f","3","1","0","230","96","2","1","9","0","2"
"null","null","-1","0","-1","231","59","87","1","9","1","2"
"1232","d","3","1","0","232","47","0","1","9","0","2"
"1008","d","2","1","1","233","62","71","1","9","1","2"
"null","null","-1","0","-1","234","27","85","0","9","0","2"
"null","null","-1","1","-1","235","34","88","0","9","0","2"
"1522","j","3","0","0","236","74","48","0","9","0","2"
"1113","d","3","1","0","237","94","76","0","9","1","2"
"1454","j","0","0","-1","238","28","93","1","9","1","2"
"1534","j","3","0","0","239","56","98","0","9","0","2"
"1161","j","0","0","-1","240","9","74","1","9","1","2"
"1271","d","2","1","1","241","68","0","1","9","1","2"
"1148","d","2","1","1","242","92","31","0","9","1","2"
"1510","j","0","0","-1","243","3","54","0","9","1","2"
"1035","d","2","1","1","244","22","57","0","9","0","2"
