"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"9996","d","2","1","1","1","70","10","73","0","0","0","5"
"132.19999992847443","d","2","1","1","2","45","37","97","0","0","0","5"
"66.20000004768372","f","4","1","0","3","9","96","10","0","0","0","5"
"28.100000023841858","f","2","1","1","4","44","38","41","0","0","0","5"
"51.89999997615814","f","2","1","1","5","86","61","15","0","0","0","5"
"69.19999992847443","f","3","1","2","6","65","10","98","0","0","0","5"
"2763.5","f","2","1","1","7","19","54","71","0","0","0","5"
"126.10000002384186","d","3","1","2","8","99","58","62","0","0","0","5"
"143.69999992847443","d","2","1","1","9","16","69","63","0","0","0","5"
"52.60000002384186","d","2","1","1","10","41","39","35","0","0","0","5"
"76.79999995231628","d","2","1","1","11","18","34","41","0","0","0","5"
"52.60000002384186","d","2","1","1","12","61","52","94","0","0","0","5"
"7461.899999976158","f","2","1","1","13","78","56","34","0","0","0","5"
"108.5","d","2","1","1","14","92","88","53","0","0","0","5"
"46.09999990463257","d","4","1","0","15","87","39","78","0","0","0","5"
"133.70000004768372","d","3","1","2","16","9","73","97","0","0","0","5"
"165.29999995231628","f","4","1","0","17","91","45","59","0","0","0","5"
"1717.1000000238419","f","2","1","1","18","98","46","71","0","0","0","5"
"4772","f","2","1","1","19","33","62","4","0","0","0","5"
"1309.5","f","3","1","2","20","12","93","79","0","0","0","5"
"5364.300000071526","j","0","0","-1","21","92","82","52","1","0","1","5"
"69.59999990463257","k","0","0","-1","22","39","36","85","1","0","0","5"
"131.79999995231628","j","3","0","2","23","4","28","33","1","0","0","5"
"140.5","j","0","0","-1","24","31","82","28","0","0","1","5"
"228.70000004768372","j","0","0","-1","25","15","49","89","0","0","1","5"
"437.89999997615814","k","3","0","2","26","65","37","19","0","0","1","5"
"140.69999992847443","k","0","0","-1","27","69","4","5","1","0","0","5"
"4.200000047683716","k","3","0","2","28","34","87","30","0","0","1","5"
"44.800000071525574","j","3","0","2","29","78","53","24","0","0","0","5"
"205.79999995231628","k","0","0","-1","30","7","39","89","1","0","0","5"
"52.60000002384186","j","3","0","2","31","97","44","78","0","0","0","5"
"732.1000000238419","j","3","0","2","32","5","72","62","0","0","0","5"
"13.199999928474426","j","3","0","2","33","38","30","10","1","0","0","5"
"268.2999999523163","j","3","0","2","34","93","89","35","1","0","0","5"
"36.199999928474426","j","3","0","2","35","87","56","89","0","0","0","5"
"36.39999997615814","j","0","0","-1","36","93","1","98","1","0","1","5"
"156.30000007152557","k","0","0","-1","37","70","5","40","1","0","0","5"
"5.099999904632568","j","0","0","-1","38","31","88","47","0","0","1","5"
"582.3999999761581","k","3","0","2","39","65","94","17","0","0","1","5"
"196.89999997615814","j","0","0","-1","40","35","77","85","1","0","1","5"
"28461.300000071526","","","","","","","","","","","",""
"9666.099999904633","","","","","","","","","","","",""
"166969.10000002384","","","","","","","","","","","",""
"2410.4000000953674","","","","","","","","","","","",""
"2866","","","","","","","","","","","",""
"2189.399999976158","","","","","","","","","","","",""
"1891.2999999523163","","","","","","","","","","","",""
"2261.7999999523163","","","","","","","","","","","",""
"8898.799999952316","","","","","","","","","","","",""
"3130.899999976158","","","","","","","","","","","",""
"2234.600000023842","","","","","","","","","","","",""
"3955.2000000476837","","","","","","","","","","","",""
"2402.7000000476837","","","","","","","","","","","",""
"3424.5","","","","","","","","","","","",""
"null","null","-1","1","-1","55","88","33","27","1","0","1","5"
"null","null","-1","0","-1","56","8","60","42","0","0","1","5"
"null","null","-1","1","-1","57","24","72","12","0","0","1","5"
"27","j","0","0","-1","58","44","5","93","0","0","1","5"
"78.20000004768372","d","2","1","1","59","87","60","69","1","0","0","5"
"383.60000002384186","j","0","0","-1","60","54","0","67","1","0","1","5"
"0.8999999761581421","d","2","1","1","61","7","97","33","1","0","0","5"
"71.5","f","3","1","2","62","15","53","57","0","0","0","5"
"165.89999997615814","j","3","0","2","63","71","25","9","1","0","0","5"
"78.79999995231628","j","0","0","-1","64","33","48","32","1","0","1","5"
"78.80000007152557","j","0","0","-1","65","45","85","55","1","0","1","5"
"221.5","f","3","1","2","66","31","3","45","0","0","0","5"
"102.59999990463257","d","2","1","1","67","14","54","94","0","0","0","5"
"645.6999999284744","j","3","0","2","68","96","10","70","1","0","0","5"
"69.60000002384186","f","2","1","1","69","87","46","38","0","0","0","5"
"45.89999997615814","d","2","1","1","70","29","39","14","1","0","1","5"
"0.20000004768371582","j","0","0","-1","71","89","4","8","0","0","1","5"
"101.59999990463257","j","3","0","2","72","85","21","72","0","0","0","5"
"94.39999997615814","k","0","0","-1","73","96","88","56","0","0","0","5"
"54.39999997615814","f","2","1","1","74","92","76","86","1","0","1","5"
"8.699999928474426","k","0","0","-1","75","35","0","60","0","1","0","5"
"91","k","3","0","2","76","89","10","37","1","1","1","5"
"61.700000047683716","f","2","1","1","77","36","10","43","1","1","0","5"
"78","f","4","1","0","78","79","88","54","1","1","0","5"
"8","k","3","0","2","79","79","13","8","1","1","1","5"
"352.39999997615814","f","2","1","1","80","92","22","34","0","1","1","5"
"86.29999995231628","k","0","0","-1","81","78","86","31","0","1","0","5"
"64","d","2","1","1","82","56","97","50","0","1","1","5"
"207.10000002384186","k","0","0","-1","83","37","78","80","0","1","0","5"
"96.80000007152557","f","3","1","2","84","77","25","64","0","1","0","5"
"139.19999992847443","k","0","0","-1","85","84","98","85","1","1","0","5"
"375.10000002384186","k","0","0","-1","86","22","76","39","1","1","0","5"
"16.100000023841858","d","3","1","2","87","78","49","50","1","1","1","5"
"93.69999992847443","k","3","0","2","88","9","3","53","0","1","1","5"
"111.60000002384186","d","2","1","1","89","8","28","1","0","1","0","5"
"808","k","3","0","2","90","35","9","90","1","1","1","5"
"119.29999995231628","d","2","1","1","91","85","53","29","1","1","0","5"
"220.70000004768372","k","3","0","2","92","85","40","24","1","1","1","5"
