"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"1769.4000000357628","d","2","1","0","1","74","27","0","0","0","4"
"524.7999999523163","d","2","1","0","2","22","51","0","0","0","4"
"420.89999997615814","d","2","1","0","3","80","0","0","0","0","4"
"423.69999998807907","d","2","1","0","4","32","63","0","0","0","4"
"544.5","f","2","1","0","5","52","29","0","0","0","4"
"518.1999999880791","d","4","1","1","6","87","37","0","0","0","4"
"586.1999999880791","f","4","1","1","7","36","39","0","0","0","4"
"266.30000001192093","d","2","1","0","8","78","38","0","0","0","4"
"307","d","3","1","2","9","9","43","0","0","0","4"
"395.30000001192093","f","2","1","0","10","11","95","0","0","0","4"
"165.19999998807907","d","2","1","0","11","40","2","0","0","0","4"
"238.60000002384186","d","2","1","0","12","98","80","0","0","0","4"
"405.5","f","2","1","0","13","18","2","0","0","0","4"
"303.89999997615814","f","3","1","2","14","75","64","0","0","0","4"
"266.2000000476837","d","3","1","2","15","6","76","0","0","0","4"
"267.7999999523163","f","2","1","0","16","5","88","0","0","0","4"
"140","d","3","1","2","17","8","45","0","0","0","4"
"374.30000001192093","f","4","1","1","18","4","50","0","0","0","4"
"515.1999999880791","f","2","1","0","19","18","52","0","0","0","4"
"219.89999997615814","f","3","1","2","20","54","31","0","0","0","4"
"1591.3999999761581","j","3","0","2","21","96","89","1","0","0","4"
"942.5","j","3","0","2","22","74","54","1","0","0","4"
"1182.6000000238419","j","3","0","2","23","23","88","0","0","0","4"
"1619.5","k","0","0","-1","24","47","9","0","0","0","4"
"1003","k","3","0","2","25","94","12","0","0","1","4"
"2105.5","k","3","0","2","26","4","2","1","0","1","4"
"1102.6000000238419","j","3","0","2","27","64","46","0","0","0","4"
"1452.5999999642372","k","3","0","2","28","58","86","0","0","1","4"
"1407.0999999642372","j","3","0","2","29","92","71","1","0","0","4"
"1152.699999988079","k","3","0","2","30","88","61","0","0","1","4"
"1209.2000000476837","k","3","0","2","31","87","93","1","0","1","4"
"1109.7000000476837","k","3","0","2","32","49","85","1","0","1","4"
"809.3000000119209","j","3","0","2","33","49","58","0","0","0","4"
"942.8999999761581","j","3","0","2","34","36","26","0","0","0","4"
"877.8999999761581","k","3","0","2","35","54","51","1","0","1","4"
"1179.699999988079","k","0","0","-1","36","28","73","1","0","0","4"
"831","j","3","0","2","37","53","44","0","0","0","4"
"954.6999999880791","k","3","0","2","38","40","19","0","0","1","4"
"822.1000000238419","k","3","0","2","39","48","31","1","0","1","4"
"933.9000000357628","k","3","0","2","40","41","25","1","0","1","4"
"4247.699999988079","","","","","","","","","","",""
"2628.699999988079","","","","","","","","","","",""
"707.3000000119209","d","3","1","2","43","38","5","0","0","0","4"
"null","null","-1","0","-1","44","67","37","1","0","1","4"
"586.3000000119209","f","4","1","1","45","69","74","0","0","1","4"
"null","null","-1","0","-1","46","26","73","0","0","1","4"
"698.3000000119209","d","2","1","0","47","6","45","0","0","1","4"
"937.0999999642372","k","3","0","2","48","31","92","0","0","1","4"
"1758","j","3","0","2","49","98","64","1","0","0","4"
"1215.199999988079","k","3","0","2","50","48","92","0","0","1","4"
"1071.1000000238419","f","4","1","1","51","7","70","1","0","1","4"
"1110.0999999642372","d","2","1","0","52","88","68","1","0","0","4"
"885.5","k","3","0","2","53","24","5","0","0","1","4"
"698.5","f","4","1","1","54","90","22","1","0","1","4"
"1265.7999999523163","f","4","1","1","55","76","17","1","0","0","4"
"1141.699999988079","j","3","0","2","56","32","18","0","0","0","4"
"1086.6000000238419","k","3","0","2","57","16","63","0","0","1","4"
"1655","j","3","0","2","58","70","83","1","0","0","4"
"1255.699999988079","j","3","0","2","59","59","30","1","0","0","4"
"493","f","2","1","0","60","65","66","1","0","0","4"
"954.8999999761581","d","2","1","0","61","60","69","0","0","0","4"
"599.8999999761581","d","2","1","0","62","64","55","1","0","0","4"
"1087","f","2","1","0","63","51","31","0","1","0","4"
"967.7000000476837","k","0","0","-1","64","49","19","0","1","0","4"
"1132.699999988079","j","3","0","2","65","10","73","1","1","0","4"
"556.1999999880791","d","3","1","2","66","67","95","1","1","1","4"
"926.1000000238419","f","3","1","2","67","92","29","1","1","1","4"
"1009.5","k","3","0","2","68","2","4","1","1","1","4"
"932.6999999880791","k","3","0","2","69","58","45","0","1","1","4"
"479.80000001192093","d","2","1","0","70","63","32","1","1","1","4"
"596.8000000119209","d","2","1","0","71","17","56","1","1","0","4"
"994.1000000238419","f","2","1","0","72","77","94","0","1","1","4"
"1071.699999988079","j","3","0","2","73","99","26","1","1","0","4"
"842.6000000238419","d","2","1","0","74","98","24","0","1","1","4"
"836.1999999880791","k","3","0","2","75","30","45","1","1","1","4"
"1044.5","f","4","1","1","76","36","43","0","1","0","4"
"836","k","3","0","2","77","50","40","0","1","1","4"
"1026.199999988079","k","3","0","2","78","1","5","1","1","1","4"
"1184.3999999761581","j","3","0","2","79","71","6","0","1","0","4"
"749.6999999880791","f","2","1","0","80","42","34","0","1","0","4"
"1010.7000000476837","k","0","0","-1","81","24","45","1","1","0","4"
"879.2999999523163","d","3","1","2","82","20","39","0","1","0","4"
"1124.7999999523163","f","3","1","2","83","75","48","0","2","0","4"
"1217.5999999642372","j","3","0","2","84","70","54","0","2","0","4"
"808.8000000119209","k","3","0","2","85","13","74","0","2","1","4"
"827.3999999761581","d","2","1","0","86","87","85","0","2","0","4"
"625.8000000119209","d","2","1","0","87","98","5","1","2","0","4"
"818.8000000119209","k","3","0","2","88","16","92","1","2","1","4"
"854.3000000119209","j","3","0","2","89","17","80","0","2","0","4"
"1086.9000000357628","j","3","0","2","90","46","71","1","2","0","4"
"908.6999999880791","d","3","1","2","91","83","42","0","2","0","4"
"695.6000000238419","d","2","1","0","92","1","14","1","2","1","4"
"995.5999999642372","k","3","0","2","93","45","87","0","2","1","4"
"1054.199999988079","k","3","0","2","94","43","17","1","2","1","4"
"887.4000000357628","f","2","1","0","95","51","64","0","2","1","4"
"1003.0999999642372","f","2","1","0","96","12","31","1","2","1","4"
"848.1999999880791","f","4","1","1","97","8","64","1","2","0","4"
"824.6999999880791","d","3","1","2","98","33","95","0","2","1","4"
"865","j","3","0","2","99","2","81","1","2","0","4"
"1122.5","k","3","0","2","100","19","30","0","2","1","4"
"791","f","4","1","1","101","44","87","1","2","0","4"
"747.8000000119209","k","3","0","2","102","83","29","1","2","1","4"
"885.6999999880791","j","3","0","2","103","64","50","0","3","0","4"
"1044.0999999642372","d","2","1","0","104","47","52","1","3","0","4"
"947.1999999880791","k","0","0","-1","105","57","88","1","3","0","4"
"780.5","d","2","1","0","106","17","51","1","3","1","4"
"933","k","0","0","-1","107","15","82","0","3","0","4"
"842.1999999880791","j","3","0","2","108","22","62","0","3","0","4"
"660.7000000476837","k","3","0","2","109","38","52","0","3","1","4"
"832.3000000119209","j","3","0","2","110","95","82","1","3","0","4"
"789.3000000119209","f","4","1","1","111","92","88","0","3","1","4"
"948.1999999880791","f","2","1","0","112","41","9","1","3","1","4"
"824.6999999880791","f","4","1","1","113","79","66","0","3","1","4"
"974.6000000238419","k","3","0","2","114","86","9","0","3","1","4"
"827.4000000357628","d","4","1","1","115","66","78","1","3","1","4"
"819.8000000119209","k","3","0","2","116","42","97","0","3","1","4"
"777.3000000119209","f","2","1","0","117","72","61","1","3","0","4"
"469.60000002384186","d","4","1","1","118","49","0","1","3","1","4"
"797.8999999761581","f","3","1","2","119","83","13","1","3","1","4"
"1427","j","3","0","2","120","38","75","0","3","0","4"
"449","d","2","1","0","121","83","5","0","3","0","4"
"1025.199999988079","j","3","0","2","122","7","80","1","3","0","4"
"684","d","4","1","1","123","17","38","0","4","0","4"
"794.8000000119209","j","0","0","-1","124","84","20","0","4","1","4"
"669","k","3","0","2","125","61","44","0","4","1","4"
"951.5999999642372","k","3","0","2","126","40","18","0","4","1","4"
"966.5999999642372","k","3","0","2","127","36","77","1","4","1","4"
"898.3000000119209","j","3","0","2","128","5","16","0","4","0","4"
"835.6999999880791","f","2","1","0","129","23","81","1","4","0","4"
"961.3999999761581","d","2","1","0","130","17","5","0","4","1","4"
"910","j","3","0","2","131","28","36","1","4","0","4"
"959.7000000476837","k","0","0","-1","132","36","31","1","4","0","4"
"1057.2999999523163","f","2","1","0","133","16","21","1","4","0","4"
"862.5999999642372","d","3","1","2","134","98","70","1","4","0","4"
"773","k","3","0","2","135","20","2","0","4","1","4"
"850.0999999642372","f","3","1","2","136","18","23","0","4","0","4"
"1093","j","3","0","2","137","91","8","1","4","0","4"
"878.1999999880791","k","3","0","2","138","9","0","0","4","1","4"
"554.0999999642372","f","4","1","1","139","13","9","1","4","1","4"
"1120.3999999761581","f","2","1","0","140","59","23","0","4","1","4"
"793.1999999880791","d","2","1","0","141","29","55","1","4","0","4"
"758.9000000357628","d","2","1","0","142","29","7","1","4","1","4"
"720.5","k","3","0","2","143","98","53","0","5","1","4"
"743.7000000476837","d","2","1","0","144","56","48","1","5","1","4"
"689.5","d","4","1","1","145","32","76","1","5","0","4"
"712.6000000238419","k","0","0","-1","146","15","96","1","5","0","4"
"867.3000000119209","j","3","0","2","147","73","2","1","5","0","4"
"743.3000000119209","f","2","1","0","148","8","46","0","5","1","4"
"906.5","d","2","1","0","149","60","11","1","5","0","4"
"821.6999999880791","k","3","0","2","150","88","38","1","5","1","4"
"1018.3999999761581","j","3","0","2","151","21","59","0","5","0","4"
"1290.5","j","3","0","2","152","63","49","0","5","0","4"
"750.5","d","2","1","0","153","41","86","1","5","1","4"
"761.6000000238419","d","3","1","2","154","72","92","1","5","1","4"
"823","k","3","0","2","155","55","86","0","5","1","4"
"957.6999999880791","f","2","1","0","156","96","98","0","5","1","4"
"762.8000000119209","d","2","1","0","157","88","25","1","5","1","4"
"546.5","d","3","1","2","158","23","37","0","5","0","4"
"854.1999999880791","j","3","0","2","159","23","25","0","5","0","4"
"1181.300000011921","j","3","0","2","160","70","89","0","5","0","4"
"765.1999999880791","j","3","0","2","161","70","64","0","5","0","4"
"876.0999999642372","d","3","1","2","162","63","49","1","5","1","4"
"624.3999999761581","k","3","0","2","163","22","38","0","6","1","4"
"770.9000000357628","k","3","0","2","164","81","13","0","6","1","4"
"506.5","d","4","1","1","165","43","11","0","6","0","4"
"770.8000000119209","k","3","0","2","166","41","91","1","6","1","4"
"823.1999999880791","d","3","1","2","167","63","83","1","6","1","4"
"939.5999999642372","j","3","0","2","168","65","53","1","6","0","4"
"681.6000000238419","d","3","1","2","169","88","27","1","6","0","4"
"991.8000000119209","k","3","0","2","170","10","2","0","6","1","4"
"849.3000000119209","j","3","0","2","171","3","15","1","6","0","4"
"919.4000000357628","f","2","1","0","172","80","26","1","6","1","4"
"689.6999999880791","d","3","1","2","173","41","83","1","6","1","4"
"1249","j","3","0","2","174","14","92","1","6","0","4"
"972.3000000119209","j","3","0","2","175","74","97","0","6","0","4"
"982.3999999761581","j","3","0","2","176","39","63","0","6","0","4"
"702.3999999761581","d","4","1","1","177","32","91","1","6","0","4"
"1124.8999999761581","f","3","1","2","178","32","58","0","6","1","4"
"805","d","4","1","1","179","9","41","0","6","1","4"
"966.1999999880791","k","3","0","2","180","15","77","0","6","1","4"
"853.6999999880791","f","3","1","2","181","78","57","1","6","0","4"
"669.9000000357628","f","2","1","0","182","30","46","0","6","0","4"
"984.5999999642372","k","3","0","2","183","57","32","0","7","1","4"
"698.3000000119209","k","3","0","2","184","19","16","0","7","1","4"
"809.6000000238419","j","3","0","2","185","26","8","0","7","0","4"
"877.3000000119209","f","4","1","1","186","78","61","0","7","0","4"
"934.7000000476837","f","3","1","2","187","5","76","1","7","1","4"
"699.6999999880791","f","3","1","2","188","46","67","1","7","1","4"
"875.8000000119209","k","3","0","2","189","45","83","1","7","1","4"
"898.3000000119209","d","4","1","1","190","64","16","0","7","0","4"
"937.7000000476837","d","3","1","2","191","33","89","0","7","0","4"
"979.6999999880791","f","2","1","0","192","92","52","1","7","1","4"
"897.5999999642372","j","3","0","2","193","12","90","0","7","0","4"
"947.3999999761581","j","3","0","2","194","3","29","1","7","0","4"
"950.6999999880791","d","4","1","1","195","61","52","1","7","1","4"
"627.6999999880791","k","3","0","2","196","24","71","1","7","1","4"
"775.1000000238419","j","3","0","2","197","87","41","0","7","0","4"
"1204","j","0","0","-1","198","32","42","1","7","1","4"
"693.5","d","3","1","2","199","53","61","1","7","0","4"
"762.1999999880791","d","3","1","2","200","79","87","0","7","0","4"
"696.8999999761581","k","3","0","2","201","73","59","0","7","1","4"
"798.1000000238419","f","2","1","0","202","46","32","1","7","0","4"
"763.8999999761581","d","4","1","1","203","23","72","0","8","0","4"
"794.5","f","2","1","0","204","30","69","1","8","1","4"
"853","f","2","1","0","205","61","67","1","8","0","4"
"746.1000000238419","d","3","1","2","206","39","31","0","8","1","4"
"993.6000000238419","j","3","0","2","207","39","68","1","8","0","4"
"795.5","j","3","0","2","208","87","13","1","8","0","4"
