"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"1535","j","3","0","0","55","14","41","1","0","0","3"
"427","k","0","0","-1","56","45","64","1","0","0","3"
"1578","k","3","0","0","57","94","74","0","0","1","3"
"1333","d","4","1","1","58","75","92","0","0","0","3"
"965","d","4","1","1","59","17","75","0","0","1","3"
"1553","j","3","0","0","60","50","87","1","0","0","3"
"1018","k","3","0","0","61","74","64","0","0","1","3"
"1308","d","2","1","2","62","69","6","1","0","0","3"
"1060","f","2","1","2","63","22","6","0","1","1","3"
"887","f","2","1","2","64","86","52","0","1","0","3"
"1190","f","2","1","2","65","94","66","1","1","0","3"
"463","f","2","1","2","66","71","93","0","1","0","3"
"1467","j","3","0","0","67","55","94","1","1","0","3"
"308","f","2","1","2","68","53","37","0","1","1","3"
"1441","k","0","0","-1","69","36","67","1","1","0","3"
"650","d","4","1","1","70","94","90","0","1","0","3"
"1124","k","3","0","0","71","87","77","1","1","1","3"
"null","null","-1","0","-1","72","31","83","1","1","0","3"
"1027","f","2","1","2","73","4","3","1","1","1","3"
"457","j","3","0","0","74","28","22","1","1","0","3"
"959","k","3","0","0","75","38","43","0","1","1","3"
"1431","j","3","0","0","76","66","76","1","1","0","3"
"677","j","0","0","-1","77","87","19","0","1","1","3"
"1160","f","2","1","2","78","85","42","0","1","0","3"
"1109","f","3","1","0","79","90","75","0","1","1","3"
"1214","j","0","0","-1","80","66","94","1","1","1","3"
"1013","f","3","1","0","81","93","81","0","1","1","3"
"1380","j","0","0","-1","82","66","81","1","1","1","3"
"988","f","4","1","1","83","16","41","0","2","0","3"
"1428","j","3","0","0","84","15","76","1","2","0","3"
"667","f","4","1","1","85","5","79","0","2","1","3"
"1518","d","2","1","2","86","97","54","1","2","0","3"
"1007","f","2","1","2","87","37","90","1","2","1","3"
"478","f","2","1","2","88","45","70","1","2","1","3"
"927","j","0","0","-1","89","61","93","1","2","1","3"
"745","f","3","1","0","90","22","88","0","2","1","3"
"637","d","2","1","2","91","17","6","0","2","0","3"
"591","f","2","1","2","92","71","63","1","2","0","3"
"543","d","2","1","2","93","52","34","1","2","0","3"
"1301","k","0","0","-1","94","69","15","0","2","0","3"
"1494","j","3","0","0","95","33","5","0","2","0","3"
"867","f","2","1","2","96","32","10","1","2","1","3"
"1173","k","3","0","0","97","89","90","0","2","1","3"
"766","k","3","0","0","98","57","28","0","2","1","3"
"1308","j","3","0","0","99","92","74","0","2","0","3"
"1171","k","3","0","0","100","61","41","0","2","1","3"
"1181","k","0","0","-1","101","70","50","1","2","0","3"
"807","k","3","0","0","102","6","87","1","2","1","3"
"907","k","0","0","-1","103","35","33","0","3","0","3"
"937","f","2","1","2","104","78","24","1","3","1","3"
"483","k","0","0","-1","105","10","19","1","3","0","3"
"689","d","2","1","2","106","15","97","0","3","1","3"
"710","d","2","1","2","107","45","71","0","3","1","3"
"644","d","2","1","2","108","10","60","1","3","0","3"
"642","k","3","0","0","109","19","77","0","3","1","3"
"915","k","3","0","0","110","42","98","1","3","1","3"
"536","d","4","1","1","111","99","83","1","3","1","3"
"497","k","3","0","0","112","76","59","1","3","1","3"
"784","k","3","0","0","113","86","26","0","3","1","3"
"860","j","3","0","0","114","13","95","0","3","0","3"
"612","k","3","0","0","115","66","39","1","3","1","3"
"745","j","3","0","0","116","51","17","1","3","0","3"
"1449","f","4","1","1","117","50","90","1","3","0","3"
"547","d","2","1","2","118","2","80","0","3","0","3"
"432","d","4","1","1","119","2","91","0","3","0","3"
"526","d","2","1","2","120","40","71","1","3","0","3"
"857","f","3","1","0","121","68","76","0","3","1","3"
"1203","k","0","0","-1","122","81","40","0","3","0","3"
"1066","j","3","0","0","123","55","66","1","4","0","3"
"1020","f","2","1","2","124","84","65","1","4","0","3"
"804","d","3","1","0","125","29","61","1","4","1","3"
"891","j","3","0","0","126","41","12","0","4","0","3"
"598","d","2","1","2","127","88","79","0","4","1","3"
"436","d","3","1","0","128","12","25","1","4","1","3"
"607","d","2","1","2","129","9","65","1","4","1","3"
"793","k","0","0","-1","130","11","40","0","4","0","3"
"1089","k","3","0","0","131","43","93","1","4","1","3"
"1532","f","2","1","2","132","11","39","0","4","0","3"
"1404","j","3","0","0","133","79","16","0","4","0","3"
"489","k","3","0","0","134","85","40","1","4","1","3"
"673","k","3","0","0","135","75","37","1","4","1","3"
"850","d","3","1","0","136","24","33","0","4","0","3"
"1126","j","3","0","0","137","21","44","1","4","0","3"
"1030","j","3","0","0","138","94","57","0","4","0","3"
"786","f","2","1","2","139","5","33","0","4","1","3"
"1078","k","3","0","0","140","55","40","1","4","1","3"
"1214","f","3","1","0","141","44","27","0","4","1","3"
"727","d","2","1","2","142","61","65","0","4","0","3"
"636","d","2","1","2","143","15","35","1","5","1","3"
"503","d","3","1","0","144","8","47","0","5","0","3"
"943","k","3","0","0","145","41","53","0","5","1","3"
"642","k","3","0","0","146","44","93","1","5","1","3"
"494","d","2","1","2","147","85","13","1","5","1","3"
"649","k","3","0","0","148","90","53","0","5","1","3"
"1123","j","3","0","0","149","35","78","0","5","0","3"
"1126","f","4","1","1","150","41","40","1","5","1","3"
"550","f","3","1","0","151","14","31","0","5","0","3"
"723","f","4","1","1","152","63","82","1","5","0","3"
"845","k","3","0","0","153","16","70","1","5","1","3"
"1079","j","3","0","0","154","98","1","1","5","0","3"
"1024","k","3","0","0","155","26","77","1","5","1","3"
"1076","j","0","0","-1","156","31","72","0","5","1","3"
"593","f","3","1","0","157","76","88","0","5","0","3"
"182","f","2","1","2","158","38","90","1","5","0","3"
"1227","j","3","0","0","159","92","0","1","5","0","3"
"766","d","4","1","1","160","22","44","0","5","0","3"
"1220","j","0","0","-1","161","96","30","0","5","1","3"
"450","d","2","1","2","162","95","60","0","5","0","3"
"496","d","2","1","2","163","61","36","0","6","0","3"
"1124","f","2","1","2","164","26","75","0","6","1","3"
"1222","f","4","1","1","165","21","50","1","6","0","3"
"478","f","4","1","1","166","92","29","0","6","0","3"
"1021","k","3","0","0","167","90","94","0","6","1","3"
"495","f","2","1","2","168","19","97","1","6","0","3"
"955","k","3","0","0","169","50","22","1","6","1","3"
"744","j","3","0","0","170","61","80","1","6","0","3"
"851","j","3","0","0","171","22","79","1","6","0","3"
"796","j","3","0","0","172","70","75","0","6","0","3"
"764","k","3","0","0","173","52","63","0","6","1","3"
"928","k","3","0","0","174","51","12","0","6","1","3"
"968","f","2","1","2","175","60","95","1","6","1","3"
"664","f","4","1","1","176","72","49","1","6","1","3"
"796","f","2","1","2","177","47","8","1","6","0","3"
"855","k","3","0","0","178","25","13","0","6","1","3"
"795","k","3","0","0","179","20","6","1","6","1","3"
"1199","f","2","1","2","180","8","95","0","6","1","3"
"515","f","2","1","2","181","52","74","0","6","0","3"
"1122","j","3","0","0","182","83","81","1","6","0","3"
"828","f","2","1","2","183","6","43","1","7","1","3"
"1056","j","0","0","-1","184","85","95","0","7","1","3"
"741","k","3","0","0","185","95","65","1","7","1","3"
"743","d","3","1","0","186","22","68","1","7","1","3"
"426","d","2","1","2","187","68","37","0","7","0","3"
"1303","j","3","0","0","188","79","17","1","7","0","3"
"942","f","4","1","1","189","85","15","0","7","1","3"
"450","d","3","1","0","190","22","27","1","7","1","3"
"341","f","2","1","2","191","80","70","0","7","1","3"
"369","f","4","1","1","192","51","39","0","7","0","3"
"743","j","3","0","0","193","70","1","0","7","0","3"
"647","k","3","0","0","194","34","10","1","7","1","3"
"667","j","3","0","0","195","96","76","0","7","0","3"
"771","k","0","0","-1","196","31","96","0","7","0","3"
"1206","d","4","1","1","197","6","63","1","7","0","3"
"1094","j","0","0","-1","198","92","89","1","7","1","3"
"666","d","3","1","0","199","49","22","0","7","0","3"
"692","k","3","0","0","200","30","78","0","7","1","3"
"529","j","3","0","0","201","82","22","1","7","0","3"
"784","f","3","1","0","202","51","10","1","7","0","3"
"824","f","2","1","2","203","25","29","1","8","1","3"
"956","j","0","0","-1","204","42","15","1","8","1","3"
"928","k","3","0","0","205","68","38","1","8","1","3"
"933","j","3","0","0","206","34","37","1","8","0","3"
"717","k","3","0","0","207","27","12","1","8","1","3"
"527","d","3","1","0","208","51","78","0","8","0","3"
"915","j","3","0","0","209","47","21","0","8","0","3"
"614","f","2","1","2","210","21","46","0","8","1","3"
"519","f","4","1","1","211","49","43","0","8","0","3"
"881","f","2","1","2","212","78","45","0","8","1","3"
"903","j","0","0","-1","213","64","5","1","8","1","3"
"771","k","0","0","-1","214","64","56","1","8","0","3"
"716","f","3","1","0","215","97","75","1","8","0","3"
"868","k","3","0","0","216","12","80","0","8","1","3"
"730","k","3","0","0","217","19","34","0","8","1","3"
"962","j","3","0","0","218","6","94","0","8","0","3"
"493","d","2","1","2","219","66","63","0","8","0","3"
"566","f","3","1","0","220","83","88","1","8","0","3"
"971","f","2","1","2","221","21","54","1","8","0","3"
"487","f","2","1","2","222","5","68","0","8","1","3"
"null","null","-1","0","-1","223","39","51","0","9","1","3"
"467","f","2","1","2","224","2","73","1","9","0","3"
"242","d","2","1","2","225","3","36","1","9","0","3"
"966","k","0","0","-1","226","69","60","1","9","0","3"
"934","k","0","0","-1","227","56","8","1","9","0","3"
"924","k","3","0","0","228","16","88","1","9","1","3"
"736","j","0","0","-1","229","12","82","0","9","1","3"
"575","d","4","1","1","230","1","97","1","9","0","3"
"697","j","3","0","0","231","49","89","0","9","0","3"
"560","f","3","1","0","232","72","6","0","9","1","3"
"409","j","3","0","0","233","66","95","1","9","0","3"
"300","f","2","1","2","234","23","66","0","9","1","3"
"210","f","4","1","1","235","95","55","1","9","0","3"
"509","f","4","1","1","236","65","74","1","9","1","3"
"649","d","2","1","2","237","9","46","0","9","0","3"
"363","d","2","1","2","238","57","91","0","9","0","3"
"834","k","3","0","0","239","85","40","0","9","1","3"
"null","null","-1","0","-1","240","56","93","1","9","1","3"
"null","null","-1","0","-1","241","91","63","0","9","1","3"
"291","d","2","1","2","242","44","32","0","9","1","3"
