"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"5308.5","d","2","1","2","1","27","65","0","0","0","0"
"2217.899999856949","f","2","1","2","2","93","84","0","0","0","0"
"1672.6999998092651","d","2","1","2","3","99","68","0","0","0","0"
"1202.0999999046326","d","3","1","1","4","25","24","0","0","0","0"
"424.40000009536743","d","4","1","0","5","53","64","0","0","0","0"
"540.7000000476837","d","2","1","2","6","57","19","0","0","0","0"
"517.5999999046326","f","2","1","2","7","15","90","0","0","0","0"
"243","d","2","1","2","8","29","9","0","0","0","0"
"316.90000009536743","d","2","1","2","9","94","66","0","0","0","0"
"311.39999985694885","d","2","1","2","10","65","12","0","0","0","0"
"1317.7999999523163","f","2","1","2","11","90","48","0","0","0","0"
"1017.4000000953674","d","4","1","0","12","3","91","0","0","0","0"
"871.2999999523163","f","3","1","1","13","94","63","0","0","0","0"
"245.5","f","4","1","0","14","48","53","0","0","0","0"
"274.2000000476837","f","4","1","0","15","61","82","0","0","0","0"
"311.7999999523163","f","3","1","1","16","55","61","0","0","0","0"
"279.2999999523163","d","3","1","1","17","94","69","0","0","0","0"
"454.59999990463257","d","2","1","2","18","74","38","0","0","0","0"
"177.59999990463257","d","2","1","2","19","50","81","0","0","0","0"
"553.5","f","3","1","1","20","77","30","0","0","0","0"
"7950.400000095367","k","0","0","-1","21","25","57","1","0","0","0"
"2010.7999999523163","j","3","0","1","22","73","84","1","0","0","0"
"1280.3999998569489","k","0","0","-1","23","96","2","1","0","0","0"
"2979.399999856949","k","3","0","1","24","42","94","0","0","1","0"
"1876.4000000953674","j","3","0","1","25","77","16","1","0","0","0"
"948.5","j","3","0","1","26","46","62","0","0","0","0"
"977.9000000953674","k","0","0","-1","27","76","10","1","0","0","0"
"1676.7999999523163","j","0","0","-1","28","3","90","0","0","1","0"
"2810.2000000476837","k","3","0","1","29","79","85","1","0","1","0"
"1811.9000000953674","j","3","0","1","30","19","50","0","0","0","0"
"1403","j","0","0","-1","31","79","4","1","0","1","0"
"1544.7999999523163","j","0","0","-1","32","55","18","0","0","1","0"
"1367.0999999046326","j","0","0","-1","33","91","38","0","0","1","0"
"1683.1999998092651","k","3","0","1","34","73","32","0","0","1","0"
"1429","j","3","0","1","35","94","58","0","0","0","0"
"1297.4000000953674","j","3","0","1","36","78","71","0","0","0","0"
"1385.2000000476837","j","0","0","-1","37","50","16","1","0","1","0"
"1278.6999998092651","k","0","0","-1","38","86","74","1","0","0","0"
"2332.5","j","0","0","-1","39","49","62","1","0","1","0"
"1693.2000000476837","k","3","0","1","40","46","63","1","0","1","0"
"17890.60000014305","","","","","","","","","","",""
"5499.299999952316","","","","","","","","","","",""
"5686.799999952316","","","","","","","","","","",""
"5094.200000047684","","","","","","","","","","",""
"null","null","-1","0","-1","45","1","82","0","0","1","0"
"null","null","-1","1","-1","46","46","94","1","0","0","0"
"507.59999990463257","f","2","1","2","47","74","76","1","0","0","0"
"null","null","-1","0","-1","48","68","74","1","0","0","0"
"null","null","-1","1","-1","49","37","90","0","0","0","0"
"1633","k","0","0","-1","50","9","37","0","0","0","0"
"1339.5","j","3","0","1","51","18","48","0","0","0","0"
"1742.2000000476837","d","4","1","0","52","10","11","0","0","1","0"
"805.7000000476837","f","4","1","0","53","97","57","1","0","1","0"
"1158.2000000476837","f","3","1","1","54","73","36","0","0","0","0"
"1905.8000001907349","k","3","0","1","55","99","62","0","0","1","0"
"472.2999999523163","f","2","1","2","56","71","75","1","0","0","0"
"1825.9000000953674","k","3","0","1","57","90","25","0","0","1","0"
"null","null","-1","1","-1","58","35","27","1","0","1","0"
"709.6999998092651","f","2","1","2","59","23","36","0","0","0","0"
"1316","k","3","0","1","60","60","71","0","0","1","0"
"1054.0999999046326","j","0","0","-1","61","67","43","1","0","1","0"
"1746.2000000476837","k","0","0","-1","62","33","3","1","0","0","0"
"1366.7999999523163","k","3","0","1","63","80","17","1","0","1","0"
"1883","f","2","1","2","64","20","36","1","0","1","0"
"1045.4000000953674","d","3","1","1","65","98","8","0","1","1","0"
"1430.2000000476837","k","0","0","-1","66","31","54","1","1","0","0"
"1549.9000000953674","j","3","0","1","67","74","48","0","1","0","0"
"1470","j","0","0","-1","68","68","98","0","1","1","0"
"1975.9000000953674","f","2","1","2","69","93","88","0","1","1","0"
"791.3999998569489","d","2","1","2","70","83","59","1","1","0","0"
"889","d","2","1","2","71","52","24","1","1","0","0"
"1260.7000000476837","k","3","0","1","72","95","30","1","1","1","0"
"null","null","-1","0","-1","73","87","73","1","1","1","0"
"1486.7000000476837","j","3","0","1","74","68","25","1","1","0","0"
"1215.5999999046326","j","3","0","1","75","91","37","0","1","0","0"
"2007.6999998092651","d","3","1","1","76","19","62","0","1","1","0"
"1625.8999998569489","f","2","1","2","77","36","41","1","1","1","0"
"585.5","d","4","1","0","78","49","73","0","1","1","0"
"1691.4000000953674","j","3","0","1","79","7","77","1","1","0","0"
"1386.1000001430511","j","0","0","-1","80","16","17","0","1","1","0"
"931.5","d","4","1","0","81","96","24","1","1","1","0"
"1728.0999999046326","f","2","1","2","82","83","16","0","1","0","0"
"1707","j","3","0","1","83","7","63","0","1","0","0"
"1464.0999999046326","d","3","1","1","84","42","96","1","1","0","0"
"1980.0999999046326","j","0","0","-1","85","2","18","1","2","1","0"
"1760","k","3","0","1","86","92","35","0","2","1","0"
"1714.7999999523163","k","3","0","1","87","39","7","1","2","1","0"
"1669.2999999523163","d","2","1","2","88","22","38","0","2","1","0"
"null","null","-1","1","-1","89","34","33","0","2","1","0"
"1147.5999999046326","d","3","1","1","90","54","69","0","2","0","0"
"1511.7000000476837","f","3","1","1","91","55","85","1","2","0","0"
"794.7999999523163","d","4","1","0","92","13","81","0","2","0","0"
"1677.4000000953674","f","3","1","1","93","55","74","1","2","1","0"
"1153.1000001430511","d","4","1","0","94","44","46","1","2","1","0"
"1502.8999998569489","j","3","0","1","95","85","29","1","2","0","0"
"450.7999999523163","d","3","1","1","96","46","49","1","2","0","0"
"1885.5999999046326","j","3","0","1","97","7","87","0","2","0","0"
"1218.5","f","4","1","0","98","28","61","0","2","0","0"
"1567.2000000476837","j","3","0","1","99","18","4","1","2","0","0"
"1577.2000000476837","j","3","0","1","100","47","72","0","2","0","0"
"1491.6000001430511","k","3","0","1","101","36","94","1","2","1","0"
"1319.5","d","3","1","1","102","75","78","0","2","1","0"
"1391.9000000953674","j","3","0","1","103","38","92","1","2","0","0"
"1598.7999999523163","k","3","0","1","104","15","75","0","2","1","0"
"1264","f","4","1","0","105","38","59","1","3","0","0"
"1059.2000000476837","d","2","1","2","106","70","93","0","3","0","0"
"1612.2000000476837","k","3","0","1","107","50","59","1","3","1","0"
"1642.4000000953674","d","2","1","2","108","51","27","0","3","1","0"
"1519.1000001430511","j","0","0","-1","109","83","24","0","3","1","0"
"654","f","2","1","2","110","76","22","1","3","0","0"
"1613.4000000953674","k","3","0","1","111","52","47","1","3","1","0"
"1452.8000001907349","k","3","0","1","112","85","21","0","3","1","0"
"1450.5","j","3","0","1","113","15","54","0","3","0","0"
"1078.1999998092651","d","4","1","0","114","61","43","1","3","0","0"
"1691.2000000476837","f","3","1","1","115","74","1","0","3","1","0"
"1631.7999999523163","k","3","0","1","116","18","80","0","3","1","0"
"1648.2000000476837","j","3","0","1","117","11","87","1","3","0","0"
"482.09999990463257","f","3","1","1","118","78","1","1","3","1","0"
"1425.9000000953674","k","3","0","1","119","25","72","0","3","1","0"
"1535.0999999046326","j","3","0","1","120","56","95","1","3","0","0"
"1621.7999999523163","d","3","1","1","121","6","52","1","3","0","0"
"1498.7999999523163","f","4","1","0","122","68","18","1","3","1","0"
"1378","d","2","1","2","123","33","95","0","3","0","0"
"1572.2999999523163","k","0","0","-1","124","55","89","0","3","0","0"
"1472.4000000953674","k","3","0","1","125","43","83","1","4","1","0"
"742","f","2","1","2","126","71","31","1","4","1","0"
"1424.2999999523163","f","3","1","1","127","9","13","0","4","0","0"
"1514","j","3","0","1","128","25","70","1","4","0","0"
"917.9000000953674","d","4","1","0","129","10","43","1","4","0","0"
"1248","f","2","1","2","130","23","69","1","4","1","0"
"null","null","-1","0","-1","131","29","56","0","4","0","0"
"1192","j","3","0","1","132","94","12","1","4","0","0"
"1327.9000000953674","k","3","0","1","133","74","34","1","4","1","0"
"1293.2999999523163","d","2","1","2","134","59","52","1","4","1","0"
"1696.7999999523163","j","3","0","1","135","64","24","1","4","0","0"
"645.2000000476837","f","2","1","2","136","25","37","0","4","0","0"
"1430.0999999046326","j","3","0","1","137","8","2","0","4","0","0"
"1074.2000000476837","d","2","1","2","138","44","81","0","4","1","0"
"1373.7999999523163","k","3","0","1","139","74","17","1","4","1","0"
"428.39999985694885","f","3","1","1","140","77","64","0","4","0","0"
"1529.2999999523163","j","3","0","1","141","54","50","0","4","0","0"
"1075.2999999523163","d","2","1","2","142","43","52","0","4","1","0"
"1595.2000000476837","j","0","0","-1","143","18","30","0","4","1","0"
"1292.9000000953674","f","2","1","2","144","2","92","0","4","1","0"
"1604.3999998569489","k","3","0","1","145","54","89","1","5","1","0"
"646.5999999046326","f","2","1","2","146","18","5","0","5","1","0"
"1263.7999999523163","k","0","0","-1","147","35","97","1","5","0","0"
"1426.4000000953674","d","2","1","2","148","77","26","0","5","1","0"
"917.2000000476837","f","3","1","1","149","7","75","0","5","0","0"
"1414.8000001907349","k","0","0","-1","150","74","21","1","5","0","0"
"1317.8999998569489","d","3","1","1","151","94","73","1","5","0","0"
"1369.4000000953674","k","0","0","-1","152","68","13","1","5","0","0"
"1027","d","3","1","1","153","20","48","0","5","1","0"
"1310.2000000476837","f","2","1","2","154","42","46","1","5","1","0"
"1307.5","k","3","0","1","155","31","72","0","5","1","0"
"1808.3999998569489","j","3","0","1","156","41","88","1","5","0","0"
"1090","d","2","1","2","157","16","18","0","5","0","0"
"1214.4000000953674","f","2","1","2","158","90","86","0","5","1","0"
"1408.1000001430511","j","3","0","1","159","41","78","1","5","0","0"
"1626","j","3","0","1","160","44","16","1","5","0","0"
"931.5","d","2","1","2","161","56","60","0","5","1","0"
"1398.4000000953674","k","3","0","1","162","88","85","1","5","1","0"
"1226.5999999046326","k","0","0","-1","163","63","58","0","5","0","0"
"1094.5999999046326","d","2","1","2","164","70","95","0","5","1","0"
"1315.3999998569489","k","3","0","1","165","26","54","1","6","1","0"
"1629.2999999523163","j","0","0","-1","166","40","53","1","6","1","0"
"1490.7000000476837","j","3","0","1","167","26","79","0","6","0","0"
"1962.1999998092651","k","0","0","-1","168","8","12","0","6","0","0"
"745.2999999523163","f","2","1","2","169","78","33","1","6","0","0"
"1170.7000000476837","f","2","1","2","170","81","50","1","6","0","0"
"1533.1999998092651","j","3","0","1","171","24","97","0","6","0","0"
"774.2999999523163","f","3","1","1","172","93","61","0","6","1","0"
"983.4000000953674","d","4","1","0","173","22","25","0","6","1","0"
"1251.3999998569489","d","3","1","1","174","55","76","0","6","1","0"
"1040","f","3","1","1","175","13","98","0","6","0","0"
"1610.5","j","0","0","-1","176","30","36","0","6","1","0"
"1369.6999998092651","j","0","0","-1","177","17","24","0","6","1","0"
"923.9000000953674","f","3","1","1","178","80","62","1","6","1","0"
"1231.1999998092651","j","3","0","1","179","86","24","1","6","0","0"
"588.0999999046326","d","3","1","1","180","20","76","1","6","0","0"
"1145.6000001430511","j","3","0","1","181","50","65","1","6","0","0"
"1403.3000001907349","f","3","1","1","182","98","54","0","6","0","0"
"1573.7000000476837","k","3","0","1","183","64","85","1","6","1","0"
"1387.7999999523163","f","2","1","2","184","38","48","1","6","1","0"
"1281.9000000953674","j","0","0","-1","185","77","91","0","7","1","0"
"647.6000001430511","f","4","1","0","186","30","87","0","7","1","0"
"1217.2999999523163","j","3","0","1","187","38","63","1","7","0","0"
"1307.8000001907349","d","2","1","2","188","20","30","1","7","1","0"
"1529.2000000476837","j","3","0","1","189","19","31","0","7","0","0"
"1216.5999999046326","j","3","0","1","190","5","98","1","7","0","0"
"635.5","d","3","1","1","191","18","52","0","7","1","0"
"1355.8000001907349","d","2","1","2","192","31","72","0","7","0","0"
"1248.9000000953674","f","3","1","1","193","41","63","1","7","0","0"
"1158.4000000953674","j","3","0","1","194","5","67","0","7","0","0"
"898.2000000476837","f","2","1","2","195","22","94","0","7","1","0"
"1223.8000001907349","j","3","0","1","196","35","22","1","7","0","0"
"1130.2999999523163","j","3","0","1","197","52","91","1","7","0","0"
"1380.2999999523163","k","3","0","1","198","92","76","0","7","1","0"
"1261.0999999046326","f","2","1","2","199","85","23","1","7","1","0"
"1182.9000000953674","j","3","0","1","200","71","24","0","7","0","0"
"1067.5999999046326","d","4","1","0","201","10","13","0","7","0","0"
"1207.7999999523163","d","3","1","1","202","46","17","1","7","1","0"
"1325.9000000953674","k","3","0","1","203","44","71","1","7","1","0"
"596.5","f","2","1","2","204","18","58","1","7","1","0"
"1181.1999998092651","k","3","0","1","205","56","34","0","8","1","0"
"1953.2000000476837","k","3","0","1","206","45","48","1","8","1","0"
"1148.6999998092651","k","3","0","1","207","69","27","1","8","1","0"
"1228.7999999523163","k","3","0","1","208","14","19","1","8","1","0"
"978.4000000953674","f","2","1","2","209","28","41","0","8","0","0"
"577","f","4","1","0","210","18","9","1","8","0","0"
"1044.2999999523163","k","3","0","1","211","74","62","1","8","1","0"
"415.59999990463257","f","3","1","1","212","85","89","1","8","0","0"
"1185.5","f","4","1","0","213","64","98","0","8","0","0"
"1377.3000001907349","f","3","1","1","214","77","60","0","8","0","0"
"1311.7999999523163","d","2","1","2","215","37","0","0","8","1","0"
"1555.7999999523163","j","3","0","1","216","47","24","0","8","0","0"
"1237.5999999046326","k","3","0","1","217","62","52","1","8","1","0"
"1203.9000000953674","k","3","0","1","218","15","44","1","8","1","0"
"1035.6999998092651","d","2","1","2","219","42","59","0","8","0","0"
"1239.7999999523163","j","3","0","1","220","7","67","1","8","0","0"
"425.7999999523163","f","3","1","1","221","39","58","0","8","0","0"
"995.1000001430511","f","3","1","1","222","49","28","0","8","0","0"
"1447.2999999523163","k","3","0","1","223","99","4","1","8","1","0"
"417.39999985694885","f","2","1","2","224","78","40","0","8","1","0"
"599","f","2","1","2","225","90","5","0","9","1","0"
"1114.5","k","0","0","-1","226","7","56","1","9","0","0"
"1187.7999999523163","f","4","1","0","227","26","45","0","9","1","0"
"1182.0999999046326","j","3","0","1","228","48","55","1","9","0","0"
"410.7000000476837","d","2","1","2","229","24","86","0","9","1","0"
"1272.2000000476837","d","2","1","2","230","9","7","1","9","0","0"
"1200.1000001430511","k","3","0","1","231","86","92","1","9","1","0"
"1146","j","0","0","-1","232","77","10","1","9","1","0"
"1882.7999999523163","j","3","0","1","233","38","16","0","9","0","0"
"1418.4000000953674","j","3","0","1","234","98","47","1","9","0","0"
"441.7999999523163","f","4","1","0","235","28","9","0","9","0","0"
"967","f","3","1","1","236","54","13","0","9","0","0"
"1061.6999998092651","f","2","1","2","237","27","36","0","9","0","0"
"1350.7999999523163","k","3","0","1","238","77","63","0","9","1","0"
"926.7000000476837","d","2","1","2","239","55","33","1","9","1","0"
"1201.7000000476837","d","4","1","0","240","50","97","0","9","1","0"
"1023.5999999046326","f","3","1","1","241","22","20","0","9","0","0"
"1152.8999998569489","j","3","0","1","242","26","27","1","9","0","0"
"1117.3999998569489","k","3","0","1","243","83","68","1","9","1","0"
"1961.8000001907349","k","3","0","1","244","69","25","1","9","1","0"
