"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1011","f","2","1","2","75","82","81","50","0","1","0","3"
"958","f","3","1","0","76","69","39","66","0","1","1","3"
"1377","k","3","0","0","77","32","50","27","0","1","1","3"
"1621","k","0","0","-1","78","54","80","75","0","1","0","3"
"1544","k","3","0","0","79","47","85","89","0","1","1","3"
"948","f","2","1","2","80","22","45","84","1","1","1","3"
"1481","k","0","0","-1","81","35","2","28","0","1","0","3"
"884","f","3","1","0","82","78","58","27","1","1","1","3"
"1610","j","0","0","-1","83","62","7","84","1","2","1","3"
"1026","f","4","1","1","84","11","75","62","1","2","0","3"
"933","d","2","1","2","85","17","14","35","0","2","1","3"
"1052","f","3","1","0","86","57","72","13","1","2","1","3"
"1137","f","2","1","2","87","9","23","80","0","2","1","3"
"1487","j","3","0","0","88","33","34","32","1","2","0","3"
"1757","j","3","0","0","89","87","58","91","0","2","0","3"
"1575","j","0","0","-1","90","90","67","62","1","2","1","3"
"991","f","2","1","2","91","58","21","32","0","2","0","3"
"1123","f","2","1","2","92","87","78","74","1","2","1","3"
"1986","j","3","0","0","93","27","78","47","0","2","0","3"
"1669","j","3","0","0","94","81","20","78","1","2","0","3"
"1392","f","2","1","2","95","60","81","3","1","2","0","3"
"1469","f","3","1","0","96","5","10","28","0","2","0","3"
"1426","j","0","0","-1","97","67","88","52","0","2","1","3"
"1733","k","3","0","0","98","88","53","96","0","2","1","3"
"1037","f","2","1","2","99","74","76","50","0","2","0","3"
"1536","k","3","0","0","100","21","97","86","1","2","1","3"
"1471","j","3","0","0","101","80","46","81","0","2","0","3"
"1096","f","4","1","1","102","55","96","21","1","2","1","3"
"1193","f","2","1","2","103","17","11","95","1","3","1","3"
"1467","d","3","1","0","104","12","85","62","0","3","0","3"
"1158","f","3","1","0","105","70","22","18","0","3","0","3"
"1724","k","3","0","0","106","23","49","45","0","3","1","3"
"1891","d","2","1","2","107","48","88","56","0","3","0","3"
"1499","j","3","0","0","108","44","10","35","0","3","0","3"
"null","null","-1","0","-1","109","70","74","39","1","3","0","3"
"1374","j","3","0","0","110","34","65","19","0","3","0","3"
"1131","f","2","1","2","111","3","8","71","1","3","1","3"
"1713","k","3","0","0","112","8","79","85","1","3","1","3"
"1096","f","3","1","0","113","66","91","7","1","3","1","3"
"1630","k","3","0","0","114","61","36","82","0","3","1","3"
"1602","j","3","0","0","115","78","11","30","0","3","0","3"
"1141","f","3","1","0","116","45","39","2","0","3","1","3"
"1733","k","3","0","0","117","3","53","92","1","3","1","3"
"1121","f","2","1","2","118","31","89","77","0","3","1","3"
"1576","k","0","0","-1","119","44","31","91","1","3","0","3"
"1049","f","3","1","0","120","27","8","42","1","3","0","3"
"880","f","4","1","1","121","42","14","15","1","3","0","3"
"null","null","-1","0","-1","122","71","80","34","1","3","1","3"
"1412","j","3","0","0","123","13","85","26","1","4","0","3"
"751","f","4","1","1","124","18","95","87","0","4","0","3"
"996","f","2","1","2","125","7","10","66","0","4","0","3"
"880","d","2","1","2","126","57","27","2","0","4","1","3"
"875","f","2","1","2","127","7","60","67","0","4","0","3"
"1962","j","0","0","-1","128","43","74","2","0","4","1","3"
"null","null","-1","0","-1","129","45","56","2","0","4","1","3"
"1608","j","3","0","0","130","80","28","57","0","4","0","3"
"1524","k","3","0","0","131","15","33","93","1","4","1","3"
"1512","k","3","0","0","132","40","64","84","1","4","1","3"
"1190","d","2","1","2","133","88","18","30","0","4","1","3"
"1928","j","3","0","0","134","10","62","65","1","4","0","3"
"1467","k","3","0","0","135","95","77","20","1","4","1","3"
"751","f","2","1","2","136","83","45","78","1","4","1","3"
"1366","j","3","0","0","137","25","33","46","0","4","0","3"
"892","f","2","1","2","138","4","56","86","0","4","1","3"
"1296","d","3","1","0","139","74","24","82","1","4","0","3"
"1261","f","2","1","2","140","56","33","96","1","4","0","3"
"1452","j","0","0","-1","141","12","6","41","1","4","1","3"
"757","d","3","1","0","142","97","88","80","1","4","0","3"
"null","null","-1","0","-1","143","94","38","59","1","5","1","3"
"742","f","2","1","2","144","60","80","74","0","5","1","3"
"44","f","2","1","2","145","42","3","34","0","5","0","3"
"168","d","2","1","2","146","56","31","74","1","5","0","3"
"62","f","2","1","2","147","20","92","84","1","5","0","3"
"221","k","3","0","0","148","67","27","47","1","5","1","3"
"192","d","2","1","2","149","7","40","90","0","5","1","3"
"37","k","0","0","-1","150","68","8","2","1","5","0","3"
"77","k","3","0","0","151","36","66","64","0","5","1","3"
"114","d","2","1","2","152","77","64","13","0","5","1","3"
"11","d","3","1","0","153","81","92","13","0","5","1","3"
"5","k","0","0","-1","154","63","64","30","1","5","0","3"
"57","d","2","1","2","155","77","63","30","0","5","1","3"
"99","k","0","0","-1","156","24","57","10","1","5","0","3"
"1369","k","3","0","0","157","76","51","24","1","5","1","3"
"1426","j","0","0","-1","158","7","50","68","0","5","1","3"
"1441","k","0","0","-1","159","80","78","74","1","5","0","3"
"41","d","2","1","2","160","5","25","70","0","5","0","3"
"11","d","4","1","1","161","19","20","43","1","5","0","3"
"105","j","3","0","0","162","20","52","61","0","5","0","3"
"131","j","0","0","-1","163","39","67","66","1","6","1","3"
"157","d","2","1","2","164","26","85","76","1","6","0","3"
"95","d","2","1","2","165","68","15","41","0","6","1","3"
"32","j","0","0","-1","166","77","55","80","1","6","1","3"
"92","k","0","0","-1","167","92","20","50","1","6","0","3"
"239","d","3","1","0","168","59","76","49","0","6","1","3"
"94","k","0","0","-1","169","30","29","31","1","6","0","3"
"49","k","0","0","-1","170","53","23","51","0","6","0","3"
"59","j","3","0","0","171","70","96","73","0","6","0","3"
"192","f","4","1","1","172","6","10","42","1","6","1","3"
"94","d","2","1","2","173","62","0","59","0","6","0","3"
"161","j","0","0","-1","174","52","86","32","0","6","1","3"
"34","k","3","0","0","175","58","10","22","1","6","1","3"
"29","d","2","1","2","176","51","87","33","1","6","1","3"
"107","k","3","0","0","177","54","95","81","1","6","1","3"
"34","k","0","0","-1","178","51","7","50","0","6","0","3"
"132","f","2","1","2","179","52","38","75","0","6","0","3"
"133","d","2","1","2","180","80","82","40","0","6","0","3"
"130","f","2","1","2","181","58","39","89","0","6","0","3"
"59","f","2","1","2","182","91","46","87","1","6","1","3"
"211","k","3","0","0","183","81","41","13","1","7","1","3"
"110","f","3","1","0","184","3","73","50","0","7","1","3"
"289","f","2","1","2","185","36","76","28","1","7","0","3"
"35","d","3","1","0","186","88","28","57","1","7","1","3"
"84","j","3","0","0","187","64","18","89","0","7","0","3"
"6","f","3","1","0","188","62","63","2","1","7","1","3"
"87","d","3","1","0","189","42","96","66","0","7","0","3"
"33","f","2","1","2","190","95","64","7","1","7","0","3"
"1409","j","3","0","0","191","77","0","17","1","7","0","3"
"15","k","3","0","0","192","68","4","0","0","7","1","3"
"88","f","4","1","1","193","78","61","25","0","7","0","3"
"210","j","3","0","0","194","18","43","64","0","7","0","3"
"62","d","3","1","0","195","21","73","34","0","7","1","3"
"248","k","3","0","0","196","39","64","18","1","7","1","3"
"201","j","3","0","0","197","8","87","89","1","7","0","3"
"143","k","0","0","-1","198","4","87","91","1","7","0","3"
"216","d","3","1","0","199","42","65","43","0","7","1","3"
"148","k","3","0","0","200","73","58","11","0","7","1","3"
"91","d","4","1","1","201","53","37","98","1","7","0","3"
"219","k","3","0","0","202","38","43","86","0","7","1","3"
"63","k","0","0","-1","203","16","52","30","0","8","0","3"
"89","f","2","1","2","204","60","90","63","1","8","1","3"
"39","k","3","0","0","205","94","86","71","1","8","1","3"
"110","k","3","0","0","206","81","24","91","1","8","1","3"
"77","k","3","0","0","207","60","0","27","1","8","1","3"
"122","d","3","1","0","208","80","7","1","0","8","0","3"
"494","d","4","1","1","209","12","79","71","0","8","1","3"
"12","d","2","1","2","210","54","90","45","0","8","1","3"
"100","k","3","0","0","211","51","52","81","1","8","1","3"
"115","f","3","1","0","212","7","98","47","1","8","1","3"
"50","d","2","1","2","213","45","72","93","0","8","0","3"
"182","d","2","1","2","214","31","72","92","0","8","1","3"
"82","d","2","1","2","215","45","17","71","1","8","1","3"
"1298","k","0","0","-1","216","48","16","50","1","8","0","3"
"216","k","0","0","-1","217","89","18","77","0","8","0","3"
"120","k","0","0","-1","218","41","44","31","1","8","0","3"
"4","f","2","1","2","219","33","35","39","0","8","0","3"
"171","d","2","1","2","220","77","32","11","0","8","0","3"
"null","null","-1","0","-1","221","19","0","39","0","8","0","3"
"205","k","0","0","-1","222","16","54","9","1","8","0","3"
"153","j","3","0","0","223","93","35","1","0","9","0","3"
"190","d","2","1","2","224","83","61","16","1","9","1","3"
"81","k","0","0","-1","225","95","97","67","1","9","0","3"
"267","k","0","0","-1","226","51","88","4","0","9","0","3"
"76","f","3","1","0","227","97","56","26","0","9","1","3"
"51","j","3","0","0","228","8","77","85","0","9","0","3"
"46","k","0","0","-1","229","46","75","50","0","9","0","3"
"228","d","3","1","0","230","19","82","13","1","9","0","3"
"582","k","3","0","0","231","96","86","13","0","9","1","3"
"153","j","3","0","0","232","84","76","27","0","9","0","3"
"190","d","4","1","1","233","55","20","21","1","9","0","3"
"20","j","3","0","0","234","47","33","97","1","9","0","3"
"26","f","3","1","0","235","49","63","12","0","9","1","3"
"672","j","0","0","-1","236","34","26","56","1","9","1","3"
"873","f","2","1","2","237","77","59","36","1","9","1","3"
"42","f","2","1","2","238","10","0","22","1","9","0","3"
"195","f","2","1","2","239","7","40","20","0","9","1","3"
"29","d","2","1","2","240","21","35","14","1","9","1","3"
"4","d","2","1","2","241","30","87","37","1","9","1","3"
"190","j","0","0","-1","242","93","64","63","0","9","1","3"
