"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"130","k","0","0","-1","132","44","13","88","0","4","0","3"
"210","d","3","1","0","133","88","17","39","1","4","0","3"
"377","d","2","1","2","134","94","78","47","0","4","1","3"
"403","j","0","0","-1","135","89","52","55","0","4","1","3"
"null","null","-1","0","-1","136","69","84","18","1","4","1","3"
"113","f","3","1","0","137","85","47","26","0","4","0","3"
"272","f","2","1","2","138","15","28","76","0","4","1","3"
"445","j","0","0","-1","139","76","94","52","1","4","1","3"
"1673","d","2","1","2","140","6","71","41","0","4","0","3"
"null","null","-1","0","-1","141","26","65","59","1","4","0","3"
"109","f","2","1","2","142","86","47","51","1","4","1","3"
"1333","k","3","0","0","143","32","44","24","1","5","1","3"
"1979","j","0","0","-1","144","64","7","4","0","5","1","3"
"null","null","-1","1","-1","145","97","81","18","1","5","0","3"
"1283","k","0","0","-1","146","29","14","31","1","5","0","3"
"514","k","3","0","0","147","15","23","79","1","5","1","3"
"null","null","-1","1","-1","148","40","98","68","0","5","0","3"
"null","null","-1","1","-1","149","60","56","67","1","5","1","3"
"null","null","-1","0","-1","150","31","7","87","0","5","1","3"
"1635","k","0","0","-1","151","59","63","70","1","5","0","3"
"716","d","2","1","2","152","75","0","76","0","5","0","3"
"null","null","-1","1","-1","153","39","1","75","0","5","1","3"
"16","f","2","1","2","154","36","85","27","1","5","0","3"
"67","f","3","1","0","155","73","20","44","0","5","1","3"
"null","null","-1","0","-1","156","40","72","55","0","5","0","3"
"1607","j","0","0","-1","157","92","37","55","1","5","1","3"
"null","null","-1","1","-1","158","8","50","52","0","5","0","3"
"null","null","-1","1","-1","159","96","62","10","0","5","0","3"
"1352","k","3","0","0","160","36","75","48","1","5","1","3"
"null","null","-1","1","-1","161","63","22","40","1","5","0","3"
"null","null","-1","0","-1","162","32","5","12","0","5","1","3"
"692","d","2","1","2","163","53","43","11","1","6","0","3"
"1479","d","4","1","1","164","32","43","6","1","6","0","3"
"809","k","3","0","0","165","20","61","59","0","6","1","3"
"941","d","2","1","2","166","84","92","43","1","6","0","3"
"1056","d","3","1","0","167","99","92","16","1","6","1","3"
"1918","d","3","1","0","168","78","79","27","1","6","0","3"
"832","k","0","0","-1","169","68","95","84","1","6","0","3"
"1489","d","2","1","2","170","16","81","17","0","6","1","3"
"1608","k","3","0","0","171","63","2","50","1","6","1","3"
"1050","d","2","1","2","172","79","50","93","1","6","1","3"
"882","k","0","0","-1","173","78","69","28","0","6","0","3"
"1937","k","3","0","0","174","46","11","73","0","6","1","3"
"1173","k","0","0","-1","175","68","15","82","0","6","0","3"
"null","null","-1","1","-1","176","74","41","62","1","6","1","3"
"null","null","-1","0","-1","177","87","53","39","0","6","1","3"
"1338","k","0","0","-1","178","8","16","68","0","6","0","3"
"850","k","0","0","-1","179","82","69","33","1","6","0","3"
"1159","k","0","0","-1","180","45","20","48","0","6","0","3"
"null","null","-1","1","-1","181","94","10","41","0","6","1","3"
"1186","d","2","1","2","182","74","47","48","0","6","1","3"
"1048","k","3","0","0","183","32","75","59","0","7","1","3"
"1021","k","0","0","-1","184","69","1","91","1","7","0","3"
"1788","k","0","0","-1","185","94","73","44","0","7","0","3"
"992","k","3","0","0","186","5","79","88","1","7","1","3"
"null","null","-1","1","-1","187","36","1","42","0","7","1","3"
"null","null","-1","0","-1","188","43","17","73","0","7","0","3"
"null","null","-1","1","-1","189","91","27","62","0","7","0","3"
"1276","k","0","0","-1","190","97","22","98","0","7","0","3"
"697","k","3","0","0","191","5","54","61","1","7","1","3"
"null","null","-1","1","-1","192","65","61","80","1","7","0","3"
"1472","d","3","1","0","193","28","23","64","1","7","0","3"
"1440","d","2","1","2","194","34","62","54","0","7","0","3"
"null","null","-1","0","-1","195","27","75","64","1","7","1","3"
"1625","k","3","0","0","196","91","46","25","1","7","1","3"
"977","d","2","1","2","197","4","0","30","1","7","0","3"
"null","null","-1","1","-1","198","34","81","46","0","7","1","3"
"1470","d","2","1","2","199","44","54","86","1","7","0","3"
"992","d","2","1","2","200","65","32","12","0","7","1","3"
"1159","j","0","0","-1","201","62","1","18","0","7","1","3"
"881","d","3","1","0","202","58","10","50","1","7","1","3"
"1101","k","3","0","0","203","77","96","34","1","8","1","3"
"944","d","3","1","0","204","58","0","91","0","8","0","3"
"905","d","3","1","0","205","36","43","0","0","8","0","3"
"1155","d","2","1","2","206","72","80","39","1","8","1","3"
"1153","j","0","0","-1","207","49","34","29","1","8","1","3"
"1011","k","3","0","0","208","64","58","9","1","8","1","3"
"1362","j","3","0","0","209","47","2","6","0","8","0","3"
"1018","k","3","0","0","210","12","98","22","1","8","1","3"
"1094","f","2","1","2","211","28","23","53","0","8","0","3"
"1092","d","3","1","0","212","59","17","45","0","8","1","3"
"943","d","2","1","2","213","62","56","8","0","8","0","3"
"1104","j","3","0","0","214","62","43","8","1","8","0","3"
"1393","f","2","1","2","215","1","82","14","1","8","0","3"
"1007","f","2","1","2","216","34","7","33","1","8","0","3"
"1068","j","0","0","-1","217","25","22","96","1","8","1","3"
"1009","f","4","1","1","218","58","77","71","0","8","1","3"
"1444","j","0","0","-1","219","12","66","11","0","8","1","3"
"1259","f","2","1","2","220","60","98","42","0","8","0","3"
"1353","j","3","0","0","221","16","84","20","0","8","0","3"
"1129","j","0","0","-1","222","56","94","40","1","8","1","3"
"1209","k","0","0","-1","223","27","11","96","1","9","0","3"
"1083","d","4","1","1","224","9","38","53","0","9","0","3"
"1295","d","2","1","2","225","17","2","5","1","9","0","3"
"1302","k","0","0","-1","226","34","23","84","0","9","0","3"
"985","j","0","0","-1","227","54","16","25","1","9","1","3"
"921","k","0","0","-1","228","97","89","73","1","9","0","3"
"1170","k","3","0","0","229","96","42","57","0","9","1","3"
"1056","j","0","0","-1","230","85","26","70","0","9","1","3"
"1066","f","2","1","2","231","81","91","8","0","9","0","3"
"1239","d","4","1","1","232","1","73","7","0","9","1","3"
"859","d","3","1","0","233","50","95","66","1","9","1","3"
"1271","j","0","0","-1","234","99","11","3","1","9","1","3"
"1810","k","0","0","-1","235","9","79","65","1","9","0","3"
"null","null","-1","1","-1","236","74","94","87","0","9","1","3"
"1009","d","2","1","2","237","37","4","0","0","9","1","3"
"1069","d","3","1","0","238","2","82","51","1","9","0","3"
"866","d","2","1","2","239","95","33","78","1","9","0","3"
"975","d","2","1","2","240","3","68","2","1","9","1","3"
"1017","j","0","0","-1","241","81","9","3","0","9","1","3"
"830","k","0","0","-1","242","59","63","34","0","9","0","3"
