"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"948.5999999046326","d","2","1","2","1","82","59","10","0","0","0","0"
"2437.600000143051","f","2","1","2","2","57","23","74","0","0","0","0"
"1141.1000001430511","d","2","1","2","3","36","75","38","0","0","0","0"
"1237","f","2","1","2","4","16","67","10","0","0","0","0"
"1844.8000001907349","f","2","1","2","5","88","44","19","0","0","0","0"
"2326.0999999046326","d","3","1","1","6","83","14","23","0","0","0","0"
"1701.5","f","4","1","0","7","32","82","72","0","0","0","0"
"934.2000000476837","d","3","1","1","8","86","41","53","0","0","0","0"
"1781.0999999046326","f","2","1","2","9","4","72","52","0","0","0","0"
"915.5999999046326","d","2","1","2","10","93","55","95","0","0","0","0"
"756.4000000953674","d","3","1","1","11","31","17","71","0","0","0","0"
"1078.3000001907349","f","4","1","0","12","55","38","24","0","0","0","0"
"1508.3999998569489","d","2","1","2","13","59","4","98","0","0","0","0"
"1829.3999998569489","d","3","1","1","14","62","90","41","0","0","0","0"
"1573.2000000476837","d","2","1","2","15","60","16","18","0","0","0","0"
"1205.5","d","2","1","2","16","94","44","90","0","0","0","0"
"1060.3999998569489","d","2","1","2","17","25","74","66","0","0","0","0"
"1366.5","d","3","1","1","18","93","5","17","0","0","0","0"
"1300.1999998092651","d","2","1","2","19","90","34","45","0","0","0","0"
"980.7000000476837","d","3","1","1","20","45","62","2","0","0","0","0"
"6978.700000047684","j","0","0","-1","21","36","90","88","0","0","1","0"
"2469","j","0","0","-1","22","83","49","22","1","0","1","0"
"1172.5999999046326","k","0","0","-1","23","72","65","13","1","0","0","0"
"4133","k","3","0","1","24","82","62","80","1","0","1","0"
"1669","j","0","0","-1","25","19","5","96","1","0","1","0"
"6435.799999952316","j","3","0","1","26","37","89","52","1","0","0","0"
"1188.3000001907349","j","3","0","1","27","71","77","61","0","0","0","0"
"1700.2999999523163","k","0","0","-1","28","12","56","5","1","0","0","0"
"3395.7000000476837","k","3","0","1","29","37","94","61","0","0","1","0"
"3507.2000000476837","j","3","0","1","30","53","15","88","1","0","0","0"
"1140.8999998569489","k","0","0","-1","31","58","81","86","1","0","0","0"
"4148.400000095367","k","3","0","1","32","64","31","9","0","0","1","0"
"2963.5999999046326","j","3","0","1","33","61","81","40","0","0","0","0"
"2948.7999999523163","k","3","0","1","34","60","91","33","0","0","1","0"
"2229.5","j","3","0","1","35","7","62","13","0","0","0","0"
"2069.4000000953674","k","3","0","1","36","1","51","74","1","0","1","0"
"1557.0999999046326","k","0","0","-1","37","25","75","28","1","0","0","0"
"1399.0999999046326","k","3","0","1","38","19","49","30","0","0","1","0"
"2661.7000000476837","j","0","0","-1","39","77","44","76","0","0","1","0"
"2628.9000000953674","j","3","0","1","40","83","88","56","0","0","0","0"
"35769.800000190735","","","","","","","","","","","",""
"null","null","-1","0","-1","42","41","26","27","1","0","1","0"
"1435.7000000476837","f","2","1","2","43","12","22","85","0","0","1","0"
"1092.1000001430511","d","4","1","0","44","49","43","73","0","0","0","0"
"1416.5","k","3","0","1","45","40","87","92","1","0","1","0"
"1448.1000001430511","d","2","1","2","46","50","81","60","0","0","1","0"
"1208.2999999523163","k","3","0","1","47","3","29","64","0","0","1","0"
"null","null","-1","0","-1","48","51","39","3","1","0","0","0"
"null","null","-1","0","-1","49","26","43","15","0","0","0","0"
"998.9000000953674","d","3","1","1","50","93","59","11","1","0","1","0"
"null","null","-1","0","-1","51","20","82","80","0","0","0","0"
"766.7999999523163","d","3","1","1","52","3","7","22","1","0","0","0"
"1094.7999999523163","d","2","1","2","53","99","71","70","1","0","1","0"
"null","null","-1","0","-1","54","54","90","1","1","0","0","0"
"null","null","-1","0","-1","55","41","62","23","1","0","0","0"
"1174.5","d","3","1","1","56","46","68","36","0","0","0","0"
"1175.0999999046326","d","3","1","1","57","96","26","94","0","0","0","0"
"950.3000001907349","d","2","1","2","58","51","7","60","0","0","1","0"
"839.0999999046326","d","4","1","0","59","17","44","1","1","0","0","0"
"1369.6000001430511","k","3","0","1","60","20","86","11","0","0","1","0"
"935","k","3","0","1","61","66","75","91","1","0","1","0"
"930.1999998092651","d","2","1","2","62","19","93","5","0","1","1","0"
"792.5999999046326","j","0","0","-1","63","36","77","26","1","1","1","0"
"904.1000001430511","k","3","0","1","64","92","30","51","1","1","1","0"
"1050.2999999523163","k","3","0","1","65","27","57","63","1","1","1","0"
"744.8999998569489","d","4","1","0","66","13","51","22","0","1","1","0"
"807.2999999523163","k","0","0","-1","67","56","12","75","1","1","0","0"
"935.8000001907349","d","2","1","2","68","47","80","51","0","1","0","0"
"1192.5","d","2","1","2","69","25","27","68","0","1","0","0"
"1206.5","d","2","1","2","70","15","0","79","0","1","1","0"
"1144.3999998569489","k","0","0","-1","71","28","43","88","1","1","0","0"
"729.1000001430511","d","2","1","2","72","3","18","35","1","1","0","0"
"1318.7000000476837","j","0","0","-1","73","45","80","25","0","1","1","0"
"1417.2999999523163","k","3","0","1","74","72","0","41","0","1","1","0"
"1896.1999998092651","k","3","0","1","75","81","15","52","1","1","1","0"
"983.2999999523163","d","3","1","1","76","10","72","15","0","1","1","0"
"1143.7000000476837","j","3","0","1","77","48","93","21","0","1","0","0"
"1079.7000000476837","j","3","0","1","78","29","79","83","0","1","0","0"
"855.4000000953674","d","2","1","2","79","7","22","39","1","1","0","0"
"1002.4000000953674","d","2","1","2","80","62","63","94","1","1","0","0"
"966.4000000953674","d","3","1","1","81","33","52","84","1","1","0","0"
"1747","j","3","0","1","82","56","52","31","1","2","0","0"
"807.7000000476837","d","4","1","0","83","19","34","56","0","2","0","0"
"1816.0999999046326","d","3","1","1","84","36","6","8","1","2","0","0"
"886.7000000476837","d","2","1","2","85","91","79","69","1","2","1","0"
"1768.1000001430511","k","0","0","-1","86","18","29","78","0","2","0","0"
"1112.6000001430511","d","2","1","2","87","51","97","50","1","2","0","0"
"854.7999999523163","d","3","1","1","88","94","34","30","0","2","1","0"
"1064.5","j","0","0","-1","89","2","25","49","0","2","1","0"
"822.7000000476837","d","2","1","2","90","72","66","43","1","2","1","0"
"1351.7000000476837","j","3","0","1","91","21","42","9","1","2","0","0"
"694.4000000953674","d","2","1","2","92","88","64","20","0","2","0","0"
"937.3999998569489","d","3","1","1","93","8","61","86","0","2","1","0"
"840.3999998569489","d","3","1","1","94","13","14","17","0","2","1","0"
"1334.9000000953674","k","0","0","-1","95","43","66","34","1","2","0","0"
"1575.5","k","0","0","-1","96","55","0","27","1","2","0","0"
"871.8999998569489","d","4","1","0","97","63","93","30","1","2","1","0"
"1143.3999998569489","j","0","0","-1","98","52","84","38","0","2","1","0"
"1256.3999998569489","j","0","0","-1","99","19","3","55","0","2","1","0"
"1016.2999999523163","k","3","0","1","100","35","50","85","1","2","1","0"
"1208.4000000953674","k","0","0","-1","101","49","73","14","0","2","0","0"
"832.9000000953674","k","3","0","1","102","19","95","23","1","3","1","0"
"968.4000000953674","d","3","1","1","103","61","84","79","0","3","0","0"
"822.2999999523163","d","2","1","2","104","99","54","14","0","3","1","0"
"999.9000000953674","k","0","0","-1","105","74","10","54","1","3","0","0"
"824.7999999523163","d","3","1","1","106","27","61","91","0","3","0","0"
"1032.4000000953674","d","2","1","2","107","26","44","43","0","3","1","0"
"839","j","0","0","-1","108","48","33","37","0","3","1","0"
"838.6999998092651","d","3","1","1","109","64","18","15","0","3","1","0"
"1752.1000001430511","k","3","0","1","110","60","96","12","1","3","1","0"
"1464.7000000476837","d","2","1","2","111","71","37","13","1","3","0","0"
"null","null","-1","0","-1","112","82","51","30","1","3","0","0"
"1438.6000001430511","d","4","1","0","113","27","71","44","0","3","1","0"
"887.6000001430511","d","4","1","0","114","67","2","84","1","3","0","0"
"905.5999999046326","d","3","1","1","115","22","31","1","0","3","1","0"
"648","j","3","0","1","116","45","23","1","1","3","0","0"
"1623.2000000476837","k","3","0","1","117","61","51","42","0","3","1","0"
"921.3000001907349","d","2","1","2","118","94","71","69","1","3","1","0"
"775.3000001907349","k","0","0","-1","119","64","24","53","1","3","0","0"
"1255.5","j","3","0","1","120","94","21","66","1","3","0","0"
"1240.5999999046326","k","0","0","-1","121","87","13","23","0","3","0","0"
"1138.7000000476837","d","3","1","1","122","83","30","65","1","4","0","0"
"774.8999998569489","f","2","1","2","123","58","92","52","1","4","1","0"
"1112.7000000476837","k","3","0","1","124","66","86","42","0","4","1","0"
"null","null","-1","1","-1","125","39","96","35","0","4","0","0"
"null","null","-1","1","-1","126","57","80","2","1","4","0","0"
"935.0999999046326","k","3","0","1","127","94","75","25","1","4","1","0"
"807.5","d","2","1","2","128","37","28","63","1","4","1","0"
"919.1000001430511","k","0","0","-1","129","22","82","65","1","4","0","0"
"1448.7000000476837","j","0","0","-1","130","77","79","3","0","4","1","0"
"793.1000001430511","d","2","1","2","131","46","6","34","0","4","0","0"
"1143.7999999523163","j","0","0","-1","132","9","57","31","0","4","1","0"
"950.5999999046326","d","2","1","2","133","29","60","84","0","4","1","0"
"967.2000000476837","d","2","1","2","134","65","86","11","0","4","1","0"
"1047.0999999046326","j","0","0","-1","135","35","0","98","0","4","1","0"
"775.4000000953674","d","2","1","2","136","31","52","36","0","4","1","0"
"1000.6000001430511","j","3","0","1","137","11","96","39","0","4","0","0"
"855.4000000953674","d","4","1","0","138","75","54","70","1","4","0","0"
"725.2999999523163","k","0","0","-1","139","17","84","88","1","4","0","0"
"934.5999999046326","k","0","0","-1","140","91","0","67","1","4","0","0"
"966.3999998569489","k","0","0","-1","141","3","68","12","1","4","0","0"
"null","null","-1","0","-1","142","61","76","69","0","5","0","0"
"854.2999999523163","j","0","0","-1","143","53","35","32","0","5","1","0"
"1272.3999998569489","d","3","1","1","144","52","47","67","1","5","0","0"
"854.8000001907349","d","2","1","2","145","62","96","39","0","5","1","0"
"1398.5","j","0","0","-1","146","59","86","78","0","5","1","0"
"856.2000000476837","d","3","1","1","147","83","48","84","1","5","1","0"
"710.8999998569489","j","0","0","-1","148","82","53","19","0","5","1","0"
"null","null","-1","1","-1","149","27","1","12","1","5","1","0"
"null","null","-1","0","-1","150","28","36","9","1","5","0","0"
"788.5","d","3","1","1","151","4","28","81","0","5","1","0"
"null","null","-1","1","-1","152","58","13","78","1","5","0","0"
"814.4000000953674","d","2","1","2","153","2","3","59","0","5","1","0"
"759.6000001430511","d","2","1","2","154","29","55","33","1","5","1","0"
"null","null","-1","0","-1","155","40","42","82","0","5","0","0"
"797.4000000953674","d","2","1","2","156","31","52","85","1","5","0","0"
"1127.0999999046326","j","0","0","-1","157","11","0","19","0","5","1","0"
"1127.2000000476837","k","0","0","-1","158","82","34","58","0","5","0","0"
"887.7000000476837","j","3","0","1","159","23","5","63","1","5","0","0"
"1063","j","3","0","1","160","22","57","29","1","5","0","0"
"999.7999999523163","d","2","1","2","161","46","98","63","1","5","0","0"
"1794.1999998092651","j","3","0","1","162","57","41","16","0","6","0","0"
"1318.7999999523163","j","0","0","-1","163","54","47","57","1","6","1","0"
"982.7000000476837","d","2","1","2","164","61","32","41","1","6","1","0"
"1049.5","d","2","1","2","165","78","0","28","0","6","0","0"
"918.2000000476837","k","3","0","1","166","5","69","26","1","6","1","0"
"null","null","-1","0","-1","167","93","1","64","1","6","0","0"
"941.8999998569489","d","2","1","2","168","2","79","3","0","6","0","0"
"791.5999999046326","d","3","1","1","169","57","43","52","1","6","0","0"
"null","null","-1","1","-1","170","88","11","35","1","6","0","0"
"1947.5","j","0","0","-1","171","23","52","0","0","6","1","0"
"888","d","2","1","2","172","24","78","32","0","6","1","0"
"773.5999999046326","k","0","0","-1","173","89","2","11","1","6","0","0"
"632.3999998569489","d","4","1","0","174","60","10","70","1","6","0","0"
"1463.2000000476837","j","0","0","-1","175","1","79","95","0","6","1","0"
"1687.1999998092651","j","0","0","-1","176","91","82","51","1","6","1","0"
"903.7999999523163","d","3","1","1","177","3","68","29","0","6","1","0"
"1159.0999999046326","d","2","1","2","178","18","70","69","0","6","0","0"
"1878.8999998569489","d","3","1","1","179","18","91","10","0","6","0","0"
"null","null","-1","0","-1","180","62","71","77","1","6","1","0"
"1070.7000000476837","j","0","0","-1","181","33","4","2","0","6","1","0"
"881.3999998569489","d","3","1","1","182","84","71","98","0","7","1","0"
"1798.9000000953674","j","0","0","-1","183","64","36","68","0","7","1","0"
"1960","k","3","0","1","184","34","89","64","0","7","1","0"
"933.8999998569489","d","2","1","2","185","63","53","26","0","7","0","0"
"968.0999999046326","j","0","0","-1","186","37","77","67","1","7","1","0"
"1031.2999999523163","j","3","0","1","187","81","90","51","0","7","0","0"
"886.6000001430511","d","2","1","2","188","44","95","43","1","7","0","0"
"838.3999998569489","d","2","1","2","189","45","11","41","1","7","0","0"
