"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"5777.399999976158","d","2","1","0","1","29","46","0","0","0","1"
"505.10000002384186","f","3","1","1","2","67","1","0","0","0","1"
"332.89999997615814","d","3","1","1","3","84","71","0","0","0","1"
"324.0999999642372","f","2","1","0","4","82","79","0","0","0","1"
"396.69999998807907","d","3","1","1","5","14","60","0","0","0","1"
"315.89999997615814","f","3","1","1","6","63","72","0","0","0","1"
"290.5","d","3","1","1","7","1","31","0","0","0","1"
"347.69999998807907","f","2","1","0","8","10","7","0","0","0","1"
"317.4000000357628","d","4","1","2","9","95","0","0","0","0","1"
"365.30000001192093","f","2","1","0","10","40","12","0","0","0","1"
"215.30000001192093","d","2","1","0","11","83","3","0","0","0","1"
"303.9000000357628","d","2","1","0","12","76","26","0","0","0","1"
"11.900000035762787","d","2","1","0","13","79","83","0","0","0","1"
"740.4000000357628","d","2","1","0","14","14","23","0","0","0","1"
"517.8000000119209","f","2","1","0","15","64","88","0","0","0","1"
"353.60000002384186","d","4","1","2","16","44","31","0","0","0","1"
"329","d","2","1","0","17","51","94","0","0","0","1"
"288.60000002384186","f","4","1","2","18","78","64","0","0","0","1"
"312.60000002384186","d","4","1","2","19","7","49","0","0","0","1"
"240","f","4","1","2","20","13","53","0","0","0","1"
"5580.5","k","3","0","1","21","5","11","0","0","1","1"
"1117.3999999761581","k","3","0","1","22","96","36","0","0","1","1"
"1450.5999999642372","k","0","0","-1","23","11","98","1","0","0","1"
"927.1999999880791","k","0","0","-1","24","5","88","1","0","0","1"
"1202.3999999761581","j","3","0","1","25","30","3","1","0","0","1"
"1754.8999999761581","j","3","0","1","26","23","44","0","0","0","1"
"553.6999999880791","k","0","0","-1","27","73","57","1","0","0","1"
"342.69999998807907","j","3","0","1","28","54","65","1","0","0","1"
"1274.3999999761581","j","3","0","1","29","13","14","0","0","0","1"
"1338.6000000238419","j","3","0","1","30","36","72","0","0","0","1"
