"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"null","null","-1","0","-1","152","85","50","0","5","1","2"
"null","null","-1","1","-1","153","42","8","1","5","0","2"
"null","null","-1","0","-1","154","26","63","0","5","1","2"
"null","null","-1","0","-1","155","25","45","0","5","1","2"
"null","null","-1","1","-1","156","79","73","0","5","1","2"
"null","null","-1","1","-1","157","45","0","1","5","1","2"
"null","null","-1","1","-1","158","4","52","1","5","0","2"
"null","null","-1","1","-1","159","90","20","1","5","0","2"
"null","null","-1","0","-1","160","30","92","1","5","0","2"
"null","null","-1","0","-1","161","26","43","0","5","1","2"
"null","null","-1","1","-1","162","39","9","0","5","1","2"
"null","null","-1","0","-1","163","14","5","1","5","1","2"
"null","null","-1","1","-1","164","64","36","1","5","0","2"
"null","null","-1","0","-1","165","29","36","0","5","0","2"
"1901.0999994277954","d","3","1","0","166","82","85","0","6","0","2"
"1954.1999998092651","j","0","0","-1","167","3","28","1","6","1","2"
"147.9000005722046","k","3","0","0","168","57","33","1","6","1","2"
"1648.3000001907349","d","2","1","1","169","21","60","0","6","0","2"
"null","null","-1","0","-1","170","45","40","0","6","0","2"
"33.30000019073486","d","4","1","2","171","39","27","1","6","1","2"
"1488.4000005722046","d","2","1","1","172","23","14","1","6","1","2"
"1591","k","0","0","-1","173","74","66","0","6","0","2"
"1545.3999996185303","k","3","0","0","174","35","69","0","6","1","2"
"null","null","-1","1","-1","175","88","75","1","6","1","2"
"1717.1999998092651","d","2","1","1","176","16","82","0","6","1","2"
"1302.5","d","4","1","2","177","15","73","1","6","0","2"
"1195.1000003814697","d","3","1","0","178","21","69","1","6","1","2"
"1396.8000001907349","f","2","1","1","179","12","35","0","6","0","2"
"1323.3000001907349","d","3","1","0","180","48","23","0","6","1","2"
"1694.8000001907349","k","0","0","-1","181","84","41","0","6","0","2"
"1587","k","0","0","-1","182","49","31","1","6","0","2"
"null","null","-1","0","-1","183","14","46","1","6","0","2"
"null","null","-1","0","-1","184","75","86","0","6","0","2"
"1401.2999992370605","k","3","0","0","185","68","65","1","6","1","2"
"null","null","-1","1","-1","186","83","55","1","7","1","2"
"1959.6999998092651","d","2","1","1","187","5","28","0","7","1","2"
"1457","k","3","0","0","188","61","97","1","7","1","2"
"1668.1000003814697","k","0","0","-1","189","78","43","1","7","0","2"
"null","null","-1","1","-1","190","29","47","0","7","0","2"
"null","null","-1","1","-1","191","10","35","0","7","0","2"
"null","null","-1","0","-1","192","44","79","0","7","0","2"
"1644.3999996185303","d","4","1","2","193","39","64","0","7","0","2"
"null","null","-1","0","-1","194","81","82","0","7","1","2"
"1897.5","d","2","1","1","195","59","40","0","7","0","2"
"1714","d","2","1","1","196","45","63","0","7","1","2"
"1380.3999996185303","k","3","0","0","197","96","8","0","7","1","2"
"1969.1000003814697","d","2","1","1","198","62","37","1","7","1","2"
"1857.3999996185303","f","2","1","1","199","12","80","1","7","0","2"
"1401.9000005722046","k","3","0","0","200","23","60","1","7","1","2"
"1604.1999998092651","k","0","0","-1","201","83","28","1","7","0","2"
"null","null","-1","0","-1","202","71","75","1","7","1","2"
"1698.1999998092651","k","3","0","0","203","55","7","1","7","1","2"
"1573.1999998092651","d","4","1","2","204","3","33","1","7","0","2"
"null","null","-1","0","-1","205","40","76","0","7","0","2"
"null","null","-1","1","-1","206","91","44","0","8","0","2"
"null","null","-1","0","-1","207","57","20","1","8","1","2"
"1461.5999994277954","d","2","1","1","208","62","70","0","8","1","2"
"1514.8999996185303","d","3","1","0","209","56","77","1","8","0","2"
"1526.1999998092651","d","2","1","1","210","95","73","0","8","1","2"
"1501.4000005722046","k","0","0","-1","211","49","3","0","8","0","2"
"1429.1999998092651","d","2","1","1","212","70","28","0","8","1","2"
"1388","d","2","1","1","213","68","42","0","8","0","2"
"1654.1000003814697","d","3","1","0","214","33","71","1","8","0","2"
"1626.8000001907349","f","4","1","2","215","2","46","0","8","0","2"
"1658.5","j","3","0","0","216","78","75","1","8","0","2"
"1589.1999998092651","k","3","0","0","217","61","8","1","8","1","2"
"1529.5","d","4","1","2","218","58","29","1","8","0","2"
"1445.6999998092651","k","3","0","0","219","85","50","1","8","1","2"
"1583.1000003814697","j","0","0","-1","220","18","33","0","8","1","2"
"1401.0999994277954","k","0","0","-1","221","10","46","1","8","0","2"
"1633.3000001907349","k","3","0","0","222","26","18","0","8","1","2"
"1752.6999998092651","f","2","1","1","223","82","93","1","8","1","2"
"1766.8000001907349","k","3","0","0","224","15","81","1","8","1","2"
"null","null","-1","0","-1","225","30","49","0","8","0","2"
"1771.1999998092651","d","4","1","2","226","77","20","1","9","0","2"
"1612.1000003814697","d","2","1","1","227","91","0","1","9","0","2"
"1764.3000001907349","k","3","0","0","228","28","85","1","9","1","2"
"1506.6000003814697","d","2","1","1","229","95","49","1","9","0","2"
"1565.1999998092651","k","3","0","0","230","4","16","0","9","1","2"
"1360","d","2","1","1","231","29","1","1","9","1","2"
"null","null","-1","0","-1","232","53","8","1","9","1","2"
"1344.5999994277954","k","0","0","-1","233","18","5","1","9","0","2"
"1806.3999996185303","k","0","0","-1","234","57","21","0","9","0","2"
"1379.6000003814697","d","2","1","1","235","76","18","1","9","1","2"
"1441.9000005722046","d","2","1","1","236","6","53","1","9","1","2"
"null","null","-1","1","-1","237","60","95","0","9","0","2"
"null","null","-1","0","-1","238","18","44","0","9","1","2"
"null","null","-1","0","-1","239","54","67","0","9","1","2"
"null","null","-1","1","-1","240","5","13","1","9","0","2"
"null","null","-1","0","-1","241","62","87","0","9","0","2"
"1838.7000007629395","d","2","1","1","242","7","4","0","9","0","2"
"1505.5","k","0","0","-1","243","58","15","0","9","0","2"
"1356.6999998092651","k","3","0","0","244","15","49","0","9","1","2"
"1477.1999998092651","d","3","1","0","245","51","87","0","9","1","2"
