"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1194","d","2","1","0","49","59","22","90","0","0","1","4"
"1683","d","2","1","0","50","63","11","73","0","0","1","4"
"994","f","4","1","1","51","12","1","45","0","0","0","4"
"null","null","-1","0","-1","52","85","23","26","1","0","1","4"
"753","f","3","1","2","53","98","58","31","0","0","0","4"
"1392","k","3","0","2","54","13","25","63","1","0","1","4"
"989","f","3","1","2","55","35","63","8","0","0","0","4"
"1318","k","3","0","2","56","92","18","66","0","0","1","4"
"1476","j","3","0","2","57","43","59","50","1","0","0","4"
"1200","k","3","0","2","58","35","13","30","1","0","1","4"
"564","d","2","1","0","59","9","35","51","0","0","1","4"
"1368","j","3","0","2","60","76","8","24","0","0","0","4"
"596","d","2","1","0","61","39","12","19","1","0","0","4"
"1196","f","2","1","0","62","57","58","41","1","0","0","4"
"627","f","3","1","2","63","78","74","75","0","1","1","4"
"1129","d","2","1","0","64","62","59","76","0","1","1","4"
"993","k","3","0","2","65","82","27","41","0","1","1","4"
"1144","k","3","0","2","66","81","83","45","0","1","1","4"
"1462","j","3","0","2","67","90","36","48","0","1","0","4"
"1203","d","2","1","0","68","75","95","50","0","1","1","4"
"512","d","2","1","0","69","61","90","0","1","1","1","4"
"1361","k","0","0","-1","70","56","84","19","0","1","0","4"
"483","d","3","1","2","71","28","71","1","1","1","1","4"
"936","f","3","1","2","72","26","20","38","1","1","1","4"
"null","null","-1","0","-1","73","39","79","49","1","1","0","4"
"1249","j","3","0","2","74","43","8","74","0","1","0","4"
"1100","j","3","0","2","75","84","67","51","1","1","0","4"
"1554","j","3","0","2","76","54","35","25","0","1","0","4"
"1230","j","3","0","2","77","80","48","27","1","1","0","4"
"630","d","3","1","2","78","36","30","18","1","1","1","4"
"553","d","2","1","0","79","43","76","83","1","1","0","4"
"1174","f","2","1","0","80","83","67","17","0","1","1","4"
"1012","d","2","1","0","81","45","75","54","1","1","0","4"
"1315","k","0","0","-1","82","22","87","80","1","1","0","4"
"1271","k","3","0","2","83","16","94","98","1","2","1","4"
"1383","k","3","0","2","84","10","38","93","0","2","1","4"
"982","k","3","0","2","85","43","96","20","1","2","1","4"
"770","f","4","1","1","86","81","32","45","0","2","0","4"
"1498","f","2","1","0","87","80","16","40","1","2","1","4"
"1032","j","3","0","2","88","80","7","35","1","2","0","4"
"707","f","2","1","0","89","38","40","39","1","2","1","4"
"1318","f","3","1","2","90","18","20","69","0","2","1","4"
"1170","j","3","0","2","91","14","16","93","1","2","0","4"
"513","d","3","1","2","92","89","11","56","0","2","0","4"
"772","d","2","1","0","93","43","8","50","1","2","0","4"
"1012","f","3","1","2","94","92","94","66","1","2","0","4"
"956","j","3","0","2","95","41","18","78","0","2","0","4"
"1053","f","4","1","1","96","64","32","61","1","2","1","4"
"1088","f","2","1","0","97","81","5","12","0","2","1","4"
"1341","k","3","0","2","98","55","33","72","0","2","1","4"
"1372","j","3","0","2","99","26","52","70","0","2","0","4"
"468","f","2","1","0","100","85","6","33","1","2","0","4"
"834","k","3","0","2","101","24","50","12","0","2","1","4"
"913","j","3","0","2","102","75","97","69","0","2","0","4"
"529","f","2","1","0","103","11","87","63","0","3","1","4"
"805","f","3","1","2","104","29","67","30","0","3","0","4"
"1037","d","2","1","0","105","19","0","56","0","3","0","4"
"1236","d","3","1","2","106","21","4","96","1","3","0","4"
"1047","j","3","0","2","107","23","26","85","1","3","0","4"
"1015","k","3","0","2","108","63","15","51","1","3","1","4"
"1065","f","3","1","2","109","25","52","4","1","3","0","4"
"1316","j","3","0","2","110","22","0","57","1","3","0","4"
"1204","j","3","0","2","111","82","92","40","0","3","0","4"
"821","j","3","0","2","112","24","56","36","1","3","0","4"
"1084","j","3","0","2","113","80","37","31","1","3","0","4"
"1030","d","2","1","0","114","21","92","87","0","3","1","4"
"771","k","3","0","2","115","31","64","7","1","3","1","4"
"1211","j","0","0","-1","116","56","3","68","1","3","1","4"
"668","f","3","1","2","117","72","34","18","0","3","1","4"
"588","d","2","1","0","118","60","93","74","0","3","1","4"
"793","j","3","0","2","119","7","39","87","1","3","0","4"
"1021","d","2","1","0","120","45","90","58","0","3","1","4"
"975","k","3","0","2","121","77","25","15","0","3","1","4"
"463","f","3","1","2","122","38","53","36","0","3","1","4"
"837","j","3","0","2","123","8","88","86","1","4","0","4"
"711","f","2","1","0","124","12","32","38","1","4","0","4"
"932","j","0","0","-1","125","99","17","31","0","4","1","4"
"920","k","3","0","2","126","56","25","5","0","4","1","4"
"1574","f","4","1","1","127","76","92","67","1","4","1","4"
"900","k","3","0","2","128","1","20","0","1","4","1","4"
"1283","k","3","0","2","129","40","76","20","0","4","1","4"
"1200","j","3","0","2","130","72","82","14","0","4","0","4"
"913","j","3","0","2","131","5","20","39","0","4","0","4"
"441","d","3","1","2","132","19","20","27","0","4","1","4"
"1080","j","0","0","-1","133","83","85","54","0","4","1","4"
"1215","f","2","1","0","134","23","28","54","0","4","1","4"
"791","d","3","1","2","135","43","5","81","1","4","1","4"
"1209","d","4","1","1","136","1","77","3","0","4","1","4"
"848","j","3","0","2","137","23","58","71","1","4","0","4"
"1274","j","3","0","2","138","64","70","62","1","4","0","4"
"453","f","3","1","2","139","55","42","80","0","4","0","4"
"873","d","2","1","0","140","66","97","64","1","4","0","4"
"950","f","3","1","2","141","22","79","29","1","4","0","4"
"871","f","2","1","0","142","30","59","57","1","4","0","4"
"447","d","3","1","2","143","53","92","90","1","5","0","4"
"896","k","3","0","2","144","70","93","39","0","5","1","4"
"1274","k","3","0","2","145","58","65","50","0","5","1","4"
"1041","f","3","1","2","146","36","20","89","1","5","1","4"
"528","f","2","1","0","147","85","15","53","0","5","1","4"
"1075","k","3","0","2","148","56","79","47","0","5","1","4"
"665","d","3","1","2","149","1","70","90","0","5","1","4"
"913","k","3","0","2","150","34","18","61","0","5","1","4"
"467","f","2","1","0","151","65","94","85","0","5","0","4"
"1503","d","3","1","2","152","3","49","82","1","5","0","4"
"836","k","3","0","2","153","65","67","72","0","5","1","4"
"434","d","4","1","1","154","49","92","94","1","5","0","4"
"1093","j","3","0","2","155","47","18","89","0","5","0","4"
"386","f","3","1","2","156","85","39","63","1","5","0","4"
"1148","f","3","1","2","157","72","24","87","1","5","0","4"
"1075","j","3","0","2","158","22","44","31","1","5","0","4"
"1255","j","0","0","-1","159","13","44","15","1","5","1","4"
"1088","f","4","1","1","160","26","38","51","1","5","0","4"
"857","j","3","0","2","161","5","91","44","1","5","0","4"
"934","k","3","0","2","162","34","47","97","0","5","1","4"
"317","d","2","1","0","163","23","95","29","0","6","0","4"
"904","j","3","0","2","164","70","60","15","0","6","0","4"
"1254","j","3","0","2","165","45","74","18","0","6","0","4"
"1032","k","3","0","2","166","28","13","65","0","6","1","4"
"488","f","4","1","1","167","8","96","36","1","6","1","4"
"705","d","2","1","0","168","61","90","46","0","6","0","4"
"1021","k","3","0","2","169","83","65","64","1","6","1","4"
"449","d","2","1","0","170","32","66","36","0","6","0","4"
"1483","k","3","0","2","171","70","72","8","1","6","1","4"
"1346","j","3","0","2","172","67","8","16","1","6","0","4"
"1018","j","3","0","2","173","38","22","30","0","6","0","4"
"951","j","3","0","2","174","18","57","70","1","6","0","4"
"844","k","3","0","2","175","62","33","27","0","6","1","4"
"443","f","2","1","0","176","77","8","72","0","6","1","4"
"1154","d","4","1","1","177","41","24","2","1","6","0","4"
"931","k","3","0","2","178","75","78","87","1","6","1","4"
"988","d","4","1","1","179","13","65","38","1","6","1","4"
"1039","f","2","1","0","180","91","28","0","0","6","0","4"
"629","f","2","1","0","181","4","14","96","1","6","1","4"
"819","d","3","1","2","182","29","74","86","1","6","1","4"
"657","f","3","1","2","183","91","84","29","0","7","0","4"
"753","f","2","1","0","184","25","10","5","0","7","0","4"
"1171","f","2","1","0","185","25","97","59","1","7","1","4"
"701","f","2","1","0","186","35","43","75","1","7","0","4"
"997","f","3","1","2","187","68","55","78","1","7","0","4"
"1110","j","0","0","-1","188","51","66","32","0","7","1","4"
"1140","j","3","0","2","189","35","10","32","0","7","0","4"
"432","f","2","1","0","190","90","45","26","0","7","1","4"
"455","f","2","1","0","191","95","83","19","1","7","1","4"
"1212","j","0","0","-1","192","34","40","13","1","7","1","4"
"400","d","3","1","2","193","44","85","28","1","7","0","4"
"997","k","3","0","2","194","25","15","31","1","7","1","4"
"961","j","3","0","2","195","99","66","2","0","7","0","4"
"1074","j","3","0","2","196","88","27","76","1","7","0","4"
"1000","k","3","0","2","197","54","85","60","0","7","1","4"
"900","d","2","1","0","198","38","28","94","1","7","1","4"
"1155","k","3","0","2","199","18","95","59","0","7","1","4"
"830","k","3","0","2","200","54","48","74","1","7","1","4"
"1190","j","3","0","2","201","42","7","24","0","7","0","4"
"410","f","2","1","0","202","35","78","6","0","7","0","4"
"574","f","2","1","0","203","21","88","2","0","8","0","4"
"1100","d","2","1","0","204","24","90","41","0","8","1","4"
"842","k","3","0","2","205","21","38","63","1","8","1","4"
"866","j","3","0","2","206","88","2","5","0","8","0","4"
"512","d","2","1","0","207","14","43","47","1","8","1","4"
"921","f","3","1","2","208","14","7","16","0","8","0","4"
"710","j","3","0","2","209","80","54","28","1","8","0","4"
"835","j","3","0","2","210","49","75","43","0","8","0","4"
"1057","k","3","0","2","211","8","5","36","0","8","1","4"
"742","k","3","0","2","212","12","94","79","0","8","1","4"
"392","d","2","1","0","213","43","51","32","1","8","0","4"
"1359","j","0","0","-1","214","14","35","51","0","8","1","4"
"440","f","2","1","0","215","49","39","18","1","8","1","4"
"1238","f","2","1","0","216","11","12","51","1","8","0","4"
"1525","k","3","0","2","217","20","73","63","1","8","1","4"
"931","k","3","0","2","218","61","62","0","0","8","1","4"
"1097","j","3","0","2","219","59","42","36","0","8","0","4"
"446","d","2","1","0","220","71","86","52","1","8","1","4"
"511","d","3","1","2","221","89","55","53","1","8","0","4"
"664","d","2","1","0","222","82","7","30","1","8","0","4"
"996","j","0","0","-1","223","32","89","34","1","9","1","4"
"1064","j","3","0","2","224","8","29","1","1","9","0","4"
"390","d","3","1","2","225","81","26","16","0","9","0","4"
"1241","f","2","1","0","226","85","2","50","0","9","0","4"
"1326","k","0","0","-1","227","48","22","29","1","9","0","4"
"466","f","3","1","2","228","26","8","49","1","9","1","4"
"984","d","4","1","1","229","13","76","28","0","9","0","4"
"800","j","3","0","2","230","57","40","34","0","9","0","4"
"739","k","3","0","2","231","21","91","57","0","9","1","4"
"879","j","3","0","2","232","89","85","33","1","9","0","4"
"392","d","3","1","2","233","63","47","79","1","9","1","4"
"897","k","3","0","2","234","6","31","2","0","9","1","4"
"836","j","3","0","2","235","32","97","28","1","9","0","4"
"908","d","2","1","0","236","22","91","60","0","9","0","4"
"416","d","2","1","0","237","58","46","64","0","9","0","4"
"952","j","0","0","-1","238","45","66","64","0","9","1","4"
"693","k","3","0","2","239","49","15","44","1","9","1","4"
"417","d","3","1","2","240","64","16","12","1","9","1","4"
"815","f","2","1","0","241","42","32","6","1","9","1","4"
"931","d","2","1","0","242","19","95","43","0","9","1","4"
