"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"5491.199999928474","d","3","1","2","1","88","11","0","0","0","5"
"825.5","f","4","1","0","2","77","30","0","0","0","5"
"745.7000000476837","d","4","1","0","3","10","54","0","0","0","5"
"704.7000000476837","d","3","1","2","4","32","19","0","0","0","5"
"448.8000000715256","d","3","1","2","5","33","88","0","0","0","5"
"1031","d","3","1","2","6","91","88","0","0","0","5"
"1289.6000000238419","d","2","1","1","7","38","40","0","0","0","5"
"935.1000000238419","d","2","1","1","8","38","95","0","0","0","5"
"2437.600000023842","f","3","1","2","9","78","45","0","0","0","5"
"26.700000047683716","d","3","1","2","10","46","8","0","0","0","5"
"9.899999976158142","d","2","1","1","11","92","18","0","0","0","5"
"67.10000002384186","d","3","1","2","12","42","26","0","0","0","5"
"75.60000002384186","f","4","1","0","13","85","29","0","0","0","5"
"41.800000071525574","f","2","1","1","14","38","58","0","0","0","5"
"99.5","d","2","1","1","15","71","48","0","0","0","5"
"98.79999995231628","f","2","1","1","16","92","18","0","0","0","5"
"195.89999997615814","f","2","1","1","17","53","67","0","0","0","5"
"89.5","d","2","1","1","18","2","32","0","0","0","5"
"24.100000023841858","d","2","1","1","19","86","3","0","0","0","5"
"53.5","f","3","1","2","20","4","78","0","0","0","5"
"3899.7000000476837","j","0","0","-1","21","3","55","1","0","1","5"
"23.699999928474426","k","0","0","-1","22","57","68","0","0","0","5"
"11.799999952316284","j","0","0","-1","23","15","75","1","0","1","5"
"53.700000047683716","j","3","0","2","24","51","47","0","0","0","5"
"16.299999952316284","j","3","0","2","25","91","63","0","0","0","5"
"468.09999990463257","j","3","0","2","26","32","15","0","0","0","5"
"46.200000047683716","j","0","0","-1","27","56","69","0","0","1","5"
"165.39999997615814","k","3","0","2","28","99","51","0","0","1","5"
"67.40000009536743","j","3","0","2","29","66","35","1","0","0","5"
"209.5","j","0","0","-1","30","53","1","1","0","1","5"
"45.699999928474426","k","0","0","-1","31","25","1","0","0","0","5"
"207.90000009536743","j","3","0","2","32","60","15","0","0","0","5"
"120.60000002384186","k","0","0","-1","33","67","5","1","0","0","5"
"176.5","k","3","0","2","34","19","88","1","0","1","5"
"334.2000000476837","k","0","0","-1","35","21","43","1","0","0","5"
"50.89999997615814","k","3","0","2","36","94","73","1","0","1","5"
"116.70000004768372","j","0","0","-1","37","97","81","0","0","1","5"
"137.5","k","3","0","2","38","25","8","1","0","1","5"
"57","j","0","0","-1","39","90","76","1","0","1","5"
"38","k","0","0","-1","40","82","97","1","0","0","5"
"7406.799999952316","","","","","","","","","","",""
"3618.399999976158","","","","","","","","","","",""
"4047.600000023842","","","","","","","","","","",""
"6999.699999928474","","","","","","","","","","",""
"2417.899999976158","","","","","","","","","","",""
"null","null","-1","0","-1","46","28","98","1","0","0","5"
"96.60000002384186","j","0","0","-1","47","69","62","1","0","1","5"
"69.5","k","0","0","-1","48","40","35","1","0","0","5"
"null","null","-1","1","-1","49","38","1","0","0","1","5"
"null","null","-1","1","-1","50","68","5","1","0","1","5"
"null","null","-1","1","-1","51","24","83","0","0","1","5"
"48.39999997615814","d","3","1","2","52","31","5","1","0","0","5"
"null","null","-1","0","-1","53","8","76","1","0","0","5"
"161.60000002384186","d","2","1","1","54","50","91","0","0","1","5"
"null","null","-1","0","-1","55","86","58","1","0","0","5"
"244.19999992847443","f","3","1","2","56","5","8","1","0","1","5"
"1679.1999999284744","j","3","0","2","57","83","52","0","0","0","5"
"1809","d","2","1","1","58","54","92","0","0","1","5"
"null","null","-1","1","-1","59","11","10","0","0","0","5"
"null","null","-1","0","-1","60","98","74","1","0","1","5"
"74.19999992847443","j","3","0","2","61","92","91","1","0","0","5"
"50.799999952316284","k","0","0","-1","62","80","58","0","0","0","5"
"852.4000000953674","d","3","1","2","63","60","41","0","0","1","5"
"null","null","-1","1","-1","64","47","88","0","0","1","5"
"null","null","-1","0","-1","65","69","38","0","0","0","5"
"null","null","-1","1","-1","66","48","74","1","1","0","5"
"null","null","-1","1","-1","67","29","2","1","1","0","5"
"null","null","-1","0","-1","68","5","26","1","1","1","5"
"18.399999976158142","j","0","0","-1","69","84","61","0","1","1","5"
"null","null","-1","1","-1","70","22","4","0","1","0","5"
"110.10000002384186","f","4","1","0","71","39","10","0","1","1","5"
"null","null","-1","1","-1","72","98","28","1","1","1","5"
"1530.0999999046326","j","3","0","2","73","8","85","1","1","0","5"
"null","null","-1","1","-1","74","31","58","1","1","1","5"
"null","null","-1","0","-1","75","92","81","0","1","1","5"
"null","null","-1","0","-1","76","34","6","0","1","1","5"
"null","null","-1","0","-1","77","62","75","0","1","0","5"
"12.699999928474426","k","0","0","-1","78","16","59","0","1","0","5"
"null","null","-1","0","-1","79","19","34","0","1","0","5"
"null","null","-1","0","-1","80","14","98","1","1","1","5"
"null","null","-1","1","-1","81","11","21","0","1","0","5"
"null","null","-1","1","-1","82","14","16","1","1","0","5"
"null","null","-1","1","-1","83","89","54","1","1","1","5"
"1924.2999999523163","f","3","1","2","84","33","38","1","1","1","5"
"1114.3999999761581","k","0","0","-1","85","52","92","0","1","0","5"
"899.8999999761581","d","2","1","1","86","36","62","0","2","1","5"
"1202.2999999523163","k","3","0","2","87","95","11","1","2","1","5"
"null","null","-1","0","-1","88","26","67","1","2","0","5"
"null","null","-1","0","-1","89","77","34","1","2","1","5"
"null","null","-1","1","-1","90","38","81","0","2","0","5"
"null","null","-1","1","-1","91","53","34","0","2","1","5"
"null","null","-1","0","-1","92","93","50","0","2","1","5"
"null","null","-1","1","-1","93","71","5","1","2","1","5"
"1579.7000000476837","k","3","0","2","94","89","0","1","2","1","5"
"null","null","-1","1","-1","95","34","56","1","2","0","5"
"null","null","-1","1","-1","96","54","0","0","2","0","5"
"null","null","-1","0","-1","97","89","39","0","2","0","5"
"null","null","-1","1","-1","98","27","19","1","2","1","5"
"null","null","-1","1","-1","99","62","77","0","2","0","5"
"1206.5","k","0","0","-1","100","4","35","1","2","0","5"
"1054.6000000238419","d","2","1","1","101","8","68","1","2","1","5"
"1945.9000000953674","k","3","0","2","102","54","37","1","2","1","5"
"null","null","-1","0","-1","103","29","10","0","2","0","5"
"null","null","-1","1","-1","104","45","66","0","2","0","5"
"null","null","-1","0","-1","105","80","18","0","2","0","5"
"993","d","2","1","1","106","25","65","1","3","1","5"
"null","null","-1","0","-1","107","25","78","0","3","0","5"
"1578.1999999284744","k","3","0","2","108","20","43","0","3","1","5"
"null","null","-1","0","-1","109","37","86","1","3","0","5"
"null","null","-1","1","-1","110","83","49","1","3","1","5"
"null","null","-1","1","-1","111","25","8","0","3","1","5"
"1236.6000000238419","f","3","1","2","112","60","81","0","3","0","5"
"null","null","-1","1","-1","113","36","75","0","3","1","5"
"null","null","-1","0","-1","114","31","48","1","3","0","5"
"74.09999990463257","j","0","0","-1","115","88","16","1","3","1","5"
"1300","f","4","1","0","116","67","17","1","3","0","5"
"1415.8000000715256","k","0","0","-1","117","55","41","1","3","0","5"
"null","null","-1","1","-1","118","55","62","0","3","0","5"
"809.7000000476837","k","3","0","2","119","26","0","1","3","1","5"
"1348.5","j","0","0","-1","120","23","13","0","3","1","5"
"1063.8999999761581","k","0","0","-1","121","44","18","1","3","0","5"
"185.89999997615814","j","0","0","-1","122","90","41","0","3","1","5"
"1175.6000000238419","f","2","1","1","123","11","68","0","3","0","5"
"430","f","4","1","0","124","40","75","0","3","1","5"
"500.7999999523163","f","2","1","1","125","24","83","1","3","0","5"
"1607.3000000715256","j","0","0","-1","126","60","48","0","4","1","5"
"635.5","j","0","0","-1","127","24","51","0","4","1","5"
"null","null","-1","1","-1","128","96","75","1","4","1","5"
"1044.8000000715256","k","3","0","2","129","75","6","1","4","1","5"
"1670.8000000715256","d","2","1","1","130","4","91","0","4","0","5"
"null","null","-1","0","-1","131","36","74","0","4","0","5"
"1290.8000000715256","k","0","0","-1","132","26","41","1","4","0","5"
"1733.3999999761581","j","0","0","-1","133","39","67","1","4","1","5"
"941.1999999284744","d","2","1","1","134","93","76","1","4","1","5"
"1780.5","f","3","1","2","135","55","49","0","4","0","5"
"1184","d","4","1","0","136","40","42","1","4","1","5"
"1687.7999999523163","f","2","1","1","137","21","83","0","4","0","5"
"1105.5","j","0","0","-1","138","41","71","0","4","1","5"
"1018","d","2","1","1","139","50","40","1","4","1","5"
"1494.5","f","4","1","0","140","75","6","0","4","0","5"
"1230.2999999523163","d","3","1","2","141","78","89","0","4","0","5"
"1162","k","0","0","-1","142","63","55","1","4","0","5"
"1263.8000000715256","j","3","0","2","143","43","9","0","4","0","5"
"934.7000000476837","d","2","1","1","144","42","84","1","4","0","5"
"1493.5","j","0","0","-1","145","49","6","1","4","1","5"
"1298.1000000238419","j","3","0","2","146","80","60","0","5","0","5"
"1094.9000000953674","j","0","0","-1","147","37","81","0","5","1","5"
"1918","j","3","0","2","148","41","98","0","5","0","5"
"1060.5","j","0","0","-1","149","56","6","1","5","1","5"
"1066.6999999284744","j","0","0","-1","150","80","24","1","5","1","5"
"988.7999999523163","d","2","1","1","151","58","48","1","5","0","5"
"null","null","-1","1","-1","152","68","5","0","5","1","5"
"1215.2999999523163","d","2","1","1","153","25","83","0","5","1","5"
"1062.5999999046326","j","3","0","2","154","54","93","1","5","0","5"
"992.5","d","4","1","0","155","79","47","0","5","0","5"
"1801.5","k","0","0","-1","156","45","53","1","5","0","5"
"1167.8999999761581","d","4","1","0","157","6","86","1","5","1","5"
"939.3999999761581","j","0","0","-1","158","31","4","1","5","1","5"
"1607","j","0","0","-1","159","27","87","0","5","1","5"
"939.7000000476837","j","0","0","-1","160","86","55","0","5","1","5"
"null","null","-1","1","-1","161","11","2","1","5","0","5"
"413.89999997615814","f","2","1","1","162","3","56","1","5","1","5"
"195.20000004768372","d","2","1","1","163","25","87","1","5","0","5"
"28.700000047683716","d","2","1","1","164","44","52","0","5","0","5"
"null","null","-1","1","-1","165","91","31","0","5","0","5"
