"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"1786","f","2","1","2","209","35","16","1","8","1","0"
"1409","k","0","0","-1","210","5","30","0","8","0","0"
"898","k","3","0","1","211","77","56","1","8","1","0"
"1496","f","2","1","2","212","37","72","0","8","1","0"
"1280","k","0","0","-1","213","5","12","1","8","0","0"
"1351","k","3","0","1","214","97","63","0","8","1","0"
"1271","k","3","0","1","215","71","57","0","8","1","0"
"1505","d","3","1","1","216","92","30","0","8","0","0"
"1107","k","0","0","-1","217","66","63","0","8","0","0"
"1307","f","2","1","2","218","34","50","1","8","0","0"
"1179","d","3","1","1","219","3","57","1","8","0","0"
"1006","d","2","1","2","220","65","11","1","8","1","0"
"1010","d","3","1","1","221","92","80","0","8","1","0"
"1494","d","2","1","2","222","36","35","1","8","0","0"
"1255","d","2","1","2","223","47","49","1","9","0","0"
"826","j","0","0","-1","224","18","78","1","9","1","0"
"1454","f","3","1","1","225","63","33","0","9","1","0"
"816","k","0","0","-1","226","52","48","1","9","0","0"
"1271","j","3","0","1","227","82","81","0","9","0","0"
"1323","k","0","0","-1","228","2","52","1","9","0","0"
"1430","d","3","1","1","229","66","13","0","9","1","0"
"1236","d","2","1","2","230","35","73","1","9","1","0"
"1021","j","0","0","-1","231","35","91","0","9","1","0"
"1234","d","2","1","2","232","18","54","0","9","1","0"
"1472","f","4","1","0","233","90","96","1","9","0","0"
"1362","k","0","0","-1","234","13","29","1","9","0","0"
"1307","k","0","0","-1","235","36","53","1","9","0","0"
"1403","k","0","0","-1","236","15","75","0","9","0","0"
"935","d","2","1","2","237","50","93","0","9","1","0"
"1366","d","2","1","2","238","72","36","1","9","0","0"
"1421","d","4","1","0","239","9","72","0","9","1","0"
"1167","j","3","0","1","240","81","28","0","9","0","0"
"985","f","2","1","2","241","38","40","1","9","1","0"
"1400","k","3","0","1","242","37","48","0","9","1","0"
