"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","change_index","block","changed","marble_set"
"263.40000009536743","d","3","1","1","1","65","4","0","0","0","0"
"57.90000009536743","d","2","1","2","2","42","49","0","0","0","0"
"71.7000002861023","d","2","1","2","3","9","77","0","0","0","0"
"218.5","d","2","1","2","4","27","95","0","0","0","0"
"198.69999980926514","d","2","1","2","5","36","21","0","0","0","0"
"53.80000019073486","d","3","1","1","6","36","55","0","0","0","0"
"266.69999980926514","d","2","1","2","7","59","78","0","0","0","0"
"102.19999980926514","d","2","1","2","8","98","20","0","0","0","0"
"54.700000286102295","d","2","1","2","9","30","61","0","0","0","0"
"3.0999999046325684","d","2","1","2","10","68","50","0","0","0","0"
"224.7999997138977","f","2","1","2","11","92","46","0","0","0","0"
"160.59999990463257","d","3","1","1","12","7","26","0","0","0","0"
"377.2000002861023","f","2","1","2","13","50","33","0","0","0","0"
"591.7000002861023","f","2","1","2","14","3","96","0","0","0","0"
"205","f","2","1","2","15","61","64","0","0","0","0"
"60.5","f","2","1","2","16","88","34","0","0","0","0"
"504.5","f","3","1","1","17","98","17","0","0","0","0"
"156.40000009536743","f","2","1","2","18","21","96","0","0","0","0"
"25.199999809265137","f","3","1","1","19","10","28","0","0","0","0"
"139.59999990463257","f","3","1","1","20","30","23","0","0","0","0"
"216.7000002861023","k","0","0","-1","21","19","28","1","0","0","0"
"184","k","3","0","1","22","67","17","0","0","1","0"
"30.200000286102295","k","0","0","-1","23","83","84","0","0","0","0"
"271.69999980926514","k","3","0","1","24","43","52","1","0","1","0"
"45.59999990463257","k","3","0","1","25","48","67","0","0","1","0"
"18.5","k","3","0","1","26","27","37","1","0","1","0"
"15.800000190734863","k","3","0","1","27","78","64","0","0","1","0"
"36.799999713897705","k","0","0","-1","28","22","60","0","0","0","0"
"301.40000009536743","k","0","0","-1","29","54","94","0","0","0","0"
"184.2000002861023","k","0","0","-1","30","55","60","0","0","0","0"
"459.59999990463257","k","0","0","-1","31","42","26","1","0","0","0"
"153.2999997138977","k","0","0","-1","32","64","97","1","0","0","0"
"106.2999997138977","k","3","0","1","33","96","17","1","0","1","0"
