"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"648.7000000476837","d","3","1","0","1","5","63","0","0","0","0","2"
"710","d","2","1","1","2","23","19","14","0","0","0","2"
"247","f","2","1","1","3","57","81","30","0","0","0","2"
"44.80000019073486","f","2","1","1","4","92","53","88","0","0","0","2"
"701.7999999523163","f","4","1","2","5","82","10","96","0","0","0","2"
"82.90000009536743","d","3","1","0","6","75","1","6","0","0","0","2"
"644.2999999523163","f","3","1","0","7","40","81","28","0","0","0","2"
"44","f","3","1","0","8","95","56","50","0","0","0","2"
"150.5","d","2","1","1","9","83","57","55","0","0","0","2"
"31.5","f","2","1","1","10","43","28","70","0","0","0","2"
"33.799999952316284","f","3","1","0","11","66","63","62","0","0","0","2"
"53.799999952316284","f","3","1","0","12","93","62","38","0","0","0","2"
"95.5","f","4","1","2","13","36","7","85","0","0","0","2"
"135.10000014305115","f","3","1","0","14","49","83","25","0","0","0","2"
"298.7000000476837","d","2","1","1","15","91","47","83","0","0","0","2"
"71.70000004768372","f","3","1","0","16","1","14","75","0","0","0","2"
"38","d","2","1","1","17","4","51","44","0","0","0","2"
"37.90000009536743","d","2","1","1","18","26","80","87","0","0","0","2"
"202.89999985694885","d","2","1","1","19","50","27","35","0","0","0","2"
"241.40000009536743","d","3","1","0","20","31","36","60","0","0","0","2"
"3371.100000143051","k","3","0","0","21","78","8","98","0","0","1","2"
"6.1000001430511475","j","3","0","0","22","40","34","23","1","0","0","2"
"56.200000047683716","j","0","0","-1","23","64","51","62","0","0","1","2"
"72.69999980926514","k","3","0","0","24","80","56","70","1","0","1","2"
"65.90000009536743","k","0","0","-1","25","90","75","18","0","0","0","2"
"56.299999952316284","k","0","0","-1","26","3","16","18","0","0","0","2"
"95.90000009536743","k","0","0","-1","27","22","11","82","0","0","0","2"
"1944.6000001430511","k","3","0","0","28","63","20","86","1","0","1","2"
"1382.2999999523163","j","3","0","0","29","91","12","55","1","0","0","2"
"1407.8999998569489","k","3","0","0","30","68","18","61","0","0","1","2"
"1690.1000001430511","j","3","0","0","31","79","45","82","0","0","0","2"
"831","j","3","0","0","32","92","50","20","0","0","0","2"
"812.7000000476837","k","0","0","-1","33","4","80","53","1","0","0","2"
"698.7000000476837","j","0","0","-1","34","18","11","68","0","0","1","2"
"1249.3999998569489","k","3","0","0","35","57","69","12","1","0","1","2"
"1146.3999998569489","j","3","0","0","36","44","0","62","1","0","0","2"
"904.2000000476837","k","3","0","0","37","67","73","33","0","0","1","2"
"1100.5","k","3","0","0","38","53","61","52","1","0","1","2"
"1791.3000001907349","k","0","0","-1","39","22","5","69","1","0","0","2"
"1018.9000000953674","k","3","0","0","40","46","25","82","1","0","1","2"
"4087.2000000476837","","","","","","","","","","","",""
"6165.699999809265","","","","","","","","","","","",""
"701.7000000476837","k","0","0","-1","43","75","19","97","0","0","0","2"
"1890.3999998569489","d","2","1","1","44","90","53","94","0","0","1","2"
"208.79999995231628","d","4","1","2","45","6","87","63","1","0","1","2"
"620.8999998569489","d","2","1","1","46","53","76","67","1","0","1","2"
"164.90000009536743","j","3","0","0","47","68","84","26","0","0","0","2"
"38.30000019073486","k","3","0","0","48","90","26","97","1","0","1","2"
"99.79999995231628","d","4","1","2","49","15","8","75","0","0","0","2"
"91.70000004768372","k","3","0","0","50","95","29","85","1","0","1","2"
"222.5","j","0","0","-1","51","98","16","92","0","0","1","2"
"1.8000001907348633","j","3","0","0","52","6","97","48","0","0","0","2"
"159.79999995231628","d","4","1","2","53","22","77","12","1","0","0","2"
"97.09999990463257","k","0","0","-1","54","56","5","86","0","0","0","2"
"373.7999999523163","d","3","1","0","55","15","9","72","0","0","0","2"
"144.40000009536743","d","3","1","0","56","36","3","58","1","0","0","2"
"496.10000014305115","k","3","0","0","57","35","20","25","0","0","1","2"
"334.2000000476837","d","2","1","1","58","46","29","88","1","0","0","2"
"115.20000004768372","d","3","1","0","59","82","22","85","1","0","1","2"
