"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"0.5999999046325684","k","3","0","0","216","44","45","62","1","8","1","2"
"8.600000143051147","k","0","0","-1","217","71","68","88","1","8","0","2"
"382.80000019073486","k","0","0","-1","218","10","32","94","0","8","0","2"
"840.6000001430511","f","2","1","1","219","41","43","5","0","8","0","2"
"143.59999990463257","f","3","1","0","220","81","46","64","1","8","0","2"
"717.7999999523163","k","0","0","-1","221","27","34","92","1","8","0","2"
"null","null","-1","1","-1","222","17","9","3","0","8","1","2"
"347.10000014305115","k","0","0","-1","223","96","0","30","1","8","0","2"
"545.5999999046326","f","2","1","1","224","21","12","91","0","9","1","2"
"702.8999998569489","k","0","0","-1","225","68","88","33","1","9","0","2"
"31","k","3","0","0","226","96","93","90","0","9","1","2"
"1070.2999999523163","f","2","1","1","227","62","35","78","0","9","1","2"
"170","f","2","1","1","228","45","90","19","1","9","1","2"
"null","null","-1","1","-1","229","84","3","48","0","9","0","2"
"null","null","-1","0","-1","230","43","5","1","0","9","0","2"
"null","null","-1","0","-1","231","9","96","64","0","9","1","2"
"null","null","-1","0","-1","232","10","86","71","1","9","0","2"
"null","null","-1","0","-1","233","42","91","72","1","9","0","2"
"null","null","-1","1","-1","234","85","74","84","1","9","1","2"
"null","null","-1","0","-1","235","89","12","23","0","9","1","2"
"null","null","-1","1","-1","236","58","28","23","0","9","1","2"
"null","null","-1","1","-1","237","20","98","84","1","9","1","2"
"null","null","-1","0","-1","238","67","11","82","0","9","0","2"
"null","null","-1","0","-1","239","62","3","13","1","9","0","2"
"null","null","-1","1","-1","240","40","4","22","1","9","0","2"
"null","null","-1","0","-1","241","72","2","5","1","9","0","2"
"null","null","-1","1","-1","242","65","48","1","1","9","0","2"
"null","null","-1","1","-1","243","77","19","30","0","9","1","2"
