"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"10432.600000023842","d","2","1","1","1","27","30","71","0","0","0","5"
"501","f","4","1","0","2","98","49","29","0","0","0","5"
"307.2000000476837","d","2","1","1","3","38","52","62","0","0","0","5"
"707.2999999523163","d","3","1","2","4","56","80","48","0","0","0","5"
"360","d","2","1","1","5","12","2","4","0","0","0","5"
"272.30000001192093","d","4","1","0","6","66","16","56","0","0","0","5"
"51","f","2","1","1","7","94","0","39","0","0","0","5"
"259.10000002384186","d","2","1","1","8","62","81","44","0","0","0","5"
"285.5999999642372","f","3","1","2","9","54","5","76","0","0","0","5"
"272.5","d","3","1","2","10","93","89","65","0","0","0","5"
"793.6999999880791","d","2","1","1","11","23","77","3","0","0","0","5"
"623.5999999642372","f","2","1","1","12","37","91","43","0","0","0","5"
"41.89999997615814","d","2","1","1","13","91","51","22","0","0","0","5"
"249.5","d","2","1","1","14","92","65","28","0","0","0","5"
"196.20000004768372","f","2","1","1","15","91","95","76","0","0","0","5"
"22.80000001192093","d","2","1","1","16","92","24","20","0","0","0","5"
"214.5","f","2","1","1","17","58","38","61","0","0","0","5"
"58.19999998807907","d","3","1","2","18","64","4","97","0","0","0","5"
"37","f","2","1","1","19","59","71","34","0","0","0","5"
"479.39999997615814","d","4","1","0","20","7","33","15","0","0","0","5"
"3859.099999964237","j","3","0","2","21","88","51","95","1","0","0","5"
"916.1999999880791","j","0","0","-1","22","67","42","86","1","0","1","5"
"301.60000002384186","k","3","0","2","23","28","46","79","0","0","1","5"
"222.5999999642372","j","0","0","-1","24","80","16","69","1","0","1","5"
"238.9000000357628","k","3","0","2","25","87","33","26","1","0","1","5"
"162.69999998807907","k","3","0","2","26","32","37","36","0","0","1","5"
"160.80000001192093","k","3","0","2","27","44","90","88","1","0","1","5"
"32.39999997615814","k","0","0","-1","28","76","31","92","0","0","0","5"
"178.70000004768372","j","3","0","2","29","11","56","93","0","0","0","5"
"27.69999998807907","k","3","0","2","30","89","54","86","0","0","1","5"
"124.89999997615814","j","0","0","-1","31","66","11","6","1","0","1","5"
"242.30000001192093","k","0","0","-1","32","69","45","41","1","0","0","5"
"213.0999999642372","j","3","0","2","33","68","8","32","1","0","0","5"
"117.20000004768372","k","0","0","-1","34","48","97","66","0","0","0","5"
"311.30000001192093","j","3","0","2","35","79","54","17","1","0","0","5"
"129.5","k","0","0","-1","36","1","82","25","0","0","0","5"
"35.39999997615814","k","3","0","2","37","80","56","91","0","0","1","5"
"22.30000001192093","j","0","0","-1","38","59","98","74","0","0","1","5"
"59.10000002384186","k","0","0","-1","39","35","94","65","0","0","0","5"
"136.69999998807907","k","0","0","-1","40","30","70","90","1","0","0","5"
"8114.599999964237","","","","","","","","","","","",""
"null","null","-1","1","-1","42","76","52","6","1","0","1","5"
"281.9000000357628","f","4","1","0","43","19","17","86","0","0","1","5"
"270.7000000476837","d","2","1","1","44","9","59","40","0","0","0","5"
"214.9000000357628","f","2","1","1","45","13","54","17","1","0","0","5"
"321.89999997615814","d","4","1","0","46","77","42","4","1","0","0","5"
"1991.4000000357628","k","0","0","-1","47","65","51","90","0","0","0","5"
"730.3000000119209","k","3","0","2","48","94","62","6","0","0","1","5"
"565.9000000357628","j","0","0","-1","49","37","17","91","0","0","1","5"
"423.10000002384186","k","3","0","2","50","56","1","46","1","0","1","5"
"646.7999999523163","j","3","0","2","51","64","68","22","1","0","0","5"
"1708.699999988079","f","2","1","1","52","84","62","20","0","0","1","5"
"561.8000000119209","j","0","0","-1","53","40","68","13","0","0","1","5"
"671.7000000476837","d","2","1","1","54","71","88","11","0","0","0","5"
"636.5999999642372","f","2","1","1","55","68","12","49","1","0","1","5"
"639.3000000119209","d","2","1","1","56","68","64","47","1","0","1","5"
"415.60000002384186","k","0","0","-1","57","47","23","72","0","0","0","5"
"945.1000000238419","k","0","0","-1","58","21","61","68","0","0","0","5"
"524.3999999761581","j","3","0","2","59","58","81","54","1","0","0","5"
"702.3000000119209","j","3","0","2","60","92","94","69","1","0","0","5"
"848.5","d","2","1","1","61","83","3","35","1","0","1","5"
"725.7999999523163","f","2","1","1","62","1","76","6","1","1","1","5"
"843","d","3","1","2","63","36","98","46","0","1","1","5"
"705.6999999880791","j","3","0","2","64","47","91","50","1","1","0","5"
"966.3000000119209","d","2","1","1","65","84","71","74","0","1","1","5"
"492.5999999642372","k","3","0","2","66","89","75","91","0","1","1","5"
"859","j","3","0","2","67","9","89","81","0","1","0","5"
"846.5","k","0","0","-1","68","63","76","26","0","1","0","5"
"614.1999999880791","j","0","0","-1","69","94","53","48","1","1","1","5"
"828.5","j","0","0","-1","70","8","32","13","0","1","1","5"
"640.8999999761581","d","2","1","1","71","51","24","55","1","1","0","5"
"603","j","0","0","-1","72","61","4","6","1","1","1","5"
"799.3000000119209","d","3","1","2","73","25","20","92","0","1","1","5"
"595.3000000119209","j","3","0","2","74","87","30","7","1","1","0","5"
"644.1000000238419","d","4","1","0","75","92","90","55","0","1","0","5"
"740.1000000238419","d","2","1","1","76","24","0","26","1","1","1","5"
"954.5","d","2","1","1","77","13","23","29","1","1","1","5"
"715","k","0","0","-1","78","40","65","10","0","1","0","5"
"772.3000000119209","d","2","1","1","79","76","60","32","0","1","0","5"
"639.8000000119209","k","0","0","-1","80","60","34","3","1","1","0","5"
"736.9000000357628","d","3","1","2","81","9","84","17","1","1","0","5"
"637.6999999880791","j","3","0","2","82","70","20","19","0","2","0","5"
"1359.5999999642372","k","0","0","-1","83","95","72","2","0","2","0","5"
"778.5","j","3","0","2","84","78","60","38","1","2","0","5"
"841.5","d","2","1","1","85","20","19","58","0","2","1","5"
"572.5","j","3","0","2","86","11","83","58","1","2","0","5"
"1112.199999988079","f","3","1","2","87","50","33","64","1","2","0","5"
"967.8999999761581","d","2","1","1","88","66","59","19","1","2","1","5"
"733.5","d","2","1","1","89","37","13","11","0","2","0","5"
"711.0999999642372","j","3","0","2","90","61","98","98","0","2","0","5"
"1547.7000000476837","d","2","1","1","91","80","96","23","1","2","1","5"
"633.1000000238419","j","0","0","-1","92","22","0","91","0","2","1","5"
"699.3000000119209","k","3","0","2","93","63","35","19","0","2","1","5"
"1103.1000000238419","f","3","1","2","94","11","56","63","1","2","1","5"
"828.1999999880791","d","3","1","2","95","88","2","83","1","2","1","5"
"857.2000000476837","d","3","1","2","96","52","11","53","0","2","0","5"
"741.8000000119209","d","2","1","1","97","33","58","80","1","2","0","5"
"654.0999999642372","j","3","0","2","98","73","44","20","0","2","0","5"
"807","k","3","0","2","99","76","82","55","1","2","1","5"
"899.5","j","0","0","-1","100","79","74","95","0","2","1","5"
"736.6999999880791","d","2","1","1","101","55","3","5","1","2","1","5"
"790.7999999523163","f","2","1","1","102","94","18","92","0","3","0","5"
"538.6000000238419","j","3","0","2","103","92","9","72","0","3","0","5"
"998.6000000238419","k","3","0","2","104","91","13","36","1","3","1","5"
"1143.300000011921","j","0","0","-1","105","92","35","51","0","3","1","5"
"676.6999999880791","j","0","0","-1","106","96","50","14","1","3","1","5"
"531.8999999761581","d","2","1","1","107","65","1","25","1","3","1","5"
"313.7999999523163","k","3","0","2","108","89","15","25","1","3","1","5"
"621.6999999880791","j","0","0","-1","109","56","61","41","0","3","1","5"
"245.89999997615814","k","0","0","-1","110","63","62","34","1","3","0","5"
"263.19999998807907","j","3","0","2","111","76","35","96","1","3","0","5"
"1027.3999999761581","d","2","1","1","112","2","61","32","1","3","1","5"
"658.5","d","3","1","2","113","24","3","78","0","3","0","5"
"536.5","j","3","0","2","114","15","18","86","0","3","0","5"
"481.69999998807907","j","3","0","2","115","97","98","73","1","3","0","5"
"913","d","2","1","1","116","2","54","40","1","3","0","5"
"1044.1000000238419","f","3","1","2","117","25","52","71","0","3","1","5"
"1173.3999999761581","f","4","1","0","118","98","66","0","0","3","0","5"
"803","f","2","1","1","119","96","33","37","0","3","1","5"
"752.0999999642372","d","2","1","1","120","86","49","58","1","3","1","5"
"830.1999999880791","d","2","1","1","121","52","33","66","0","3","0","5"
"744.7000000476837","j","3","0","2","122","99","53","30","1","4","0","5"
"674.8999999761581","j","0","0","-1","123","33","0","43","1","4","1","5"
"527","j","3","0","2","124","22","14","81","0","4","0","5"
"85.80000001192093","k","0","0","-1","125","1","78","75","1","4","0","5"
"305.69999998807907","k","3","0","2","126","37","52","11","1","4","1","5"
"368","k","0","0","-1","127","96","94","46","1","4","0","5"
"368.9000000357628","f","3","1","2","128","6","32","10","0","4","1","5"
"656.7000000476837","d","2","1","1","129","30","24","46","0","4","0","5"
"255.19999998807907","j","0","0","-1","130","47","42","32","0","4","1","5"
"608.3999999761581","d","2","1","1","131","26","57","60","0","4","1","5"
"594.9000000357628","j","0","0","-1","132","49","79","40","0","4","1","5"
"551.5999999642372","d","2","1","1","133","54","62","85","0","4","0","5"
"686.2000000476837","f","2","1","1","134","14","98","26","0","4","0","5"
"79.19999998807907","j","3","0","2","135","52","4","20","1","4","0","5"
"253.30000001192093","d","2","1","1","136","49","5","81","1","4","1","5"
"467.80000001192093","d","3","1","2","137","73","3","56","0","4","0","5"
"621.5999999642372","j","0","0","-1","138","51","41","68","1","4","1","5"
"590.6999999880791","d","2","1","1","139","24","9","18","1","4","1","5"
"514.5999999642372","d","2","1","1","140","8","11","37","0","4","0","5"
"545.3999999761581","d","2","1","1","141","56","65","3","1","4","1","5"
"857","d","4","1","0","142","40","41","35","0","5","0","5"
"516.5","k","3","0","2","143","61","72","58","1","5","1","5"
"899.1000000238419","d","2","1","1","144","68","65","89","0","5","1","5"
"947.5","f","2","1","1","145","60","85","80","0","5","0","5"
"941.6000000238419","k","3","0","2","146","41","13","72","1","5","1","5"
"733.3000000119209","j","3","0","2","147","9","17","62","1","5","0","5"
"924.1999999880791","f","2","1","1","148","41","21","64","1","5","0","5"
"713","j","0","0","-1","149","48","61","79","0","5","1","5"
"799.3999999761581","k","3","0","2","150","67","95","71","1","5","1","5"
"1125.9000000357628","f","2","1","1","151","40","34","3","1","5","0","5"
"1084.5","j","3","0","2","152","49","27","72","1","5","0","5"
"1005.5","d","2","1","1","153","30","39","75","0","5","1","5"
"79.19999998807907","j","0","0","-1","154","50","44","10","1","5","1","5"
"916","f","2","1","1","155","87","77","12","1","5","0","5"
"376.69999998807907","j","3","0","2","156","15","17","17","0","5","0","5"
"1032.8999999761581","d","2","1","1","157","21","7","96","0","5","0","5"
"562.1999999880791","k","3","0","2","158","39","93","50","1","5","1","5"
"1112.800000011921","f","3","1","2","159","48","31","55","0","5","1","5"
"620.3000000119209","j","0","0","-1","160","7","92","21","0","5","1","5"
"1022","d","2","1","1","161","20","68","11","0","5","0","5"
"701.2000000476837","j","0","0","-1","162","37","72","89","1","6","1","5"
"501.30000001192093","k","3","0","2","163","47","55","44","1","6","1","5"
"1366.3999999761581","d","2","1","1","164","44","79","52","1","6","1","5"
"1000.7999999523163","f","3","1","2","165","28","72","79","0","6","1","5"
"12.800000011920929","k","3","0","2","166","55","36","88","0","6","1","5"
"1215.3999999761581","d","2","1","1","167","73","89","3","1","6","0","5"
"696.3000000119209","j","3","0","2","168","37","77","10","0","6","0","5"
"659.6999999880791","k","0","0","-1","169","14","68","36","1","6","0","5"
"446.10000002384186","k","0","0","-1","170","92","24","4","0","6","0","5"
"1094.199999988079","f","2","1","1","171","28","56","67","0","6","0","5"
"1502.7999999523163","d","2","1","1","172","32","13","1","0","6","0","5"
"null","null","-1","0","-1","173","90","8","37","0","6","1","5"
"483.30000001192093","j","3","0","2","174","8","69","19","1","6","0","5"
"1174.699999988079","j","0","0","-1","175","43","48","21","1","6","1","5"
"1356.0999999642372","d","2","1","1","176","49","66","91","0","6","0","5"
"1096.199999988079","k","0","0","-1","177","6","48","33","1","6","0","5"
"1089","d","3","1","2","178","27","16","65","1","6","1","5"
"1797","d","2","1","1","179","22","34","94","0","6","1","5"
"1396.699999988079","d","2","1","1","180","39","70","49","1","6","1","5"
"601.0999999642372","f","4","1","0","181","70","1","9","0","6","0","5"
"1020.7000000476837","k","3","0","2","182","36","62","73","0","7","1","5"
"437.0999999642372","f","2","1","1","183","50","10","17","0","7","1","5"
"958.3999999761581","j","0","0","-1","184","93","29","64","1","7","1","5"
"581.8000000119209","k","3","0","2","185","48","5","32","1","7","1","5"
"2011.800000011921","f","2","1","1","186","47","77","84","0","7","0","5"
"null","null","-1","0","-1","187","42","40","62","0","7","0","5"
"548.6000000238419","d","2","1","1","188","8","98","88","1","7","0","5"
"468.60000002384186","k","0","0","-1","189","53","46","57","1","7","0","5"
"1043.5","k","3","0","2","190","47","90","70","0","7","1","5"
"938.6999999880791","d","2","1","1","191","31","98","1","1","7","0","5"
"981.2000000476837","d","2","1","1","192","90","78","36","1","7","0","5"
"725.3999999761581","d","2","1","1","193","77","81","22","1","7","0","5"
"678.9000000357628","d","3","1","2","194","14","34","60","0","7","1","5"
"651.5","d","2","1","1","195","24","76","63","1","7","1","5"
"239.5","k","3","0","2","196","92","94","58","0","7","1","5"
"1215.3999999761581","j","3","0","2","197","41","88","67","1","7","0","5"
"1025.8999999761581","d","4","1","0","198","29","25","7","0","7","0","5"
"1001.1999999880791","k","3","0","2","199","19","37","3","1","7","1","5"
"985.6000000238419","d","3","1","2","200","33","55","64","0","7","0","5"
"557.2000000476837","j","0","0","-1","201","44","23","78","0","7","1","5"
"921.8000000119209","j","0","0","-1","202","29","61","48","1","8","1","5"
"1020.8000000119209","d","4","1","0","203","82","74","12","1","8","1","5"
"1426.699999988079","j","0","0","-1","204","49","73","95","0","8","1","5"
"763.6999999880791","d","2","1","1","205","64","82","12","1","8","1","5"
"241.0999999642372","k","0","0","-1","206","40","5","57","0","8","0","5"
"1191.0999999642372","j","0","0","-1","207","14","84","93","1","8","1","5"
"1225.5","j","3","0","2","208","37","74","79","1","8","0","5"
"857.5","j","0","0","-1","209","71","20","98","0","8","1","5"
"1382.8999999761581","d","2","1","1","210","80","97","21","0","8","1","5"
"840.3000000119209","d","2","1","1","211","2","0","80","1","8","0","5"
"626.4000000357628","j","3","0","2","212","46","86","38","0","8","0","5"
"577.8000000119209","d","2","1","1","213","48","70","64","0","8","0","5"
"288.5999999642372","k","0","0","-1","214","77","61","40","1","8","0","5"
"904.6999999880791","j","3","0","2","215","90","73","44","1","8","0","5"
"841.4000000357628","d","3","1","2","216","71","51","21","0","8","1","5"
"624.6000000238419","j","3","0","2","217","84","58","69","0","8","0","5"
"798.5","d","3","1","2","218","72","47","51","1","8","0","5"
"886.3000000119209","d","2","1","1","219","12","6","9","0","8","0","5"
"814.5","d","2","1","1","220","90","43","0","1","8","1","5"
"648.1999999880791","d","2","1","1","221","62","72","36","0","8","1","5"
"686.8999999761581","d","3","1","2","222","21","38","98","0","9","1","5"
"657.6999999880791","j","3","0","2","223","7","50","83","0","9","0","5"
"641.1999999880791","k","3","0","2","224","76","52","43","1","9","1","5"
"449.10000002384186","f","2","1","1","225","2","86","5","0","9","1","5"
"672","k","0","0","-1","226","79","14","59","1","9","0","5"
"635.6999999880791","f","2","1","1","227","39","52","6","0","9","0","5"
"622.7999999523163","d","2","1","1","228","49","64","21","1","9","1","5"
"616.0999999642372","f","2","1","1","229","63","27","62","1","9","1","5"
"614.6999999880791","d","2","1","1","230","99","81","56","0","9","1","5"
"745","j","3","0","2","231","16","97","54","1","9","0","5"
"609.9000000357628","j","3","0","2","232","5","13","94","0","9","0","5"
"594","j","3","0","2","233","78","45","19","0","9","0","5"
"610.3000000119209","d","3","1","2","234","32","21","52","0","9","1","5"
"592.6999999880791","d","3","1","2","235","16","46","89","1","9","0","5"
"84.69999998807907","j","3","0","2","236","75","37","1","1","9","0","5"
"560.0999999642372","d","2","1","1","237","3","49","97","1","9","1","5"
"646.1999999880791","k","0","0","-1","238","9","72","33","0","9","0","5"
"545.8999999761581","j","0","0","-1","239","9","31","64","1","9","1","5"
"517.6000000238419","k","0","0","-1","240","25","20","15","1","9","0","5"
