"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"2379.2999999523163","d","2","1","2","1","85","15","31","0","0","0","3"
"283.3000000715256","d","2","1","2","2","67","21","79","0","0","0","3"
"6327","d","4","1","1","3","95","19","46","0","0","0","3"
"125.10000002384186","d","3","1","0","4","34","45","19","0","0","0","3"
"55","f","2","1","2","5","18","38","79","0","0","0","3"
"83.20000004768372","d","3","1","0","6","21","93","30","0","0","0","3"
"140.10000002384186","d","3","1","0","7","54","2","90","0","0","0","3"
"174.39999997615814","d","2","1","2","8","4","47","28","0","0","0","3"
"101.70000004768372","d","2","1","2","9","42","44","75","0","0","0","3"
"162.79999995231628","d","3","1","0","10","58","31","69","0","0","0","3"
"135.5","d","2","1","2","11","12","39","83","0","0","0","3"
"154","d","2","1","2","12","37","51","33","0","0","0","3"
"62.299999952316284","d","2","1","2","13","36","63","21","0","0","0","3"
"125.5","f","2","1","2","14","46","86","96","0","0","0","3"
"31","d","3","1","0","15","94","64","58","0","0","0","3"
"131.29999995231628","f","2","1","2","16","22","16","59","0","0","0","3"
"45","f","3","1","0","17","54","4","48","0","0","0","3"
"30.899999976158142","d","3","1","0","18","97","16","8","0","0","0","3"
"31.399999976158142","f","2","1","2","19","44","90","61","0","0","0","3"
"15.299999952316284","f","4","1","1","20","33","56","37","0","0","0","3"
"1310.1000000238419","j","0","0","-1","21","5","82","0","1","0","1","3"
"43.700000047683716","k","3","0","0","22","76","17","6","0","0","1","3"
"209","k","3","0","0","23","57","81","63","1","0","1","3"
"617.6000000238419","k","3","0","0","24","87","49","82","0","0","1","3"
"413.7000000476837","j","0","0","-1","25","29","79","70","1","0","1","3"
"309.39999997615814","j","3","0","0","26","33","57","84","0","0","0","3"
"160.19999992847443","j","0","0","-1","27","97","54","29","0","0","1","3"
"123","j","0","0","-1","28","76","8","74","0","0","1","3"
"405.2999999523163","j","3","0","0","29","56","35","71","0","0","0","3"
"15.300000071525574","j","0","0","-1","30","6","27","13","1","0","1","3"
"121.89999997615814","j","3","0","0","31","37","20","73","1","0","0","3"
"0.19999992847442627","j","3","0","0","32","15","2","33","1","0","0","3"
"197.59999990463257","j","3","0","0","33","83","42","81","1","0","0","3"
"111","j","3","0","0","34","23","97","14","1","0","0","3"
"319.10000002384186","j","3","0","0","35","41","77","97","1","0","0","3"
"97.5","j","3","0","0","36","95","94","8","1","0","0","3"
"26.100000023841858","j","0","0","-1","37","64","52","19","0","0","1","3"
"35.299999952316284","j","3","0","0","38","10","32","37","0","0","0","3"
"72","j","0","0","-1","39","9","6","37","1","0","1","3"
"1448.7999999523163","j","3","0","0","40","70","13","29","0","0","0","3"
"4654","","","","","","","","","","","",""
"48.5","j","0","0","-1","42","43","46","77","0","0","1","3"
"1682.2000000476837","d","2","1","2","43","36","76","41","1","0","0","3"
"86.30000007152557","f","2","1","2","44","94","34","62","1","0","1","3"
"0.3999999761581421","f","3","1","0","45","84","32","0","1","0","1","3"
"301","f","2","1","2","46","27","90","50","0","0","0","3"
"166","f","2","1","2","47","66","27","22","1","0","0","3"
"134.69999992847443","k","0","0","-1","48","29","67","2","0","0","0","3"
"175.60000002384186","k","0","0","-1","49","96","11","14","0","0","0","3"
"73.10000002384186","d","2","1","2","50","77","60","79","1","0","0","3"
"132.60000002384186","k","3","0","0","51","64","88","9","1","0","1","3"
"209","k","3","0","0","52","49","89","0","0","0","1","3"
"335.7999999523163","k","3","0","0","53","10","21","23","0","0","1","3"
"166.70000004768372","d","4","1","1","54","2","28","62","1","0","0","3"
"93.5","k","3","0","0","55","5","17","19","0","0","1","3"
"11","k","0","0","-1","56","18","7","56","0","0","0","3"
"58.39999997615814","k","3","0","0","57","76","1","25","0","0","1","3"
"215.39999997615814","d","2","1","2","58","8","66","2","1","0","0","3"
"5.5","d","2","1","2","59","54","45","36","0","0","1","3"
"107.20000004768372","k","3","0","0","60","27","53","86","1","0","1","3"
"151.70000004768372","d","2","1","2","61","7","30","18","1","0","0","3"
"241.89999997615814","j","3","0","0","62","70","94","46","1","1","0","3"
"150.79999995231628","d","2","1","2","63","78","27","75","0","1","0","3"
"460.10000002384186","j","3","0","0","64","25","26","32","0","1","0","3"
"918.5","d","3","1","0","65","51","43","19","1","1","0","3"
"71.39999997615814","j","0","0","-1","66","54","65","43","0","1","1","3"
"114.39999997615814","d","2","1","2","67","95","21","74","1","1","0","3"
"189.40000009536743","j","0","0","-1","68","42","64","29","0","1","1","3"
"131.39999997615814","d","3","1","0","69","14","1","67","0","1","1","3"
"47.5","j","0","0","-1","70","81","79","38","0","1","1","3"
"122","d","2","1","2","71","28","6","44","1","1","1","3"
"41","d","2","1","2","72","61","89","1","1","1","0","3"
"288.5","j","3","0","0","73","25","18","1","0","1","0","3"
