"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1014","k","0","0","-1","87","4","29","66","0","2","0","2"
"1614","d","2","1","1","88","67","33","46","1","2","1","2"
"1334","d","2","1","1","89","82","54","62","0","2","0","2"
"1669","f","2","1","1","90","41","11","63","1","2","1","2"
"1393","d","3","1","0","91","42","59","20","0","2","0","2"
"1323","d","2","1","1","92","17","66","26","1","2","0","2"
"1649","f","2","1","1","93","33","31","38","1","2","1","2"
"1268","d","2","1","1","94","24","22","39","1","2","1","2"
"1936","d","3","1","0","95","24","29","42","1","2","0","2"
"1479","k","3","0","0","96","77","29","46","0","2","1","2"
"1619","j","3","0","0","97","66","17","70","0","2","0","2"
"1283","k","0","0","-1","98","1","55","22","0","2","0","2"
"965","j","0","0","-1","99","22","51","4","1","2","1","2"
"1844","d","2","1","1","100","17","83","77","1","2","1","2"
"null","null","-1","1","-1","101","60","48","91","0","2","1","2"
"1122","k","0","0","-1","102","82","78","34","0","2","0","2"
"1283","d","2","1","1","103","59","94","77","1","3","0","2"
"1115","f","2","1","1","104","81","71","63","0","3","0","2"
"1057","d","2","1","1","105","68","11","6","1","3","0","2"
"1626","j","0","0","-1","106","91","62","54","0","3","1","2"
"1344","d","2","1","1","107","24","48","89","0","3","1","2"
"1479","f","4","1","2","108","77","46","47","1","3","0","2"
"1397","f","3","1","0","109","87","36","30","1","3","1","2"
"1684","k","0","0","-1","110","22","50","90","1","3","0","2"
"761","k","3","0","0","111","36","29","5","0","3","1","2"
"1210","k","3","0","0","112","88","71","96","1","3","1","2"
"1923","f","2","1","1","113","57","85","47","0","3","1","2"
"1362","k","0","0","-1","114","83","4","0","1","3","0","2"
"1030","k","3","0","0","115","56","9","60","1","3","1","2"
"1690","f","3","1","0","116","22","70","13","0","3","1","2"
"1868","f","2","1","1","117","26","76","60","0","3","0","2"
"1649","j","0","0","-1","118","30","58","33","0","3","1","2"
"1523","d","2","1","1","119","69","61","15","1","3","1","2"
"1934","k","0","0","-1","120","57","5","86","0","3","0","2"
"null","null","-1","0","-1","121","37","21","77","0","3","0","2"
"1380","k","0","0","-1","122","57","9","75","1","3","0","2"
"1201","f","3","1","0","123","14","58","84","1","4","0","2"
"934","f","4","1","2","124","45","50","39","1","4","1","2"
"1897","k","0","0","-1","125","64","74","77","1","4","0","2"
"1447","f","2","1","1","126","45","70","92","0","4","0","2"
"1574","f","2","1","1","127","87","46","94","0","4","0","2"
"1533","d","3","1","0","128","33","68","27","0","4","1","2"
"1480","k","3","0","0","129","77","92","97","1","4","1","2"
"900","j","0","0","-1","130","55","45","18","0","4","1","2"
"1613","f","2","1","1","131","42","6","0","1","4","1","2"
"1152","f","4","1","2","132","51","12","54","0","4","1","2"
"1323","f","2","1","1","133","62","28","52","0","4","0","2"
"798","k","0","0","-1","134","23","26","92","1","4","0","2"
"1059","k","0","0","-1","135","96","21","72","0","4","0","2"
"1697","k","3","0","0","136","26","40","32","1","4","1","2"
"1346","j","3","0","0","137","84","11","47","0","4","0","2"
"962","k","3","0","0","138","21","64","9","1","4","1","2"
"1667","f","2","1","1","139","21","25","65","0","4","1","2"
"1547","d","4","1","2","140","85","45","47","0","4","0","2"
"1954","k","0","0","-1","141","89","52","82","1","4","0","2"
"1089","j","0","0","-1","142","92","3","79","1","4","1","2"
"1922","d","4","1","2","143","1","12","36","1","5","1","2"
"1337","d","2","1","1","144","94","74","20","0","5","1","2"
"1058","f","3","1","0","145","47","75","20","1","5","1","2"
"1330","k","3","0","0","146","92","14","1","0","5","1","2"
"756","j","3","0","0","147","6","50","42","1","5","0","2"
"987","k","0","0","-1","148","55","44","75","1","5","0","2"
"1717","d","3","1","0","149","39","62","52","0","5","0","2"
"1720","f","2","1","1","150","39","37","65","0","5","1","2"
"1655","k","0","0","-1","151","34","42","94","0","5","0","2"
"912","j","0","0","-1","152","65","5","21","0","5","1","2"
"1442","f","2","1","1","153","13","57","54","0","5","1","2"
"1201","f","4","1","2","154","81","82","79","1","5","0","2"
"948","d","2","1","1","155","65","96","0","1","5","1","2"
"804","d","3","1","0","156","66","74","80","0","5","0","2"
"1994","j","3","0","0","157","40","29","71","1","5","0","2"
"1517","d","4","1","2","158","43","75","72","1","5","1","2"
"1880","k","0","0","-1","159","76","87","81","0","5","0","2"
"1756","k","0","0","-1","160","1","82","32","1","5","0","2"
"1075","k","0","0","-1","161","24","31","73","1","5","0","2"
"915","j","0","0","-1","162","6","98","34","0","5","1","2"
"1575","k","0","0","-1","163","73","59","65","1","6","0","2"
"718","j","3","0","0","164","67","83","23","0","6","0","2"
"1856","d","2","1","1","165","46","16","55","0","6","1","2"
"1182","k","0","0","-1","166","22","41","56","1","6","0","2"
"1341","f","3","1","0","167","56","63","69","0","6","0","2"
"1549","k","3","0","0","168","93","8","39","1","6","1","2"
"1278","k","0","0","-1","169","93","10","41","1","6","0","2"
"1308","f","3","1","0","170","25","13","53","0","6","1","2"
"1175","k","0","0","-1","171","60","22","66","0","6","0","2"
"1019","d","3","1","0","172","72","2","10","1","6","0","2"
"1388","j","0","0","-1","173","71","42","10","1","6","1","2"
"1497","f","4","1","2","174","95","87","75","0","6","1","2"
"null","null","-1","0","-1","175","86","25","78","0","6","1","2"
"1573","f","3","1","0","176","16","11","18","1","6","1","2"
"1120","d","4","1","2","177","7","37","20","0","6","1","2"
"925","d","2","1","1","178","53","31","43","1","6","0","2"
"849","d","3","1","0","179","58","18","77","0","6","0","2"
"2041","d","2","1","1","180","73","57","36","1","6","0","2"
"1575","j","0","0","-1","181","22","4","60","0","6","1","2"
"1441","k","3","0","0","182","40","7","26","1","6","1","2"
"1604","d","3","1","0","183","82","11","64","1","7","1","2"
"1400","f","2","1","1","184","77","78","82","0","7","0","2"
"1021","f","4","1","2","185","69","41","81","1","7","0","2"
"1684","k","0","0","-1","186","56","36","85","1","7","0","2"
"null","null","-1","1","-1","187","98","34","60","1","7","1","2"
"1512","k","0","0","-1","188","50","58","22","0","7","0","2"
"1018","d","2","1","1","189","33","27","58","0","7","1","2"
"1446","k","0","0","-1","190","44","25","36","0","7","0","2"
"1610","k","0","0","-1","191","83","62","79","0","7","0","2"
"1424","d","2","1","1","192","15","83","75","0","7","1","2"
"775","f","2","1","1","193","41","50","34","1","7","1","2"
"782","d","2","1","1","194","46","69","33","1","7","1","2"
"1543","d","4","1","2","195","92","55","37","1","7","0","2"
"1439","k","0","0","-1","196","29","68","62","1","7","0","2"
"1425","d","4","1","2","197","23","71","49","0","7","1","2"
"1658","k","0","0","-1","198","66","48","45","0","7","0","2"
"1638","j","0","0","-1","199","98","31","6","0","7","1","2"
"1109","k","3","0","0","200","92","15","33","1","7","1","2"
"963","k","3","0","0","201","47","17","45","1","7","1","2"
"1114","k","0","0","-1","202","41","3","42","0","7","0","2"
"884","f","2","1","1","203","66","81","69","0","8","0","2"
"1338","k","0","0","-1","204","5","39","52","0","8","0","2"
"1028","j","0","0","-1","205","13","73","23","0","8","1","2"
"1044","k","0","0","-1","206","1","6","8","1","8","0","2"
"924","j","0","0","-1","207","26","35","9","1","8","1","2"
"1436","f","2","1","1","208","65","91","28","1","8","1","2"
"1042","k","3","0","0","209","89","55","7","1","8","1","2"
"1719","f","2","1","1","210","77","42","58","0","8","0","2"
"1598","d","2","1","1","211","47","56","83","1","8","0","2"
"1644","k","3","0","0","212","86","65","32","1","8","1","2"
"1290","f","3","1","0","213","59","2","13","1","8","0","2"
"1185","k","3","0","0","214","75","55","79","0","8","1","2"
"1431","k","3","0","0","215","18","47","57","0","8","1","2"
"null","null","-1","1","-1","216","8","20","86","0","8","0","2"
"1473","k","0","0","-1","217","12","91","18","1","8","0","2"
"1448","f","2","1","1","218","33","45","94","0","8","0","2"
"1393","f","2","1","1","219","42","98","75","0","8","0","2"
"1128","f","2","1","1","220","48","1","77","1","8","1","2"
"942","d","2","1","1","221","41","55","94","1","8","1","2"
"1749","k","3","0","0","222","43","50","86","0","8","1","2"
"1165","k","3","0","0","223","64","19","52","0","9","1","2"
"1381","f","4","1","2","224","23","38","4","0","9","1","2"
"1310","k","3","0","0","225","45","78","54","1","9","1","2"
"979","k","3","0","0","226","35","67","86","1","9","1","2"
"1177","f","2","1","1","227","2","6","89","0","9","1","2"
"1150","k","3","0","0","228","98","26","94","0","9","1","2"
"null","null","-1","1","-1","229","5","89","19","0","9","0","2"
"1167","f","4","1","2","230","49","82","37","1","9","0","2"
"1592","k","3","0","0","231","8","70","92","1","9","1","2"
"1317","f","2","1","1","232","81","72","5","1","9","0","2"
"996","k","0","0","-1","233","77","45","63","1","9","0","2"
"1140","d","2","1","1","234","63","30","45","0","9","0","2"
"1307","f","2","1","1","235","57","77","36","1","9","1","2"
"1471","k","0","0","-1","236","72","50","91","1","9","0","2"
"null","null","-1","1","-1","237","11","77","50","0","9","0","2"
"1205","k","0","0","-1","238","11","49","27","1","9","0","2"
"895","d","2","1","1","239","31","97","55","0","9","1","2"
"1492","k","0","0","-1","240","5","62","76","0","9","0","2"
"1031","j","3","0","0","241","49","8","16","0","9","0","2"
"822","f","2","1","1","242","80","58","41","1","9","1","2"
