"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"null","null","-1","0","-1","124","56","78","74","0","4","1","1"
"null","null","-1","1","-1","125","72","65","93","1","4","0","1"
"1680.1999999284744","d","3","1","1","126","84","81","36","1","4","1","1"
"null","null","-1","0","-1","127","45","34","35","0","4","1","1"
"1272.6999999284744","d","2","1","0","128","97","7","86","1","4","1","1"
"null","null","-1","0","-1","129","54","46","71","1","4","0","1"
"null","null","-1","0","-1","130","65","86","81","1","4","1","1"
"1292.5","d","2","1","0","131","96","27","16","0","4","0","1"
"1572.5","d","2","1","0","132","76","18","62","0","4","0","1"
"1264.7000000476837","d","2","1","0","133","98","61","70","1","4","1","1"
"1293.6000000238419","d","3","1","1","134","83","66","63","1","4","0","1"
"null","null","-1","0","-1","135","58","63","31","0","4","0","1"
"null","null","-1","0","-1","136","35","15","60","0","4","1","1"
"1076.6999999284744","f","3","1","1","137","45","4","9","0","4","0","1"
"null","null","-1","0","-1","138","36","18","58","0","4","1","1"
"null","null","-1","0","-1","139","88","72","11","1","4","1","1"
"89.30000007152557","d","2","1","0","140","92","36","57","1","4","0","1"
"null","null","-1","0","-1","141","31","44","33","1","4","1","1"
"1054.3999999761581","f","3","1","1","142","36","1","30","0","4","0","1"
"null","null","-1","1","-1","143","54","88","16","0","5","0","1"
"null","null","-1","0","-1","144","92","55","43","1","5","0","1"
"null","null","-1","0","-1","145","59","98","97","0","5","0","1"
"null","null","-1","0","-1","146","86","20","52","1","5","0","1"
"1337.9000000953674","f","3","1","1","147","35","52","56","0","5","1","1"
"940","f","2","1","0","148","21","55","28","1","5","0","1"
"1211.3999999761581","d","4","1","2","149","50","28","56","1","5","1","1"
"32.39999997615814","f","2","1","0","150","91","5","36","0","5","0","1"
"null","null","-1","0","-1","151","10","37","12","1","5","1","1"
"null","null","-1","0","-1","152","6","39","31","0","5","1","1"
"1114.1999999284744","f","2","1","0","153","38","33","51","0","5","1","1"
"942.2999999523163","f","2","1","0","154","36","15","64","1","5","0","1"
"null","null","-1","0","-1","155","41","71","82","1","5","0","1"
"1191.1000000238419","f","4","1","2","156","71","88","79","0","5","0","1"
"1432.1000000238419","f","2","1","0","157","60","31","89","1","5","1","1"
"null","null","-1","0","-1","158","96","85","9","0","5","1","1"
"null","null","-1","0","-1","159","7","21","14","1","5","0","1"
"null","null","-1","0","-1","160","38","47","20","0","5","1","1"
"1091.5","d","2","1","0","161","47","46","98","0","5","1","1"
"null","null","-1","0","-1","162","70","84","28","1","5","1","1"
"null","null","-1","0","-1","163","18","20","24","0","6","0","1"
"null","null","-1","0","-1","164","53","39","32","0","6","0","1"
"1251.2999999523163","d","2","1","0","165","96","90","91","1","6","0","1"
"null","null","-1","0","-1","166","50","65","23","0","6","1","1"
"null","null","-1","0","-1","167","60","66","23","1","6","1","1"
"1755.3999999761581","f","3","1","1","168","26","92","61","1","6","0","1"
"null","null","-1","0","-1","169","42","56","95","0","6","1","1"
"1263.5","d","3","1","1","170","57","43","28","1","6","0","1"
"19.5","f","3","1","1","171","62","67","55","0","6","1","1"
"30.700000047683716","f","4","1","2","172","25","32","34","0","6","1","1"
"1493.5","d","2","1","0","173","59","78","35","1","6","1","1"
"1380.3999999761581","f","2","1","0","174","9","89","0","1","6","1","1"
"null","null","-1","0","-1","175","68","83","94","0","6","0","1"
"null","null","-1","0","-1","176","94","26","3","1","6","0","1"
"null","null","-1","0","-1","177","39","67","73","0","6","1","1"
"null","null","-1","1","-1","178","36","18","16","1","6","0","1"
"null","null","-1","0","-1","179","2","91","1","1","6","0","1"
"310.1999999284744","f","3","1","1","180","57","72","27","0","6","0","1"
"null","null","-1","0","-1","181","59","17","35","0","6","1","1"
"1142.1000000238419","f","2","1","0","182","76","43","37","1","6","1","1"
"null","null","-1","0","-1","183","56","45","55","0","7","1","1"
"null","null","-1","1","-1","184","85","11","50","1","7","0","1"
"null","null","-1","0","-1","185","44","23","32","1","7","0","1"
"970.6000000238419","f","4","1","2","186","33","74","65","1","7","0","1"
"1547.5","d","2","1","0","187","92","97","46","0","7","1","1"
"1112.5","d","4","1","2","188","50","55","17","0","7","0","1"
"1132.8999999761581","d","4","1","2","189","19","16","67","1","7","0","1"
"1234.8000000715256","d","4","1","2","190","2","11","36","0","7","0","1"
"null","null","-1","0","-1","191","26","13","39","1","7","0","1"
"12.300000071525574","f","3","1","1","192","70","24","68","1","7","1","1"
"null","null","-1","0","-1","193","46","32","90","1","7","1","1"
"1203.8999999761581","f","2","1","0","194","45","33","72","0","7","0","1"
"null","null","-1","0","-1","195","3","1","16","0","7","1","1"
"null","null","-1","0","-1","196","69","36","42","0","7","0","1"
"2006.2000000476837","f","3","1","1","197","57","52","50","1","7","1","1"
"null","null","-1","0","-1","198","90","24","41","0","7","1","1"
"1009.7999999523163","d","4","1","2","199","17","53","80","1","7","1","1"
"null","null","-1","0","-1","200","42","84","16","0","7","1","1"
"null","null","-1","0","-1","201","98","33","62","1","7","0","1"
"null","null","-1","0","-1","202","83","2","71","0","7","1","1"
"1204.7000000476837","d","2","1","0","203","22","10","56","0","8","0","1"
"null","null","-1","0","-1","204","64","48","36","1","8","0","1"
"null","null","-1","0","-1","205","95","68","63","0","8","1","1"
"1293.1000000238419","d","2","1","0","206","91","24","43","1","8","0","1"
"null","null","-1","0","-1","207","11","10","26","0","8","1","1"
"null","null","-1","0","-1","208","52","80","60","0","8","1","1"
"null","null","-1","0","-1","209","98","91","36","0","8","0","1"
"1336.2999999523163","f","2","1","0","210","48","10","94","1","8","1","1"
"null","null","-1","0","-1","211","2","50","29","1","8","0","1"
"null","null","-1","0","-1","212","74","33","49","1","8","0","1"
"null","null","-1","0","-1","213","58","96","5","1","8","1","1"
"1278.8999999761581","f","2","1","0","214","51","50","68","1","8","0","1"
"null","null","-1","1","-1","215","23","90","84","0","8","0","1"
"1343","f","4","1","2","216","80","38","17","1","8","0","1"
"null","null","-1","0","-1","217","2","46","91","0","8","1","1"
"1319.2000000476837","d","2","1","0","218","59","77","27","1","8","1","1"
"null","null","-1","0","-1","219","45","43","69","1","8","0","1"
"1481","d","2","1","0","220","94","56","4","0","8","1","1"
"1407.7999999523163","d","2","1","0","221","6","15","14","0","8","1","1"
"1260","f","2","1","0","222","60","15","76","0","8","1","1"
"null","null","-1","0","-1","223","44","79","56","0","9","0","1"
"null","null","-1","0","-1","224","45","13","33","1","9","0","1"
"1909.2000000476837","d","2","1","0","225","72","14","67","1","9","1","1"
"1114.3999999761581","d","2","1","0","226","70","60","19","1","9","1","1"
"1223.5","d","3","1","1","227","70","63","45","1","9","1","1"
"504.5","d","3","1","1","228","36","39","45","0","9","1","1"
"150.19999992847443","f","2","1","0","229","4","2","56","0","9","1","1"
"null","null","-1","0","-1","230","77","21","80","0","9","1","1"
"null","null","-1","0","-1","231","20","53","76","0","9","0","1"
"218.89999997615814","f","2","1","0","232","18","2","33","0","9","1","1"
"1174.7999999523163","d","3","1","1","233","20","56","89","1","9","1","1"
"1196.9000000953674","d","3","1","1","234","81","19","67","1","9","0","1"
"null","null","-1","0","-1","235","85","27","81","1","9","1","1"
"null","null","-1","0","-1","236","90","75","45","1","9","0","1"
"null","null","-1","0","-1","237","68","4","20","0","9","0","1"
"null","null","-1","0","-1","238","24","3","63","1","9","0","1"
"224.70000004768372","f","2","1","0","239","79","38","85","1","9","0","1"
"null","null","-1","0","-1","240","11","4","35","0","9","1","1"
"null","null","-1","1","-1","241","33","29","0","0","9","0","1"
"null","null","-1","0","-1","242","14","24","91","0","9","0","1"
