"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"2788.899999976158","f","4","1","1","1","6","22","30","0","0","0","3"
"1057.7999999523163","f","4","1","1","2","39","10","49","0","0","0","3"
"668.7999999523163","d","2","1","2","3","22","48","16","0","0","0","3"
"651","f","2","1","2","4","98","42","79","0","0","0","3"
"484","d","2","1","2","5","76","34","33","0","0","0","3"
"387.2999999523163","d","2","1","2","6","43","33","39","0","0","0","3"
"600.5","f","3","1","0","7","62","48","23","0","0","0","3"
"461.1999999284744","d","3","1","0","8","80","42","74","0","0","0","3"
"455.5","f","2","1","2","9","27","16","87","0","0","0","3"
"442.5","d","4","1","1","10","32","8","51","0","0","0","3"
"467.10000002384186","d","3","1","0","11","72","12","50","0","0","0","3"
"477.5","d","2","1","2","12","10","90","70","0","0","0","3"
"445","f","2","1","2","13","94","40","38","0","0","0","3"
"494.6999999284744","d","2","1","2","14","85","92","65","0","0","0","3"
"483.8000000715256","d","3","1","0","15","58","44","73","0","0","0","3"
"316.39999997615814","f","2","1","2","16","18","21","28","0","0","0","3"
"511.5","d","2","1","2","17","97","93","17","0","0","0","3"
"503.2000000476837","f","3","1","0","18","79","94","46","0","0","0","3"
"474.60000002384186","d","2","1","2","19","86","44","63","0","0","0","3"
"495.6999999284744","f","2","1","2","20","81","92","68","0","0","0","3"
"11751.300000071526","j","3","0","0","21","5","11","45","1","0","0","3"
"5123","j","0","0","-1","22","41","15","52","1","0","1","3"
"1906.6999999284744","j","3","0","0","23","75","13","57","1","0","0","3"
"2999.399999976158","k","0","0","-1","24","41","71","38","0","0","0","3"
"1058","j","3","0","0","25","20","60","97","0","0","0","3"
"2545.899999976158","j","0","0","-1","26","3","96","57","0","0","1","3"
"1759.2999999523163","j","0","0","-1","27","24","88","45","0","0","1","3"
"1203.9000000953674","k","0","0","-1","28","81","48","21","0","0","0","3"
"6512.100000023842","k","0","0","-1","29","40","72","79","1","0","0","3"
"1504.3999999761581","j","0","0","-1","30","7","98","41","1","0","1","3"
"1436.3000000715256","j","0","0","-1","31","21","54","7","0","0","1","3"
"1521.1999999284744","j","3","0","0","32","58","83","76","1","0","0","3"
"2383.2000000476837","j","0","0","-1","33","64","66","53","1","0","1","3"
"670.5","j","0","0","-1","34","15","75","95","1","0","1","3"
"1220.5","j","3","0","0","35","39","21","35","0","0","0","3"
"1269.1999999284744","j","0","0","-1","36","88","83","79","0","0","1","3"
"1287.1999999284744","j","3","0","0","37","18","86","41","0","0","0","3"
"544.1000000238419","j","0","0","-1","38","22","71","97","1","0","1","3"
"1285.6999999284744","j","0","0","-1","39","34","27","5","1","0","1","3"
"1401.5","k","3","0","0","40","36","74","52","1","0","1","3"
"12986.600000023842","","","","","","","","","","","",""
"7154.699999928474","","","","","","","","","","","",""
"2394.899999976158","","","","","","","","","","","",""
"1995.0999999046326","f","2","1","2","44","31","80","26","1","0","1","3"
"null","null","-1","0","-1","45","94","76","9","0","0","1","3"
"702.6000000238419","k","0","0","-1","46","95","73","64","1","0","0","3"
"870.2999999523163","j","3","0","0","47","72","23","39","0","0","0","3"
"712.7000000476837","k","0","0","-1","48","8","56","23","0","0","0","3"
"1234.1000000238419","f","2","1","2","49","26","42","8","1","0","0","3"
"473.39999997615814","d","3","1","0","50","86","28","53","1","0","1","3"
"494.10000002384186","d","4","1","1","51","99","72","70","1","0","1","3"
"994.6000000238419","j","0","0","-1","52","16","54","15","0","0","1","3"
"1469","j","3","0","0","53","91","87","58","0","0","0","3"
"1095.1999999284744","j","0","0","-1","54","4","27","18","1","0","1","3"
"1260.6000000238419","k","3","0","0","55","29","84","90","1","0","1","3"
"710.1000000238419","k","3","0","0","56","95","77","44","1","0","1","3"
"665.1999999284744","d","3","1","0","57","89","78","22","0","0","0","3"
"594.6999999284744","d","4","1","1","58","9","67","30","1","0","0","3"
"734.6999999284744","d","2","1","2","59","79","62","50","1","0","0","3"
"1214.7999999523163","f","3","1","0","60","35","72","31","0","0","0","3"
"1305.5","k","0","0","-1","61","70","20","27","0","0","0","3"
"578.0999999046326","d","2","1","2","62","18","19","23","0","0","1","3"
"762.4000000953674","f","2","1","2","63","25","55","0","0","0","1","3"
"1269.7000000476837","k","3","0","0","64","94","95","29","1","1","1","3"
"580.3999999761581","d","2","1","2","65","30","71","97","0","1","0","3"
"1040.6000000238419","k","3","0","0","66","52","25","89","1","1","1","3"
"453.5","d","3","1","0","67","19","50","90","0","1","0","3"
"759.3000000715256","f","4","1","1","68","28","67","60","1","1","0","3"
"830.3000000715256","k","3","0","0","69","30","88","81","0","1","1","3"
"725.6999999284744","f","3","1","0","70","69","60","83","1","1","0","3"
"776.7999999523163","k","3","0","0","71","81","46","50","0","1","1","3"
"1157.9000000953674","k","3","0","0","72","31","85","18","1","1","1","3"
"746.8000000715256","k","0","0","-1","73","56","31","65","1","1","0","3"
"506.10000002384186","f","2","1","2","74","7","70","35","0","1","1","3"
"906.5999999046326","k","0","0","-1","75","83","26","23","1","1","0","3"
