"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"756","f","3","1","2","156","43","64","44","0","5","0","5"
"1657","k","0","0","-1","157","25","72","59","0","5","0","5"
"994","f","3","1","2","158","95","23","65","1","5","1","5"
"1791","j","3","0","2","159","4","28","52","1","5","0","5"
"1132","k","3","0","2","160","8","84","65","0","5","1","5"
"1391","j","3","0","2","161","31","20","69","1","5","0","5"
"1057","f","2","1","1","162","98","29","83","1","5","1","5"
"1134","k","3","0","2","163","83","3","74","0","6","1","5"
"1462","f","2","1","1","164","79","68","33","0","6","0","5"
"1265","k","3","0","2","165","69","0","15","1","6","1","5"
"1029","k","3","0","2","166","66","84","94","1","6","1","5"
"1426","j","3","0","2","167","16","41","69","1","6","0","5"
"906","f","2","1","1","168","43","72","28","1","6","0","5"
"934","f","2","1","1","169","85","70","88","0","6","0","5"
"827","f","2","1","1","170","55","58","2","1","6","1","5"
"1193","d","2","1","1","171","55","16","96","0","6","1","5"
"936","f","3","1","2","172","9","98","4","0","6","0","5"
"822","f","2","1","1","173","38","44","20","0","6","0","5"
"null","null","-1","0","-1","174","42","32","21","0","6","1","5"
"1207","k","3","0","2","175","70","5","10","1","6","1","5"
"3793","j","3","0","2","176","50","14","13","0","6","0","5"
"1054","k","3","0","2","177","65","26","16","1","6","1","5"
"1069","f","2","1","1","178","66","81","18","1","6","0","5"
"1116","k","3","0","2","179","35","0","97","0","6","1","5"
"1675","d","3","1","2","180","99","13","14","1","6","0","5"
"786","d","3","1","2","181","46","78","82","1","6","0","5"
"1004","k","3","0","2","182","67","59","34","0","6","1","5"
"791","f","2","1","1","183","84","44","90","1","7","1","5"
"1171","j","3","0","2","184","69","62","61","1","7","0","5"
"855","f","4","1","0","185","8","87","84","0","7","1","5"
"1120","j","3","0","2","186","28","35","62","0","7","0","5"
"800","f","2","1","1","187","77","10","27","0","7","1","5"
"1802","f","3","1","2","188","59","62","23","0","7","0","5"
"899","f","2","1","1","189","35","7","55","0","7","0","5"
"1313","j","3","0","2","190","4","84","52","0","7","0","5"
"1324","f","2","1","1","191","47","5","22","1","7","1","5"
"2046","f","3","1","2","192","92","72","13","1","7","1","5"
"1295","k","0","0","-1","193","84","65","57","1","7","0","5"
"1849","f","3","1","2","194","20","51","84","1","7","1","5"
"1100","k","0","0","-1","195","51","17","47","1","7","0","5"
"1210","k","3","0","2","196","48","51","45","1","7","1","5"
"1219","k","0","0","-1","197","67","24","75","0","7","0","5"
"896","f","4","1","0","198","47","39","70","0","7","0","5"
"null","null","-1","0","-1","199","36","50","25","1","7","1","5"
"null","null","-1","0","-1","200","81","22","63","1","7","1","5"
"null","null","-1","1","-1","201","50","1","90","0","7","0","5"
"1102","k","3","0","2","202","97","44","92","0","7","1","5"
"932","f","2","1","1","203","93","1","19","0","8","1","5"
"992","f","2","1","1","204","89","53","56","1","8","1","5"
"1005","j","3","0","2","205","85","16","40","0","8","0","5"
"975","j","3","0","2","206","38","53","82","0","8","0","5"
"1301","j","3","0","2","207","86","67","26","1","8","0","5"
"1264","k","3","0","2","208","26","27","31","0","8","1","5"
"4625","j","3","0","2","209","18","94","13","1","8","0","5"
"1072","j","3","0","2","210","37","97","29","1","8","0","5"
"874","f","3","1","2","211","56","44","46","0","8","1","5"
"893","f","4","1","0","212","99","19","59","0","8","1","5"
"925","f","2","1","1","213","28","22","15","0","8","0","5"
"1144","j","3","0","2","214","35","25","76","1","8","0","5"
"1039","f","2","1","1","215","83","78","2","1","8","0","5"
"1005","k","3","0","2","216","88","4","28","1","8","1","5"
"842","f","2","1","1","217","64","86","59","0","8","1","5"
"845","f","3","1","2","218","99","49","78","0","8","1","5"
"1019","k","3","0","2","219","61","59","33","1","8","1","5"
"929","f","3","1","2","220","88","93","85","1","8","0","5"
"2027","f","3","1","2","221","88","27","86","1","8","1","5"
"1112","j","3","0","2","222","19","33","65","0","8","0","5"
"774","f","2","1","1","223","72","11","75","0","9","0","5"
"780","f","3","1","2","224","51","44","26","0","9","0","5"
"806","f","2","1","1","225","11","37","40","1","9","1","5"
"737","f","2","1","1","226","9","64","8","1","9","0","5"
"1968","j","0","0","-1","227","33","59","51","1","9","1","5"
"2463","k","3","0","2","228","13","24","21","0","9","1","5"
"null","null","-1","0","-1","229","66","31","36","0","9","0","5"
"1483","k","3","0","2","230","96","28","89","0","9","1","5"
"1745","k","3","0","2","231","66","41","73","1","9","1","5"
"565","f","3","1","2","232","5","6","50","1","9","0","5"
"974","f","2","1","1","233","92","12","2","1","9","1","5"
"1107","k","3","0","2","234","68","66","77","1","9","1","5"
"861","f","2","1","1","235","91","84","12","1","9","1","5"
"1466","f","4","1","0","236","14","10","97","1","9","0","5"
"1189","j","3","0","2","237","40","89","33","0","9","0","5"
"837","f","2","1","1","238","14","44","18","0","9","0","5"
"1425","k","3","0","2","239","95","10","68","1","9","1","5"
"1075","j","3","0","2","240","5","31","38","0","9","0","5"
"1074","j","0","0","-1","241","25","80","35","0","9","1","5"
"908","f","4","1","0","242","92","75","24","0","9","0","5"
