"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"8207","d","3","1","0","1","62","33","15","0","0","0","3"
"2186.199999809265","d","2","1","2","2","58","30","12","0","0","0","3"
"1320.6999998092651","d","2","1","2","3","5","15","20","0","0","0","3"
"1377.0999994277954","d","3","1","0","4","8","55","75","0","0","0","3"
"1226.3999996185303","d","2","1","2","5","72","54","71","0","0","0","3"
"967.6000003814697","d","2","1","2","6","91","61","77","0","0","0","3"
"1145","d","4","1","1","7","87","98","67","0","0","0","3"
"1302.6000003814697","d","4","1","1","8","49","68","35","0","0","0","3"
"930.0999994277954","d","2","1","2","9","16","30","88","0","0","0","3"
"987.8999996185303","d","2","1","2","10","90","67","96","0","0","0","3"
"1046.8000001907349","d","3","1","0","11","78","13","31","0","0","0","3"
"99.19999980926514","f","2","1","2","12","82","79","16","0","0","0","3"
"878.3000001907349","d","2","1","2","13","46","97","37","0","0","0","3"
"958.3000001907349","d","2","1","2","14","55","65","19","0","0","0","3"
"31.699999809265137","d","4","1","1","15","70","32","85","0","0","0","3"
"707.8999996185303","d","4","1","1","16","39","86","80","0","0","0","3"
"908","d","2","1","2","17","21","38","67","0","0","0","3"
"947.0999994277954","f","2","1","2","18","21","85","20","0","0","0","3"
"1158.1999998092651","d","3","1","0","19","71","54","66","0","0","0","3"
"1160","d","3","1","0","20","13","35","62","0","0","0","3"
"10210","k","3","0","0","21","16","95","61","1","0","1","3"
"5089.699999809265","k","0","0","-1","22","78","55","81","0","0","0","3"
"3258.3999996185303","k","3","0","0","23","46","10","54","0","0","1","3"
"2277.4000005722046","j","3","0","0","24","20","80","43","1","0","0","3"
"2776.5","k","0","0","-1","25","71","38","63","1","0","0","3"
"1956.6000003814697","j","3","0","0","26","35","34","72","1","0","0","3"
"1900.0999994277954","j","0","0","-1","27","18","81","74","1","0","1","3"
"1917","k","0","0","-1","28","17","27","37","1","0","0","3"
"1826.6999998092651","k","3","0","0","29","80","54","33","1","0","1","3"
"1536.5999994277954","j","3","0","0","30","41","11","66","0","0","0","3"
"1818.8999996185303","k","3","0","0","31","67","75","5","1","0","1","3"
"2557.8999996185303","j","3","0","0","32","94","58","42","1","0","0","3"
"1817.3999996185303","k","3","0","0","33","4","87","52","0","0","1","3"
"1589.5999994277954","k","3","0","0","34","25","12","15","0","0","1","3"
"1468.6999998092651","j","3","0","0","35","71","97","48","0","0","0","3"
"1656.8000001907349","j","0","0","-1","36","78","13","72","1","0","1","3"
"2117.1000003814697","k","3","0","0","37","21","73","89","0","0","1","3"
"1826.8000001907349","k","0","0","-1","38","90","17","68","0","0","0","3"
"1716.1000003814697","j","3","0","0","39","91","10","78","1","0","0","3"
"1886.3999996185303","k","3","0","0","40","90","7","9","0","0","1","3"
"9050.89999961853","","","","","","","","","","","",""
"6183.5","","","","","","","","","","","",""
"4898.699999809265","","","","","","","","","","","",""
"null","null","-1","1","-1","44","96","70","16","1","0","1","3"
"1404.5999994277954","f","2","1","2","45","75","37","29","0","0","0","3"
"1340.8000001907349","d","3","1","0","46","58","38","23","1","0","1","3"
"null","null","-1","0","-1","47","73","69","57","0","0","0","3"
"null","null","-1","0","-1","48","5","2","34","0","0","1","3"
"1846.4000005722046","j","3","0","0","49","34","16","35","0","0","0","3"
"971.6000003814697","f","2","1","2","50","95","19","30","1","0","1","3"
"null","null","-1","1","-1","51","98","20","3","1","0","1","3"
"1275.6000003814697","j","0","0","-1","52","25","22","49","0","0","1","3"
"1171.1999998092651","k","0","0","-1","53","42","85","64","1","0","0","3"
"1262.5999994277954","j","0","0","-1","54","10","31","73","1","0","1","3"
"1222.1999998092651","f","4","1","1","55","38","39","65","1","0","1","3"
"1134.9000005722046","f","2","1","2","56","15","78","73","0","0","0","3"
"1327.5999994277954","j","3","0","0","57","39","73","92","1","0","0","3"
"1232.3999996185303","k","0","0","-1","58","43","90","26","1","0","0","3"
"1956.5","j","3","0","0","59","22","51","50","1","0","0","3"
"1957.1000003814697","j","3","0","0","60","36","24","26","0","0","0","3"
"1586","f","2","1","2","61","70","55","74","0","0","0","3"
"1381.6999998092651","f","2","1","2","62","26","16","77","0","0","1","3"
"793.8000001907349","d","2","1","2","63","11","66","34","0","0","1","3"
"null","null","-1","0","-1","64","96","49","69","1","1","1","3"
"1303.5","f","3","1","0","65","89","87","37","0","1","1","3"
"1375.8999996185303","k","3","0","0","66","40","28","10","0","1","1","3"
"null","null","-1","0","-1","67","96","43","12","1","1","0","3"
"1500.0999994277954","j","0","0","-1","68","68","27","17","0","1","1","3"
"1358.8000001907349","f","2","1","2","69","80","40","28","0","1","1","3"
"1203.3000001907349","f","2","1","2","70","55","42","85","0","1","0","3"
"1387.8999996185303","d","4","1","1","71","26","41","43","1","1","0","3"
"1168.1000003814697","d","2","1","2","72","4","96","80","0","1","1","3"
"1319.3999996185303","j","3","0","0","73","75","86","21","0","1","0","3"
"1133.7999992370605","f","3","1","0","74","78","47","57","1","1","1","3"
"989.1000003814697","k","0","0","-1","75","19","96","42","1","1","0","3"
"25.199999809265137","f","3","1","0","76","47","83","8","0","1","1","3"
"377.69999980926514","f","2","1","2","77","11","35","79","1","1","0","3"
"1211.6999998092651","j","3","0","0","78","95","75","67","1","1","0","3"
"132.10000038146973","f","3","1","0","79","6","33","88","0","1","0","3"
"1211","k","0","0","-1","80","15","83","52","1","1","0","3"
"1580.5","j","3","0","0","81","80","33","91","1","1","0","3"
"1444.0999994277954","j","0","0","-1","82","90","9","15","1","1","1","3"
"1243.7999992370605","f","2","1","2","83","32","47","74","0","1","1","3"
"1224.6000003814697","f","3","1","0","84","41","56","17","1","2","0","3"
"null","null","-1","0","-1","85","70","21","48","1","2","0","3"
"1386.0999994277954","k","3","0","0","86","79","67","6","0","2","1","3"
"1066.1000003814697","k","0","0","-1","87","49","23","74","0","2","0","3"
"1312.0999994277954","f","4","1","1","88","72","29","34","0","2","0","3"
"1051.7000007629395","f","2","1","2","89","45","30","60","1","2","0","3"
"1235.6999998092651","k","3","0","0","90","29","64","60","0","2","1","3"
"174.19999980926514","f","2","1","2","91","76","7","94","1","2","1","3"
"551.9000005722046","d","4","1","1","92","27","91","70","1","2","1","3"
"163.60000038146973","f","3","1","0","93","20","39","19","0","2","1","3"
"1164.3000001907349","k","0","0","-1","94","24","36","58","0","2","0","3"
"1010.3999996185303","f","2","1","2","95","45","31","56","1","2","0","3"
"1103.6000003814697","k","3","0","0","96","26","94","66","1","2","1","3"
"null","null","-1","0","-1","97","34","27","16","0","2","1","3"
"393.9000005722046","f","2","1","2","98","75","69","4","0","2","1","3"
"1016.4000005722046","k","3","0","0","99","35","66","59","1","2","1","3"
