"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"411.79999923706055","f","2","1","0","1","57","75","47","0","0","0","4"
"580.1999998092651","f","4","1","1","2","81","45","11","0","0","0","4"
"405.1000003814697","f","4","1","1","3","90","31","35","0","0","0","4"
"375.3999996185303","d","2","1","0","4","60","8","3","0","0","0","4"
"367.6000003814697","f","2","1","0","5","44","4","62","0","0","0","4"
"497.9000005722046","d","4","1","1","6","61","24","29","0","0","0","4"
"458.1000003814697","f","2","1","0","7","18","66","13","0","0","0","4"
"379.3999996185303","f","2","1","0","8","37","61","11","0","0","0","4"
"308.5999994277954","f","4","1","1","9","89","63","43","0","0","0","4"
"283.4000005722046","f","4","1","1","10","59","79","28","0","0","0","4"
"353.1000003814697","d","3","1","2","11","87","35","41","0","0","0","4"
"393.70000076293945","f","3","1","2","12","92","33","6","0","0","0","4"
"269.80000019073486","d","3","1","2","13","39","21","37","0","0","0","4"
"303.3999996185303","f","3","1","2","14","8","38","10","0","0","0","4"
"154.89999961853027","d","2","1","0","15","70","8","5","0","0","0","4"
"247.19999980926514","d","3","1","2","16","98","45","80","0","0","0","4"
"437.80000019073486","d","2","1","0","17","96","13","42","0","0","0","4"
"258.30000019073486","d","2","1","0","18","60","8","2","0","0","0","4"
"443.5","f","4","1","1","19","41","50","9","0","0","0","4"
"483.5","f","3","1","2","20","82","57","87","0","0","0","4"
"892.7999992370605","k","0","0","-1","21","83","81","57","0","0","0","4"
"899.6000003814697","k","3","0","2","22","67","1","13","1","0","1","4"
"1194.8000001907349","k","3","0","2","23","67","31","34","0","0","1","4"
"767.5","j","3","0","2","24","59","8","29","0","0","0","4"
"583.8000001907349","j","3","0","2","25","45","35","81","0","0","0","4"
"617.1999998092651","k","3","0","2","26","71","84","29","1","0","1","4"
"613.2000007629395","k","3","0","2","27","29","64","91","0","0","1","4"
"717.6999998092651","j","3","0","2","28","29","63","28","1","0","0","4"
"600","j","3","0","2","29","18","60","37","0","0","0","4"
"820.1999998092651","j","3","0","2","30","29","49","64","1","0","0","4"
"1209.3999996185303","k","0","0","-1","31","32","9","79","1","0","0","4"
"847.3000001907349","j","3","0","2","32","18","74","31","1","0","0","4"
"727.8000001907349","k","3","0","2","33","33","96","66","0","0","1","4"
"624.3000001907349","j","3","0","2","34","96","15","20","0","0","0","4"
"655.0999994277954","k","3","0","2","35","23","66","76","1","0","1","4"
"871.8999996185303","k","3","0","2","36","70","83","43","1","0","1","4"
"812.8000001907349","k","3","0","2","37","76","27","50","0","0","1","4"
"652.3000001907349","k","3","0","2","38","10","37","5","0","0","1","4"
"1094.8000001907349","j","3","0","2","39","47","27","9","0","0","0","4"
"816.5","k","3","0","2","40","99","61","46","1","0","1","4"
"2107.8999996185303","","","","","","","","","","","",""
"978","f","2","1","0","42","61","57","38","1","0","1","4"
"778","f","2","1","0","43","47","24","1","1","0","1","4"
"1271.8999996185303","j","3","0","2","44","40","9","53","1","0","0","4"
"676.7000007629395","d","4","1","1","45","82","95","22","0","0","1","4"
"663.1000003814697","d","2","1","0","46","12","52","64","1","0","0","4"
"683.0999994277954","d","2","1","0","47","38","73","92","0","0","1","4"
"857.1999998092651","d","4","1","1","48","53","36","92","0","0","0","4"
"816.8999996185303","d","2","1","0","49","80","16","60","1","0","0","4"
"1036","d","4","1","1","50","89","76","92","1","0","0","4"
"1251.6000003814697","k","3","0","2","51","83","53","9","0","0","1","4"
"895.1000003814697","k","3","0","2","52","97","52","44","0","0","1","4"
"896.8000001907349","j","3","0","2","53","94","16","78","1","0","0","4"
"644.5","j","3","0","2","54","43","76","97","1","0","0","4"
"559.5","d","3","1","2","55","58","84","7","0","0","0","4"
"1152.8000001907349","k","3","0","2","56","23","21","17","1","0","1","4"
"999.3999996185303","k","3","0","2","57","9","30","85","0","0","1","4"
"1032.3000001907349","k","3","0","2","58","93","37","90","1","0","1","4"
"730.0999994277954","d","3","1","2","59","93","18","21","0","0","1","4"
"1318","j","3","0","2","60","37","17","40","0","0","0","4"
"687.8000001907349","j","3","0","2","61","82","43","84","0","0","0","4"
"771.1000003814697","k","3","0","2","62","3","24","2","0","1","1","4"
"736.3000001907349","d","4","1","1","63","49","55","86","1","1","1","4"
"639.3000001907349","j","3","0","2","64","11","65","45","1","1","0","4"
"823.3999996185303","j","3","0","2","65","46","27","14","1","1","0","4"
"899.6000003814697","k","3","0","2","66","14","77","63","0","1","1","4"
"1213.5","j","3","0","2","67","34","71","14","1","1","0","4"
"697.5","d","2","1","0","68","82","23","10","1","1","0","4"
"983.6999998092651","f","3","1","2","69","34","82","62","0","1","1","4"
"508.69999980926514","f","2","1","0","70","47","39","80","0","1","1","4"
"1569.0999994277954","k","3","0","2","71","44","96","23","1","1","1","4"
"753.6999998092651","d","2","1","0","72","19","40","31","0","1","0","4"
"590.3999996185303","d","2","1","0","73","19","38","21","0","1","1","4"
"758.5","f","2","1","0","74","47","39","25","1","1","0","4"
"1057","k","0","0","-1","75","84","90","7","1","1","0","4"
