"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"2540.699999988079","d","3","1","2","1","79","92","59","0","0","0","5"
"385.5","d","3","1","2","2","59","20","68","0","0","0","5"
"348.7999999821186","d","3","1","2","3","53","69","9","0","0","0","5"
"1740.5","d","2","1","1","4","64","61","14","0","0","0","5"
"1360.7999999821186","f","2","1","1","5","5","68","80","0","0","0","5"
"943.3000000119209","d","3","1","2","6","95","63","86","0","0","0","5"
"607.9000000059605","d","3","1","2","7","57","18","17","0","0","0","5"
"156.59999999403954","f","2","1","1","8","49","15","9","0","0","0","5"
"581.3000000119209","d","3","1","2","9","39","25","49","0","0","0","5"
"1366.5","d","2","1","1","10","11","55","64","0","0","0","5"
"30.5","f","3","1","2","11","80","88","91","0","0","0","5"
"2986.699999988079","d","2","1","1","12","92","90","67","0","0","0","5"
"162.2999999821186","f","2","1","1","13","33","91","6","0","0","0","5"
"3617.0999999940395","f","3","1","2","14","31","95","55","0","0","0","5"
"820.5","d","3","1","2","15","38","28","14","0","0","0","5"
"83.69999998807907","d","4","1","0","16","17","89","12","0","0","0","5"
"466.30000001192093","d","3","1","2","17","20","49","69","0","0","0","5"
"673.3000000119209","f","2","1","1","18","28","43","60","0","0","0","5"
"159.30000001192093","f","2","1","1","19","71","80","32","0","0","0","5"
"661.5999999940395","f","2","1","1","20","26","6","88","0","0","0","5"
"3668.5999999940395","j","3","0","2","21","68","56","78","0","0","0","5"
"2670.7000000178814","j","3","0","2","22","63","74","5","0","0","0","5"
"1348.0999999940395","j","3","0","2","23","35","67","36","0","0","0","5"
"1811.5999999940395","k","3","0","2","24","13","10","4","0","0","1","5"
"3627.199999988079","j","0","0","-1","25","40","4","26","1","0","1","5"
"1981.4000000059605","k","3","0","2","26","2","59","24","0","0","1","5"
"1883.300000011921","k","3","0","2","27","50","92","11","1","0","1","5"
"1576.2000000178814","k","3","0","2","28","64","34","76","1","0","1","5"
"1620.9000000059605","j","3","0","2","29","40","53","83","1","0","0","5"
"2485.0999999940395","j","3","0","2","30","78","18","76","0","0","0","5"
"1460","k","3","0","2","31","17","89","96","1","0","1","5"
"2065.4000000059605","k","3","0","2","32","47","33","51","1","0","1","5"
"1796.4000000059605","j","3","0","2","33","10","59","45","1","0","0","5"
"2108.5999999940395","k","3","0","2","34","24","89","81","1","0","1","5"
"2276.899999976158","k","3","0","2","35","83","5","84","0","0","1","5"
"1309.699999988079","j","3","0","2","36","80","55","73","0","0","0","5"
"1749.2000000178814","k","3","0","2","37","19","27","70","1","0","1","5"
"1275.2999999821186","j","3","0","2","38","34","91","31","0","0","0","5"
"1438.9000000059605","k","3","0","2","39","67","50","82","0","0","1","5"
"1289.300000011921","j","3","0","2","40","99","60","15","1","0","0","5"
"5061.5999999940395","","","","","","","","","","","",""
"2615.5","","","","","","","","","","","",""
"null","null","-1","1","-1","43","76","54","6","0","0","1","5"
"1595.2000000178814","j","3","0","2","44","22","47","95","1","0","0","5"
"1638.9000000059605","k","3","0","2","45","11","29","75","1","0","1","5"
"1627.8999999761581","k","3","0","2","46","4","38","8","1","0","1","5"
"638","f","4","1","0","47","88","68","37","1","0","0","5"
"1796.199999988079","j","3","0","2","48","81","46","50","0","0","0","5"
"946.6999999880791","f","3","1","2","49","33","56","23","1","0","1","5"
"1689.699999988079","k","3","0","2","50","82","89","13","0","0","1","5"
"954.9000000059605","d","3","1","2","51","28","66","37","1","0","0","5"
"1195.5","k","3","0","2","52","9","8","87","1","0","1","5"
"1033.4000000059605","k","3","0","2","53","79","96","17","1","0","1","5"
"921.1000000238419","f","3","1","2","54","6","89","33","1","0","0","5"
"564.1000000238419","d","2","1","1","55","18","77","46","0","0","0","5"
"769.5","f","3","1","2","56","9","88","38","0","0","0","5"
"835.5999999940395","f","3","1","2","57","5","62","68","0","0","1","5"
"1594.5","k","3","0","2","58","69","8","32","0","0","1","5"
"751.5999999940395","f","2","1","1","59","82","91","81","1","0","0","5"
"1317.5999999940395","k","3","0","2","60","53","23","59","0","0","1","5"
"1725.699999988079","j","3","0","2","61","17","56","46","0","0","0","5"
"718.1000000238419","f","2","1","1","62","7","10","71","0","0","0","5"
"676.7000000178814","f","2","1","1","63","10","72","28","1","1","1","5"
"null","null","-1","0","-1","64","47","92","61","1","1","1","5"
"1104.5999999940395","k","0","0","-1","65","33","25","94","1","1","0","5"
"760.4000000059605","f","3","1","2","66","73","93","7","1","1","0","5"
"1314.800000011921","j","3","0","2","67","8","9","84","0","1","0","5"
"674.0999999940395","d","4","1","0","68","73","52","89","0","1","0","5"
"762","f","2","1","1","69","32","75","45","1","1","0","5"
"753.2999999821186","f","3","1","2","70","54","26","74","1","1","1","5"
"650.3000000119209","f","2","1","1","71","94","38","69","0","1","0","5"
"1268.300000011921","k","3","0","2","72","9","89","24","1","1","1","5"
"866.1999999880791","k","0","0","-1","73","39","7","79","1","1","0","5"
"556.3999999761581","f","2","1","1","74","52","3","26","0","1","1","5"
"675.9000000059605","f","3","1","2","75","13","93","22","0","1","1","5"
"688.3000000119209","f","2","1","1","76","46","36","40","1","1","1","5"
