"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"208.89999961853027","d","2","1","2","93","61","72","63","0","2","0","0"
"248.20000076293945","d","2","1","2","94","50","57","73","0","2","0","0"
"232.60000038146973","j","0","0","-1","95","15","70","38","1","2","1","0"
"39.40000057220459","j","0","0","-1","96","56","87","5","1","2","1","0"
"17.199999809265137","k","3","0","1","97","74","8","85","1","2","1","0"
"8.600000381469727","f","2","1","2","98","57","1","32","0","2","1","0"
"63.30000019073486","f","4","1","0","99","85","34","76","0","2","1","0"
"207.39999961853027","d","4","1","0","100","32","41","25","0","2","1","0"
"71.89999961853027","k","0","0","-1","101","13","31","48","0","2","0","0"
"null","null","-1","1","-1","102","62","90","28","0","2","0","0"
"6.300000190734863","j","3","0","1","103","86","83","85","1","2","0","0"
"195.19999980926514","k","3","0","1","104","51","74","34","1","3","1","0"
"33.30000019073486","j","0","0","-1","105","99","62","64","0","3","1","0"
"329","f","2","1","2","106","68","16","43","1","3","0","0"
"199.19999980926514","d","2","1","2","107","45","32","82","0","3","1","0"
"304.3999996185303","k","3","0","1","108","81","21","76","0","3","1","0"
"7.800000190734863","d","2","1","2","109","39","44","94","1","3","1","0"
"145.89999961853027","k","3","0","1","110","76","60","13","1","3","1","0"
"376.1000003814697","d","2","1","2","111","10","30","14","0","3","1","0"
"273.5","k","0","0","-1","112","39","35","43","0","3","0","0"
"368.6000003814697","d","2","1","2","113","3","42","39","0","3","1","0"
"153.69999980926514","d","2","1","2","114","91","27","2","1","3","0","0"
"16.300000190734863","k","0","0","-1","115","65","38","36","0","3","0","0"
"246.5","j","3","0","1","116","76","25","46","1","3","0","0"
"22.600000381469727","d","2","1","2","117","20","24","52","0","3","1","0"
"80","k","0","0","-1","118","49","2","94","0","3","0","0"
"200.89999961853027","j","0","0","-1","119","44","23","30","1","3","1","0"
"1265","d","4","1","0","120","10","25","59","0","3","0","0"
"null","null","-1","1","-1","121","13","29","73","1","3","0","0"
"null","null","-1","0","-1","122","26","79","98","1","3","0","0"
"313.79999923706055","d","2","1","2","123","11","19","8","1","3","0","0"
"12.5","j","3","0","1","124","89","9","32","1","4","0","0"
"16.300000190734863","f","3","1","1","125","68","36","17","1","4","0","0"
"201.60000038146973","d","3","1","1","126","58","75","34","1","4","1","0"
"106.40000057220459","f","3","1","1","127","18","54","31","1","4","1","0"
"320.5999994277954","j","3","0","1","128","39","38","76","1","4","0","0"
"335.5","k","3","0","1","129","13","45","18","1","4","1","0"
"48.60000038146973","j","3","0","1","130","51","71","87","1","4","0","0"
"272.5999994277954","d","4","1","0","131","77","17","52","1","4","1","0"
"136.5","f","3","1","1","132","69","80","13","0","4","1","0"
"312.6000003814697","f","2","1","2","133","63","16","93","0","4","1","0"
"63.59999942779541","k","0","0","-1","134","49","26","44","0","4","0","0"
"81.40000057220459","k","0","0","-1","135","5","42","71","0","4","0","0"
"225.0999994277954","j","0","0","-1","136","39","19","33","1","4","1","0"
"328.8999996185303","j","3","0","1","137","81","35","20","0","4","0","0"
"319.30000019073486","f","2","1","2","138","23","50","15","0","4","0","0"
"328.80000019073486","f","2","1","2","139","41","7","10","0","4","0","0"
"409.5","d","2","1","2","140","43","88","72","0","4","1","0"
"249","k","3","0","1","141","64","72","6","0","4","1","0"
"288.19999980926514","d","4","1","0","142","92","38","34","1","4","1","0"
"185.39999961853027","j","3","0","1","143","25","42","87","0","4","0","0"
"50","k","3","0","1","144","39","23","0","1","5","1","0"
"209","d","2","1","2","145","55","54","60","0","5","1","0"
"223.30000019073486","j","0","0","-1","146","12","51","94","1","5","1","0"
"385.5","d","2","1","2","147","65","25","33","1","5","0","0"
"390.19999980926514","d","2","1","2","148","15","78","47","0","5","0","0"
"16.5","k","3","0","1","149","10","59","55","1","5","1","0"
"null","null","-1","1","-1","150","18","82","78","1","5","1","0"
"1783.3000001907349","f","3","1","1","151","71","83","26","0","5","1","0"
"null","null","-1","0","-1","152","81","9","40","1","5","0","0"
"null","null","-1","0","-1","153","13","65","22","1","5","0","0"
"87","d","2","1","2","154","54","34","45","1","5","1","0"
"247.4000005722046","f","2","1","2","155","80","86","79","1","5","0","0"
"97","k","3","0","1","156","49","94","72","1","5","1","0"
"343.5","k","0","0","-1","157","43","15","16","0","5","0","0"
"56.5","k","0","0","-1","158","29","32","20","0","5","0","0"
"40.5","d","2","1","2","159","52","44","4","0","5","0","0"
"104.19999980926514","d","3","1","1","160","48","4","60","0","5","1","0"
"163.10000038146973","k","0","0","-1","161","89","16","15","0","5","0","0"
"80","k","3","0","1","162","61","0","22","0","5","1","0"
"153.0999994277954","d","2","1","2","163","73","15","27","0","5","0","0"
"442.5","j","0","0","-1","164","53","84","41","1","6","1","0"
"183.60000038146973","f","2","1","2","165","13","26","58","0","6","0","0"
"216.30000019073486","k","3","0","1","166","57","4","21","1","6","1","0"
"72","f","2","1","2","167","31","8","43","0","6","1","0"
"153.30000019073486","k","0","0","-1","168","43","83","76","1","6","0","0"
"100.60000038146973","f","4","1","0","169","19","96","15","0","6","0","0"
"38.69999980926514","d","4","1","0","170","59","38","42","0","6","0","0"
"430.30000019073486","k","0","0","-1","171","70","36","63","0","6","0","0"
"152.69999980926514","k","3","0","1","172","6","55","76","1","6","1","0"
"117.89999961853027","j","3","0","1","173","47","6","24","1","6","0","0"
"231.89999961853027","k","3","0","1","174","85","37","73","0","6","1","0"
"33.10000038146973","f","3","1","1","175","92","54","47","1","6","0","0"
"231.89999961853027","k","3","0","1","176","74","47","82","1","6","1","0"
"264.30000019073486","f","2","1","2","177","23","73","0","0","6","0","0"
"239.19999980926514","f","3","1","1","178","12","5","14","0","6","0","0"
"87.80000019073486","d","3","1","1","179","36","25","28","0","6","1","0"
"320.0999994277954","f","4","1","0","180","20","1","92","1","6","1","0"
"119.40000057220459","k","3","0","1","181","2","42","94","1","6","1","0"
"448.80000019073486","f","3","1","1","182","94","14","65","1","6","0","0"
"32.80000019073486","j","0","0","-1","183","47","0","21","0","6","1","0"
"249.80000019073486","d","3","1","1","184","28","16","37","1","7","0","0"
"278.69999980926514","j","0","0","-1","185","49","13","72","1","7","1","0"
"106.80000019073486","k","3","0","1","186","73","23","70","1","7","1","0"
"160.39999961853027","f","2","1","2","187","24","26","97","0","7","1","0"
"313.5","j","3","0","1","188","12","4","68","1","7","0","0"
"326.19999980926514","j","0","0","-1","189","75","54","74","1","7","1","0"
"33.10000038146973","f","3","1","1","190","36","63","82","0","7","1","0"
"223.70000076293945","k","0","0","-1","191","16","48","78","1","7","0","0"
"206.89999961853027","d","2","1","2","192","48","77","69","1","7","1","0"
"87.5","j","0","0","-1","193","57","35","3","0","7","1","0"
"224.60000038146973","j","3","0","1","194","36","59","69","0","7","0","0"
"16.100000381469727","f","3","1","1","195","93","38","14","1","7","0","0"
"248.60000038146973","f","2","1","2","196","51","74","67","1","7","1","0"
"320.30000019073486","k","3","0","1","197","54","35","26","0","7","1","0"
"110.60000038146973","k","0","0","-1","198","13","90","92","0","7","0","0"
"184.80000019073486","f","4","1","0","199","66","30","51","0","7","0","0"
"263.30000019073486","j","3","0","1","200","81","45","82","1","7","0","0"
"129.5999994277954","f","3","1","1","201","53","35","36","0","7","1","0"
"297.8999996185303","f","4","1","0","202","22","33","44","0","7","0","0"
"246.70000076293945","d","4","1","0","203","95","66","71","0","7","0","0"
"10.59999942779541","f","4","1","0","204","76","89","52","0","8","1","0"
"190.4000005722046","d","2","1","2","205","50","98","59","0","8","1","0"
"201.10000038146973","k","3","0","1","206","26","33","30","0","8","1","0"
"126.60000038146973","f","2","1","2","207","98","66","92","0","8","0","0"
"321.5","j","3","0","1","208","34","71","95","0","8","0","0"
"386.1000003814697","d","3","1","1","209","39","83","81","1","8","0","0"
"80.59999942779541","d","4","1","0","210","9","45","57","1","8","1","0"
"95.10000038146973","k","0","0","-1","211","16","8","11","1","8","0","0"
"160.60000038146973","f","3","1","1","212","49","44","68","1","8","1","0"
"7.09999942779541","k","3","0","1","213","56","52","25","1","8","1","0"
"289.3999996185303","k","0","0","-1","214","57","98","23","0","8","0","0"
"151","k","0","0","-1","215","24","78","49","0","8","0","0"
"159.0999994277954","d","3","1","1","216","89","52","32","1","8","0","0"
"216.19999980926514","f","2","1","2","217","19","28","86","1","8","1","0"
"288","d","2","1","2","218","91","79","30","1","8","0","0"
"246.5999994277954","k","3","0","1","219","93","83","4","1","8","1","0"
"10","d","4","1","0","220","77","96","31","0","8","1","0"
"166.79999923706055","j","3","0","1","221","61","90","51","0","8","0","0"
"86.89999961853027","j","0","0","-1","222","57","30","86","0","8","1","0"
"231.80000019073486","j","3","0","1","223","35","80","58","1","8","0","0"
"19.5","f","3","1","1","224","3","31","9","1","9","1","0"
"369.0999994277954","f","2","1","2","225","90","79","41","1","9","1","0"
"7","f","2","1","2","226","90","83","55","1","9","1","0"
"134.89999961853027","d","2","1","2","227","15","64","62","0","9","0","0"
"23.699999809265137","f","3","1","1","228","11","44","86","1","9","0","0"
"63.89999961853027","f","2","1","2","229","92","19","42","0","9","0","0"
"169.30000019073486","j","3","0","1","230","95","41","68","0","9","0","0"
"183.0999994277954","k","3","0","1","231","7","18","96","0","9","1","0"
"191.69999980926514","j","0","0","-1","232","20","60","97","1","9","1","0"
"113.90000057220459","f","3","1","1","233","22","13","53","1","9","1","0"
"141.39999961853027","j","0","0","-1","234","10","35","48","1","9","1","0"
"312.20000076293945","j","0","0","-1","235","60","51","14","0","9","1","0"
"184.5","j","3","0","1","236","97","2","77","1","9","0","0"
"344.29999923706055","j","3","0","1","237","81","51","88","0","9","0","0"
"22.299999237060547","k","0","0","-1","238","86","48","87","1","9","0","0"
"278.80000019073486","j","0","0","-1","239","15","97","38","0","9","1","0"
"247.4000005722046","j","3","0","1","240","96","32","9","0","9","0","0"
"55.59999942779541","f","2","1","2","241","58","34","36","1","9","0","0"
"337.0999994277954","f","2","1","2","242","27","69","43","0","9","1","0"
"null","null","-1","1","-1","243","36","97","62","0","9","0","0"
