"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1605","j","3","0","1","84","4","9","26","0","2","0","0"
"1193","d","2","1","2","85","48","34","49","1","2","0","0"
"1495","k","3","0","1","86","82","34","39","1","2","1","0"
"1452","j","0","0","-1","87","62","70","21","0","2","1","0"
"1175","d","4","1","0","88","45","3","73","1","2","0","0"
"1953","d","4","1","0","89","40","4","33","0","2","1","0"
"null","null","-1","1","-1","90","36","0","88","0","2","1","0"
"1779","j","0","0","-1","91","38","66","47","1","2","1","0"
"1828","k","0","0","-1","92","25","26","61","1","2","0","0"
"1153","d","4","1","0","93","3","51","9","1","2","0","0"
"null","null","-1","0","-1","94","85","83","69","0","2","0","0"
"1369","j","0","0","-1","95","98","41","81","1","2","1","0"
"1678","k","0","0","-1","96","26","56","66","1","2","0","0"
"879","d","2","1","2","97","95","40","92","0","2","1","0"
"835","d","2","1","2","98","92","7","31","0","2","1","0"
"1203","f","2","1","2","99","92","96","0","1","2","1","0"
"801","d","4","1","0","100","41","86","64","1","2","0","0"
"1442","j","3","0","1","101","97","23","73","0","2","0","0"
"862","d","3","1","1","102","34","84","45","0","2","1","0"
"1625","k","0","0","-1","103","88","68","10","0","2","0","0"
"1378","d","2","1","2","104","85","15","29","0","3","1","0"
"1809","j","3","0","1","105","63","49","39","1","3","0","0"
"925","d","2","1","2","106","3","60","21","1","3","1","0"
"1783","k","3","0","1","107","16","23","35","1","3","1","0"
"null","null","-1","0","-1","108","41","16","79","1","3","0","0"
"null","null","-1","1","-1","109","69","54","31","1","3","0","0"
"995","d","2","1","2","110","69","49","73","1","3","1","0"
"null","null","-1","0","-1","111","55","79","27","0","3","1","0"
"null","null","-1","0","-1","112","7","83","18","0","3","1","0"
"null","null","-1","0","-1","113","44","84","80","0","3","0","0"
"null","null","-1","0","-1","114","35","84","34","0","3","1","0"
"948","d","3","1","1","115","15","67","33","1","3","0","0"
"1029","d","4","1","0","116","6","52","34","1","3","0","0"
"1797","j","3","0","1","117","44","39","12","1","3","0","0"
"918","d","2","1","2","118","41","31","15","0","3","1","0"
"1466","j","0","0","-1","119","46","48","78","0","3","1","0"
"1053","d","3","1","1","120","36","41","35","0","3","0","0"
"1142","d","2","1","2","121","86","74","96","0","3","0","0"
"null","null","-1","0","-1","122","64","0","51","1","3","1","0"
"null","null","-1","1","-1","123","44","46","43","0","3","0","0"
"1313","j","0","0","-1","124","12","60","25","1","4","1","0"
"1602","k","3","0","1","125","19","31","64","0","4","1","0"
"1050","d","2","1","2","126","55","48","57","0","4","0","0"
"889","d","4","1","0","127","39","91","86","1","4","0","0"
"1402","k","0","0","-1","128","18","70","28","1","4","0","0"
"1451","j","3","0","1","129","75","11","81","1","4","0","0"
"1886","j","3","0","1","130","13","38","65","0","4","0","0"
"1290","d","2","1","2","131","62","84","89","0","4","0","0"
"1051","d","4","1","0","132","82","56","89","1","4","1","0"
"1465","j","0","0","-1","133","23","19","66","0","4","1","0"
"1304","d","2","1","2","134","2","45","21","1","4","1","0"
"910","d","3","1","1","135","33","69","46","0","4","0","0"
"null","null","-1","0","-1","136","51","82","55","0","4","1","0"
"1122","d","2","1","2","137","75","17","34","1","4","0","0"
"1864","k","3","0","1","138","14","78","39","0","4","1","0"
"1423","f","2","1","2","139","27","46","72","0","4","1","0"
"1297","d","2","1","2","140","23","19","15","1","4","1","0"
"null","null","-1","0","-1","141","37","50","57","0","4","0","0"
"1178","d","4","1","0","142","84","54","94","1","4","0","0"
"null","null","-1","0","-1","143","70","87","63","1","4","1","0"
"1398","j","0","0","-1","144","33","8","1","1","5","1","0"
"1413","d","3","1","1","145","13","75","10","0","5","0","0"
"1682","k","3","0","1","146","60","53","61","0","5","1","0"
"1149","d","2","1","2","147","43","66","37","0","5","0","0"
"null","null","-1","1","-1","148","17","80","45","1","5","0","0"
"1658","k","3","0","1","149","66","47","21","0","5","1","0"
"1207","d","4","1","0","150","77","25","8","0","5","1","0"
"991","d","3","1","1","151","59","14","2","0","5","1","0"
"1212","d","2","1","2","152","24","39","83","1","5","0","0"
"null","null","-1","0","-1","153","76","84","96","1","5","1","0"
"1757","j","3","0","1","154","39","56","76","0","5","0","0"
"1819","f","2","1","2","155","94","71","72","1","5","1","0"
"1617","j","0","0","-1","156","18","62","54","0","5","1","0"
"null","null","-1","0","-1","157","89","91","17","1","5","0","0"
"1761","j","3","0","1","158","64","86","61","1","5","0","0"
"null","null","-1","1","-1","159","64","27","41","1","5","0","0"
"1887","j","3","0","1","160","8","9","93","0","5","0","0"
"958","d","2","1","2","161","86","65","35","1","5","1","0"
"null","null","-1","0","-1","162","5","38","98","0","5","1","0"
"1168","d","3","1","1","163","66","64","22","1","5","0","0"
"960","d","2","1","2","164","22","11","63","0","6","1","0"
"919","d","2","1","2","165","98","44","48","1","6","0","0"
"null","null","-1","0","-1","166","87","40","85","1","6","0","0"
"855","d","2","1","2","167","73","17","36","1","6","0","0"
"1476","j","0","0","-1","168","3","73","84","1","6","1","0"
"null","null","-1","0","-1","169","91","22","57","1","6","1","0"
"1548","j","0","0","-1","170","72","2","47","1","6","1","0"
"1075","d","2","1","2","171","89","65","78","0","6","0","0"
"null","null","-1","0","-1","172","11","79","74","0","6","0","0"
"1460","d","2","1","2","173","71","33","63","0","6","0","0"
"1898","j","0","0","-1","174","29","13","22","1","6","1","0"
"null","null","-1","1","-1","175","57","94","14","1","6","1","0"
"1178","d","3","1","1","176","72","73","94","1","6","0","0"
"null","null","-1","1","-1","177","9","14","95","1","6","1","0"
"1772","j","3","0","1","178","79","89","6","0","6","0","0"
"null","null","-1","1","-1","179","99","42","36","0","6","1","0"
"null","null","-1","0","-1","180","10","26","93","0","6","1","0"
"1519","j","0","0","-1","181","57","53","83","0","6","1","0"
"1746","k","0","0","-1","182","10","43","6","0","6","0","0"
"1986","d","4","1","0","183","70","25","93","0","6","0","0"
"876","d","3","1","1","184","49","30","58","0","7","0","0"
"1678","f","2","1","2","185","61","96","10","0","7","1","0"
"850","d","3","1","1","186","18","50","82","1","7","1","0"
"1370","f","3","1","1","187","65","38","25","0","7","0","0"
"1498","d","2","1","2","188","4","94","8","0","7","0","0"
"1592","j","3","0","1","189","86","30","63","0","7","0","0"
"null","null","-1","0","-1","190","74","2","3","1","7","1","0"
"null","null","-1","0","-1","191","97","65","23","1","7","1","0"
"null","null","-1","0","-1","192","64","14","54","0","7","1","0"
"1481","j","3","0","1","193","24","53","84","1","7","0","0"
"1204","d","3","1","1","194","67","62","92","1","7","1","0"
"1581","j","3","0","1","195","8","49","69","0","7","0","0"
"null","null","-1","1","-1","196","14","86","27","0","7","0","0"
"918","d","2","1","2","197","61","15","71","1","7","1","0"
"null","null","-1","0","-1","198","55","46","58","1","7","0","0"
"null","null","-1","0","-1","199","53","88","97","1","7","0","0"
"789","d","2","1","2","200","57","25","53","1","7","0","0"
"854","d","2","1","2","201","69","50","41","0","7","1","0"
"null","null","-1","0","-1","202","38","43","28","0","7","1","0"
"1466","j","0","0","-1","203","95","68","19","1","7","1","0"
"738","d","4","1","0","204","75","66","54","1","8","1","0"
"1363","j","0","0","-1","205","1","12","31","0","8","1","0"
"null","null","-1","0","-1","206","25","46","62","1","8","1","0"
"null","null","-1","1","-1","207","21","22","97","1","8","0","0"
"null","null","-1","1","-1","208","70","56","81","0","8","1","0"
"1300","d","2","1","2","209","60","98","0","1","8","1","0"
"1508","k","0","0","-1","210","27","97","63","0","8","0","0"
"null","null","-1","0","-1","211","46","78","94","1","8","1","0"
"1596","j","0","0","-1","212","24","43","52","0","8","1","0"
"null","null","-1","0","-1","213","85","74","65","1","8","0","0"
"1261","d","3","1","1","214","62","37","96","1","8","0","0"
"1485","k","3","0","1","215","66","28","13","1","8","1","0"
"1645","j","3","0","1","216","52","14","88","0","8","0","0"
"1567","d","2","1","2","217","12","66","73","0","8","0","0"
"1686","k","0","0","-1","218","78","41","96","0","8","0","0"
"1589","d","4","1","0","219","65","5","41","0","8","0","0"
"1669","d","3","1","1","220","48","25","38","1","8","1","0"
"1539","j","3","0","1","221","93","79","21","0","8","0","0"
"1025","d","4","1","0","222","99","84","83","1","8","0","0"
"948","d","3","1","1","223","45","0","24","0","8","1","0"
"867","d","3","1","1","224","61","12","83","0","9","1","0"
"1330","j","0","0","-1","225","54","14","82","0","9","1","0"
"null","null","-1","0","-1","226","86","6","73","0","9","1","0"
"1219","d","3","1","1","227","98","54","38","1","9","0","0"
"1842","f","2","1","2","228","58","90","1","0","9","1","0"
"1356","d","2","1","2","229","58","69","27","1","9","0","0"
"1308","j","0","0","-1","230","17","68","57","0","9","1","0"
"null","null","-1","0","-1","231","26","71","75","0","9","0","0"
"1828","j","3","0","1","232","4","40","83","0","9","0","0"
"1407","d","2","1","2","233","88","42","30","1","9","1","0"
"1401","j","3","0","1","234","41","7","34","1","9","0","0"
"1773","j","3","0","1","235","54","95","7","1","9","0","0"
"1356","j","0","0","-1","236","12","8","50","1","9","1","0"
"1328","d","2","1","2","237","51","9","10","0","9","0","0"
"1266","d","3","1","1","238","98","77","34","1","9","0","0"
"1579","j","3","0","1","239","2","73","49","0","9","0","0"
"1213","d","2","1","2","240","33","68","24","1","9","1","0"
"1178","d","2","1","2","241","84","13","45","0","9","1","0"
"1495","d","3","1","1","242","45","12","63","1","9","1","0"
"1743","j","3","0","1","243","13","22","31","1","9","0","0"
