"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"5882.100000023842","f","4","1","0","1","44","29","21","0","0","0","5"
"1952.5","d","4","1","0","2","66","77","98","0","0","0","5"
"892.2000000476837","d","3","1","2","3","34","95","13","0","0","0","5"
"752.3999999761581","d","4","1","0","4","56","44","3","0","0","0","5"
"445.90000009536743","f","3","1","2","5","7","58","47","0","0","0","5"
"283.89999997615814","f","3","1","2","6","24","21","0","0","0","0","5"
"597.1000000238419","f","3","1","2","7","70","29","55","0","0","0","5"
"415.3000000715256","f","3","1","2","8","27","20","55","0","0","0","5"
"394.2999999523163","f","2","1","1","9","54","9","57","0","0","0","5"
"414.6999999284744","d","4","1","0","10","61","46","83","0","0","0","5"
"550.1999999284744","d","3","1","2","11","83","5","43","0","0","0","5"
"1064.0999999046326","d","4","1","0","12","6","23","37","0","0","0","5"
"565.5","d","3","1","2","13","74","56","95","0","0","0","5"
"573.7000000476837","d","2","1","1","14","10","85","2","0","0","0","5"
"466.60000002384186","d","4","1","0","15","40","33","44","0","0","0","5"
"590.7999999523163","d","2","1","1","16","20","47","91","0","0","0","5"
"500.7999999523163","f","4","1","0","17","71","66","56","0","0","0","5"
"401","f","3","1","2","18","91","52","57","0","0","0","5"
"517.5","f","3","1","2","19","48","15","5","0","0","0","5"
"345.59999990463257","d","3","1","2","20","73","16","45","0","0","0","5"
"1921.3999999761581","k","3","0","2","21","52","64","5","0","0","1","5"
"1759.6000000238419","j","3","0","2","22","37","7","86","0","0","0","5"
"2140.600000023842","k","3","0","2","23","74","21","40","1","0","1","5"
"1500.7000000476837","k","3","0","2","24","99","29","23","1","0","1","5"
"1278.8999999761581","j","3","0","2","25","87","14","94","0","0","0","5"
"1404.8000000715256","k","3","0","2","26","23","40","2","0","0","1","5"
"1988.3000000715256","k","0","0","-1","27","10","6","18","1","0","0","5"
"2714.399999976158","k","3","0","2","28","70","57","84","1","0","1","5"
"1286.3999999761581","j","3","0","2","29","6","85","69","1","0","0","5"
"1641.5","j","3","0","2","30","42","32","67","1","0","0","5"
"1489.3999999761581","k","3","0","2","31","24","92","89","0","0","1","5"
"2584.399999976158","k","3","0","2","32","40","72","55","1","0","1","5"
"1377.3999999761581","k","3","0","2","33","62","41","39","0","0","1","5"
"1331.2999999523163","k","3","0","2","34","36","14","66","0","0","1","5"
"1288.4000000953674","j","3","0","2","35","47","3","97","0","0","0","5"
"1232","k","3","0","2","36","87","82","42","0","0","1","5"
"1625.1999999284744","k","0","0","-1","37","35","92","1","1","0","0","5"
"1147.5","j","3","0","2","38","69","30","65","1","0","0","5"
"1190.8999999761581","k","3","0","2","39","6","95","88","1","0","1","5"
"1184.3999999761581","j","3","0","2","40","4","64","93","0","0","0","5"
"7923.5","","","","","","","","","","","",""
"4694.200000047684","","","","","","","","","","","",""
"641.6999999284744","f","2","1","1","43","86","93","31","1","0","0","5"
"355.10000002384186","d","3","1","2","44","88","74","49","0","0","0","5"
"435.1999999284744","f","4","1","0","45","51","34","39","1","0","0","5"
"354.2000000476837","d","2","1","1","46","74","38","6","1","0","1","5"
"1814.6000000238419","k","3","0","2","47","91","58","3","1","0","1","5"
"1441.8999999761581","j","3","0","2","48","24","68","4","0","0","0","5"
"1610.6999999284744","f","2","1","1","49","94","62","92","0","0","0","5"
"1197.2999999523163","j","3","0","2","50","16","83","61","1","0","0","5"
"1483.0999999046326","f","3","1","2","51","15","46","38","1","0","1","5"
"1615.7999999523163","k","3","0","2","52","71","9","68","0","0","1","5"
"1340.1000000238419","k","3","0","2","53","69","1","94","1","0","1","5"
"1585.5","j","0","0","-1","54","90","74","9","0","0","1","5"
"1980","k","3","0","2","55","6","83","95","1","0","1","5"
"1451.6999999284744","d","2","1","1","56","77","0","31","0","0","0","5"
"885","f","2","1","1","57","56","78","86","0","0","1","5"
"998","j","3","0","2","58","29","22","13","0","0","0","5"
"1024.8000000715256","f","4","1","0","59","97","61","91","1","0","1","5"
"1241.5","f","2","1","1","60","46","40","34","0","0","1","5"
"1116.6999999284744","j","3","0","2","61","10","49","44","1","0","0","5"
"1261.4000000953674","j","3","0","2","62","26","72","71","0","0","0","5"
"1316","f","2","1","1","63","89","31","5","1","1","1","5"
"456.6999999284744","d","3","1","2","64","43","79","60","0","1","0","5"
"490.2000000476837","f","2","1","1","65","52","22","64","0","1","1","5"
"1871.1000000238419","k","3","0","2","66","47","72","46","1","1","1","5"
"847.2000000476837","f","4","1","0","67","40","75","34","1","1","0","5"
"1416.0999999046326","j","3","0","2","68","43","74","20","0","1","0","5"
"1346.3999999761581","k","3","0","2","69","79","29","95","0","1","1","5"
"1607.5","j","3","0","2","70","25","15","0","1","1","0","5"
"1194.3999999761581","j","3","0","2","71","74","24","19","0","1","0","5"
"1116.7000000476837","j","3","0","2","72","85","74","2","1","1","0","5"
"1284.6000000238419","k","3","0","2","73","79","28","59","1","1","1","5"
"1375.8000000715256","k","0","0","-1","74","90","59","7","0","1","0","5"
"1381","d","2","1","1","75","38","22","47","1","1","1","5"
"1454.2999999523163","j","3","0","2","76","98","46","20","1","1","0","5"
"831.3999999761581","f","2","1","1","77","46","39","26","1","1","1","5"
"446.5","f","4","1","0","78","25","76","28","1","1","1","5"
"576.6000000238419","d","3","1","2","79","54","68","91","0","1","1","5"
"718.3999999761581","f","2","1","1","80","26","3","7","0","1","0","5"
"1502.2000000476837","j","3","0","2","81","65","13","38","0","1","0","5"
"516.9000000953674","d","4","1","0","82","2","73","71","0","1","1","5"
"1216.6000000238419","j","3","0","2","83","81","98","70","1","2","0","5"
"1006.7000000476837","f","3","1","2","84","45","21","56","1","2","1","5"
"1282","k","3","0","2","85","9","75","93","1","2","1","5"
"1490.1000000238419","d","4","1","0","86","19","91","74","0","2","0","5"
"1601.8999999761581","k","3","0","2","87","38","35","86","1","2","1","5"
"1696.2999999523163","f","2","1","1","88","63","95","38","1","2","0","5"
"1296.1999999284744","j","0","0","-1","89","89","50","57","1","2","1","5"
"838.4000000953674","d","2","1","1","90","53","10","82","0","2","0","5"
"1329","f","3","1","2","91","24","97","71","0","2","1","5"
"542.8000000715256","d","3","1","2","92","91","11","15","0","2","1","5"
"580.5999999046326","f","2","1","1","93","71","12","9","0","2","0","5"
"1249.3000000715256","j","3","0","2","94","85","11","54","0","2","0","5"
"1190.3000000715256","k","3","0","2","95","77","0","40","1","2","1","5"
"714.1000000238419","d","4","1","0","96","50","51","45","0","2","0","5"
"435.6999999284744","f","2","1","1","97","91","23","42","1","2","0","5"
"849.3999999761581","f","3","1","2","98","33","98","89","0","2","0","5"
"1712","j","0","0","-1","99","53","29","34","0","2","1","5"
"1588.3999999761581","j","0","0","-1","100","58","78","69","1","2","1","5"
"1081","j","3","0","2","101","62","59","23","0","2","0","5"
"1326.6999999284744","j","0","0","-1","102","13","47","1","1","2","1","5"
"1192.1000000238419","j","3","0","2","103","25","63","52","0","3","0","5"
"601.5999999046326","f","2","1","1","104","93","65","83","1","3","0","5"
"1574.3000000715256","f","2","1","1","105","34","12","16","0","3","1","5"
"673.6000000238419","f","2","1","1","106","91","47","40","1","3","1","5"
"1247","j","0","0","-1","107","60","74","4","0","3","1","5"
"1243.4000000953674","j","0","0","-1","108","65","68","33","1","3","1","5"
"1674.6000000238419","f","4","1","0","109","12","96","29","1","3","0","5"
"1149.3999999761581","j","3","0","2","110","81","27","52","0","3","0","5"
"1048.1999999284744","j","3","0","2","111","89","32","35","1","3","0","5"
"1859.2000000476837","d","4","1","0","112","23","9","21","1","3","1","5"
"509.2999999523163","f","2","1","1","113","91","46","32","1","3","0","5"
"1334.1999999284744","d","3","1","2","114","32","94","74","0","3","0","5"
"1544.7999999523163","j","0","0","-1","115","97","95","2","0","3","1","5"
"null","null","-1","0","-1","116","31","81","24","0","3","1","5"
"1368.2000000476837","k","3","0","2","117","20","37","62","1","3","1","5"
"1224.5","f","2","1","1","118","90","57","28","0","3","0","5"
"1316.2999999523163","j","0","0","-1","119","7","26","10","1","3","1","5"
"1272.6999999284744","j","3","0","2","120","3","68","27","0","3","0","5"
"1070.1000000238419","f","4","1","0","121","58","53","69","0","3","1","5"
"1273.8999999761581","f","2","1","1","122","91","44","54","1","3","0","5"
"665.8000000715256","f","2","1","1","123","38","84","34","1","4","0","5"
"714.8999999761581","d","3","1","2","124","1","80","59","1","4","0","5"
"1696.1999999284744","k","3","0","2","125","2","51","56","1","4","1","5"
"450.39999997615814","f","3","1","2","126","7","14","67","1","4","1","5"
"682","d","2","1","1","127","49","54","62","0","4","0","5"
"1287.5","d","3","1","2","128","87","79","59","0","4","0","5"
"1016.7999999523163","j","3","0","2","129","93","79","55","1","4","0","5"
"1727.6999999284744","j","0","0","-1","130","39","97","72","0","4","1","5"
"1544.5","d","2","1","1","131","79","59","43","0","4","0","5"
"1682.3999999761581","k","3","0","2","132","61","51","13","0","4","1","5"
"814.5","f","4","1","0","133","45","1","71","1","4","1","5"
"666.3999999761581","d","2","1","1","134","96","15","7","1","4","0","5"
"793.7999999523163","f","4","1","0","135","68","10","23","1","4","0","5"
"1201.1000000238419","j","3","0","2","136","80","33","32","0","4","0","5"
"null","null","-1","0","-1","137","95","31","63","0","4","1","5"
"1547.4000000953674","k","3","0","2","138","71","64","26","0","4","1","5"
"866.5","f","4","1","0","139","33","32","19","1","4","0","5"
"1508.1000000238419","j","0","0","-1","140","95","70","34","0","4","1","5"
"1176.1999999284744","j","0","0","-1","141","49","41","86","1","4","1","5"
"1475","j","0","0","-1","142","32","45","67","0","4","1","5"
"1677.7999999523163","f","2","1","1","143","58","80","44","0","5","1","5"
"762","d","2","1","1","144","17","42","38","1","5","1","5"
"1233.8000000715256","f","2","1","1","145","80","71","31","1","5","1","5"
"379","f","4","1","0","146","37","63","26","1","5","1","5"
"1142","j","3","0","2","147","91","9","59","0","5","0","5"
"1167.2000000476837","j","3","0","2","148","25","60","65","1","5","0","5"
"1594.7999999523163","k","3","0","2","149","28","85","64","0","5","1","5"
"488.2999999523163","d","4","1","0","150","61","25","2","1","5","0","5"
"407.2000000476837","d","2","1","1","151","3","44","69","1","5","0","5"
"552.8000000715256","f","2","1","1","152","93","96","44","0","5","0","5"
"1080.6000000238419","j","3","0","2","153","32","8","24","0","5","0","5"
"1353.8999999761581","j","3","0","2","154","88","53","48","0","5","0","5"
"976.6000000238419","j","3","0","2","155","31","76","33","1","5","0","5"
"1220.6000000238419","j","0","0","-1","156","79","75","72","0","5","1","5"
"1569.8999999761581","f","4","1","0","157","54","6","55","1","5","0","5"
"1368.4000000953674","j","0","0","-1","158","26","29","18","0","5","1","5"
"1470.2000000476837","f","2","1","1","159","93","48","90","1","5","0","5"
"604.7999999523163","f","4","1","0","160","49","50","54","0","5","1","5"
"1460.6000000238419","k","3","0","2","161","74","7","66","1","5","1","5"
"1128.8999999761581","k","3","0","2","162","71","11","77","0","5","1","5"
"1220.3999999761581","j","3","0","2","163","12","52","49","1","6","0","5"
"1196.1000000238419","k","3","0","2","164","24","98","33","0","6","1","5"
"848.2000000476837","f","3","1","2","165","55","54","98","1","6","0","5"
"1245.3000000715256","j","3","0","2","166","19","9","20","1","6","0","5"
