"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"3916","f","2","1","1","1","43","25","9","0","0","0","5"
"1273","d","2","1","1","2","55","10","2","0","0","0","5"
"1893.699999988079","f","2","1","1","3","64","3","47","0","0","0","5"
"1236.5","d","3","1","2","4","98","14","21","0","0","0","5"
"735.4000000357628","d","2","1","1","5","34","77","91","0","0","0","5"
"841.1000000238419","d","2","1","1","6","36","15","19","0","0","0","5"
"587.7999999523163","d","3","1","2","7","74","78","30","0","0","0","5"
"789","d","3","1","2","8","36","81","18","0","0","0","5"
"891.1999999880791","f","2","1","1","9","41","5","98","0","0","0","5"
"487.9000000357628","d","4","1","0","10","74","49","58","0","0","0","5"
"587.5","d","2","1","1","11","62","17","81","0","0","0","5"
"741.3999999761581","f","2","1","1","12","67","97","4","0","0","0","5"
"789","d","2","1","1","13","18","84","71","0","0","0","5"
"686.8000000119209","d","3","1","2","14","22","19","13","0","0","0","5"
"642.5","f","3","1","2","15","38","36","48","0","0","0","5"
"588.0999999642372","f","2","1","1","16","11","31","67","0","0","0","5"
"17.69999998807907","d","4","1","0","17","32","59","69","0","0","0","5"
"470.89999997615814","f","4","1","0","18","11","17","55","0","0","0","5"
"719.8000000119209","f","2","1","1","19","59","33","41","0","0","0","5"
"249.5","f","3","1","2","20","15","60","85","0","0","0","5"
"1074.0999999642372","j","3","0","2","21","55","86","27","1","0","0","5"
"153.9000000357628","j","3","0","2","22","69","41","2","0","0","0","5"
"2262.699999988079","k","0","0","-1","23","12","5","14","0","0","0","5"
"819.5","j","0","0","-1","24","44","69","18","0","0","1","5"
"1138.300000011921","k","0","0","-1","25","86","87","9","0","0","0","5"
"935.1999999880791","j","0","0","-1","26","8","6","10","0","0","1","5"
"1020.4000000357628","k","0","0","-1","27","95","27","34","0","0","0","5"
"1356.9000000357628","k","3","0","2","28","17","79","65","1","0","1","5"
"757.7000000476837","j","0","0","-1","29","94","31","19","0","0","1","5"
"804.8999999761581","k","3","0","2","30","11","80","32","0","0","1","5"
"973.6999999880791","k","3","0","2","31","1","28","87","1","0","1","5"
"640.5999999642372","k","3","0","2","32","21","4","27","1","0","1","5"
"687.8999999761581","j","3","0","2","33","28","72","44","0","0","0","5"
"634.8999999761581","k","3","0","2","34","45","13","16","1","0","1","5"
"619.5","k","0","0","-1","35","5","8","57","1","0","0","5"
"658.2000000476837","j","0","0","-1","36","4","41","68","1","0","1","5"
"619.3000000119209","j","3","0","2","37","25","53","46","0","0","0","5"
"618.9000000357628","j","3","0","2","38","2","92","86","1","0","0","5"
"688.1000000238419","k","3","0","2","39","97","94","90","1","0","1","5"
"582.1999999880791","k","3","0","2","40","62","78","30","1","0","1","5"
"7023.099999964237","","","","","","","","","","","",""
"8221.399999976158","","","","","","","","","","","",""
"5144.699999988079","","","","","","","","","","","",""
"null","null","-1","1","-1","44","39","53","88","0","0","0","5"
"1443.8999999761581","j","0","0","-1","45","3","43","94","1","0","1","5"
"null","null","-1","1","-1","46","42","40","41","1","0","0","5"
"null","null","-1","1","-1","47","86","2","49","0","0","0","5"
"null","null","-1","1","-1","48","75","68","38","1","0","0","5"
"856.8999999761581","k","0","0","-1","49","82","96","61","1","0","0","5"
"1538.4000000357628","d","3","1","2","50","62","21","74","0","0","1","5"
"1057.699999988079","j","0","0","-1","51","5","39","26","0","0","1","5"
"570.5999999642372","d","3","1","2","52","6","73","8","0","0","0","5"
"1638.5","j","0","0","-1","53","92","34","95","1","0","1","5"
"603.3999999761581","d","2","1","1","54","18","46","42","1","0","1","5"
"1428.300000011921","j","0","0","-1","55","97","16","62","0","0","1","5"
"687.7000000476837","j","3","0","2","56","5","4","89","0","0","0","5"
"387.19999998807907","j","3","0","2","57","31","74","3","1","0","0","5"
"1692.699999988079","d","3","1","2","58","67","70","4","1","0","1","5"
"787.3000000119209","j","3","0","2","59","28","51","8","0","0","0","5"
"688.8000000119209","j","0","0","-1","60","2","27","27","0","0","1","5"
"286.5","j","0","0","-1","61","90","25","67","1","0","1","5"
"1538.800000011921","d","3","1","2","62","35","11","77","0","0","0","5"
"741.9000000357628","d","4","1","0","63","22","69","16","1","0","1","5"
"1328.199999988079","j","3","0","2","64","89","75","65","1","1","0","5"
"null","null","-1","1","-1","65","52","41","88","1","1","0","5"
"null","null","-1","0","-1","66","86","41","51","0","1","1","5"
"null","null","-1","1","-1","67","11","26","70","0","1","1","5"
"30.69999998807907","j","3","0","2","68","60","83","76","0","1","0","5"
"455.4000000357628","k","0","0","-1","69","6","87","38","1","1","0","5"
"673.1000000238419","f","2","1","1","70","76","93","56","1","1","0","5"
"null","null","-1","0","-1","71","80","95","7","1","1","1","5"
"488.4000000357628","f","3","1","2","72","57","89","91","0","1","1","5"
"534.0999999642372","f","3","1","2","73","31","54","22","0","1","0","5"
"585","f","3","1","2","74","90","56","66","1","1","0","5"
"788.5","f","2","1","1","75","6","70","64","1","1","0","5"
"1406.5","k","3","0","2","76","72","46","25","0","1","1","5"
"170.80000001192093","k","0","0","-1","77","54","66","35","1","1","0","5"
"1623.300000011921","f","2","1","1","78","68","33","46","0","1","1","5"
"765.6000000238419","k","3","0","2","79","97","85","81","0","1","1","5"
"1428.6000000238419","k","3","0","2","80","23","18","39","1","1","1","5"
"634.8999999761581","k","3","0","2","81","39","49","31","0","1","1","5"
"1206.300000011921","f","3","1","2","82","64","42","69","1","1","1","5"
"658.3000000119209","f","2","1","1","83","29","30","69","0","1","0","5"
"372.69999998807907","f","2","1","1","84","90","35","7","0","2","0","5"
"691","f","2","1","1","85","6","98","96","0","2","1","5"
"685.1999999880791","f","4","1","0","86","17","15","84","0","2","1","5"
"703.3999999761581","f","2","1","1","87","75","90","42","1","2","0","5"
"836.1000000238419","f","3","1","2","88","78","81","6","0","2","1","5"
"369.2000000476837","f","2","1","1","89","30","62","76","1","2","1","5"
"1190.8999999761581","f","4","1","0","90","85","73","93","0","2","0","5"
"402.10000002384186","j","0","0","-1","91","49","13","88","1","2","1","5"
"1321.5999999642372","j","0","0","-1","92","20","10","5","1","2","1","5"
"402.80000001192093","j","3","0","2","93","49","83","76","1","2","0","5"
"386.39999997615814","k","3","0","2","94","66","38","90","1","2","1","5"
"33.19999998807907","j","0","0","-1","95","73","68","58","0","2","1","5"
"687.8999999761581","j","3","0","2","96","63","44","61","1","2","0","5"
"1544.7999999523163","f","2","1","1","97","55","82","5","0","2","1","5"
"549.3000000119209","j","3","0","2","98","84","8","97","1","2","0","5"
"202.29999995231628","j","3","0","2","99","52","97","18","0","2","0","5"
"519","j","3","0","2","100","44","35","82","0","2","0","5"
"17.30000001192093","f","4","1","0","101","40","45","9","1","2","0","5"
"870.6999999880791","f","2","1","1","102","8","15","82","1","2","0","5"
"0.30000001192092896","j","0","0","-1","103","57","37","2","0","2","1","5"
"122.30000001192093","f","2","1","1","104","18","94","10","1","3","1","5"
"76","j","3","0","2","105","38","49","17","1","3","0","5"
"270.5","j","0","0","-1","106","47","10","65","0","3","1","5"
"340.39999997615814","f","2","1","1","107","94","43","78","0","3","0","5"
"132.69999998807907","f","2","1","1","108","67","98","78","1","3","1","5"
"321.60000002384186","k","3","0","2","109","86","47","29","1","3","1","5"
"71.89999997615814","f","2","1","1","110","49","92","32","1","3","0","5"
"524.8999999761581","k","0","0","-1","111","67","74","3","1","3","0","5"
"null","null","-1","1","-1","112","70","7","98","0","3","1","5"
"190.69999998807907","d","2","1","1","113","15","30","90","0","3","1","5"
"86.80000001192093","j","3","0","2","114","78","76","94","0","3","0","5"
"189.5","k","3","0","2","115","8","69","7","1","3","1","5"
"132.19999998807907","j","3","0","2","116","29","79","24","1","3","0","5"
