"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1938.7000000476837","f","2","1","1","1","52","86","68","0","0","0","5"
"476.59999990463257","d","2","1","1","2","87","89","12","0","0","0","5"
"287.89999997615814","f","2","1","1","3","85","62","6","0","0","0","5"
"295.5","f","3","1","2","4","86","67","0","0","0","0","5"
"361.39999997615814","d","4","1","0","5","4","28","89","0","0","0","5"
"425.89999997615814","d","4","1","0","6","99","24","4","0","0","0","5"
"426.8000000715256","d","2","1","1","7","18","62","8","0","0","0","5"
"448.09999990463257","f","2","1","1","8","23","57","38","0","0","0","5"
"298.60000002384186","f","4","1","0","9","84","87","49","0","0","0","5"
"246.89999997615814","d","2","1","1","10","14","4","77","0","0","0","5"
"313.39999997615814","f","3","1","2","11","74","50","60","0","0","0","5"
"255.19999992847443","d","4","1","0","12","8","28","76","0","0","0","5"
"1473.8000000715256","d","4","1","0","13","61","25","92","0","0","0","5"
"357.1999999284744","f","3","1","2","14","65","17","38","0","0","0","5"
"315.5","d","4","1","0","15","3","85","23","0","0","0","5"
"663.3999999761581","f","3","1","2","16","42","63","89","0","0","0","5"
"279.2000000476837","f","4","1","0","17","95","87","51","0","0","0","5"
"302","d","2","1","1","18","61","68","18","0","0","0","5"
"338.39999997615814","f","2","1","1","19","28","23","41","0","0","0","5"
"527.3999999761581","d","2","1","1","20","49","0","25","0","0","0","5"
"1105.7000000476837","k","3","0","2","21","65","57","35","1","0","1","5"
"901.6999999284744","j","3","0","2","22","80","18","88","0","0","0","5"
"870.3999999761581","k","3","0","2","23","96","70","73","0","0","1","5"
"1094.8000000715256","k","3","0","2","24","81","54","80","1","0","1","5"
"881","k","0","0","-1","25","75","11","32","1","0","0","5"
"833.7000000476837","k","3","0","2","26","44","47","19","0","0","1","5"
"1566.6000000238419","j","3","0","2","27","90","43","65","1","0","0","5"
"1005.5999999046326","j","3","0","2","28","68","66","27","1","0","0","5"
"977.6000000238419","j","3","0","2","29","67","22","78","1","0","0","5"
"828.8999999761581","j","3","0","2","30","29","77","81","0","0","0","5"
"673.2000000476837","k","3","0","2","31","8","37","76","0","0","1","5"
"715","j","3","0","2","32","88","27","85","0","0","0","5"
"840.8000000715256","j","0","0","-1","33","56","50","85","1","0","1","5"
"595.3999999761581","j","3","0","2","34","7","43","92","0","0","0","5"
"739.5999999046326","j","3","0","2","35","74","25","85","1","0","0","5"
"564.2999999523163","j","3","0","2","36","70","79","48","1","0","0","5"
"1233.3999999761581","k","3","0","2","37","26","25","61","1","0","1","5"
"899.3999999761581","k","3","0","2","38","13","58","28","0","0","1","5"
"1124.6000000238419","k","0","0","-1","39","15","8","71","0","0","0","5"
"1094.2000000476837","k","3","0","2","40","21","19","1","1","0","1","5"
"3347.399999976158","","","","","","","","","","","",""
"1407.5","f","2","1","1","42","33","36","47","1","0","0","5"
"1198.3999999761581","k","3","0","2","43","12","94","63","0","0","1","5"
"835.3999999761581","k","3","0","2","44","45","81","37","1","0","1","5"
"1069.8000000715256","d","2","1","1","45","54","10","43","1","0","1","5"
"847.3000000715256","d","2","1","1","46","32","53","71","0","0","0","5"
"668.7000000476837","k","3","0","2","47","88","9","11","1","0","1","5"
"1045.9000000953674","j","3","0","2","48","92","21","44","1","0","0","5"
"683","k","3","0","2","49","48","82","88","0","0","1","5"
"763.7000000476837","d","4","1","0","50","74","94","16","0","0","0","5"
"643.3000000715256","d","3","1","2","51","67","30","54","1","0","1","5"
"775.1000000238419","j","3","0","2","52","94","81","59","0","0","0","5"
"646.7999999523163","d","2","1","1","53","87","18","89","0","0","0","5"
"828","j","3","0","2","54","15","9","29","0","0","0","5"
"623.7999999523163","d","4","1","0","55","92","13","0","1","0","0","5"
"880.8999999761581","f","4","1","0","56","11","82","25","0","0","0","5"
"701.8999999761581","f","4","1","0","57","69","74","90","1","0","1","5"
"1505.8999999761581","j","3","0","2","58","91","57","34","0","0","0","5"
"835.9000000953674","f","2","1","1","59","52","10","95","1","0","1","5"
"1050.6000000238419","k","3","0","2","60","33","76","54","1","0","1","5"
"965.1999999284744","k","3","0","2","61","15","52","30","0","0","1","5"
