"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"2305.800000011921","j","3","0","1","34","51","6","67","1","0","0","1"
"2964.800000011921","k","3","0","1","35","70","45","68","0","0","1","1"
"1637.1000000238419","k","3","0","1","36","10","17","44","0","0","1","1"
"10013","k","0","0","-1","37","90","86","91","1","0","0","1"
"5535.199999988079","j","0","0","-1","38","65","89","31","0","0","1","1"
"1511.3999999761581","j","3","0","1","39","6","91","22","1","0","0","1"
"3233.399999976158","k","3","0","1","40","23","20","52","1","0","1","1"
"37166","","","","","","","","","","","",""
"8225.800000011921","","","","","","","","","","","",""
"9100","","","","","","","","","","","",""
"null","null","-1","0","-1","44","81","85","5","1","0","0","1"
"null","null","-1","1","-1","45","36","31","64","0","0","0","1"
"null","null","-1","0","-1","46","29","31","36","1","0","0","1"
"781.1999999880791","d","2","1","0","47","34","38","27","1","0","0","1"
"1444.800000011921","d","4","1","2","48","90","84","81","0","0","1","1"
"1969.199999988079","f","3","1","1","49","76","69","47","1","0","0","1"
"1604","j","0","0","-1","50","16","70","73","0","0","1","1"
"1764.9000000357628","j","0","0","-1","51","75","20","58","1","0","1","1"
"1331.1000000238419","d","2","1","0","52","7","64","11","0","0","0","1"
"1347.3999999761581","j","3","0","1","53","43","6","85","1","0","0","1"
"1488.3999999761581","j","3","0","1","54","26","18","0","0","0","0","1"
"null","null","-1","0","-1","55","17","69","56","1","0","1","1"
"1136.1000000238419","d","3","1","1","56","31","12","47","0","0","1","1"
"1363.300000011921","d","3","1","1","57","82","39","78","0","0","1","1"
"1150","d","2","1","0","58","30","34","17","1","0","1","1"
"1352.5","j","3","0","1","59","42","71","2","1","0","0","1"
"1735.300000011921","k","3","0","1","60","53","49","89","0","0","1","1"
"1704.300000011921","k","3","0","1","61","38","98","8","0","0","1","1"
"1086.5999999642372","d","4","1","2","62","8","65","12","0","0","1","1"
"1086.5","d","2","1","0","63","28","90","27","1","0","0","1"
"1312.2999999523163","d","2","1","0","64","24","35","35","1","1","0","1"
"1383.4000000357628","k","3","0","1","65","60","68","89","1","1","1","1"
"null","null","-1","0","-1","66","17","4","58","0","1","1","1"
"1025.5","d","2","1","0","67","50","97","54","1","1","0","1"
"1276.699999988079","f","4","1","2","68","17","12","45","0","1","1","1"
"1566.5","d","2","1","0","69","97","15","0","1","1","0","1"
"1314.1000000238419","d","4","1","2","70","2","38","95","1","1","0","1"
"1638.5999999642372","k","3","0","1","71","91","23","42","1","1","1","1"
"null","null","-1","0","-1","72","7","20","29","0","1","0","1"
"1399.9000000357628","j","0","0","-1","73","15","34","45","1","1","1","1"
"null","null","-1","0","-1","74","10","67","65","0","1","1","1"
"1336.300000011921","d","2","1","0","75","65","1","85","1","1","0","1"
"1471.9000000357628","j","3","0","1","76","2","34","51","0","1","0","1"
"1296","k","3","0","1","77","52","65","76","0","1","1","1"
"1347.5999999642372","k","3","0","1","78","3","77","85","0","1","1","1"
"1373.5","j","3","0","1","79","9","12","8","0","1","0","1"
"1655.5","f","3","1","1","80","13","31","1","1","1","0","1"
"990.6999999880791","d","2","1","0","81","52","49","25","0","1","0","1"
"1024.2000000476837","d","4","1","2","82","85","62","88","1","1","1","1"
"1066.4000000357628","d","3","1","1","83","58","52","33","0","1","1","1"
"1189.5","j","3","0","1","84","73","53","8","1","2","0","1"
"1512.6000000238419","d","4","1","2","85","29","0","21","0","2","0","1"
"1886.0999999642372","k","3","0","1","86","3","73","24","0","2","1","1"
"1137","j","3","0","1","87","24","54","54","0","2","0","1"
"1350.2999999523163","k","3","0","1","88","4","85","45","1","2","1","1"
"1267.300000011921","d","2","1","0","89","34","95","13","1","2","1","1"
"1319.199999988079","d","3","1","1","90","53","94","86","0","2","1","1"
"null","null","-1","1","-1","91","48","88","0","1","2","0","1"
"1084","j","3","0","1","92","49","66","88","1","2","0","1"
"1203.3999999761581","d","4","1","2","93","53","66","84","1","2","1","1"
"1542.9000000357628","k","3","0","1","94","91","50","35","0","2","1","1"
"1141.5999999642372","d","3","1","1","95","9","84","61","0","2","1","1"
"991.6000000238419","d","3","1","1","96","73","76","26","0","2","0","1"
"1234.5999999642372","j","3","0","1","97","12","35","88","1","2","0","1"
"1105.699999988079","d","4","1","2","98","53","84","90","0","2","1","1"
"1278.3999999761581","k","3","0","1","99","33","89","48","0","2","1","1"
"1165","j","3","0","1","100","34","89","44","1","2","0","1"
"1254.699999988079","d","4","1","2","101","58","57","69","1","2","0","1"
"1367.8999999761581","j","3","0","1","102","10","55","55","0","2","0","1"
"1052.5999999642372","d","2","1","0","103","78","18","63","1","2","1","1"
"1373.9000000357628","j","3","0","1","104","57","79","4","0","3","0","1"
"1081.9000000357628","d","3","1","1","105","14","88","49","1","3","1","1"
"1325.800000011921","k","3","0","1","106","78","66","50","0","3","1","1"
"994.5","d","4","1","2","107","18","74","96","1","3","0","1"
"1106.5","d","2","1","0","108","70","28","46","0","3","0","1"
"1054.5","j","3","0","1","109","11","53","73","1","3","0","1"
"1270.2000000476837","k","3","0","1","110","70","49","85","0","3","1","1"
"1267","j","3","0","1","111","13","79","97","0","3","0","1"
"1083.5","d","2","1","0","112","73","35","45","1","3","0","1"
"1054.8999999761581","j","3","0","1","113","1","25","90","1","3","0","1"
"1588.800000011921","f","4","1","2","114","6","29","66","0","3","1","1"
"1111.7000000476837","j","3","0","1","115","63","88","83","1","3","0","1"
"998","d","2","1","0","116","47","80","91","1","3","1","1"
"1055.2000000476837","j","3","0","1","117","67","15","81","1","3","0","1"
"1332.8999999761581","d","3","1","1","118","58","16","95","0","3","1","1"
"1222.800000011921","f","2","1","0","119","68","78","11","1","3","1","1"
"1176.199999988079","f","2","1","0","120","24","91","27","0","3","1","1"
"1438","k","3","0","1","121","55","72","24","1","3","1","1"
"973","j","3","0","1","122","62","81","55","0","3","0","1"
"1180.699999988079","f","3","1","1","123","98","20","16","0","3","1","1"
"1154.5","d","3","1","1","124","63","33","93","1","4","0","1"
"1197.800000011921","f","4","1","2","125","31","3","11","0","4","1","1"
"1677.8999999761581","k","3","0","1","126","97","93","17","0","4","1","1"
"1494.0999999642372","f","2","1","0","127","25","69","62","0","4","1","1"
"1151.699999988079","j","3","0","1","128","11","37","37","0","4","0","1"
"1298.2000000476837","f","4","1","2","129","61","6","31","1","4","1","1"
"1610.4000000357628","k","3","0","1","130","35","62","75","0","4","1","1"
"1243.300000011921","k","3","0","1","131","21","37","8","1","4","1","1"
"1384","d","2","1","0","132","51","90","0","0","4","0","1"
"1159.3999999761581","k","3","0","1","133","59","67","35","1","4","1","1"
"1135.6000000238419","j","3","0","1","134","76","34","42","1","4","0","1"
"1264.1000000238419","k","3","0","1","135","92","43","24","0","4","1","1"
"1042.300000011921","j","3","0","1","136","89","78","50","1","4","0","1"
"1456.7999999523163","j","3","0","1","137","28","25","44","1","4","0","1"
"1148","f","2","1","0","138","65","4","89","0","4","1","1"
"1057.199999988079","d","2","1","0","139","23","21","63","1","4","0","1"
"1273.1000000238419","d","2","1","0","140","29","31","53","0","4","1","1"
"1238.4000000357628","f","3","1","1","141","78","5","67","1","4","0","1"
"1189.699999988079","d","2","1","0","142","86","19","36","1","4","0","1"
"1199.1000000238419","j","3","0","1","143","38","89","23","0","4","0","1"
"null","null","-1","1","-1","144","88","78","74","0","5","1","1"
"1372.8999999761581","j","0","0","-1","145","25","88","34","1","5","1","1"
"null","null","-1","0","-1","146","14","93","67","1","5","1","1"
"644.7000000476837","j","3","0","1","147","42","40","79","0","5","0","1"
"1379.3999999761581","d","3","1","1","148","47","60","77","0","5","1","1"
"1969","j","3","0","1","149","39","68","7","1","5","0","1"
"1740.7999999523163","k","3","0","1","150","10","42","13","0","5","1","1"
"1339.8999999761581","d","2","1","0","151","71","37","73","1","5","0","1"
"1601.800000011921","k","3","0","1","152","46","12","82","1","5","1","1"
"665.5","d","4","1","2","153","99","71","46","1","5","1","1"
"626.7999999523163","d","2","1","0","154","73","90","98","1","5","0","1"
"807.3000000119209","f","4","1","2","155","18","79","78","0","5","0","1"
"806.3999999761581","d","2","1","0","156","44","71","61","0","5","1","1"
"1026.5999999642372","k","0","0","-1","157","78","67","19","1","5","0","1"
"1463","k","0","0","-1","158","24","30","94","0","5","0","1"
"620.3999999761581","d","2","1","0","159","60","30","80","1","5","0","1"
"822.6999999880791","f","2","1","0","160","3","69","95","0","5","1","1"
"766","j","3","0","1","161","89","57","97","0","5","0","1"
"754.5","f","2","1","0","162","10","73","52","1","5","1","1"
"1281.699999988079","j","3","0","1","163","70","36","19","0","5","0","1"
"1340.300000011921","k","3","0","1","164","77","48","43","0","6","1","1"
"1435.2999999523163","j","3","0","1","165","24","93","33","1","6","0","1"
"1178.6000000238419","d","4","1","2","166","17","80","27","1","6","0","1"
"1155.800000011921","d","2","1","0","167","64","52","5","0","6","1","1"
"1222.3999999761581","k","3","0","1","168","26","72","13","1","6","1","1"
"1253.8999999761581","f","3","1","1","169","22","62","31","0","6","0","1"
"938.1999999880791","j","3","0","1","170","10","39","75","1","6","0","1"
"1063.5","d","2","1","0","171","37","56","70","0","6","1","1"
"1386.6000000238419","f","2","1","0","172","49","45","70","1","6","0","1"
"1283.300000011921","k","3","0","1","173","34","69","17","0","6","1","1"
"1316.7000000476837","j","3","0","1","174","8","25","19","1","6","0","1"
"1750.300000011921","j","3","0","1","175","55","15","51","0","6","0","1"
"893.6999999880791","f","3","1","1","176","37","17","69","1","6","0","1"
"1197.6000000238419","j","3","0","1","177","46","50","68","0","6","0","1"
"1268.0999999642372","f","3","1","1","178","14","20","88","1","6","1","1"
"1292.4000000357628","k","3","0","1","179","56","54","16","0","6","1","1"
"1247.800000011921","f","3","1","1","180","93","97","59","0","6","1","1"
"1270.199999988079","f","2","1","0","181","12","38","60","1","6","0","1"
"1272.300000011921","k","3","0","1","182","98","49","23","0","6","1","1"
"1294.6000000238419","f","3","1","1","183","66","55","36","1","6","1","1"
"946.5","d","2","1","0","184","79","29","44","1","7","1","1"
"1092","f","2","1","0","185","64","77","24","0","7","0","1"
"1038","f","2","1","0","186","92","36","91","1","7","1","1"
"1416.8999999761581","f","4","1","2","187","86","3","38","0","7","0","1"
"1374.3999999761581","j","3","0","1","188","42","0","77","0","7","0","1"
"1009.6000000238419","f","2","1","0","189","64","95","76","1","7","1","1"
"1358","k","3","0","1","190","7","23","62","1","7","1","1"
"1185.8999999761581","k","3","0","1","191","16","88","33","1","7","1","1"
"907.3000000119209","j","3","0","1","192","2","41","94","0","7","0","1"
"1068.4000000357628","f","2","1","0","193","7","50","3","0","7","0","1"
"1264.4000000357628","k","3","0","1","194","67","59","93","1","7","1","1"
"1664.1000000238419","f","3","1","1","195","80","60","98","0","7","0","1"
"1938.199999988079","j","3","0","1","196","11","35","95","1","7","0","1"
"1599.699999988079","k","3","0","1","197","42","47","29","1","7","1","1"
"1286.800000011921","k","0","0","-1","198","34","72","70","1","7","0","1"
"1243.0999999642372","f","4","1","2","199","67","61","17","0","7","0","1"
"1271.5","f","3","1","1","200","23","56","86","1","7","1","1"
"1213.800000011921","j","3","0","1","201","91","32","58","0","7","0","1"
"1210.2999999523163","k","3","0","1","202","56","26","70","0","7","1","1"
"1044.800000011921","f","2","1","0","203","57","23","90","0","7","1","1"
"926.6000000238419","f","2","1","0","204","97","30","12","1","8","0","1"
"1151.2000000476837","d","2","1","0","205","76","24","14","0","8","1","1"
"1770.0999999642372","k","3","0","1","206","91","90","31","1","8","1","1"
"1183.9000000357628","f","2","1","0","207","71","18","57","0","8","0","1"
"1106.5","d","4","1","2","208","82","76","50","1","8","1","1"
"1363.699999988079","k","3","0","1","209","89","82","65","0","8","1","1"
"1200.5","f","2","1","0","210","4","31","26","0","8","1","1"
"1159.5999999642372","j","3","0","1","211","72","97","93","1","8","0","1"
"1094.3999999761581","j","3","0","1","212","88","72","32","0","8","0","1"
"1331.1000000238419","d","4","1","2","213","29","0","77","0","8","1","1"
"1390.199999988079","k","3","0","1","214","64","38","57","1","8","1","1"
"1238.3999999761581","d","3","1","1","215","58","63","60","0","8","0","1"
"1479.3999999761581","f","2","1","0","216","41","5","29","1","8","0","1"
"1066.5999999642372","d","4","1","2","217","13","20","84","1","8","0","1"
"1223.4000000357628","j","3","0","1","218","19","20","75","1","8","0","1"
"1256.5","f","2","1","0","219","44","19","50","0","8","1","1"
"1619.5","k","3","0","1","220","75","3","76","1","8","1","1"
"1164.4000000357628","k","3","0","1","221","31","0","94","0","8","1","1"
"1227.699999988079","j","3","0","1","222","55","75","40","1","8","0","1"
"920.8000000119209","j","3","0","1","223","47","62","10","0","8","0","1"
"1232.5","k","0","0","-1","224","47","67","25","1","9","0","1"
"1042.8999999761581","j","3","0","1","225","9","36","40","0","9","0","1"
"1181.800000011921","j","0","0","-1","226","23","61","15","1","9","1","1"
"1343.8999999761581","f","3","1","1","227","30","23","2","1","9","0","1"
"952.7999999523163","f","2","1","0","228","50","6","10","0","9","0","1"
"633.8000000119209","f","4","1","2","229","76","13","50","0","9","0","1"
"879.7999999523163","f","2","1","0","230","51","92","3","0","9","0","1"
"1235.5","k","3","0","1","231","23","5","59","1","9","1","1"
"1178.199999988079","k","3","0","1","232","55","6","69","1","9","1","1"
"1191.6000000238419","d","2","1","0","233","91","50","62","1","9","1","1"
"1376","k","3","0","1","234","62","73","61","0","9","1","1"
"1243.800000011921","f","3","1","1","235","24","60","29","0","9","0","1"
"1375.300000011921","k","3","0","1","236","21","44","43","0","9","1","1"
"954","k","3","0","1","237","43","52","37","1","9","1","1"
"1214.5","f","2","1","0","238","90","76","40","1","9","1","1"
"1059.800000011921","k","3","0","1","239","83","96","35","0","9","1","1"
"1248.199999988079","j","3","0","1","240","54","16","97","1","9","0","1"
"1141.300000011921","d","2","1","0","241","52","7","64","0","9","0","1"
"1069.3999999761581","f","4","1","2","242","84","43","48","0","9","0","1"
"1031.199999988079","f","2","1","0","243","32","66","15","1","9","1","1"
