"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1033.3000000715256","d","2","1","2","94","59","29","8","1","2","0","0"
"1192.8999999761581","k","3","0","1","95","76","37","80","0","2","1","0"
"1194","f","2","1","2","96","43","82","44","1","2","1","0"
"904.8000000715256","k","3","0","1","97","77","14","78","1","2","1","0"
"1306.1000000238419","d","2","1","2","98","58","62","79","0","2","0","0"
"952.8000000715256","k","3","0","1","99","10","51","79","0","2","1","0"
"969.5","k","0","0","-1","100","46","77","33","1","2","0","0"
"1032.6000000238419","k","3","0","1","101","46","96","32","0","2","1","0"
"1224.0999999046326","k","0","0","-1","102","39","28","59","1","2","0","0"
"1299.3000000715256","j","3","0","1","103","66","19","96","1","3","0","0"
"858.5","f","2","1","2","104","62","5","37","0","3","0","0"
"1002","k","0","0","-1","105","84","20","89","1","3","0","0"
"986","j","0","0","-1","106","68","31","96","0","3","1","0"
"778.1000000238419","k","3","0","1","107","59","23","33","0","3","1","0"
"985.6000000238419","f","2","1","2","108","66","51","32","1","3","0","0"
"1385.4000000953674","j","0","0","-1","109","68","25","95","1","3","1","0"
"936.6000000238419","f","2","1","2","110","13","28","77","1","3","1","0"
"986.3000000715256","k","0","0","-1","111","56","37","6","0","3","0","0"
"745.3999999761581","k","0","0","-1","112","27","13","83","1","3","0","0"
"1243","k","3","0","1","113","1","93","25","1","3","1","0"
"809.5999999046326","k","0","0","-1","114","27","93","53","0","3","0","0"
"1081.7000000476837","f","2","1","2","115","25","11","32","1","3","1","0"
"1288.8000000715256","d","2","1","2","116","90","80","89","1","3","0","0"
"792.7000000476837","f","2","1","2","117","41","15","32","0","3","1","0"
"1128.5","f","2","1","2","118","13","10","22","0","3","1","0"
"1064.4000000953674","d","4","1","0","119","70","63","56","0","3","0","0"
"744.4000000953674","d","3","1","1","120","44","52","74","1","3","1","0"
"1065.9000000953674","k","0","0","-1","121","91","85","29","0","3","0","0"
"1145.0999999046326","f","2","1","2","122","81","46","95","0","3","1","0"
"978.7000000476837","k","0","0","-1","123","61","15","62","1","4","0","0"
"1241.5999999046326","f","4","1","0","124","86","40","77","1","4","1","0"
"1080.5","k","3","0","1","125","26","9","28","0","4","1","0"
"1000.3999999761581","f","2","1","2","126","46","65","70","0","4","1","0"
"953.2000000476837","k","3","0","1","127","33","13","61","1","4","1","0"
"1146.1999999284744","f","2","1","2","128","47","80","70","0","4","1","0"
"1144.2999999523163","k","0","0","-1","129","14","13","88","0","4","0","0"
"1305.0999999046326","k","3","0","1","130","1","11","48","0","4","1","0"
"1016.1000000238419","f","2","1","2","131","33","40","61","1","4","1","0"
"840.8999999761581","f","2","1","2","132","98","7","37","1","4","0","0"
"762","f","2","1","2","133","63","76","86","0","4","1","0"
"1577.3000000715256","j","3","0","1","134","79","57","96","1","4","0","0"
"1352.4000000953674","k","3","0","1","135","48","13","94","1","4","1","0"
"1976.6000000238419","j","3","0","1","136","14","25","77","0","4","0","0"
"1370.2000000476837","k","0","0","-1","137","40","61","32","1","4","0","0"
"634.2000000476837","f","3","1","1","138","69","82","31","1","4","0","0"
"1352.8000000715256","k","0","0","-1","139","98","1","82","0","4","0","0"
"874.1999999284744","f","2","1","2","140","8","41","68","1","4","1","0"
"1001.8000000715256","d","4","1","0","141","74","52","49","0","4","0","0"
"1370.7999999523163","d","2","1","2","142","2","84","54","0","4","0","0"
"1283","k","3","0","1","143","68","53","75","1","5","1","0"
"1897.7999999523163","j","3","0","1","144","35","17","64","1","5","0","0"
"970.6999999284744","k","3","0","1","145","80","65","30","0","5","1","0"
"1639.8999999761581","j","3","0","1","146","7","72","31","0","5","0","0"
"1498.9000000953674","d","4","1","0","147","94","84","68","1","5","0","0"
"1321.3000000715256","d","2","1","2","148","12","71","48","1","5","1","0"
"1050","d","2","1","2","149","30","51","40","0","5","0","0"
"1288.3000000715256","k","0","0","-1","150","67","96","65","1","5","0","0"
"1129.5","f","3","1","1","151","57","17","90","0","5","0","0"
"1368.3999999761581","f","4","1","0","152","38","32","0","1","5","1","0"
"1224.4000000953674","k","3","0","1","153","61","33","28","1","5","1","0"
"937.4000000953674","f","2","1","2","154","68","34","18","1","5","1","0"
"1128.5","f","2","1","2","155","27","55","92","0","5","0","0"
"1383.8999999761581","j","3","0","1","156","12","84","81","0","5","0","0"
"1802.3999999761581","j","0","0","-1","157","27","35","68","1","5","1","0"
"1049.7000000476837","f","3","1","1","158","62","18","0","1","5","1","0"
"920.3999999761581","f","2","1","2","159","54","46","55","0","5","1","0"
"1450.3999999761581","k","3","0","1","160","72","27","21","0","5","1","0"
"760.5","d","2","1","2","161","96","97","15","0","5","0","0"
"1258.1999999284744","k","0","0","-1","162","45","43","0","0","5","0","0"
"1667.3999999761581","k","3","0","1","163","99","51","85","1","6","1","0"
"1225.5","k","3","0","1","164","37","26","86","0","6","1","0"
"1176.7000000476837","k","3","0","1","165","48","66","51","1","6","1","0"
"1272.2999999523163","f","2","1","2","166","35","31","24","0","6","0","0"
"1001.7999999523163","f","3","1","1","167","59","19","1","1","6","0","0"
"728.5","d","3","1","1","168","54","45","23","0","6","0","0"
"1145.1000000238419","k","0","0","-1","169","81","42","62","1","6","0","0"
"1369.1999999284744","k","3","0","1","170","58","40","96","1","6","1","0"
"712.3999999761581","d","2","1","2","171","37","0","32","1","6","0","0"
"856","d","2","1","2","172","84","42","52","1","6","0","0"
"1129.7000000476837","k","3","0","1","173","19","85","21","0","6","1","0"
"1448.8000000715256","d","2","1","2","174","61","34","15","0","6","1","0"
"777.8999999761581","f","4","1","0","175","22","94","63","0","6","0","0"
"1160.3999999761581","k","3","0","1","176","10","96","18","1","6","1","0"
"1128.6999999284744","f","2","1","2","177","10","17","35","1","6","0","0"
"1352.4000000953674","j","3","0","1","178","31","14","90","0","6","0","0"
"1065.6999999284744","f","3","1","1","179","54","63","84","0","6","1","0"
"1304.3000000715256","k","3","0","1","180","29","98","62","1","6","1","0"
"1288.5","k","3","0","1","181","71","73","22","0","6","1","0"
"777.3999999761581","f","2","1","2","182","98","23","91","0","6","0","0"
"1155.6000000238419","k","0","0","-1","183","75","24","90","1","7","0","0"
"1129.1000000238419","j","0","0","-1","184","26","34","53","1","7","1","0"
"1016.3999999761581","f","2","1","2","185","52","76","98","0","7","0","0"
"1416.5","j","3","0","1","186","52","48","86","0","7","0","0"
"1065.6999999284744","j","0","0","-1","187","34","57","2","1","7","1","0"
"904.6000000238419","f","2","1","2","188","72","55","64","1","7","0","0"
"1194.3000000715256","k","3","0","1","189","39","86","16","0","7","1","0"
"744.3000000715256","f","2","1","2","190","37","69","7","0","7","0","0"
"1050.1000000238419","f","4","1","0","191","16","22","55","0","7","1","0"
"1432.1000000238419","f","2","1","2","192","18","0","48","0","7","1","0"
"921.8000000715256","f","2","1","2","193","86","65","58","0","7","0","0"
"1210.1999999284744","k","3","0","1","194","70","14","9","1","7","1","0"
"1176.8000000715256","k","3","0","1","195","22","16","91","1","7","1","0"
"1672.8999999761581","j","3","0","1","196","50","80","47","1","7","0","0"
"1162.2999999523163","f","4","1","0","197","20","89","5","1","7","0","0"
"1191.8999999761581","k","3","0","1","198","4","92","48","0","7","1","0"
"1223.9000000953674","j","3","0","1","199","50","0","46","0","7","0","0"
"857.0999999046326","f","3","1","1","200","93","33","37","1","7","0","0"
"457.7000000476837","d","2","1","2","201","55","90","50","0","7","1","0"
"825.3000000715256","f","2","1","2","202","35","56","8","1","7","1","0"
"1634.6000000238419","k","0","0","-1","203","14","1","9","1","8","0","0"
"1162.1000000238419","f","2","1","2","204","94","10","19","1","8","1","0"
"1032.3999999761581","f","2","1","2","205","58","55","8","0","8","1","0"
"1768.1000000238419","k","0","0","-1","206","21","54","9","0","8","0","0"
"1017.3000000715256","f","2","1","2","207","78","76","12","1","8","1","0"
"1224.0999999046326","j","0","0","-1","208","74","23","82","0","8","1","0"
"984.3000000715256","f","2","1","2","209","68","18","7","1","8","1","0"
"1017.1000000238419","f","2","1","2","210","42","90","6","1","8","0","0"
"1511.9000000953674","k","3","0","1","211","42","55","32","0","8","1","0"
"1145.8999999761581","k","3","0","1","212","58","27","81","0","8","1","0"
"664.1000000238419","f","2","1","2","213","86","61","82","0","8","0","0"
"1208.7000000476837","d","3","1","1","214","41","85","46","0","8","0","0"
"null","null","-1","0","-1","215","51","4","53","1","8","0","0"
"961.2000000476837","f","4","1","0","216","55","31","91","0","8","1","0"
"1049.5999999046326","k","0","0","-1","217","14","16","91","1","8","0","0"
"1144.6000000238419","j","3","0","1","218","98","44","24","1","8","0","0"
"1641.8999999761581","j","0","0","-1","219","24","91","70","1","8","1","0"
"889.9000000953674","f","3","1","1","220","65","81","13","1","8","1","0"
"1272","k","0","0","-1","221","84","50","48","0","8","0","0"
"1031.8000000715256","f","2","1","2","222","65","84","69","0","8","0","0"
"1075.3000000715256","f","2","1","2","223","13","11","36","0","9","1","0"
"1177.1000000238419","k","3","0","1","224","48","23","62","0","9","1","0"
"808.2999999523163","f","4","1","0","225","22","10","74","1","9","0","0"
"696.8999999761581","d","4","1","0","226","1","49","62","0","9","1","0"
"1431.3999999761581","j","3","0","1","227","48","52","17","1","9","0","0"
"1065.6999999284744","f","3","1","1","228","35","14","31","1","9","0","0"
"1256.6000000238419","j","3","0","1","229","98","52","89","0","9","0","0"
"1096.5","j","3","0","1","230","96","37","53","1","9","0","0"
"1192.5999999046326","j","0","0","-1","231","35","36","18","0","9","1","0"
"1320.6000000238419","d","2","1","2","232","56","51","68","1","9","0","0"
"569.3999999761581","d","3","1","1","233","89","30","24","1","9","1","0"
"1511.8999999761581","j","0","0","-1","234","80","2","11","0","9","1","0"
"1018.2000000476837","f","2","1","2","235","33","31","9","0","9","1","0"
"1480.2999999523163","j","3","0","1","236","40","53","33","0","9","0","0"
"1480.3000000715256","d","4","1","0","237","53","28","85","0","9","1","0"
"1177.6999999284744","d","2","1","2","238","44","0","95","0","9","1","0"
"null","null","-1","0","-1","239","44","40","83","1","9","1","0"
"1088.9000000953674","k","0","0","-1","240","19","43","94","1","9","0","0"
"936.7000000476837","k","0","0","-1","241","60","37","35","1","9","0","0"
"936.6000000238419","f","3","1","1","242","59","22","88","1","9","0","0"
