"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"null","null","-1","0","-1","53","45","13","55","1","0","1","5"
"1843.7000000476837","j","0","0","-1","54","4","25","7","0","0","1","5"
"null","null","-1","1","-1","55","68","61","58","1","0","1","5"
"1182.7999999523163","j","0","0","-1","56","49","80","98","1","0","1","5"
"1279.4000000953674","k","0","0","-1","57","49","64","62","0","0","0","5"
"null","null","-1","1","-1","58","80","1","65","1","0","1","5"
"1669","f","2","1","1","59","49","95","40","0","0","0","5"
"null","null","-1","0","-1","60","75","16","34","0","0","1","5"
"1391.6000001430511","f","3","1","2","61","62","36","53","1","0","0","5"
"1766.7000000476837","k","0","0","-1","62","68","43","33","1","0","0","5"
"null","null","-1","0","-1","63","39","58","17","1","0","1","5"
"null","null","-1","1","-1","64","81","32","71","1","0","1","5"
"null","null","-1","0","-1","65","88","54","14","0","0","0","5"
"null","null","-1","1","-1","66","56","69","79","0","1","1","5"
"null","null","-1","0","-1","67","17","42","84","0","1","0","5"
"null","null","-1","1","-1","68","82","18","1","0","1","1","5"
"null","null","-1","1","-1","69","85","83","32","1","1","0","5"
"null","null","-1","0","-1","70","6","50","19","1","1","1","5"
"null","null","-1","1","-1","71","2","16","24","0","1","1","5"
"null","null","-1","1","-1","72","48","12","37","0","1","0","5"
"null","null","-1","1","-1","73","80","25","61","1","1","1","5"
"null","null","-1","1","-1","74","99","51","30","1","1","0","5"
"null","null","-1","0","-1","75","30","58","38","1","1","0","5"
"null","null","-1","0","-1","76","49","33","55","1","1","0","5"
"null","null","-1","1","-1","77","48","28","67","0","1","1","5"
"null","null","-1","1","-1","78","43","98","35","1","1","1","5"
"null","null","-1","0","-1","79","99","7","40","1","1","0","5"
"null","null","-1","0","-1","80","65","27","96","0","1","1","5"
"null","null","-1","0","-1","81","40","25","58","0","1","0","5"
"null","null","-1","0","-1","82","27","9","14","1","1","0","5"
"null","null","-1","0","-1","83","1","10","35","0","1","0","5"
"null","null","-1","0","-1","84","19","77","75","1","1","1","5"
"null","null","-1","1","-1","85","15","40","92","0","1","1","5"
"null","null","-1","1","-1","86","16","62","96","1","2","0","5"
"null","null","-1","1","-1","87","12","79","81","0","2","0","5"
"null","null","-1","1","-1","88","17","6","83","1","2","0","5"
"null","null","-1","0","-1","89","51","21","57","0","2","0","5"
"null","null","-1","0","-1","90","2","94","37","0","2","1","5"
"null","null","-1","0","-1","91","95","90","4","1","2","1","5"
"null","null","-1","1","-1","92","64","61","27","0","2","0","5"
"null","null","-1","1","-1","93","83","81","27","0","2","0","5"
"null","null","-1","0","-1","94","88","34","84","1","2","0","5"
"null","null","-1","1","-1","95","94","37","51","1","2","0","5"
"null","null","-1","1","-1","96","49","98","5","1","2","1","5"
"null","null","-1","1","-1","97","42","30","73","1","2","0","5"
"null","null","-1","1","-1","98","91","97","10","0","2","1","5"
"null","null","-1","0","-1","99","97","70","48","0","2","1","5"
"null","null","-1","0","-1","100","58","42","61","0","2","1","5"
"null","null","-1","0","-1","101","53","46","10","0","2","1","5"
"null","null","-1","0","-1","102","93","36","15","0","2","1","5"
"null","null","-1","1","-1","103","89","90","16","1","2","0","5"
"null","null","-1","0","-1","104","23","91","42","1","2","1","5"
"null","null","-1","0","-1","105","75","53","16","1","2","1","5"
"null","null","-1","0","-1","106","21","83","86","1","3","0","5"
"null","null","-1","1","-1","107","37","88","53","1","3","1","5"
"null","null","-1","1","-1","108","67","23","74","0","3","1","5"
"null","null","-1","1","-1","109","36","61","61","1","3","0","5"
"null","null","-1","1","-1","110","99","91","4","0","3","0","5"
"null","null","-1","0","-1","111","98","29","2","0","3","1","5"
"null","null","-1","0","-1","112","62","75","90","1","3","1","5"
"null","null","-1","0","-1","113","1","97","62","1","3","1","5"
"null","null","-1","1","-1","114","61","93","30","1","3","1","5"
"null","null","-1","0","-1","115","59","48","94","1","3","0","5"
"null","null","-1","1","-1","116","59","88","77","0","3","0","5"
"null","null","-1","0","-1","117","70","42","47","1","3","1","5"
"null","null","-1","1","-1","118","33","4","16","0","3","1","5"
"null","null","-1","1","-1","119","45","98","77","0","3","0","5"
"null","null","-1","1","-1","120","86","12","21","1","3","0","5"
"null","null","-1","0","-1","121","20","70","45","0","3","0","5"
"null","null","-1","0","-1","122","52","16","38","0","3","1","5"
"null","null","-1","0","-1","123","92","83","36","1","3","0","5"
"null","null","-1","0","-1","124","33","70","37","0","3","0","5"
"null","null","-1","1","-1","125","14","62","46","0","3","1","5"
"null","null","-1","0","-1","126","55","57","8","1","4","0","5"
"null","null","-1","0","-1","127","65","1","62","1","4","1","5"
"null","null","-1","0","-1","128","31","73","19","0","4","0","5"
"null","null","-1","0","-1","129","20","95","77","1","4","0","5"
"null","null","-1","1","-1","130","37","14","56","0","4","1","5"
"null","null","-1","0","-1","131","41","74","47","1","4","0","5"
"null","null","-1","0","-1","132","78","40","70","0","4","0","5"
"null","null","-1","0","-1","133","54","8","11","0","4","0","5"
"null","null","-1","0","-1","134","18","94","22","0","4","0","5"
"null","null","-1","1","-1","135","51","38","2","1","4","1","5"
"null","null","-1","1","-1","136","42","17","32","0","4","0","5"
"null","null","-1","1","-1","137","24","38","53","1","4","1","5"
"null","null","-1","0","-1","138","62","87","79","1","4","1","5"
"null","null","-1","0","-1","139","82","7","85","0","4","1","5"
"null","null","-1","1","-1","140","6","5","15","0","4","1","5"
"null","null","-1","1","-1","141","51","92","98","1","4","1","5"
"null","null","-1","1","-1","142","40","63","24","1","4","0","5"
"null","null","-1","1","-1","143","54","73","76","1","4","1","5"
"null","null","-1","1","-1","144","41","18","27","0","4","0","5"
"null","null","-1","1","-1","145","43","26","56","0","4","1","5"
"null","null","-1","0","-1","146","95","65","20","1","5","0","5"
"null","null","-1","1","-1","147","9","73","43","0","5","1","5"
"null","null","-1","1","-1","148","24","11","60","1","5","0","5"
"null","null","-1","0","-1","149","53","24","84","0","5","0","5"
"null","null","-1","0","-1","150","38","28","72","1","5","1","5"
"null","null","-1","0","-1","151","77","57","27","0","5","1","5"
"null","null","-1","1","-1","152","43","83","69","0","5","0","5"
"null","null","-1","1","-1","153","70","66","27","1","5","1","5"
"null","null","-1","0","-1","154","6","64","31","1","5","1","5"
"null","null","-1","0","-1","155","22","72","15","0","5","0","5"
"null","null","-1","1","-1","156","68","50","92","0","5","1","5"
"null","null","-1","1","-1","157","45","35","49","1","5","1","5"
"null","null","-1","0","-1","158","78","54","65","1","5","0","5"
"null","null","-1","1","-1","159","72","48","93","0","5","1","5"
"null","null","-1","0","-1","160","51","54","41","0","5","0","5"
"null","null","-1","1","-1","161","6","7","54","1","5","0","5"
"null","null","-1","0","-1","162","96","3","81","0","5","0","5"
"null","null","-1","1","-1","163","60","54","59","1","5","1","5"
"null","null","-1","0","-1","164","92","96","89","0","5","1","5"
"null","null","-1","1","-1","165","32","25","90","1","5","0","5"
"null","null","-1","1","-1","166","6","90","28","1","6","1","5"
"null","null","-1","0","-1","167","2","60","0","0","6","1","5"
"null","null","-1","1","-1","168","46","66","9","1","6","1","5"
"null","null","-1","0","-1","169","48","16","19","0","6","0","5"
"null","null","-1","0","-1","170","73","54","56","0","6","1","5"
"null","null","-1","1","-1","171","42","9","16","1","6","0","5"
"null","null","-1","0","-1","172","15","68","23","0","6","1","5"
"null","null","-1","1","-1","173","26","77","68","1","6","1","5"
"null","null","-1","1","-1","174","23","95","86","1","6","1","5"
"null","null","-1","0","-1","175","28","47","73","1","6","1","5"
"null","null","-1","1","-1","176","75","17","53","1","6","0","5"
"null","null","-1","0","-1","177","43","38","77","0","6","0","5"
"null","null","-1","1","-1","178","50","15","55","1","6","0","5"
"null","null","-1","0","-1","179","47","73","1","0","6","0","5"
"null","null","-1","1","-1","180","47","87","90","0","6","0","5"
"null","null","-1","1","-1","181","55","86","85","1","6","0","5"
"null","null","-1","0","-1","182","46","50","32","0","6","0","5"
"null","null","-1","1","-1","183","65","33","76","0","6","0","5"
"null","null","-1","0","-1","184","50","17","74","0","6","1","5"
"null","null","-1","0","-1","185","46","47","84","1","6","1","5"
"null","null","-1","0","-1","186","34","50","61","0","7","0","5"
"null","null","-1","1","-1","187","71","97","66","1","7","1","5"
"null","null","-1","1","-1","188","11","32","78","1","7","1","5"
"null","null","-1","1","-1","189","78","92","4","1","7","0","5"
"null","null","-1","1","-1","190","96","65","12","0","7","0","5"
"null","null","-1","0","-1","191","65","56","40","0","7","1","5"
"null","null","-1","1","-1","192","54","50","87","1","7","0","5"
"null","null","-1","0","-1","193","53","78","59","1","7","0","5"
"null","null","-1","0","-1","194","86","1","0","1","7","1","5"
"null","null","-1","1","-1","195","37","81","95","0","7","0","5"
"null","null","-1","0","-1","196","37","73","40","1","7","1","5"
"null","null","-1","1","-1","197","80","43","84","0","7","1","5"
"null","null","-1","1","-1","198","11","59","32","1","7","1","5"
"null","null","-1","0","-1","199","88","68","85","0","7","1","5"
"null","null","-1","0","-1","200","65","84","74","1","7","0","5"
"null","null","-1","1","-1","201","63","13","27","0","7","0","5"
"null","null","-1","0","-1","202","48","83","15","1","7","0","5"
"null","null","-1","0","-1","203","81","61","41","0","7","1","5"
"null","null","-1","1","-1","204","31","96","76","0","7","1","5"
"null","null","-1","0","-1","205","46","36","81","0","7","0","5"
"null","null","-1","0","-1","206","34","70","98","0","8","1","5"
"null","null","-1","0","-1","207","36","11","64","0","8","1","5"
"null","null","-1","1","-1","208","64","1","32","1","8","0","5"
"null","null","-1","1","-1","209","36","89","69","0","8","0","5"
"null","null","-1","1","-1","210","11","55","71","0","8","0","5"
"null","null","-1","0","-1","211","61","23","25","1","8","0","5"
"null","null","-1","1","-1","212","40","11","66","1","8","1","5"
"null","null","-1","0","-1","213","9","38","61","0","8","0","5"
"null","null","-1","1","-1","214","41","37","84","1","8","1","5"
"null","null","-1","0","-1","215","5","97","75","0","8","1","5"
"null","null","-1","0","-1","216","47","5","93","1","8","1","5"
"null","null","-1","1","-1","217","3","29","34","0","8","0","5"
"null","null","-1","1","-1","218","8","48","7","0","8","1","5"
"null","null","-1","0","-1","219","19","55","51","1","8","1","5"
"null","null","-1","1","-1","220","80","42","88","1","8","1","5"
"null","null","-1","0","-1","221","23","52","31","1","8","1","5"
"null","null","-1","0","-1","222","25","31","95","1","8","0","5"
"null","null","-1","0","-1","223","28","49","42","0","8","0","5"
"null","null","-1","1","-1","224","20","74","68","0","8","0","5"
"null","null","-1","1","-1","225","76","87","41","1","8","0","5"
"null","null","-1","1","-1","226","56","94","28","1","9","0","5"
"null","null","-1","1","-1","227","99","11","44","0","9","1","5"
"null","null","-1","0","-1","228","24","52","79","0","9","1","5"
"null","null","-1","0","-1","229","62","34","52","1","9","0","5"
"null","null","-1","0","-1","230","43","41","25","0","9","0","5"
"null","null","-1","0","-1","231","15","78","98","1","9","1","5"
"null","null","-1","1","-1","232","74","94","61","1","9","1","5"
"null","null","-1","1","-1","233","86","40","63","0","9","0","5"
"null","null","-1","0","-1","234","98","33","4","1","9","1","5"
"null","null","-1","0","-1","235","3","5","75","0","9","1","5"
"null","null","-1","1","-1","236","75","30","57","0","9","0","5"
"null","null","-1","1","-1","237","70","47","66","1","9","0","5"
"null","null","-1","1","-1","238","86","9","61","1","9","1","5"
"null","null","-1","0","-1","239","39","82","23","0","9","0","5"
"null","null","-1","0","-1","240","44","45","68","0","9","0","5"
"null","null","-1","0","-1","241","11","48","21","0","9","0","5"
"null","null","-1","1","-1","242","81","23","10","1","9","1","5"
"null","null","-1","1","-1","243","85","52","14","1","9","1","5"
"null","null","-1","0","-1","244","90","76","13","0","9","0","5"
"null","null","-1","1","-1","245","42","48","24","1","9","1","5"
