"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"4488","d","3","1","1","1","42","83","24","0","0","0","1"
"924.1000000238419","d","3","1","1","2","33","69","53","0","0","0","1"
"3596.399999976158","f","3","1","1","3","22","52","87","0","0","0","1"
"1550.2000000476837","f","4","1","2","4","3","63","68","0","0","0","1"
"1607.800000011921","f","3","1","1","5","60","38","37","0","0","0","1"
"1513","f","2","1","0","6","31","47","68","0","0","0","1"
"4.300000011920929","f","3","1","1","7","40","88","65","0","0","0","1"
"800.1999999880791","d","4","1","2","8","3","62","88","0","0","0","1"
"1007.3000000119209","d","3","1","1","9","56","27","30","0","0","0","1"
"1378.8999999761581","f","2","1","0","10","63","54","31","0","0","0","1"
"3143.5","d","3","1","1","11","72","89","10","0","0","0","1"
"1769.1000000238419","d","2","1","0","12","77","85","58","0","0","0","1"
"1174.800000011921","d","3","1","1","13","89","70","84","0","0","0","1"
"1530.3999999761581","f","2","1","0","14","98","13","70","0","0","0","1"
"1170.7000000476837","f","4","1","2","15","14","67","6","0","0","0","1"
"1085.199999988079","d","4","1","2","16","29","41","95","0","0","0","1"
"985.7999999523163","d","2","1","0","17","91","31","13","0","0","0","1"
"1691.3999999761581","d","2","1","0","18","94","13","91","0","0","0","1"
"694.1999999880791","d","3","1","1","19","49","57","96","0","0","0","1"
"1138","f","2","1","0","20","2","38","0","0","0","0","1"
"124","k","0","0","-1","21","30","10","91","0","0","0","1"
"9562.900000035763","k","0","0","-1","22","47","0","44","1","0","0","1"
"4732.599999964237","k","0","0","-1","23","15","1","79","1","0","0","1"
"2461.800000011921","k","3","0","1","24","41","9","24","1","0","1","1"
"149.4000000357628","k","3","0","1","25","72","88","61","0","0","1","1"
"324.30000001192093","j","0","0","-1","26","67","86","66","0","0","1","1"
"417","k","3","0","1","27","32","11","71","1","0","1","1"
"141.0999999642372","k","0","0","-1","28","31","73","36","0","0","0","1"
"182.69999998807907","j","0","0","-1","29","45","56","36","1","0","1","1"
"60.19999998807907","k","3","0","1","30","77","46","3","0","0","1","1"
"12.100000023841858","k","3","0","1","31","67","1","85","1","0","1","1"
"86.60000002384186","k","0","0","-1","32","5","55","19","0","0","0","1"
"245.39999997615814","k","3","0","1","33","89","98","68","0","0","1","1"
"55.69999998807907","k","0","0","-1","34","29","18","53","1","0","0","1"
"116.39999997615814","k","3","0","1","35","95","69","57","1","0","1","1"
"46","k","0","0","-1","36","65","25","59","1","0","0","1"
"55","k","0","0","-1","37","76","73","7","1","0","0","1"
"64.5","k","0","0","-1","38","55","49","11","0","0","0","1"
"44.69999998807907","k","3","0","1","39","18","11","5","0","0","1","1"
"43.69999998807907","k","0","0","-1","40","75","61","30","0","0","0","1"
"14910.099999964237","","","","","","","","","","","",""
"13616.699999988079","","","","","","","","","","","",""
"3359.7000000476837","","","","","","","","","","","",""
"null","null","-1","0","-1","44","98","75","48","1","0","0","1"
"null","null","-1","1","-1","45","63","20","55","0","0","0","1"
"null","null","-1","1","-1","46","52","48","34","1","0","0","1"
"92.70000004768372","k","3","0","1","47","89","79","32","0","0","1","1"
"85.60000002384186","j","3","0","1","48","65","4","27","0","0","0","1"
"38.89999997615814","d","2","1","0","49","69","93","61","0","0","1","1"
"57.69999998807907","d","4","1","2","50","41","60","77","0","0","1","1"
"39.59999996423721","k","0","0","-1","51","69","32","11","0","0","0","1"
"78.5","j","0","0","-1","52","64","93","3","0","0","1","1"
"133.89999997615814","j","3","0","1","53","72","35","12","1","0","0","1"
"81.60000002384186","d","2","1","0","54","6","73","46","1","0","1","1"
"154.69999998807907","k","3","0","1","55","31","5","88","0","0","1","1"
"176.60000002384186","d","2","1","0","56","51","24","34","1","0","1","1"
"44.69999998807907","f","2","1","0","57","94","92","72","0","0","1","1"
"65","d","2","1","0","58","99","15","66","1","0","0","1"
"2.600000023841858","k","0","0","-1","59","52","27","49","0","0","0","1"
"73.19999998807907","j","0","0","-1","60","65","74","66","1","0","1","1"
"138.80000001192093","f","2","1","0","61","97","20","6","1","0","0","1"
"101.39999997615814","d","2","1","0","62","89","78","60","1","0","1","1"
"22.69999998807907","k","0","0","-1","63","51","97","73","1","0","0","1"
"716","d","2","1","0","64","15","97","13","1","1","0","1"
"104.69999998807907","j","0","0","-1","65","74","10","16","0","1","1","1"
"330.10000002384186","j","0","0","-1","66","87","98","40","0","1","1","1"
"1569","d","2","1","0","67","31","44","39","0","1","1","1"
"1664.199999988079","j","0","0","-1","68","71","39","53","0","1","1","1"
"1772.5","d","3","1","1","69","7","9","21","0","1","0","1"
"null","null","-1","1","-1","70","38","34","3","1","1","1","1"
"null","null","-1","0","-1","71","79","38","37","1","1","1","1"
"208.30000001192093","f","3","1","1","72","36","20","29","1","1","0","1"
"172.19999998807907","f","3","1","1","73","20","63","7","0","1","1","1"
"175","d","4","1","2","74","92","95","47","1","1","1","1"
"115.59999996423721","k","0","0","-1","75","81","10","8","1","1","0","1"
"79.80000001192093","k","3","0","1","76","52","31","81","1","1","1","1"
"123.5","d","3","1","1","77","51","18","29","0","1","1","1"
"3.800000011920929","k","0","0","-1","78","39","54","70","1","1","0","1"
"263.10000002384186","j","3","0","1","79","37","13","64","0","1","0","1"
"211","k","0","0","-1","80","21","94","49","0","1","0","1"
"57.90000003576279","k","0","0","-1","81","16","79","91","0","1","0","1"
"128.5999999642372","d","2","1","0","82","42","41","25","1","1","0","1"
"200","d","2","1","0","83","65","66","51","1","1","0","1"
"306.9000000357628","j","3","0","1","84","66","62","87","1","2","0","1"
"280.5","j","3","0","1","85","1","91","97","1","2","0","1"
"11","f","2","1","0","86","78","62","21","1","2","0","1"
"null","null","-1","1","-1","87","20","40","5","0","2","1","1"
"96.60000002384186","k","3","0","1","88","55","50","84","1","2","1","1"
"71.40000003576279","j","3","0","1","89","50","89","55","0","2","0","1"
"240.5","f","2","1","0","90","19","77","1","0","2","1","1"
"155.69999998807907","j","0","0","-1","91","59","1","13","0","2","1","1"
"137.80000001192093","j","0","0","-1","92","76","25","97","1","2","1","1"
"120.10000002384186","j","0","0","-1","93","43","56","16","1","2","1","1"
"264.69999998807907","j","3","0","1","94","19","52","70","0","2","0","1"
"379.69999998807907","f","3","1","1","95","94","48","47","0","2","0","1"
"454.4000000357628","d","2","1","0","96","2","57","86","0","2","1","1"
"359.5999999642372","d","3","1","1","97","13","67","87","1","2","1","1"
"113.69999998807907","f","2","1","0","98","5","95","20","1","2","0","1"
"266.5999999642372","d","4","1","2","99","32","61","54","0","2","1","1"
"217.29999995231628","k","0","0","-1","100","77","75","14","1","2","0","1"
"204.5","j","0","0","-1","101","3","64","85","0","2","1","1"
"372.30000001192093","d","2","1","0","102","24","2","30","0","2","0","1"
"519.1000000238419","f","2","1","0","103","41","39","4","1","2","0","1"
"1108.8999999761581","f","2","1","0","104","68","87","24","0","3","1","1"
"94.30000001192093","j","3","0","1","105","60","97","73","1","3","0","1"
"215.9000000357628","j","3","0","1","106","23","48","5","1","3","0","1"
"298.2000000476837","d","3","1","1","107","78","63","79","0","3","1","1"
"1173.199999988079","d","3","1","1","108","56","16","98","0","3","1","1"
"151.10000002384186","f","3","1","1","109","94","72","46","1","3","0","1"
"165.30000001192093","k","3","0","1","110","81","94","19","0","3","1","1"
"105.69999998807907","f","2","1","0","111","64","31","4","1","3","1","1"
"24.80000001192093","j","3","0","1","112","20","90","1","1","3","0","1"
