"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"null","null","-1","1","-1","48","8","42","56","0","0","1","5"
"1220","k","3","0","2","49","90","56","53","1","0","1","5"
"906","k","3","0","2","50","82","63","14","1","0","1","5"
"1402","j","3","0","2","51","25","80","26","1","0","0","5"
"899","d","2","1","1","52","97","85","88","0","0","0","5"
"1267","f","4","1","0","53","94","79","56","1","0","0","5"
"890","d","2","1","1","54","61","51","0","0","0","0","5"
"1115","k","0","0","-1","55","69","9","70","0","0","0","5"
"1362","k","3","0","2","56","78","45","96","0","0","1","5"
"1163","d","2","1","1","57","72","84","25","1","0","1","5"
"1368","k","0","0","-1","58","35","32","48","0","0","0","5"
"1596","k","3","0","2","59","3","91","72","0","0","1","5"
"1502","k","3","0","2","60","10","43","66","1","0","1","5"
"710","d","2","1","1","61","25","0","48","1","0","0","5"
"1233","d","2","1","1","62","60","1","10","1","0","0","5"
"1220","k","0","0","-1","63","12","53","24","1","1","0","5"
"1548","j","0","0","-1","64","46","29","4","1","1","1","5"
"1347","k","3","0","2","65","43","26","7","0","1","1","5"
"1545","k","3","0","2","66","82","71","40","0","1","1","5"
"1257","d","3","1","2","67","82","61","1","1","1","0","5"
"1414","k","3","0","2","68","84","47","66","1","1","1","5"
"686","f","3","1","2","69","4","89","27","0","1","1","5"
"1274","f","3","1","2","70","68","66","63","0","1","0","5"
"1576","f","3","1","2","71","14","60","4","1","1","0","5"
"1734","d","3","1","2","72","93","55","70","1","1","0","5"
"757","f","4","1","0","73","11","6","68","1","1","0","5"
"1414","d","2","1","1","74","67","1","20","0","1","1","5"
"1024","k","3","0","2","75","25","79","19","0","1","1","5"
"1095","d","2","1","1","76","23","41","75","1","1","1","5"
"693","f","3","1","2","77","12","55","68","1","1","0","5"
"1298","k","0","0","-1","78","14","97","25","0","1","0","5"
"1342","k","3","0","2","79","94","58","26","0","1","1","5"
"1067","k","3","0","2","80","5","51","89","1","1","1","5"
"858","f","2","1","1","81","70","23","63","0","1","0","5"
"1895","j","3","0","2","82","95","6","72","0","1","0","5"
"1393","j","3","0","2","83","15","38","56","0","2","0","5"
"1025","d","2","1","1","84","38","86","86","1","2","1","5"
"1326","d","4","1","0","85","40","77","65","1","2","0","5"
"1223","j","3","0","2","86","56","45","65","1","2","0","5"
"1248","k","3","0","2","87","11","98","10","1","2","1","5"
"1219","k","3","0","2","88","28","15","50","0","2","1","5"
"1117","k","3","0","2","89","75","94","25","0","2","1","5"
"700","d","3","1","2","90","76","45","13","0","2","0","5"
"1151","k","0","0","-1","91","14","58","72","0","2","0","5"
"1212","f","2","1","1","92","62","2","88","1","2","0","5"
"1311","j","3","0","2","93","20","10","82","1","2","0","5"
"1397","j","3","0","2","94","65","10","30","0","2","0","5"
"1033","f","4","1","0","95","84","10","6","0","2","1","5"
"1027","d","2","1","1","96","91","22","53","0","2","1","5"
"1206","f","4","1","0","97","94","8","65","1","2","1","5"
"1443","j","3","0","2","98","17","13","49","0","2","0","5"
"1193","f","2","1","1","99","5","87","55","1","2","1","5"
"1066","j","3","0","2","100","38","81","57","0","2","0","5"
"740","f","2","1","1","101","83","33","44","1","2","1","5"
"786","d","2","1","1","102","80","57","95","1","2","1","5"
"1142","j","0","0","-1","103","72","80","93","0","3","1","5"
"1134","d","2","1","1","104","4","89","40","0","3","0","5"
"1282","f","2","1","1","105","53","4","19","1","3","0","5"
"1085","j","0","0","-1","106","40","73","7","0","3","1","5"
"1117","d","2","1","1","107","73","68","13","1","3","0","5"
"1139","f","2","1","1","108","4","45","16","1","3","0","5"
"1418","k","3","0","2","109","20","21","55","0","3","1","5"
"786","f","2","1","1","110","55","76","10","0","3","0","5"
"1414","j","3","0","2","111","82","21","22","1","3","0","5"
"1037","j","3","0","2","112","25","39","93","0","3","0","5"
"1112","f","4","1","0","113","40","66","48","1","3","1","5"
"1564","j","3","0","2","114","56","74","64","1","3","0","5"
"1324","f","3","1","2","115","62","75","70","0","3","1","5"
"1566","j","3","0","2","116","78","81","69","1","3","0","5"
"1135","j","0","0","-1","117","66","65","97","0","3","1","5"
"747","d","2","1","1","118","79","61","20","1","3","1","5"
"1457","k","3","0","2","119","23","5","26","1","3","1","5"
"1021","f","3","1","2","120","72","19","86","0","3","1","5"
"1112","d","3","1","2","121","64","76","92","1","3","0","5"
"1353","k","3","0","2","122","22","75","78","0","3","1","5"
"1025","f","2","1","1","123","67","77","70","1","4","1","5"
"761","d","2","1","1","124","2","37","87","1","4","0","5"
"1231","d","4","1","0","125","8","54","56","1","4","0","5"
"1618","j","3","0","2","126","33","84","28","0","4","0","5"
"1140","k","3","0","2","127","40","36","9","0","4","1","5"
"1554","j","3","0","2","128","22","4","44","0","4","0","5"
"1766","k","3","0","2","129","91","54","45","0","4","1","5"
"1575","k","0","0","-1","130","61","30","75","1","4","0","5"
"1357","k","3","0","2","131","9","17","11","1","4","1","5"
"1129","f","3","1","2","132","12","83","30","1","4","0","5"
"1170","d","2","1","1","133","90","27","20","0","4","1","5"
"1194","k","3","0","2","134","69","80","70","0","4","1","5"
"980","d","2","1","1","135","37","38","49","0","4","0","5"
"955","d","4","1","0","136","31","4","58","0","4","1","5"
"1326","k","3","0","2","137","4","68","85","1","4","1","5"
"1327","k","0","0","-1","138","49","31","16","1","4","0","5"
"1029","k","0","0","-1","139","82","39","85","1","4","0","5"
"1095","d","2","1","1","140","28","43","43","1","4","1","5"
"1020","d","2","1","1","141","62","44","46","0","4","1","5"
"963","f","2","1","1","142","48","41","94","0","4","0","5"
"1094","f","4","1","0","143","85","52","96","1","5","1","5"
"1023","f","2","1","1","144","34","29","26","1","5","0","5"
"884","f","2","1","1","145","4","48","39","0","5","1","5"
"834","f","2","1","1","146","18","24","49","1","5","0","5"
"1280","k","3","0","2","147","36","28","40","1","5","1","5"
"1081","k","0","0","-1","148","26","82","11","1","5","0","5"
"1100","f","2","1","1","149","68","82","18","0","5","1","5"
"1320","j","3","0","2","150","20","50","4","1","5","0","5"
"1537","j","0","0","-1","151","65","69","22","1","5","1","5"
"1272","d","3","1","2","152","73","25","26","0","5","0","5"
"1219","f","3","1","2","153","79","97","46","0","5","0","5"
"1230","f","3","1","2","154","77","19","62","1","5","1","5"
"1338","j","0","0","-1","155","1","77","3","1","5","1","5"
"null","null","-1","1","-1","156","74","19","90","0","5","1","5"
"1050","j","3","0","2","157","29","40","98","0","5","0","5"
"1090","f","2","1","1","158","26","5","77","0","5","0","5"
"1588","k","3","0","2","159","38","39","96","0","5","1","5"
"1258","k","3","0","2","160","38","1","79","0","5","1","5"
"1430","j","3","0","2","161","6","95","21","0","5","0","5"
"1434","k","0","0","-1","162","8","61","63","1","5","0","5"
"null","null","-1","0","-1","163","34","96","26","1","6","0","5"
"1524","f","4","1","0","164","67","37","47","1","6","1","5"
"1231","f","2","1","1","165","10","7","57","0","6","1","5"
"1419","f","3","1","2","166","77","70","19","1","6","1","5"
"1102","f","2","1","1","167","33","65","41","1","6","1","5"
"1379","j","3","0","2","168","95","93","73","0","6","0","5"
"1303","j","3","0","2","169","89","65","21","0","6","0","5"
"1418","k","3","0","2","170","45","32","98","1","6","1","5"
"1172","f","4","1","0","171","90","15","0","1","6","1","5"
"699","f","2","1","1","172","9","57","72","0","6","0","5"
"795","d","2","1","1","173","41","90","64","0","6","1","5"
"1101","d","4","1","0","174","40","45","45","0","6","0","5"
"1611","k","3","0","2","175","32","33","50","1","6","1","5"
"1337","f","2","1","1","176","28","93","54","0","6","1","5"
"1450","k","0","0","-1","177","61","4","92","1","6","0","5"
"null","null","-1","0","-1","178","7","12","65","0","6","0","5"
"906","k","0","0","-1","179","49","91","15","1","6","0","5"
"1199","f","3","1","2","180","66","49","46","0","6","1","5"
"1369","j","3","0","2","181","63","76","26","0","6","0","5"
"665","j","3","0","2","182","54","3","25","1","6","0","5"
"null","null","-1","0","-1","183","10","73","6","0","7","1","5"
"null","null","-1","1","-1","184","94","34","28","1","7","0","5"
"null","null","-1","1","-1","185","25","43","46","0","7","1","5"
"1027","f","4","1","0","186","60","4","90","0","7","0","5"
"1317","j","3","0","2","187","70","33","18","1","7","0","5"
"1018","f","3","1","2","188","88","86","64","0","7","0","5"
"1213","f","2","1","1","189","50","36","86","1","7","0","5"
"null","null","-1","0","-1","190","9","75","56","0","7","1","5"
"1178","f","2","1","1","191","63","29","23","1","7","1","5"
"1035","d","2","1","1","192","8","68","81","1","7","0","5"
"1109","d","2","1","1","193","16","32","65","1","7","0","5"
"1385","k","3","0","2","194","37","14","78","0","7","1","5"
"1456","k","3","0","2","195","7","33","98","1","7","1","5"
"1763","j","3","0","2","196","30","51","6","0","7","0","5"
"1032","f","2","1","1","197","59","96","86","0","7","1","5"
"1404","j","0","0","-1","198","87","36","80","1","7","1","5"
"1123","j","3","0","2","199","78","8","6","1","7","0","5"
"1249","j","3","0","2","200","32","12","82","0","7","0","5"
"1454","j","0","0","-1","201","42","70","93","1","7","1","5"
"863","f","2","1","1","202","77","74","67","0","7","1","5"
"1046","f","2","1","1","203","86","31","95","1","8","1","5"
"1133","d","3","1","2","204","51","92","18","0","8","0","5"
"1211","k","3","0","2","205","43","40","93","1","8","1","5"
"1179","f","2","1","1","206","13","20","98","0","8","0","5"
"1272","j","0","0","-1","207","79","0","92","1","8","1","5"
"1339","k","3","0","2","208","93","90","33","0","8","1","5"
"1249","k","3","0","2","209","75","2","4","1","8","1","5"
"1101","f","2","1","1","210","41","12","45","0","8","0","5"
"1374","j","3","0","2","211","39","74","5","0","8","0","5"
"1047","f","2","1","1","212","81","29","48","1","8","0","5"
"1203","k","3","0","2","213","64","26","5","0","8","1","5"
"967","f","4","1","0","214","98","39","92","0","8","1","5"
"1469","k","3","0","2","215","21","68","4","1","8","1","5"
"748","d","2","1","1","216","20","80","87","1","8","1","5"
"1166","k","0","0","-1","217","71","48","91","1","8","0","5"
"1479","j","3","0","2","218","14","27","50","0","8","0","5"
"1151","j","3","0","2","219","32","78","90","0","8","0","5"
"1238","f","2","1","1","220","99","73","22","1","8","0","5"
"1133","d","3","1","2","221","20","92","64","0","8","0","5"
"1078","f","2","1","1","222","96","73","27","1","8","1","5"
"924","k","3","0","2","223","34","44","47","1","9","1","5"
"1210","j","3","0","2","224","29","10","71","0","9","0","5"
"1124","f","4","1","0","225","24","8","16","1","9","1","5"
"1129","j","3","0","2","226","67","51","55","1","9","0","5"
"1150","f","2","1","1","227","30","46","92","0","9","1","5"
"1304","j","3","0","2","228","22","68","82","0","9","0","5"
"1910","j","0","0","-1","229","26","30","32","1","9","1","5"
"925","f","3","1","2","230","89","42","86","1","9","1","5"
"1176","f","2","1","1","231","74","80","7","1","9","0","5"
"1001","d","2","1","1","232","31","24","85","1","9","0","5"
"1097","k","3","0","2","233","10","40","73","0","9","1","5"
"1058","j","3","0","2","234","98","47","82","0","9","0","5"
"1339","j","0","0","-1","235","84","43","32","0","9","1","5"
"1358","j","3","0","2","236","91","13","93","0","9","0","5"
"1122","f","2","1","1","237","83","43","49","0","9","1","5"
"950","k","3","0","2","238","9","23","13","1","9","1","5"
"1183","f","2","1","1","239","23","27","47","0","9","1","5"
"987","f","2","1","1","240","38","66","96","0","9","0","5"
"1062","d","2","1","1","241","24","89","54","1","9","0","5"
"1178","f","2","1","1","242","51","42","37","1","9","0","5"
