"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"null","null","-1","1","-1","58","96","11","81","0","0","1","4"
"1949.5999999046326","j","3","0","2","59","22","61","2","0","0","0","4"
"1914.2000000476837","k","3","0","2","60","54","28","50","0","0","1","4"
"1718.7999999523163","k","0","0","-1","61","76","17","21","0","0","0","4"
"null","null","-1","0","-1","62","10","58","86","1","0","1","4"
"1192.2999999523163","k","0","0","-1","63","90","72","66","0","0","0","4"
"1216.1000000238419","d","4","1","1","64","42","91","90","1","0","0","4"
"1207.7999999523163","k","0","0","-1","65","47","14","43","1","0","0","4"
"967.0999999046326","f","4","1","1","66","71","76","6","1","0","1","4"
"1279.5","d","2","1","0","67","24","70","80","0","0","0","4"
"1337.8999999761581","d","3","1","2","68","59","26","21","0","1","1","4"
"null","null","-1","0","-1","69","72","38","15","0","1","1","4"
"1056.6000000238419","d","2","1","0","70","16","88","19","1","1","0","4"
"null","null","-1","0","-1","71","70","72","39","0","1","1","4"
"893.2999999523163","d","2","1","0","72","18","6","2","0","1","1","4"
"1200.4000000953674","f","2","1","0","73","94","37","76","1","1","0","4"
"991.8999999761581","d","2","1","0","74","14","6","8","1","1","1","4"
"null","null","-1","0","-1","75","76","35","52","1","1","0","4"
"1628.6999999284744","d","3","1","2","76","13","51","38","1","1","0","4"
"null","null","-1","0","-1","77","81","88","29","1","1","0","4"
"1075.1000000238419","d","3","1","2","78","49","86","68","1","1","1","4"
"null","null","-1","0","-1","79","57","15","89","0","1","1","4"
"null","null","-1","0","-1","80","80","24","3","1","1","0","4"
"1596.5","j","0","0","-1","81","39","93","92","0","1","1","4"
"null","null","-1","0","-1","82","80","94","84","0","1","0","4"
"1054.8999999761581","d","3","1","2","83","33","6","9","1","1","0","4"
"null","null","-1","0","-1","84","95","71","70","0","1","1","4"
"1144.4000000953674","d","2","1","0","85","62","12","79","1","1","1","4"
"1361.2999999523163","d","3","1","2","86","17","81","36","0","1","0","4"
"null","null","-1","0","-1","87","94","21","12","0","1","0","4"
"1538.2999999523163","j","3","0","2","88","29","83","95","0","2","0","4"
"1016.5","d","3","1","2","89","36","95","43","1","2","1","4"
"904.1000000238419","d","2","1","0","90","92","8","17","1","2","1","4"
"927.3999999761581","k","0","0","-1","91","39","90","9","1","2","0","4"
"1713.3000000715256","k","0","0","-1","92","16","37","75","0","2","0","4"
"1080.5","f","4","1","1","93","27","8","65","1","2","0","4"
"null","null","-1","0","-1","94","25","28","35","1","2","0","4"
"1527.3999999761581","j","3","0","2","95","8","46","35","0","2","0","4"
"961.1000000238419","d","2","1","0","96","10","43","88","0","2","1","4"
"1392.1000000238419","j","3","0","2","97","34","90","48","1","2","0","4"
"1790.5","j","0","0","-1","98","47","97","84","1","2","1","4"
"1064.6000000238419","d","2","1","0","99","30","60","75","1","2","1","4"
"899.6000000238419","f","2","1","0","100","19","31","87","0","2","0","4"
"969.3999999761581","d","2","1","0","101","54","36","45","0","2","1","4"
"920.7999999523163","d","4","1","1","102","44","19","20","0","2","0","4"
"943","d","2","1","0","103","51","81","49","1","2","1","4"
"null","null","-1","0","-1","104","34","75","3","0","2","1","4"
"1784.7999999523163","j","3","0","2","105","51","30","97","0","2","0","4"
"1210","j","0","0","-1","106","13","19","42","0","2","1","4"
"912.5","d","2","1","0","107","35","90","14","1","2","1","4"
"840.6000000238419","d","3","1","2","108","62","26","89","0","3","1","4"
"768.3999999761581","k","3","0","2","109","90","76","41","0","3","1","4"
"1787.2999999523163","k","0","0","-1","110","93","83","64","0","3","0","4"
"783.3999999761581","d","3","1","2","111","66","51","63","0","3","0","4"
"592.6999999284744","k","0","0","-1","112","26","2","20","1","3","0","4"
"824.6999999284744","d","2","1","0","113","90","21","63","0","3","1","4"
"982.8000000715256","j","3","0","2","114","87","47","86","1","3","0","4"
"881.5","d","3","1","2","115","63","86","80","1","3","1","4"
"970.5","d","2","1","0","116","23","81","32","1","3","1","4"
"841.5","d","4","1","1","117","53","10","67","0","3","1","4"
"1480.6000000238419","j","3","0","2","118","26","88","4","1","3","0","4"
"609","d","3","1","2","119","29","41","65","0","3","1","4"
"903.5999999046326","d","3","1","2","120","51","67","70","1","3","1","4"
"1480.2999999523163","j","0","0","-1","121","66","42","84","1","3","1","4"
"848.6999999284744","d","3","1","2","122","34","33","24","0","3","0","4"
"1781.3000000715256","j","3","0","2","123","39","58","76","1","3","0","4"
"1305.4000000953674","k","3","0","2","124","77","13","54","1","3","1","4"
"897.8999999761581","f","2","1","0","125","81","90","72","1","3","0","4"
"790.6000000238419","k","0","0","-1","126","52","77","77","0","3","0","4"
"1806.4000000953674","k","0","0","-1","127","95","40","73","0","3","0","4"
"1705.7999999523163","k","0","0","-1","128","93","55","79","1","4","0","4"
"1598.8000000715256","j","3","0","2","129","34","67","22","0","4","0","4"
"767.5","d","2","1","0","130","32","83","2","1","4","0","4"
"646.3000000715256","k","0","0","-1","131","93","14","24","1","4","0","4"
"1016.7999999523163","d","2","1","0","132","82","90","14","1","4","1","4"
"1086.6000000238419","d","2","1","0","133","66","79","25","1","4","0","4"
"785.2000000476837","k","3","0","2","134","65","68","62","1","4","1","4"
"798.6999999284744","d","3","1","2","135","92","61","85","0","4","0","4"
"775.9000000953674","k","0","0","-1","136","97","66","59","0","4","0","4"
"1158.1000000238419","k","3","0","2","137","3","70","6","1","4","1","4"
"1120.8999999761581","d","2","1","0","138","35","5","98","0","4","0","4"
"1113.1000000238419","k","3","0","2","139","69","75","28","0","4","1","4"
"649.0999999046326","d","2","1","0","140","29","38","43","1","4","0","4"
"null","null","-1","1","-1","141","30","68","75","0","4","1","4"
"789.1000000238419","d","3","1","2","142","4","57","63","1","4","1","4"
"823.3999999761581","k","3","0","2","143","25","92","16","1","4","1","4"
"1985.5","j","3","0","2","144","83","52","12","0","4","0","4"
"673.2000000476837","d","3","1","2","145","1","23","72","0","4","1","4"
"712","k","3","0","2","146","30","75","62","0","4","1","4"
"823.7999999523163","f","2","1","0","147","61","11","43","0","4","1","4"
"1234.1999999284744","j","0","0","-1","148","26","31","33","0","5","1","4"
"575.2999999523163","d","2","1","0","149","95","23","61","0","5","0","4"
"1224.8000000715256","d","2","1","0","150","76","38","28","1","5","0","4"
"744.5","d","2","1","0","151","15","35","1","1","5","1","4"
"1271.1999999284744","j","3","0","2","152","68","52","54","0","5","0","4"
"1240.2999999523163","j","0","0","-1","153","41","85","57","1","5","1","4"
"1432.3000000715256","k","3","0","2","154","82","39","16","0","5","1","4"
"856.8999999761581","f","2","1","0","155","8","65","85","1","5","1","4"
"975.7000000476837","d","2","1","0","156","16","65","51","1","5","0","4"
"808.2999999523163","f","2","1","0","157","16","31","25","0","5","1","4"
"769.6000000238419","d","3","1","2","158","82","51","65","0","5","0","4"
"1136.5","k","0","0","-1","159","62","54","49","0","5","0","4"
"1402.3999999761581","j","3","0","2","160","49","19","62","1","5","0","4"
"608.1000000238419","d","2","1","0","161","90","42","64","0","5","1","4"
"1262.1999999284744","j","0","0","-1","162","20","41","63","1","5","1","4"
"null","null","-1","0","-1","163","11","77","90","0","5","1","4"
"744.5","d","4","1","1","164","32","66","53","1","5","0","4"
"967.6000000238419","k","0","0","-1","165","83","25","56","1","5","0","4"
"1335.5999999046326","j","0","0","-1","166","56","73","8","0","5","1","4"
"null","null","-1","1","-1","167","48","78","21","1","5","0","4"
"1925.2000000476837","j","3","0","2","168","13","61","90","1","6","0","4"
"1410.1000000238419","k","0","0","-1","169","58","74","62","1","6","0","4"
"743.7000000476837","d","2","1","0","170","81","94","54","1","6","0","4"
"1082.1000000238419","d","3","1","2","171","60","30","70","1","6","0","4"
"880","d","2","1","0","172","5","11","4","1","6","1","4"
"863.8000000715256","d","3","1","2","173","23","0","61","1","6","1","4"
"1375.6999999284744","k","3","0","2","174","9","57","81","0","6","1","4"
"634","d","3","1","2","175","42","59","58","1","6","0","4"
"null","null","-1","0","-1","176","36","9","41","0","6","1","4"
"null","null","-1","0","-1","177","64","35","61","1","6","1","4"
"1176.3000000715256","j","0","0","-1","178","55","62","60","0","6","1","4"
"1184.5999999046326","k","3","0","2","179","65","69","77","1","6","1","4"
"1241.5","j","3","0","2","180","71","72","49","0","6","0","4"
"975.7999999523163","j","3","0","2","181","47","8","37","0","6","0","4"
"774.6999999284744","d","4","1","1","182","35","23","60","0","6","0","4"
"1232","d","3","1","2","183","8","12","91","0","6","1","4"
"1545.1000000238419","d","2","1","0","184","96","88","58","0","6","0","4"
"1968.6000000238419","d","2","1","0","185","81","97","18","0","6","1","4"
"855.1999999284744","f","3","1","2","186","78","55","57","0","6","0","4"
"1424.6000000238419","k","3","0","2","187","67","4","87","1","6","1","4"
"1579.2999999523163","d","4","1","1","188","32","71","74","1","7","0","4"
"1044.5","j","0","0","-1","189","22","32","36","1","7","1","4"
"880.8999999761581","d","4","1","1","190","39","1","87","0","7","0","4"
"832","k","3","0","2","191","29","74","7","1","7","1","4"
"816.0999999046326","d","2","1","0","192","55","56","36","0","7","1","4"
"null","null","-1","0","-1","193","85","28","74","0","7","0","4"
"919.6999999284744","j","3","0","2","194","51","95","97","1","7","0","4"
"793.6000000238419","d","4","1","1","195","61","86","23","0","7","1","4"
"null","null","-1","1","-1","196","49","22","39","1","7","0","4"
"1101.8999999761581","d","3","1","2","197","33","63","69","0","7","0","4"
"1352.5999999046326","j","3","0","2","198","74","63","29","0","7","0","4"
"1119.3999999761581","j","0","0","-1","199","51","91","5","1","7","1","4"
"1113.2999999523163","d","3","1","2","200","50","71","42","0","7","1","4"
"1025.1000000238419","f","2","1","0","201","49","57","44","1","7","1","4"
"1303.6000000238419","j","3","0","2","202","68","39","90","0","7","0","4"
"1840.2000000476837","j","3","0","2","203","95","37","29","0","7","0","4"
"1263.5","k","3","0","2","204","34","14","0","0","7","1","4"
"760.8000000715256","d","2","1","0","205","74","87","92","1","7","1","4"
"703.5","d","2","1","0","206","5","24","53","1","7","0","4"
"1773.2000000476837","k","3","0","2","207","8","85","98","1","7","1","4"
"1194.2999999523163","j","0","0","-1","208","67","17","80","1","8","1","4"
"976.6000000238419","f","3","1","2","209","94","85","43","1","8","0","4"
"1047.1000000238419","j","3","0","2","210","32","83","28","0","8","0","4"
"1521.3999999761581","f","2","1","0","211","37","25","47","0","8","1","4"
"848.5","k","0","0","-1","212","38","19","93","1","8","0","4"
"1495.8999999761581","d","3","1","2","213","31","16","18","0","8","0","4"
"873.5","j","3","0","2","214","75","53","77","0","8","0","4"
"1584.6999999284744","f","2","1","0","215","16","27","58","1","8","0","4"
"864.5999999046326","f","2","1","0","216","59","8","5","1","8","0","4"
"831.1999999284744","k","3","0","2","217","49","81","0","1","8","1","4"
"1016.9000000953674","j","0","0","-1","218","21","61","2","0","8","1","4"
"null","null","-1","1","-1","219","12","42","62","0","8","0","4"
"831.5","j","0","0","-1","220","20","26","0","1","8","1","4"
"null","null","-1","1","-1","221","41","6","20","1","8","1","4"
"1001.9000000953674","k","3","0","2","222","89","33","7","1","8","1","4"
"631.8000000715256","d","4","1","1","223","52","42","68","1","8","0","4"
"null","null","-1","1","-1","224","52","9","40","0","8","1","4"
"1557.8999999761581","j","0","0","-1","225","3","75","60","0","8","1","4"
"591","d","2","1","0","226","65","95","37","0","8","1","4"
"960.7000000476837","k","0","0","-1","227","43","16","23","0","8","0","4"
"739.6000000238419","d","3","1","2","228","74","51","33","0","9","1","4"
"992.8999999761581","j","3","0","2","229","90","35","8","0","9","0","4"
"679.8000000715256","f","3","1","2","230","77","92","66","0","9","0","4"
"1336.2999999523163","k","0","0","-1","231","39","36","63","0","9","0","4"
"1605.5","k","0","0","-1","232","84","86","61","1","9","0","4"
"704.8000000715256","d","4","1","1","233","32","82","42","1","9","0","4"
"782","j","0","0","-1","234","22","52","19","1","9","1","4"
"1690.2000000476837","j","0","0","-1","235","3","92","57","1","9","1","4"
"667.0999999046326","d","2","1","0","236","22","54","87","1","9","0","4"
"958.5999999046326","d","2","1","0","237","78","64","45","0","9","1","4"
"1521.1999999284744","j","0","0","-1","238","14","79","64","0","9","1","4"
"1207.5999999046326","j","0","0","-1","239","73","21","50","0","9","1","4"
"1529.5","k","0","0","-1","240","51","39","48","0","9","0","4"
"1495.1999999284744","j","3","0","2","241","58","65","84","1","9","0","4"
"665.6999999284744","d","4","1","1","242","95","72","41","1","9","1","4"
"1054.2999999523163","d","2","1","0","243","48","18","89","1","9","0","4"
"1008.6999999284744","d","2","1","0","244","65","74","52","1","9","1","4"
"1087.8999999761581","f","2","1","0","245","93","37","15","0","9","0","4"
"null","null","-1","0","-1","246","37","14","3","1","9","1","4"
"1013.5999999046326","d","2","1","0","247","59","72","21","0","9","1","4"
