"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"4188.399999976158","f","3","1","2","1","70","64","54","0","0","0","4"
"990.5","d","3","1","2","2","13","21","19","0","0","0","4"
"142.30000007152557","f","2","1","0","3","59","5","71","0","0","0","4"
"995.5","f","2","1","0","4","17","43","29","0","0","0","4"
"628.6000000238419","d","3","1","2","5","15","36","80","0","0","0","4"
"756.6000000238419","d","2","1","0","6","81","83","62","0","0","0","4"
"1934","d","2","1","0","7","37","12","50","0","0","0","4"
"628.2000000476837","f","2","1","0","8","49","14","63","0","0","0","4"
"1084.6000000238419","d","2","1","0","9","85","12","33","0","0","0","4"
"813","f","3","1","2","10","8","7","29","0","0","0","4"
"1133.8999999761581","f","2","1","0","11","90","27","64","0","0","0","4"
"86329.5","f","4","1","1","12","42","22","2","0","0","0","4"
"541.5","d","4","1","1","13","17","20","67","0","0","0","4"
"646.0999999046326","f","2","1","0","14","13","85","58","0","0","0","4"
"300.89999997615814","d","2","1","0","15","93","67","7","0","0","0","4"
"574.4000000953674","f","2","1","0","16","64","82","94","0","0","0","4"
"533.5","d","4","1","1","17","99","85","25","0","0","0","4"
"366.2999999523163","f","2","1","0","18","64","42","94","0","0","0","4"
"1445.5","d","3","1","2","19","58","31","96","0","0","0","4"
"172.89999997615814","f","2","1","0","20","49","34","65","0","0","0","4"
"25405","k","3","0","2","21","42","75","47","1","0","1","4"
"7100.100000023842","j","0","0","-1","22","8","6","70","0","0","1","4"
"1949.2000000476837","k","3","0","2","23","23","61","27","1","0","1","4"
"2243.899999976158","j","3","0","2","24","65","9","11","0","0","0","4"
"1765.1000000238419","k","0","0","-1","25","90","6","60","1","0","0","4"
"1533.0999999046326","k","3","0","2","26","3","41","48","0","0","1","4"
"1716.6000000238419","j","0","0","-1","27","33","66","0","1","0","1","4"
"1334.8999999761581","k","0","0","-1","28","29","72","48","1","0","0","4"
"1133.1000000238419","k","0","0","-1","29","66","24","84","1","0","0","4"
"1885.1000000238419","j","3","0","2","30","42","54","66","0","0","0","4"
"54.40000009536743","k","3","0","2","31","20","95","45","0","0","1","4"
"35.90000009536743","j","0","0","-1","32","10","35","18","1","0","1","4"
"77.40000009536743","k","0","0","-1","33","97","73","31","1","0","0","4"
"1013","j","3","0","2","34","81","91","28","1","0","0","4"
"101.09999990463257","k","0","0","-1","35","82","76","64","0","0","0","4"
"29","j","0","0","-1","36","26","69","77","0","0","1","4"
"1187.9000000953674","j","0","0","-1","37","27","2","47","0","0","1","4"
"1086.2999999523163","k","3","0","2","38","3","15","21","0","0","1","4"
"1580.6999999284744","j","3","0","2","39","22","5","18","0","0","0","4"
"1157.5999999046326","j","3","0","2","40","10","64","3","0","0","0","4"
"13533.699999928474","","","","","","","","","","","",""
"4188.800000071526","","","","","","","","","","","",""
"112801.10000002384","","","","","","","","","","","",""
"2606.600000023842","","","","","","","","","","","",""
"2894","","","","","","","","","","","",""
"1682.1000000238419","j","3","0","2","46","88","72","22","0","0","0","4"
"null","null","-1","1","-1","47","10","75","52","1","0","0","4"
"1704.8999999761581","d","3","1","2","48","19","97","59","1","0","1","4"
"951.7000000476837","f","4","1","1","49","79","96","14","1","0","0","4"
"1963.5999999046326","k","0","0","-1","50","73","58","41","1","0","0","4"
"1517.6000000238419","j","0","0","-1","51","64","26","40","1","0","1","4"
"1264.7999999523163","f","4","1","1","52","51","41","90","0","0","0","4"
"1400.2000000476837","k","3","0","2","53","66","57","71","1","0","1","4"
"1899.1999999284744","d","2","1","0","54","76","1","60","0","0","0","4"
"1433.1000000238419","k","3","0","2","55","67","64","66","0","0","1","4"
"847.1999999284744","f","2","1","0","56","53","77","81","0","0","0","4"
"1568.5","d","2","1","0","57","5","13","92","0","0","1","4"
"905.1000000238419","f","2","1","0","58","69","24","95","1","0","1","4"
"null","null","-1","0","-1","59","82","71","13","0","0","0","4"
"1581.3000000715256","d","4","1","1","60","39","67","71","1","0","0","4"
"1365.1999999284744","j","3","0","2","61","80","19","11","0","0","0","4"
"1065.8999999761581","j","0","0","-1","62","46","62","3","1","0","1","4"
"1022.2999999523163","f","2","1","0","63","3","12","50","0","0","1","4"
"1113.5","j","0","0","-1","64","79","96","72","1","0","1","4"
"1856.6000000238419","j","0","0","-1","65","97","0","23","0","0","1","4"
"1233.5","d","2","1","0","66","4","41","27","1","1","0","4"
"1487.5999999046326","j","0","0","-1","67","26","29","31","1","1","1","4"
"1585.8999999761581","k","3","0","2","68","40","16","13","1","1","1","4"
"1312.8999999761581","k","0","0","-1","69","39","53","25","1","1","0","4"
"1128.4000000953674","d","4","1","1","70","70","66","84","1","1","0","4"
"1392.0999999046326","k","0","0","-1","71","49","41","5","1","1","0","4"
"1230.2000000476837","j","0","0","-1","72","62","56","10","1","1","1","4"
"1456","d","4","1","1","73","73","42","39","0","1","1","4"
"1655.1000000238419","k","0","0","-1","74","99","78","50","0","1","0","4"
"977.4000000953674","j","3","0","2","75","21","7","67","0","1","0","4"
"1496.3000000715256","k","3","0","2","76","86","85","52","0","1","1","4"
"1345","j","3","0","2","77","81","57","29","0","1","0","4"
"1888.2999999523163","d","2","1","0","78","23","5","13","1","1","0","4"
"1959.3000000715256","d","3","1","2","79","65","85","91","1","1","1","4"
"1768.3000000715256","d","2","1","0","80","92","66","6","1","1","1","4"
"1473.1000000238419","f","2","1","0","81","90","78","15","0","1","0","4"
"1287.1000000238419","f","3","1","2","82","51","53","10","0","1","1","4"
"1433.2999999523163","d","2","1","0","83","4","91","0","0","1","1","4"
"1536.1000000238419","j","0","0","-1","84","28","8","27","0","1","1","4"
"1384.6000000238419","f","3","1","2","85","92","64","28","0","1","0","4"
"1554.1999999284744","j","3","0","2","86","84","92","80","0","2","0","4"
"1519","j","3","0","2","87","5","0","26","0","2","0","4"
"1103.7000000476837","j","3","0","2","88","82","51","32","0","2","0","4"
"1255.8000000715256","j","3","0","2","89","63","13","55","1","2","0","4"
"1711.2999999523163","d","2","1","0","90","30","15","83","1","2","1","4"
"1854.5","k","3","0","2","91","55","86","48","1","2","1","4"
"1424.8999999761581","k","3","0","2","92","98","94","29","0","2","1","4"
"null","null","-1","1","-1","93","98","3","18","0","2","0","4"
"null","null","-1","1","-1","94","48","98","67","0","2","1","4"
"1596.8000000715256","j","0","0","-1","95","10","39","96","0","2","1","4"
"1656.7999999523163","j","0","0","-1","96","93","26","85","1","2","1","4"
"null","null","-1","1","-1","97","67","57","42","0","2","1","4"
"1006.5999999046326","d","2","1","0","98","94","55","64","1","2","1","4"
"1119.2000000476837","f","2","1","0","99","44","45","90","0","2","0","4"
"1112.2999999523163","d","2","1","0","100","47","5","71","0","2","0","4"
"1335.1000000238419","j","0","0","-1","101","5","61","8","1","2","1","4"
"1217.5999999046326","j","3","0","2","102","7","11","95","1","2","0","4"
"1367.7000000476837","d","3","1","2","103","72","40","22","1","2","0","4"
"1342.4000000953674","f","3","1","2","104","10","34","65","1","2","0","4"
"1192.1999999284744","d","2","1","0","105","70","5","1","1","2","1","4"
"1864.3999999761581","f","4","1","1","106","7","57","96","0","3","1","4"
"1319.8999999761581","d","2","1","0","107","91","92","42","0","3","0","4"
"1201.0999999046326","j","0","0","-1","108","22","40","40","1","3","1","4"
"1257","k","3","0","2","109","22","55","76","1","3","1","4"
"1064.8999999761581","d","2","1","0","110","55","26","88","1","3","0","4"
"1105.1000000238419","f","3","1","2","111","48","2","53","1","3","1","4"
"1301.1000000238419","k","3","0","2","112","49","34","31","1","3","1","4"
"1249","d","3","1","2","113","35","74","80","0","3","0","4"
"1032.1999999284744","j","3","0","2","114","89","22","60","0","3","0","4"
"1311.5999999046326","j","3","0","2","115","8","20","67","1","3","0","4"
"1135","j","3","0","2","116","42","33","67","1","3","0","4"
"1400.7999999523163","k","3","0","2","117","12","18","92","0","3","1","4"
"1279.8000000715256","d","3","1","2","118","96","39","62","1","3","0","4"
"1599.6999999284744","k","3","0","2","119","96","6","20","1","3","1","4"
"1143","d","2","1","0","120","70","57","7","0","3","1","4"
"1191","k","3","0","2","121","13","65","62","0","3","1","4"
"1200.7000000476837","d","3","1","2","122","1","3","30","0","3","0","4"
"1095.8999999761581","f","4","1","1","123","85","76","64","0","3","0","4"
"1392.5","k","3","0","2","124","30","59","37","1","3","1","4"
"1190.1000000238419","f","3","1","2","125","12","57","19","0","3","0","4"
"1793.8999999761581","k","3","0","2","126","41","2","82","1","4","1","4"
"1328","f","3","1","2","127","49","86","98","0","4","1","4"
"1111.3999999761581","d","2","1","0","128","9","20","23","0","4","0","4"
"1183.8999999761581","j","3","0","2","129","96","93","16","1","4","0","4"
"1305.1000000238419","k","3","0","2","130","22","78","64","1","4","1","4"
"1280.6999999284744","j","3","0","2","131","48","40","72","1","4","0","4"
"1096.6000000238419","k","3","0","2","132","85","27","81","1","4","1","4"
"1164.8000000715256","d","2","1","0","133","52","81","59","0","4","0","4"
"1550","j","3","0","2","134","85","39","84","0","4","0","4"
"1912.4000000953674","k","0","0","-1","135","63","61","31","1","4","0","4"
"1264.1000000238419","j","0","0","-1","136","10","53","62","0","4","1","4"
"1169.5","d","2","1","0","137","97","27","76","0","4","0","4"
"1047.8999999761581","f","2","1","0","138","65","51","44","1","4","1","4"
"1166.2000000476837","j","0","0","-1","139","19","34","14","0","4","1","4"
"1432.5999999046326","k","3","0","2","140","84","11","23","1","4","1","4"
"1017.1000000238419","d","2","1","0","141","31","76","42","1","4","1","4"
"1103.3999999761581","f","3","1","2","142","99","16","93","0","4","1","4"
"1016.5999999046326","f","3","1","2","143","81","69","11","1","4","0","4"
"959.5","d","4","1","1","144","29","94","0","0","4","0","4"
"1024.1000000238419","f","2","1","0","145","89","69","80","0","4","0","4"
"1211","j","0","0","-1","146","66","11","56","1","5","1","4"
"1485.7000000476837","j","3","0","2","147","44","58","21","1","5","0","4"
"1488.0999999046326","d","2","1","0","148","95","80","15","1","5","0","4"
"1103.1999999284744","d","2","1","0","149","27","45","42","1","5","1","4"
"999.8000000715256","f","3","1","2","150","15","78","61","0","5","0","4"
"1153.3999999761581","k","0","0","-1","151","83","55","65","1","5","0","4"
"1280.1000000238419","j","3","0","2","152","92","85","37","1","5","0","4"
"1312.2000000476837","f","4","1","1","153","46","57","9","0","5","0","4"
"1256.3999999761581","d","2","1","0","154","88","22","31","0","5","0","4"
"1678","d","3","1","2","155","56","35","71","1","5","1","4"
"1271.6999999284744","j","3","0","2","156","38","5","44","1","5","0","4"
"1583.8000000715256","k","3","0","2","157","89","1","98","0","5","1","4"
"1902.7999999523163","j","0","0","-1","158","11","80","25","1","5","1","4"
"1257","d","2","1","0","159","42","92","43","1","5","1","4"
"1127.1000000238419","f","2","1","0","160","7","98","67","0","5","0","4"
"982.2999999523163","d","2","1","0","161","61","89","93","0","5","0","4"
"1385","k","3","0","2","162","52","82","63","0","5","1","4"
"974.5","d","3","1","2","163","36","12","70","0","5","1","4"
"1208.6000000238419","k","3","0","2","164","22","96","35","0","5","1","4"
"1384.7999999523163","k","3","0","2","165","70","98","14","0","5","1","4"
"1584.6999999284744","k","3","0","2","166","79","4","26","1","6","1","4"
"1306","j","3","0","2","167","51","26","38","1","6","0","4"
"1094.1000000238419","d","2","1","0","168","11","60","72","0","6","0","4"
"1240","k","3","0","2","169","36","9","25","0","6","1","4"
"958.8999999761581","d","2","1","0","170","51","14","59","1","6","0","4"
"1534.0999999046326","j","3","0","2","171","5","41","13","1","6","0","4"
"960.5","d","3","1","2","172","96","54","33","1","6","1","4"
"1545.1000000238419","k","3","0","2","173","35","67","70","1","6","1","4"
"983.1999999284744","d","2","1","0","174","24","64","34","1","6","1","4"
"983.3999999761581","f","4","1","1","175","30","29","48","1","6","1","4"
"965.2000000476837","d","2","1","0","176","23","27","46","0","6","0","4"
"1017.6000000238419","f","3","1","2","177","25","4","63","1","6","1","4"
"1974.3000000715256","f","2","1","0","178","36","15","23","0","6","0","4"
"1286.5","f","4","1","1","179","67","50","66","1","6","1","4"
"1207.8000000715256","j","0","0","-1","180","12","60","93","0","6","1","4"
"1325.2000000476837","j","3","0","2","181","71","53","26","0","6","0","4"
"991.7999999523163","d","4","1","1","182","66","89","57","0","6","0","4"
"1271.3000000715256","j","3","0","2","183","8","20","59","0","6","0","4"
"1143.1000000238419","k","3","0","2","184","91","68","49","0","6","1","4"
"1320.3000000715256","j","3","0","2","185","76","17","29","0","6","0","4"
"1530.1999999284744","d","2","1","0","186","43","38","51","0","7","1","4"
"1030.7999999523163","j","3","0","2","187","15","12","49","0","7","0","4"
"1295.2000000476837","j","0","0","-1","188","47","31","28","1","7","1","4"
"1274.9000000953674","d","3","1","2","189","24","66","88","1","7","0","4"
"1256.0999999046326","k","3","0","2","190","64","70","32","0","7","1","4"
"1328.6000000238419","j","3","0","2","191","41","82","35","1","7","0","4"
"null","null","-1","0","-1","192","64","59","32","1","7","0","4"
"1525.6000000238419","d","3","1","2","193","2","87","69","1","7","1","4"
"null","null","-1","1","-1","194","41","13","83","0","7","0","4"
"1198.6000000238419","j","3","0","2","195","93","2","88","0","7","0","4"
"841","d","2","1","0","196","90","24","28","0","7","1","4"
"1254.6000000238419","j","3","0","2","197","2","19","36","0","7","0","4"
"967","d","2","1","0","198","72","23","32","1","7","1","4"
"1040.7000000476837","f","3","1","2","199","53","79","96","0","7","1","4"
"1007.5999999046326","j","3","0","2","200","25","74","33","0","7","0","4"
"1040.9000000953674","j","0","0","-1","201","68","90","46","0","7","1","4"
"1670","d","2","1","0","202","52","15","7","1","7","1","4"
"1598.7999999523163","f","3","1","2","203","61","55","54","1","7","0","4"
"1144.7000000476837","j","0","0","-1","204","54","25","8","1","7","1","4"
"904","d","2","1","0","205","73","58","81","1","7","0","4"
"977.2999999523163","d","3","1","2","206","62","87","33","1","8","0","4"
"1174.7000000476837","d","3","1","2","207","26","5","55","0","8","1","4"
"1154.5","j","0","0","-1","208","85","22","76","0","8","1","4"
"1291.9000000953674","d","2","1","0","209","35","73","21","0","8","1","4"
"1304.2000000476837","k","0","0","-1","210","13","14","59","1","8","0","4"
"1247.1999999284744","d","2","1","0","211","75","12","88","0","8","1","4"
"1239.8999999761581","j","3","0","2","212","26","11","70","1","8","0","4"
"1184.2999999523163","d","2","1","0","213","39","40","64","0","8","1","4"
"1229.7000000476837","d","2","1","0","214","76","0","86","1","8","0","4"
"1039.5","f","2","1","0","215","83","59","68","1","8","1","4"
"1439.1999999284744","j","3","0","2","216","45","89","8","1","8","0","4"
"998.5999999046326","d","3","1","2","217","88","52","70","0","8","1","4"
"886.6000000238419","j","0","0","-1","218","64","98","19","1","8","1","4"
"1096.6000000238419","d","2","1","0","219","17","60","12","0","8","1","4"
"1030.5","j","3","0","2","220","87","94","13","0","8","0","4"
"1127","k","3","0","2","221","43","23","51","1","8","1","4"
"921.1999999284744","j","3","0","2","222","49","14","17","1","8","0","4"
"894.1999999284744","d","2","1","0","223","49","7","54","1","8","0","4"
"1126.3999999761581","j","3","0","2","224","63","86","48","0","8","0","4"
"1247","j","3","0","2","225","75","88","40","0","8","0","4"
"1008.6000000238419","d","4","1","1","226","38","21","57","1","9","0","4"
"1063.6000000238419","j","0","0","-1","227","78","68","16","1","9","1","4"
"1159.8000000715256","k","3","0","2","228","8","71","89","1","9","1","4"
"1135.6000000238419","d","3","1","2","229","83","73","80","0","9","0","4"
"1041.1999999284744","j","3","0","2","230","89","33","16","1","9","0","4"
"1335","k","3","0","2","231","8","17","55","1","9","1","4"
"1254.5","j","3","0","2","232","42","19","32","0","9","0","4"
"1136","d","3","1","2","233","20","98","70","0","9","0","4"
"1190.8999999761581","f","2","1","0","234","53","0","6","1","9","0","4"
"1088.2999999523163","k","3","0","2","235","23","33","48","1","9","1","4"
"1412.7000000476837","k","3","0","2","236","6","66","91","0","9","1","4"
"904.8999999761581","f","2","1","0","237","1","28","62","1","9","1","4"
"1286.8999999761581","j","3","0","2","238","59","0","93","0","9","0","4"
