"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"553.4000000059605","d","3","1","1","1","66","44","49","0","0","0","1"
"653.7000000029802","f","2","1","0","2","30","28","7","0","0","0","1"
"443.09999999403954","d","2","1","0","3","4","33","40","0","0","0","1"
"454.20000000298023","f","2","1","0","4","34","74","55","0","0","0","1"
"295","d","4","1","2","5","99","21","10","0","0","0","1"
"278.8999999985099","d","2","1","0","6","56","65","59","0","0","0","1"
"306.1000000014901","d","2","1","0","7","40","0","89","0","0","0","1"
"267.59999999403954","d","2","1","0","8","61","89","51","0","0","0","1"
"318.70000000298023","f","4","1","2","9","82","14","15","0","0","0","1"
"299.80000000447035","f","3","1","1","10","60","46","76","0","0","0","1"
"667.5","f","3","1","1","11","9","75","62","0","0","0","1"
"452.6000000014901","f","3","1","1","12","46","39","23","0","0","0","1"
"509.1000000014901","f","2","1","0","13","63","94","85","0","0","0","1"
"323.80000000447035","f","4","1","2","14","44","10","58","0","0","0","1"
"438.3999999985099","f","2","1","0","15","83","45","76","0","0","0","1"
"439.3999999985099","f","2","1","0","16","31","53","36","0","0","0","1"
"337.8999999985099","f","2","1","0","17","16","47","15","0","0","0","1"
"331.5","f","2","1","0","18","82","6","56","0","0","0","1"
"454.3999999985099","f","2","1","0","19","49","45","50","0","0","0","1"
"475.80000000447035","d","3","1","1","20","33","16","81","0","0","0","1"
"692.6000000014901","k","3","0","1","21","6","97","67","1","0","1","1"
"682.1000000014901","k","3","0","1","22","52","24","46","1","0","1","1"
"744.3999999985099","j","0","0","-1","23","73","14","53","0","0","1","1"
"879.5999999940395","j","3","0","1","24","75","63","0","0","0","0","1"
"665.5999999940395","j","3","0","1","25","29","32","89","1","0","0","1"
"955.2000000029802","k","0","0","-1","26","71","33","54","0","0","0","1"
"533.8999999985099","j","3","0","1","27","9","73","97","0","0","0","1"
"773.2999999970198","k","3","0","1","28","13","53","46","0","0","1","1"
"603","k","3","0","1","29","91","2","7","1","0","1","1"
"790.1000000014901","j","3","0","1","30","78","88","7","1","0","0","1"
"699.1999999955297","j","3","0","1","31","74","78","86","0","0","0","1"
"761.1999999955297","k","3","0","1","32","95","27","17","0","0","1","1"
"660.5999999940395","k","3","0","1","33","71","65","89","1","0","1","1"
"767.7999999970198","j","3","0","1","34","99","95","47","1","0","0","1"
"712.5999999940395","j","3","0","1","35","83","58","80","1","0","0","1"
"1082.5","j","3","0","1","36","42","90","24","1","0","0","1"
"1480.3999999985099","j","0","0","-1","37","14","21","28","0","0","1","1"
"723.5","k","3","0","1","38","13","3","42","1","0","1","1"
"709.2000000029802","j","3","0","1","39","63","62","1","0","0","0","1"
"751.5","k","3","0","1","40","16","1","58","0","0","1","1"
"2054.10000000149","","","","","","","","","","","",""
"1387.8999999985099","j","3","0","1","42","31","95","8","1","0","0","1"
"1172.2999999970198","f","3","1","1","43","10","80","62","1","0","0","1"
"654.0999999940395","f","2","1","0","44","57","90","49","0","0","0","1"
"743.5","k","3","0","1","45","39","87","57","0","0","1","1"
"840.7999999970198","k","3","0","1","46","60","17","88","1","0","1","1"
"814.2999999970198","f","3","1","1","47","2","19","96","1","0","1","1"
"819.1000000014901","d","2","1","0","48","88","41","30","0","0","0","1"
"697.1999999955297","k","3","0","1","49","95","67","2","0","0","1","1"
"724.7999999970198","d","3","1","1","50","74","65","95","1","0","1","1"
"851","f","2","1","0","51","11","22","69","1","0","0","1"
"602.1000000014901","d","2","1","0","52","65","83","49","1","0","1","1"
"645.5","f","2","1","0","53","89","35","64","0","0","1","1"
"943.7999999970198","k","3","0","1","54","47","69","30","1","0","1","1"
