"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"3724.400000035763","d","4","1","0","1","63","16","98","0","0","0","5"
"5587.599999964237","f","3","1","2","2","78","81","83","0","0","0","5"
"7067.5","d","2","1","1","3","86","20","21","0","0","0","5"
"5900.599999964237","d","2","1","1","4","62","13","95","0","0","0","5"
"1540.8999999761581","d","4","1","0","5","82","6","12","0","0","0","5"
"1197.3999999761581","f","2","1","1","6","52","33","15","0","0","0","5"
"2837.800000011921","d","4","1","0","7","32","92","3","0","0","0","5"
"1077.6000000238419","f","2","1","1","8","26","38","61","0","0","0","5"
"1596.1000000238419","d","3","1","2","9","1","36","81","0","0","0","5"
"2084.600000023842","d","3","1","2","10","61","2","47","0","0","0","5"
"10772.5","d","3","1","2","11","94","12","77","0","0","0","5"
"1061.1000000238419","d","2","1","1","12","96","69","37","0","0","0","5"
"85.19999998807907","d","3","1","2","13","24","91","27","0","0","0","5"
"1005.6999999880791","d","4","1","0","14","50","60","3","0","0","0","5"
"1012.5999999642372","f","2","1","1","15","61","62","78","0","0","0","5"
"949.5","f","4","1","0","16","75","53","26","0","0","0","5"
"69.59999996423721","f","3","1","2","17","43","42","16","0","0","0","5"
"1342.300000011921","d","4","1","0","18","61","8","92","0","0","0","5"
"931.2999999523163","f","2","1","1","19","31","89","98","0","0","0","5"
"828.8999999761581","d","2","1","1","20","37","33","51","0","0","0","5"
"5372.800000011921","k","3","0","2","21","95","87","6","1","0","1","5"
"748.7000000476837","k","3","0","2","22","86","55","73","1","0","1","5"
"565.5","j","3","0","2","23","11","8","79","1","0","0","5"
"2559.100000023842","j","3","0","2","24","43","26","63","1","0","0","5"
"6172","k","3","0","2","25","69","37","2","0","0","1","5"
"15355.100000023842","k","0","0","-1","26","23","82","17","1","0","0","5"
"2773.2000000476837","j","0","0","-1","27","35","59","77","0","0","1","5"
"708.0999999642372","k","0","0","-1","28","86","42","87","1","0","0","5"
"7965","j","0","0","-1","29","21","92","40","1","0","1","5"
"148.60000002384186","j","3","0","2","30","15","62","65","1","0","0","5"
"60.59999996423721","k","3","0","2","31","82","48","47","0","0","1","5"
"501.60000002384186","k","0","0","-1","32","73","67","53","0","0","0","5"
"68.89999997615814","j","3","0","2","33","7","31","47","1","0","0","5"
"46.10000002384186","k","3","0","2","34","14","32","62","0","0","1","5"
"133.19999998807907","j","3","0","2","35","11","98","5","1","0","0","5"
"12.399999976158142","j","3","0","2","36","95","18","93","0","0","0","5"
"61.5","j","0","0","-1","37","27","56","22","0","0","1","5"
"3.5","k","3","0","2","38","37","10","79","0","0","1","5"
"93.19999998807907","k","3","0","2","39","10","24","4","0","0","1","5"
"80.40000003576279","j","3","0","2","40","77","67","5","0","0","0","5"
"7021.399999976158","","","","","","","","","","","",""
"5521","","","","","","","","","","","",""
"null","null","-1","0","-1","43","20","93","60","1","0","1","5"
"null","null","-1","0","-1","44","89","4","28","0","0","0","5"
"null","null","-1","0","-1","45","17","21","63","1","0","0","5"
"null","null","-1","1","-1","46","11","55","31","0","0","1","5"
"null","null","-1","0","-1","47","65","41","42","1","0","1","5"
"1013.3999999761581","d","3","1","2","48","31","16","40","0","0","0","5"
"1080.199999988079","f","2","1","1","49","84","62","80","0","0","0","5"
"880.1000000238419","j","3","0","2","50","49","29","59","0","0","0","5"
"1000.8000000119209","d","3","1","2","51","87","33","90","1","0","1","5"
"1583","f","2","1","1","52","64","38","98","0","0","0","5"
"920.3000000119209","k","3","0","2","53","47","72","93","1","0","1","5"
"1004.5999999642372","j","0","0","-1","54","46","39","22","1","0","1","5"
"1015.5","f","2","1","1","55","94","36","77","1","0","1","5"
"880.3999999761581","d","2","1","1","56","71","90","0","0","0","0","5"
"888.1000000238419","k","0","0","-1","57","6","81","35","1","0","0","5"
"1055.6000000238419","j","0","0","-1","58","96","87","89","1","0","1","5"
"1127.699999988079","k","0","0","-1","59","4","85","61","0","0","0","5"
"927.1000000238419","d","2","1","1","60","38","0","4","1","0","1","5"
"983.3000000119209","f","4","1","0","61","23","32","90","0","0","1","5"
"991.8000000119209","f","2","1","1","62","21","14","23","0","0","0","5"
"null","null","-1","0","-1","63","92","24","49","1","1","0","5"
"null","null","-1","1","-1","64","90","81","71","0","1","1","5"
"1557.699999988079","d","2","1","1","65","66","6","8","1","1","0","5"
"943.2999999523163","d","2","1","1","66","33","9","72","1","1","0","5"
"null","null","-1","0","-1","67","35","75","90","0","1","0","5"
"1174.8999999761581","d","2","1","1","68","51","46","40","0","1","1","5"
"2000","j","3","0","2","69","67","4","11","1","1","0","5"
"1272.300000011921","d","2","1","1","70","76","11","20","0","1","1","5"
"998.1000000238419","j","0","0","-1","71","59","63","38","0","1","1","5"
"1016.3000000119209","f","2","1","1","72","71","73","1","0","1","1","5"
"1107.0999999642372","f","2","1","1","73","22","45","44","1","1","1","5"
"1065.5999999642372","d","2","1","1","74","28","23","77","1","1","1","5"
"743.5","j","0","0","-1","75","98","48","74","1","1","1","5"
"889.1000000238419","j","3","0","2","76","2","62","25","1","1","0","5"
"903.5999999642372","j","3","0","2","77","1","25","79","0","1","0","5"
"1111.6000000238419","f","2","1","1","78","80","65","12","1","1","0","5"
"1184.5","j","0","0","-1","79","9","81","75","0","1","1","5"
"853.5","j","3","0","2","80","90","52","92","1","1","0","5"
"1206","j","0","0","-1","81","48","22","69","0","1","1","5"
"1583.300000011921","d","3","1","2","82","18","87","35","0","1","0","5"
"988","d","3","1","2","83","1","56","55","1","2","0","5"
"1038.6000000238419","j","0","0","-1","84","89","7","52","0","2","1","5"
"913","f","2","1","1","85","70","65","28","1","2","1","5"
"999.5","j","3","0","2","86","30","89","37","0","2","0","5"
"1224.800000011921","f","2","1","1","87","86","83","68","0","2","1","5"
"934.5","j","0","0","-1","88","4","84","77","1","2","1","5"
"1098","f","2","1","1","89","11","16","61","1","2","1","5"
"887.3000000119209","j","3","0","2","90","74","17","25","0","2","0","5"
"888.6999999880791","j","3","0","2","91","38","32","69","0","2","0","5"
"975.7999999523163","j","0","0","-1","92","95","65","20","0","2","1","5"
"911.6999999880791","j","3","0","2","93","8","17","35","1","2","0","5"
"1073.4000000357628","f","2","1","1","94","46","71","50","0","2","1","5"
"1016.2000000476837","d","3","1","2","95","86","82","75","0","2","1","5"
"927.7000000476837","k","0","0","-1","96","66","68","76","1","2","0","5"
"936.7999999523163","f","4","1","0","97","69","37","5","1","2","1","5"
"897.3999999761581","k","0","0","-1","98","23","66","40","1","2","0","5"
"894.6999999880791","d","2","1","1","99","47","2","4","0","2","0","5"
"911.5999999642372","d","2","1","1","100","24","28","4","1","2","0","5"
"null","null","-1","1","-1","101","40","2","3","0","2","1","5"
"963.3999999761581","j","3","0","2","102","76","51","5","1","2","0","5"
"1008.9000000357628","k","0","0","-1","103","76","5","92","0","3","0","5"
"951.5","d","2","1","1","104","6","32","86","1","3","0","5"
"878.5","j","0","0","-1","105","96","81","87","0","3","1","5"
"822.6999999880791","j","3","0","2","106","16","18","58","1","3","0","5"
"856.5999999642372","f","2","1","1","107","89","0","37","1","3","0","5"
"1167.5","d","2","1","1","108","4","72","62","0","3","1","5"
"847.8000000119209","j","3","0","2","109","11","80","40","0","3","0","5"
"888.8000000119209","d","2","1","1","110","46","86","5","1","3","0","5"
"886.6000000238419","j","0","0","-1","111","65","52","92","1","3","1","5"
"959","d","4","1","0","112","67","26","64","1","3","1","5"
"984.6000000238419","j","3","0","2","113","9","95","5","0","3","0","5"
"902.7999999523163","f","3","1","2","114","65","83","68","0","3","1","5"
"839.1999999880791","j","0","0","-1","115","54","57","63","0","3","1","5"
"895.7999999523163","j","3","0","2","116","68","28","52","1","3","0","5"
"952","j","0","0","-1","117","1","13","32","0","3","1","5"
"934.6000000238419","f","4","1","0","118","68","17","52","1","3","0","5"
"1089","f","2","1","1","119","69","55","12","1","3","1","5"
"1159.5999999642372","f","3","1","2","120","13","25","44","0","3","1","5"
"911.1000000238419","j","3","0","2","121","60","63","97","0","3","0","5"
"1215.699999988079","f","4","1","0","122","51","46","87","1","3","1","5"
"979.0999999642372","k","3","0","2","123","19","53","44","0","4","1","5"
"921.5","j","3","0","2","124","29","93","71","1","4","0","5"
"921","k","0","0","-1","125","31","87","7","0","4","0","5"
"848.3999999761581","d","2","1","1","126","59","90","80","1","4","1","5"
"887.0999999642372","d","4","1","0","127","7","0","25","0","4","1","5"
"880.5","d","2","1","1","128","36","53","71","0","4","1","5"
"1175","j","3","0","2","129","57","17","40","0","4","0","5"
"864.5","d","4","1","0","130","87","1","20","1","4","1","5"
"847.6999999880791","d","2","1","1","131","78","69","35","1","4","1","5"
"904.1000000238419","d","2","1","1","132","71","17","88","0","4","1","5"
"942.8000000119209","j","3","0","2","133","64","39","2","0","4","0","5"
"967.1000000238419","d","4","1","0","134","99","84","39","0","4","0","5"
"1215.6000000238419","j","3","0","2","135","95","2","26","0","4","0","5"
"823.4000000357628","j","0","0","-1","136","98","25","1","1","4","1","5"
"905.3000000119209","d","3","1","2","137","24","12","83","1","4","0","5"
"1029.800000011921","d","2","1","1","138","79","42","10","0","4","0","5"
"864","d","2","1","1","139","38","64","61","1","4","1","5"
"870.5","j","0","0","-1","140","43","31","47","1","4","1","5"
"904.8000000119209","j","3","0","2","141","95","80","72","1","4","0","5"
"880.6000000238419","j","3","0","2","142","4","73","43","1","4","0","5"
"1137.300000011921","j","3","0","2","143","45","86","70","1","5","0","5"
"856","d","2","1","1","144","83","41","37","1","5","0","5"
"487.19999998807907","j","0","0","-1","145","45","79","73","0","5","1","5"
"919.8000000119209","j","0","0","-1","146","59","93","92","0","5","1","5"
"800.1999999880791","k","3","0","2","147","94","52","44","1","5","1","5"
"759.9000000357628","k","0","0","-1","148","40","65","69","1","5","0","5"
"999.6999999880791","d","4","1","0","149","44","11","31","0","5","1","5"
"817.3000000119209","j","0","0","-1","150","31","57","27","1","5","1","5"
