"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"4361.300000000745","d","2","1","2","1","86","64","67","0","0","0","3"
"3301.900000002235","f","3","1","0","2","53","65","39","0","0","0","3"
"352.6000000014901","d","3","1","0","3","89","93","85","0","0","0","3"
"575.3999999985099","f","3","1","0","4","37","1","20","0","0","0","3"
"644.0999999977648","f","2","1","2","5","8","67","13","0","0","0","3"
"1095.4000000022352","f","2","1","2","6","30","51","48","0","0","0","3"
"312.5","f","2","1","2","7","26","78","0","0","0","0","3"
"428.70000000298023","d","3","1","0","8","13","89","76","0","0","0","3"
"272.1000000014901","f","2","1","2","9","42","98","45","0","0","0","3"
"617.6999999992549","d","2","1","2","10","30","85","97","0","0","0","3"
"571.3000000007451","d","4","1","1","11","1","19","56","0","0","0","3"
"457.30000000074506","f","2","1","2","12","81","44","38","0","0","0","3"
"353.6000000014901","f","3","1","0","13","94","1","21","0","0","0","3"
"516.2999999970198","f","4","1","1","14","66","57","94","0","0","0","3"
"627.8999999985099","f","2","1","2","15","12","20","38","0","0","0","3"
"488.69999999925494","f","4","1","1","16","96","87","20","0","0","0","3"
"235.40000000223517","d","3","1","0","17","96","61","93","0","0","0","3"
"651.6000000014901","d","2","1","2","18","16","63","24","0","0","0","3"
"327.5","f","2","1","2","19","47","74","33","0","0","0","3"
"454.19999999925494","d","2","1","2","20","62","65","2","0","0","0","3"
"3019.60000000149","j","3","0","0","21","92","27","48","0","0","0","3"
"829.5999999977648","k","3","0","0","22","7","11","61","0","0","1","3"
"1075.5999999977648","k","3","0","0","23","73","15","79","0","0","1","3"
"1559","j","3","0","0","24","58","19","13","1","0","0","3"
"1767.699999999255","k","3","0","0","25","27","31","43","1","0","1","3"
"1239.8999999985099","k","3","0","0","26","24","12","26","0","0","1","3"
"1171.4000000022352","k","3","0","0","27","49","96","51","1","0","1","3"
"1827.6000000014901","k","3","0","0","28","52","37","11","0","0","1","3"
"2286.699999999255","j","3","0","0","29","40","43","65","1","0","0","3"
"944","k","0","0","-1","30","41","52","92","1","0","0","3"
"1008.5","k","3","0","0","31","48","37","20","0","0","1","3"
"1035.199999999255","j","3","0","0","32","25","34","34","1","0","0","3"
"1130.5","j","3","0","0","33","59","74","68","0","0","0","3"
"886.6999999992549","j","3","0","0","34","76","25","72","1","0","0","3"
"1054","k","3","0","0","35","18","0","8","0","0","1","3"
"1370.800000000745","j","3","0","0","36","82","79","18","1","0","0","3"
"1210.199999999255","j","3","0","0","37","30","34","56","0","0","0","3"
"1141.699999999255","k","3","0","0","38","15","83","76","1","0","1","3"
"1044.5999999977648","j","3","0","0","39","25","96","56","1","0","0","3"
"1023.5","k","3","0","0","40","73","92","97","1","0","1","3"
"14987.300000000745","","","","","","","","","","","",""
"2649.300000000745","","","","","","","","","","","",""
"1945.199999999255","j","0","0","-1","43","41","4","79","0","0","1","3"
"1715.3999999985099","d","2","1","2","44","38","48","2","0","0","0","3"
"1227.800000000745","j","3","0","0","45","26","57","62","0","0","0","3"
"1082.800000000745","k","3","0","0","46","19","28","60","1","0","1","3"
"699.3000000007451","d","2","1","2","47","50","58","68","1","0","0","3"
"937.6000000014901","k","3","0","0","48","7","32","88","0","0","1","3"
"962.1999999992549","k","3","0","0","49","84","71","38","1","0","1","3"
"756.5","k","3","0","0","50","51","69","11","1","0","1","3"
"677.3000000007451","d","2","1","2","51","23","15","24","0","0","1","3"
"618.5","d","2","1","2","52","79","74","71","0","0","0","3"
"859.7000000029802","f","2","1","2","53","63","25","8","1","0","1","3"
"1370.800000000745","j","3","0","0","54","62","19","46","0","0","0","3"
"960.1999999992549","j","3","0","0","55","55","66","77","0","0","0","3"
"1053.3999999985099","f","3","1","0","56","1","28","4","1","0","0","3"
"756.8000000007451","f","2","1","2","57","50","49","11","1","0","1","3"
"775.6999999992549","f","3","1","0","58","68","51","35","1","0","0","3"
"1376.199999999255","j","3","0","0","59","16","50","58","0","0","0","3"
"965.3000000007451","k","3","0","0","60","67","75","97","1","0","1","3"
"830.1999999992549","f","2","1","2","61","89","55","46","1","0","0","3"
"701.3000000007451","f","3","1","0","62","31","56","77","0","0","1","3"
"null","null","-1","1","-1","63","33","23","92","1","1","1","3"
"831.8999999985099","j","3","0","0","64","23","11","78","0","1","0","3"
"562.6000000014901","f","2","1","2","65","77","39","5","1","1","1","3"
"1130.0999999977648","d","2","1","2","66","35","47","61","1","1","0","3"
"1361.800000000745","j","3","0","0","67","63","29","53","1","1","0","3"
"806.5","f","4","1","1","68","92","19","72","0","1","1","3"
"1395.5999999977648","f","2","1","2","69","26","90","74","0","1","0","3"
"1033.9000000022352","f","2","1","2","70","38","33","82","0","1","0","3"
"1034.5","j","3","0","0","71","87","93","88","0","1","0","3"
"1068.8999999985099","j","0","0","-1","72","67","53","14","1","1","1","3"
"1507.300000000745","k","3","0","0","73","94","62","25","1","1","1","3"
"914","f","2","1","2","74","55","65","53","0","1","1","3"
"660.2000000029802","f","4","1","1","75","3","18","7","0","1","0","3"
"1147.8999999985099","j","3","0","0","76","16","91","46","0","1","0","3"
"664.8000000007451","f","3","1","0","77","19","94","55","0","1","1","3"
"985.6999999992549","j","3","0","0","78","28","13","19","1","1","0","3"
"1071.0999999977648","d","2","1","2","79","75","57","40","1","1","0","3"
"1355.699999999255","k","3","0","0","80","26","96","59","0","1","1","3"
"1322.6000000014901","k","3","0","0","81","15","13","24","1","1","1","3"
"1370.800000000745","k","3","0","0","82","50","29","27","1","1","1","3"
"1407.8999999985099","f","2","1","2","83","26","7","22","0","2","1","3"
"1246.800000000745","k","3","0","0","84","2","35","51","1","2","1","3"
"1027.5","j","3","0","0","85","67","7","23","0","2","0","3"
"933.6000000014901","d","2","1","2","86","97","20","58","0","2","0","3"
"898.7000000029802","f","2","1","2","87","85","87","68","1","2","0","3"
"645.8000000007451","f","2","1","2","88","40","80","66","0","2","0","3"
"1135","j","3","0","0","89","78","50","80","0","2","0","3"
"766.8000000007451","j","3","0","0","90","36","50","96","1","2","0","3"
"1071.3999999985099","d","2","1","2","91","96","42","27","1","2","0","3"
"761.9000000022352","f","3","1","0","92","40","79","91","0","2","0","3"
"781.5","j","0","0","-1","93","21","71","24","1","2","1","3"
"1616.1000000014901","k","3","0","0","94","4","80","73","1","2","1","3"
"816.0999999977648","f","4","1","1","95","7","75","34","1","2","1","3"
"null","null","-1","1","-1","96","83","56","11","0","2","0","3"
"508.5999999977648","d","4","1","1","97","19","29","61","1","2","1","3"
"822.3000000007451","f","2","1","2","98","69","47","74","1","2","1","3"
"1153.8999999985099","k","3","0","0","99","34","42","15","0","2","1","3"
"1143.6000000014901","k","3","0","0","100","30","20","62","0","2","1","3"
"1769.3999999985099","k","0","0","-1","101","87","62","54","1","2","0","3"
"1199.7000000029802","k","3","0","0","102","75","12","27","0","2","1","3"
"1216.9000000022352","j","3","0","0","103","90","51","89","1","3","0","3"
"805.8999999985099","f","3","1","0","104","98","54","97","0","3","0","3"
"1083.0999999977648","j","3","0","0","105","24","82","3","0","3","0","3"
"699.8999999985099","f","2","1","2","106","63","76","26","0","3","0","3"
"1225.300000000745","j","3","0","0","107","46","68","18","0","3","0","3"
"727","k","3","0","0","108","23","71","61","1","3","1","3"
"1190.9000000022352","j","3","0","0","109","31","47","40","0","3","0","3"
"1057.699999999255","f","3","1","0","110","54","48","70","0","3","0","3"
"1363.199999999255","d","2","1","2","111","71","90","54","1","3","0","3"
"762","d","2","1","2","112","6","28","1","1","3","0","3"
"1131.1000000014901","j","0","0","-1","113","53","97","17","0","3","1","3"
"686.5","d","2","1","2","114","14","97","84","1","3","1","3"
