"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"1118.8999999761581","d","2","1","2","178","82","80","85","0","6","1","0"
"1226","k","3","0","1","179","79","50","38","1","6","1","0"
"1675.6000000238419","d","4","1","0","180","34","20","58","1","6","1","0"
"1099.8999999761581","d","4","1","0","181","53","44","8","0","6","0","0"
"1162.3000000715256","d","2","1","2","182","81","74","56","1","6","0","0"
"1213.5","k","3","0","1","183","48","91","34","0","6","1","0"
"1688.2000000476837","j","0","0","-1","184","29","16","76","1","6","1","0"
"1274","f","2","1","2","185","96","43","79","1","6","0","0"
"1564.3999999761581","d","2","1","2","186","2","93","12","0","7","0","0"
"1174.1000000238419","j","3","0","1","187","3","22","89","1","7","0","0"
"1369.8999999761581","j","3","0","1","188","60","97","55","0","7","0","0"
"922.1000000238419","d","2","1","2","189","38","93","42","1","7","1","0"
"1190.1999999284744","k","3","0","1","190","35","38","71","0","7","1","0"
"1186.6000000238419","d","4","1","0","191","29","82","98","1","7","1","0"
"1178.7999999523163","d","4","1","0","192","92","30","68","1","7","1","0"
"1199.2000000476837","f","2","1","2","193","11","95","31","1","7","1","0"
"987.2999999523163","f","2","1","2","194","65","80","28","1","7","0","0"
"1016.3999999761581","d","2","1","2","195","12","48","57","0","7","1","0"
"1427.0999999046326","j","3","0","1","196","42","48","80","0","7","0","0"
"1159.2999999523163","j","3","0","1","197","17","4","23","0","7","0","0"
"1078","j","3","0","1","198","5","14","84","1","7","0","0"
"1092.6999999284744","d","3","1","1","199","42","59","49","1","7","0","0"
"1467.3000000715256","j","0","0","-1","200","42","78","74","1","7","1","0"
"1066","d","2","1","2","201","71","59","34","0","7","1","0"
"1160.3000000715256","f","3","1","1","202","31","56","39","0","7","0","0"
"1442.6999999284744","k","3","0","1","203","27","78","17","0","7","1","0"
"1093.8000000715256","j","3","0","1","204","22","94","13","1","7","0","0"
"1057.6000000238419","k","3","0","1","205","34","37","0","0","7","1","0"
"1184.2000000476837","d","4","1","0","206","39","45","47","1","8","1","0"
"1282.7000000476837","d","3","1","1","207","30","83","38","1","8","1","0"
"1330.7000000476837","k","3","0","1","208","32","84","39","0","8","1","0"
"978.6000000238419","j","3","0","1","209","50","88","45","1","8","0","0"
"1145.6000000238419","k","3","0","1","210","85","9","79","0","8","1","0"
"1031.1000000238419","j","3","0","1","211","59","29","22","1","8","0","0"
"1036.8999999761581","d","2","1","2","212","32","71","88","0","8","0","0"
"1132.2999999523163","f","2","1","2","213","3","18","70","1","8","1","0"
"1185.2999999523163","j","3","0","1","214","65","5","78","0","8","0","0"
"1085.1000000238419","j","3","0","1","215","27","20","7","0","8","0","0"
"983.7999999523163","k","3","0","1","216","28","59","74","0","8","1","0"
"1063.5","d","2","1","2","217","52","83","2","1","8","1","0"
"960.5","f","2","1","2","218","71","33","2","1","8","0","0"
"1020.3999999761581","k","3","0","1","219","1","85","70","0","8","1","0"
"1211.7000000476837","k","3","0","1","220","77","68","33","0","8","1","0"
"1038.2999999523163","f","2","1","2","221","28","75","37","0","8","0","0"
"1130.1000000238419","d","2","1","2","222","29","50","87","1","8","0","0"
"908","d","2","1","2","223","43","83","89","1","8","0","0"
"1289.3000000715256","f","4","1","0","224","89","27","40","1","8","0","0"
"1143.0999999046326","k","3","0","1","225","61","44","29","0","8","1","0"
"1131.2000000476837","f","3","1","1","226","53","14","48","1","9","1","0"
"1111.8999999761581","f","3","1","1","227","47","53","30","1","9","0","0"
"973.1000000238419","f","3","1","1","228","8","6","52","1","9","1","0"
"993.6999999284744","f","2","1","2","229","46","26","7","0","9","0","0"
"1205.2999999523163","k","3","0","1","230","67","24","58","0","9","1","0"
"1456","d","2","1","2","231","42","22","66","0","9","0","0"
"1145.8999999761581","f","2","1","2","232","89","73","74","0","9","0","0"
"1042.7000000476837","f","3","1","1","233","78","88","30","1","9","0","0"
"1266.2000000476837","k","3","0","1","234","67","61","60","1","9","1","0"
"1003","j","3","0","1","235","84","6","25","0","9","0","0"
"1101.3999999761581","k","3","0","1","236","54","41","72","0","9","1","0"
"923.6000000238419","j","3","0","1","237","6","39","23","0","9","0","0"
"1038.0999999046326","j","3","0","1","238","44","55","27","1","9","0","0"
"1054.8999999761581","k","3","0","1","239","43","73","8","1","9","1","0"
"1192.5","d","3","1","1","240","84","66","70","0","9","1","0"
"1126.1000000238419","j","3","0","1","241","71","24","78","1","9","0","0"
"1088","k","3","0","1","242","51","92","98","0","9","1","0"
"1013.1999999284744","j","3","0","1","243","38","4","81","1","9","0","0"
"1667.2999999523163","d","2","1","2","244","15","94","7","0","9","1","0"
"1115.6000000238419","f","2","1","2","245","99","62","90","1","9","1","0"
