"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"63","k","0","0","-1","65","86","77","11","0","1","0","4"
"152.5","f","2","1","0","66","45","5","89","0","1","0","4"
"56.69999980926514","k","3","0","2","67","29","21","25","1","1","1","4"
"209.10000014305115","d","2","1","0","68","16","8","9","1","1","1","4"
"167.40000009536743","k","3","0","2","69","14","0","64","0","1","1","4"
"328.2999999523163","k","3","0","2","70","4","96","84","1","1","1","4"
"256.5","d","2","1","0","71","93","36","7","1","1","1","4"
"153.79999995231628","d","2","1","0","72","35","38","27","1","1","1","4"
"183.89999985694885","k","0","0","-1","73","79","76","14","1","1","0","4"
"40.40000009536743","f","2","1","0","74","51","75","62","0","1","0","4"
"79.39999985694885","d","2","1","0","75","71","17","85","0","1","1","4"
"121","f","3","1","2","76","40","89","39","0","1","1","4"
"138.10000014305115","f","2","1","0","77","71","55","18","1","1","0","4"
"23.5","k","0","0","-1","78","73","28","53","0","1","0","4"
"0","j","3","0","2","79","23","76","46","1","1","0","4"
"23.299999952316284","f","2","1","0","80","65","24","51","0","1","0","4"
"87.29999995231628","j","0","0","-1","81","36","48","66","0","1","1","4"
"159.90000009536743","k","0","0","-1","82","83","17","45","0","1","0","4"
"75.19999980926514","j","0","0","-1","83","32","71","44","1","2","1","4"
"120.40000009536743","k","0","0","-1","84","8","76","92","0","2","0","4"
"167.70000004768372","k","3","0","2","85","68","78","33","1","2","1","4"
"462.5","f","3","1","2","86","8","56","6","1","2","0","4"
"47.80000019073486","j","0","0","-1","87","20","45","23","1","2","1","4"
"9.200000047683716","f","2","1","0","88","10","90","70","1","2","0","4"
"null","null","-1","0","-1","89","56","12","22","0","2","0","4"
"374","k","3","0","2","90","14","19","39","0","2","1","4"
"336.2000000476837","d","3","1","2","91","33","95","82","0","2","1","4"
"127.40000009536743","d","2","1","0","92","6","78","68","1","2","0","4"
"1.2999999523162842","d","2","1","0","93","91","75","9","1","2","1","4"
"175.09999990463257","j","3","0","2","94","3","81","73","1","2","0","4"
"175.5","d","2","1","0","95","62","63","28","0","2","0","4"
"72.09999990463257","k","0","0","-1","96","38","73","90","0","2","0","4"
"280.7999999523163","j","0","0","-1","97","2","32","18","0","2","1","4"
"392.89999985694885","k","3","0","2","98","31","74","27","1","2","1","4"
"176.60000014305115","d","2","1","0","99","68","95","79","0","2","0","4"
"247.59999990463257","f","2","1","0","100","44","82","11","0","2","1","4"
"224.30000019073486","d","2","1","0","101","74","7","22","1","2","1","4"
"1800.8999998569489","d","2","1","0","102","10","92","13","0","2","0","4"
"153.70000004768372","j","0","0","-1","103","74","49","23","0","3","1","4"
"97.69999980926514","k","3","0","2","104","43","44","26","1","3","1","4"
"127.90000009536743","k","3","0","2","105","81","56","69","1","3","1","4"
"129.09999990463257","f","2","1","0","106","88","22","79","1","3","0","4"
"335.2999999523163","k","0","0","-1","107","63","98","2","0","3","0","4"
"104.69999980926514","j","0","0","-1","108","81","90","1","0","3","1","4"
"65","k","0","0","-1","109","72","44","77","0","3","0","4"
"360.2999999523163","k","3","0","2","110","28","29","95","0","3","1","4"
"81","d","3","1","2","111","63","74","78","0","3","0","4"
"56.200000047683716","f","2","1","0","112","74","37","16","1","3","1","4"
"183.5","d","2","1","0","113","90","79","68","1","3","1","4"
"103.70000004768372","k","0","0","-1","114","77","70","60","1","3","0","4"
"110.79999995231628","d","2","1","0","115","27","71","45","0","3","0","4"
"72.09999990463257","d","3","1","2","116","15","3","93","0","3","1","4"
"14.799999952316284","j","0","0","-1","117","4","21","51","1","3","1","4"
"48.5","j","0","0","-1","118","34","82","72","1","3","1","4"
"63.5","f","2","1","0","119","95","51","37","1","3","0","4"
"80.70000004768372","d","2","1","0","120","32","54","27","1","3","0","4"
"224.09999990463257","f","4","1","1","121","98","39","60","0","3","0","4"
"377.59999990463257","f","2","1","0","122","11","18","68","0","3","0","4"
"177.80000019073486","k","3","0","2","123","22","60","47","1","4","1","4"
"241.89999985694885","f","2","1","0","124","34","9","49","0","4","0","4"
"198.30000019073486","d","2","1","0","125","76","78","45","0","4","1","4"
"200.90000009536743","j","3","0","2","126","73","66","92","1","4","0","4"
"135.39999985694885","k","0","0","-1","127","44","40","98","1","4","0","4"
"192.20000004768372","d","3","1","2","128","47","97","82","0","4","1","4"
"223.79999995231628","f","3","1","2","129","56","9","42","0","4","0","4"
"54.10000014305115","j","3","0","2","130","94","85","11","0","4","0","4"
"88.60000014305115","j","3","0","2","131","95","96","63","0","4","0","4"
"103.70000004768372","k","3","0","2","132","49","44","56","1","4","1","4"
"120.59999990463257","d","2","1","0","133","32","43","65","1","4","1","4"
"31.5","j","3","0","2","134","99","70","4","1","4","0","4"
"102.5","f","4","1","1","135","53","63","72","0","4","0","4"
"783.0999999046326","f","2","1","0","136","37","95","21","0","4","1","4"
"198.79999995231628","j","0","0","-1","137","80","2","78","1","4","1","4"
"264.7999999523163","d","4","1","1","138","41","21","34","0","4","0","4"
"157.90000009536743","j","0","0","-1","139","98","24","7","1","4","1","4"
"167.40000009536743","k","0","0","-1","140","33","2","20","1","4","0","4"
"369.2999999523163","d","3","1","2","141","33","47","34","0","4","1","4"
"112.09999990463257","f","2","1","0","142","14","94","61","1","4","1","4"
"321.7000000476837","j","3","0","2","143","48","78","64","0","5","0","4"
"296.10000014305115","j","3","0","2","144","7","80","4","1","5","0","4"
"263.5","d","4","1","1","145","74","76","48","1","5","1","4"
"7","d","2","1","0","146","96","11","98","0","5","1","4"
"153.70000004768372","f","3","1","2","147","43","91","20","0","5","1","4"
"223.19999980926514","f","3","1","2","148","29","62","47","0","5","0","4"
"46.700000047683716","k","3","0","2","149","17","63","1","1","5","1","4"
"963.2999999523163","d","4","1","1","150","29","28","96","1","5","1","4"
"1479.0999999046326","k","0","0","-1","151","49","29","81","0","5","0","4"
"103.5","f","3","1","2","152","80","78","85","1","5","1","4"
"264.60000014305115","d","2","1","0","153","27","87","26","1","5","1","4"
"87.69999980926514","f","4","1","1","154","57","66","53","1","5","1","4"
"87.40000009536743","j","3","0","2","155","94","75","47","1","5","0","4"
"198.40000009536743","j","0","0","-1","156","70","16","31","1","5","1","4"
"178.29999995231628","j","3","0","2","157","18","87","91","0","5","0","4"
"285.5","f","2","1","0","158","59","97","85","0","5","0","4"
"439.7000000476837","f","2","1","0","159","51","84","96","1","5","0","4"
"104.29999995231628","k","0","0","-1","160","2","47","46","0","5","0","4"
"286.39999985694885","j","0","0","-1","161","99","10","79","0","5","1","4"
"904.2000000476837","k","0","0","-1","162","35","65","95","0","5","0","4"
"321.7999999523163","j","3","0","2","163","16","11","59","1","6","0","4"
"256","d","2","1","0","164","86","16","38","1","6","1","4"
"143.20000004768372","k","3","0","2","165","43","76","22","0","6","1","4"
"304.39999985694885","k","0","0","-1","166","1","24","35","1","6","0","4"
"86.90000009536743","d","2","1","0","167","76","31","58","0","6","1","4"
"200.5","j","3","0","2","168","69","15","74","1","6","0","4"
"78.79999995231628","f","2","1","0","169","83","15","67","0","6","0","4"
"265.7000000476837","d","2","1","0","170","85","41","49","1","6","0","4"
"366.7000000476837","f","3","1","2","171","95","78","46","0","6","1","4"
"319.89999985694885","d","2","1","0","172","91","54","41","1","6","1","4"
"249.5","d","4","1","1","173","65","96","76","1","6","1","4"
"181.89999985694885","f","2","1","0","174","58","62","7","1","6","1","4"
"312.2999999523163","f","2","1","0","175","15","54","40","1","6","0","4"
"398.5","k","3","0","2","176","17","98","25","0","6","1","4"
"46.299999952316284","f","2","1","0","177","39","78","82","0","6","0","4"
"311.40000009536743","k","0","0","-1","178","12","39","69","0","6","0","4"
"351.19999980926514","k","3","0","2","179","7","30","27","0","6","1","4"
"176.5","j","3","0","2","180","78","25","9","0","6","0","4"
"79.90000009536743","k","0","0","-1","181","29","67","28","1","6","0","4"
"207.70000004768372","j","0","0","-1","182","95","25","94","0","6","1","4"
"138.29999995231628","d","3","1","2","183","34","23","51","0","7","1","4"
"1041.2000000476837","k","3","0","2","184","73","52","97","0","7","1","4"
"150","j","3","0","2","185","71","41","8","0","7","0","4"
"32.19999980926514","j","3","0","2","186","79","93","96","0","7","0","4"
"95.5","f","2","1","0","187","25","22","56","1","7","0","4"
"223.70000004768372","d","2","1","0","188","67","49","91","1","7","0","4"
"166.89999985694885","d","4","1","1","189","6","33","74","0","7","0","4"
"424.69999980926514","d","2","1","0","190","30","46","19","1","7","0","4"
"173.5","d","2","1","0","191","86","17","57","0","7","1","4"
"238.70000004768372","f","2","1","0","192","17","32","61","1","7","0","4"
"22.5","j","0","0","-1","193","88","34","91","0","7","1","4"
"495.7999999523163","j","0","0","-1","194","15","51","5","1","7","1","4"
"759.4000000953674","k","0","0","-1","195","74","30","75","1","7","0","4"
"190","k","3","0","2","196","55","97","66","0","7","1","4"
"255.10000014305115","j","0","0","-1","197","27","6","61","1","7","1","4"
"111.5","k","3","0","2","198","4","93","21","1","7","1","4"
"158.59999990463257","d","3","1","2","199","51","63","35","0","7","1","4"
"223.90000009536743","d","4","1","1","200","1","45","66","0","7","0","4"
"279.80000019073486","j","0","0","-1","201","7","49","77","1","7","1","4"
"510.5","f","2","1","0","202","95","32","33","1","7","0","4"
"676","d","4","1","1","203","9","71","74","1","8","1","4"
"5.900000095367432","j","0","0","-1","204","83","62","65","1","8","1","4"
"111.29999995231628","d","2","1","0","205","21","15","0","0","8","1","4"
"119.39999985694885","k","0","0","-1","206","72","54","96","0","8","0","4"
"192.90000009536743","d","4","1","1","207","64","66","97","0","8","1","4"
"269.7999999523163","k","3","0","2","208","26","25","87","0","8","1","4"
"1106.2000000476837","k","0","0","-1","209","30","12","52","1","8","0","4"
"503.09999990463257","f","2","1","0","210","79","97","50","1","8","1","4"
"95.79999995231628","k","0","0","-1","211","52","77","58","0","8","0","4"
"352.5","d","2","1","0","212","85","98","59","1","8","0","4"
"207.29999995231628","k","0","0","-1","213","80","75","91","1","8","0","4"
"351.90000009536743","k","3","0","2","214","31","4","37","1","8","1","4"
"601.3999998569489","k","3","0","2","215","77","97","19","0","8","1","4"
"254.60000014305115","f","4","1","1","216","54","75","84","0","8","1","4"
"244.79999995231628","k","3","0","2","217","56","88","23","1","8","1","4"
"296.5","f","2","1","0","218","67","38","72","0","8","0","4"
"134.89999985694885","d","4","1","1","219","45","85","75","1","8","0","4"
"39.700000047683716","f","4","1","1","220","27","37","49","0","8","0","4"
"159.60000014305115","f","2","1","0","221","30","37","48","1","8","0","4"
"118.59999990463257","k","0","0","-1","222","82","31","69","0","8","0","4"
"1169.3999998569489","d","2","1","0","223","86","72","76","0","9","1","4"
"120.20000004768372","d","2","1","0","224","14","1","63","1","9","0","4"
"23.799999952316284","d","3","1","2","225","83","73","56","0","9","0","4"
"105.29999995231628","k","3","0","2","226","38","69","29","1","9","1","4"
"79.90000009536743","k","3","0","2","227","54","96","71","1","9","1","4"
"142.70000004768372","f","4","1","1","228","1","82","53","0","9","0","4"
"360.2000000476837","k","3","0","2","229","26","47","25","1","9","1","4"
"239.10000014305115","f","3","1","2","230","25","40","34","0","9","0","4"
"240.20000004768372","j","3","0","2","231","61","58","16","1","9","0","4"
"767.6999998092651","f","3","1","2","232","75","33","52","1","9","1","4"
"433.5","k","0","0","-1","233","84","26","98","0","9","0","4"
"567.3999998569489","f","3","1","2","234","97","80","67","0","9","0","4"
"77.59999990463257","f","3","1","2","235","64","84","33","1","9","1","4"
"919.3999998569489","f","2","1","0","236","24","48","66","0","9","0","4"
"96.79999995231628","k","3","0","2","237","2","35","21","1","9","1","4"
"30.799999952316284","j","3","0","2","238","90","84","92","1","9","0","4"
"93.90000009536743","j","0","0","-1","239","3","18","41","0","9","1","4"
"720.9000000953674","k","3","0","2","240","69","30","46","0","9","1","4"
"45.59999990463257","k","3","0","2","241","11","66","6","0","9","1","4"
"333.90000009536743","f","3","1","2","242","6","26","53","1","9","0","4"
