"rt","key_press","reward","type","marble","trial_num","stim_1","stim_2","new_stim","change_index","block","changed","marble_set"
"753.8999999761581","f","4","1","1","1","70","23","2","0","0","0","3"
"951.1999999880791","d","2","1","2","2","76","27","42","0","0","0","3"
"546.1999999880791","f","2","1","2","3","43","24","44","0","0","0","3"
"283.39999997615814","d","2","1","2","4","38","48","6","0","0","0","3"
"268.30000001192093","f","2","1","2","5","69","84","19","0","0","0","3"
"241.70000004768372","f","2","1","2","6","71","18","62","0","0","0","3"
"120.30000001192093","d","2","1","2","7","52","73","59","0","0","0","3"
"233.5","f","2","1","2","8","51","86","8","0","0","0","3"
"137.69999998807907","d","2","1","2","9","3","8","34","0","0","0","3"
"65.39999997615814","f","4","1","1","10","11","77","40","0","0","0","3"
"22.299999952316284","f","2","1","2","11","98","81","94","0","0","0","3"
"272.4000000357628","d","2","1","2","12","3","28","19","0","0","0","3"
"201.10000002384186","f","3","1","0","13","8","97","53","0","0","0","3"
"8.399999976158142","f","2","1","2","14","77","25","65","0","0","0","3"
"20","d","2","1","2","15","40","77","93","0","0","0","3"
"176","f","2","1","2","16","80","69","28","0","0","0","3"
"117.40000003576279","f","4","1","1","17","68","33","59","0","0","0","3"
"55.59999996423721","f","3","1","0","18","28","38","61","0","0","0","3"
"278.69999998807907","f","2","1","2","19","40","18","43","0","0","0","3"
"211.10000002384186","f","4","1","1","20","33","61","91","0","0","0","3"
"1119.300000011921","j","3","0","0","21","82","25","93","0","0","0","3"
"650.8000000119209","j","3","0","0","22","76","95","41","0","0","0","3"
"426.19999998807907","j","0","0","-1","23","94","3","24","0","0","1","3"
"399.19999998807907","k","0","0","-1","24","66","40","79","1","0","0","3"
"127.09999996423721","j","0","0","-1","25","97","87","85","1","0","1","3"
"80","k","3","0","0","26","14","39","36","1","0","1","3"
"90.10000002384186","k","3","0","0","27","87","51","80","0","0","1","3"
"328.5999999642372","k","3","0","0","28","62","20","64","1","0","1","3"
"17.30000001192093","j","0","0","-1","29","59","98","53","1","0","1","3"
"208.89999997615814","k","3","0","0","30","9","29","14","0","0","1","3"
"106.80000001192093","k","0","0","-1","31","83","63","85","0","0","0","3"
"316.80000001192093","j","3","0","0","32","69","45","10","1","0","0","3"
"12.799999952316284","k","3","0","0","33","60","48","18","1","0","1","3"
"372.0999999642372","j","3","0","0","34","76","77","40","1","0","0","3"
"1710.3999999761581","j","3","0","0","35","63","14","65","1","0","0","3"
"612","j","0","0","-1","36","8","79","44","0","0","1","3"
"180.0999999642372","j","3","0","0","37","9","30","70","0","0","0","3"
"539.1999999880791","j","0","0","-1","38","56","72","19","0","0","1","3"
"76.89999997615814","j","3","0","0","39","75","70","77","1","0","0","3"
"388.19999998807907","j","3","0","0","40","17","28","43","0","0","0","3"
"4761.099999964237","","","","","","","","","","","",""
"6442.899999976158","","","","","","","","","","","",""
"4134","","","","","","","","","","","",""
"3370.2999999523163","","","","","","","","","","","",""
"3277.300000011921","","","","","","","","","","","",""
"5959.800000011921","","","","","","","","","","","",""
"4235.800000011921","","","","","","","","","","","",""
"8370.300000011921","","","","","","","","","","","",""
"3593.800000011921","","","","","","","","","","","",""
"1237.199999988079","d","2","1","2","50","64","81","29","0","0","0","3"
"736.7999999523163","d","2","1","2","51","31","85","71","1","0","0","3"
"673","k","3","0","0","52","67","82","58","0","0","1","3"
"877.6999999880791","d","2","1","2","53","76","32","20","1","0","0","3"
"624.0999999642372","f","2","1","2","54","29","2","82","0","0","0","3"
"628.1999999880791","k","0","0","-1","55","65","63","73","0","0","0","3"
"559.9000000357628","d","3","1","0","56","71","2","73","0","0","1","3"
"766","d","2","1","2","57","12","76","7","0","0","1","3"
"941.6000000238419","k","3","0","0","58","93","97","47","1","0","1","3"
"185.69999998807907","d","3","1","0","59","31","51","43","1","0","0","3"
"470.89999997615814","d","2","1","2","60","35","36","72","1","0","1","3"
"658.1999999880791","j","0","0","-1","61","33","3","21","1","0","1","3"
"665.5999999642372","k","0","0","-1","62","91","32","11","1","0","0","3"
"551.8000000119209","k","0","0","-1","63","33","80","42","0","0","0","3"
"647","k","0","0","-1","64","73","92","62","1","0","0","3"
"558.6999999880791","d","2","1","2","65","95","4","71","0","0","1","3"
"498.10000002384186","k","3","0","0","66","47","67","41","1","0","1","3"
"511.60000002384186","d","2","1","2","67","2","71","54","0","0","1","3"
"525.3999999761581","k","0","0","-1","68","97","94","40","1","0","0","3"
"594.3000000119209","k","3","0","0","69","20","73","51","0","0","1","3"
"544.1999999880791","f","3","1","0","70","61","54","16","0","1","1","3"
"342.9000000357628","j","3","0","0","71","83","36","10","0","1","0","3"
"921.6999999880791","d","3","1","0","72","25","63","76","0","1","0","3"
"1220","k","3","0","0","73","80","38","79","1","1","1","3"
